case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
1,linear,7,1000,800,200,10000,10000,0.5,11,31260911,31760911,1031760911,2031260911,3031260911,1.2640210853300853,1.069826865681062,0.6986404661850698,0.9301662602298729,1.144529522532965,-0.7932986408857732,0.7647373147202821,0.4880985009912917,2.220446049250313e-16,5.035635162187191e-07,77,0.005,1,1,0.36320433020591736,1.0,-0.6367956697940826,0.6367956697940826,0.09189769625663757,-1.0,1.0918976962566376,1.0918976962566376,0.594269065920756,0.5652589414796828,0.627617616930064,0.5456398129463196,d268e3669031bc0baf75266b5dd10a7527838c2ffb4ff9b0f3dff79727430513
1,linear,7,1000,800,200,10000,10000,0.5,12,31260911,31760911,1031760911,2031260911,3031260911,1.251814465567513,0.8660056818902524,0.6481793690552422,0.921774047524693,0.749965841066201,-0.6258016970610212,0.7486830951775735,0.42013649446885193,2.220446049250313e-16,5.041175459297165e-07,84,0.005,1,1,0.37427932024002075,1.0,-0.6257206797599792,0.6257206797599792,0.08421081304550171,-1.0,1.0842108130455017,1.0842108130455017,0.5902090588492881,0.5612469206530492,0.6190133906278094,0.5469775795936584,93de5bd22e31eb4feede588287960275978ba3f3fafef9f6cac399a950937645
1,linear,7,1000,800,200,10000,10000,0.5,13,31260911,31760911,1031760911,2031260911,3031260911,1.2381021092246052,1.0563961991246038,0.6597304767604849,0.90408855209289,1.1159729295249097,-0.7924085898255913,0.7845390816431763,0.4352443019666168,-2.220446049250313e-16,4.575445444743309e-07,91,0.005,1,1,0.38239094614982605,1.0,-0.617609053850174,0.617609053850174,0.07305912673473358,-1.0,1.0730591267347336,1.0730591267347336,0.5843256492159314,0.5635237458865813,0.6203751330292883,0.5449270009994507,6d3bb922af4b133fb01c7fb2f652744bece50132617975729f1e09bd83e14ee4
1,linear,7,1000,800,200,10000,10000,0.5,14,31260911,31760911,1031760911,2031260911,3031260911,1.2250325682900638,0.9190366230342369,0.6205671466101403,0.8950890019392839,0.8446283144781741,-0.6773068664828032,0.7786401389365472,0.38510358345185147,0.0,4.972278357939786e-07,98,0.005,1,1,0.39419692754745483,1.0,-0.6058030724525452,0.6058030724525452,0.06475698202848434,-1.0,1.0647569820284843,1.0647569820284843,0.5780196319392426,0.5571459334333662,0.613835136627284,0.5412101745605469,aa235280f7683f02028e215f08dbe50b079bd23cfa002f1e5526256efcb103e6
1,linear,7,1000,800,200,10000,10000,0.5,15,31260911,31760911,1031760911,2031260911,3031260911,1.2105926733972827,0.9444836885457397,0.6112876714121013,0.8819814413764049,0.892049437928966,-0.7001791310424709,0.7893652125341007,0.3736726172204291,-1.1102230246251565e-16,4.802155917360551e-07,105,0.005,1,1,0.4055458903312683,1.0,-0.5944541096687317,0.5944541096687317,0.05458946153521538,-1.0,1.0545894615352154,1.0545894615352154,0.5735201650843262,0.5562155394458428,0.6124101626010788,0.5393927097320557,8cc09c233d7e307e2afd28bd6b99d39f92441a79c9cbff3926d5f7a1fb3d31d6
1,linear,7,1000,800,200,10000,10000,0.5,16,31260911,31760911,1031760911,2031260911,3031260911,1.196362342679122,0.9798970081675599,0.6129915107146033,0.8706966972413657,0.9601981466157349,-0.7275681258244644,0.7947677915698477,0.3757585922081717,5.551115123125783e-17,2.7237557187476114e-07,112,0.005,1,1,0.4175732135772705,1.0,-0.5824267864227295,0.5824267864227295,0.045017652213573456,-1.0,1.0450176522135735,1.0450176522135735,0.5704839578203582,0.5582377346409144,0.6127845336626286,0.5401442646980286,e978746a0cd262fae7fe1e7a8fff24ecb3ca602afe09974816ef5813b394e24e
1,linear,7,1000,800,200,10000,10000,0.5,17,31260911,31760911,1031760911,2031260911,3031260911,1.1825533532765413,0.849612356114876,0.5823633793424956,0.8601007282562285,0.7218411556630708,-0.621397389160044,0.7856134229413243,0.3391471055992114,-5.551115123125783e-17,4.991023470068967e-07,119,0.005,1,1,0.4294182062149048,1.0,-0.5705817937850952,0.5705817937850952,0.03579382598400116,-1.0,1.0357938259840012,1.0357938259840012,0.5682531284535783,0.555824235079329,0.6086513824247148,0.5403954386711121,58ad11bfbe1394e7be8ced0a823fa235ef326f68a054ecff290997cc307e50fe
1,linear,7,1000,800,200,10000,10000,0.5,18,31260911,31760911,1031760911,2031260911,3031260911,1.1673115895572166,1.0059638685328611,0.6047966982246651,0.8430205386380658,1.0119633047935996,-0.7446023986241044,0.8028128129101242,0.36577904618345664,-5.551115123125783e-17,2.5619985866143224e-07,126,0.005,1,1,0.43950411677360535,1.0,-0.5604958832263947,0.5604958832263947,0.02394370548427105,-1.0,1.023943705484271,1.023943705484271,0.5664721904001577,0.5607851952260952,0.6115028270944615,0.5417730808258057,f76766c3a769c6ac7ce842e3f929018b61256c3cffc2c2737c61ead811570136
1,linear,7,1000,800,200,10000,10000,0.5,19,31260911,31760911,1031760911,2031260911,3031260911,1.1533830535853604,0.8087105762157726,0.5770533303550793,0.8314787927731672,0.6540127960832469,-0.5762505213912629,0.7758381477405493,0.3329905460738883,5.551115123125783e-17,4.695442914481873e-07,133,0.005,1,1,0.450911283493042,1.0,-0.549088716506958,0.549088716506958,0.014294853433966637,-1.0,1.0142948534339666,1.0142948534339666,0.5645157156038357,0.5554007570612804,0.6077243868394444,0.54097580909729,7ab6b0603997d766044873a5d392123a0d47e5ffb4308f7425ac91e9d5bf9a62
1,linear,7,1000,800,200,10000,10000,0.5,20,31260911,31760911,1031760911,2031260911,3031260911,1.1385233201598468,0.9076680692465419,0.5706859646143562,0.8126867577976679,0.8238613239297452,-0.6554328057597976,0.8009942550150724,0.3256824702078182,1.6653345369377348e-16,2.631522217910742e-07,140,0.005,1,1,0.4593946933746338,1.0,-0.5406053066253662,0.5406053066253662,0.001988649135455489,-1.0,1.0019886491354555,1.0019886491354555,0.5589807395280327,0.5573991825868118,0.6065935988565782,0.5404156446456909,1c6341f869abb78a1eab244e74e9b403c2bedac58ee6cb9f896f553b320183cc
1,linear,7,1000,800,200,10000,10000,0.5,21,31260911,31760911,1031760911,2031260911,3031260911,1.1245497666399837,0.8229398162303276,0.5601235084762725,0.7977042469524703,0.6772299411372055,-0.5805979216709535,0.7872865465583109,0.31373834474776885,0.0,4.3796212167990234e-07,147,0.005,1,1,0.46879804134368896,1.0,-0.531201958656311,0.531201958656311,-0.00882057286798954,-1.0,0.9911794271320105,0.9911794271320105,0.5580488163615677,0.5580899551262705,0.6054857902650443,0.5430595278739929,5300864f660bdb9b836a31551c43a00bb2130121dd4ad751c6384c9754e47af9
1,linear,7,1000,800,200,10000,10000,0.5,22,31260911,31760911,1031760911,2031260911,3031260911,1.1086655632916096,0.9617349743355098,0.5800914411196475,0.7776842333023558,0.9249341608601238,-0.683056157051105,0.8023596589734968,0.33650608006026944,-2.7755575615628914e-16,2.555977927087838e-07,154,0.005,1,1,0.47766607999801636,1.0,-0.5223339200019836,0.5223339200019836,-0.022090695798397064,-1.0,0.9779093042016029,0.9779093042016029,0.5566702209986656,0.5618676325775764,0.6080441261838206,0.5434789657592773,700c2f0e0c1803d919407ba60868cd95d6bcdd6fe22a16cb97bb706f3b6900fb
1,linear,7,1000,800,200,10000,10000,0.5,23,31260911,31760911,1031760911,2031260911,3031260911,1.0933296878527796,0.9048438584441276,0.5642339315155739,0.7584199646777257,0.8187424081640564,-0.6294012216841305,0.7981438468507907,0.31835992947352126,1.6653345369377348e-16,2.577451967411548e-07,161,0.005,1,1,0.4861257076263428,1.0,-0.5138742923736572,0.5138742923736572,-0.034959577023983,-1.0,0.965040422976017,0.965040422976017,0.552881896232001,0.5577876904082697,0.6055242453119334,0.540438175201416,63f8065972f4289e4ef4b595bb22a59121f991f7cbcaf3e0d760fee1374336a1
1,linear,7,1000,800,200,10000,10000,0.5,24,31260911,31760911,1031760911,2031260911,3031260911,1.0790860515939544,0.7796191677824926,0.556711893681896,0.7442799275512936,0.6078060467738664,-0.5210789208791387,0.7707777919066345,0.3099281325668827,1.1102230246251565e-16,4.845536061282019e-07,168,0.005,1,1,0.4960860311985016,1.0,-0.5039139688014984,0.5039139688014984,-0.045800115913152695,-1.0,0.9541998840868473,0.9541998840868473,0.5548893121127628,0.556388976523744,0.605079243931838,0.542269229888916,86bf6a76002ad9f0701c67f6ec4f9dd8d127a699d72d4abc81468fb8580a6a31
1,linear,7,1000,800,200,10000,10000,0.5,25,31260911,31760911,1031760911,2031260911,3031260911,1.0644190749187987,0.8911311527563693,0.5601878376906491,0.7243702323043645,0.7941147314128956,-0.6023372751103674,0.7933397952599309,0.313810413496525,-3.885780586188048e-16,2.5931557434688557e-07,175,0.005,1,1,0.5030469298362732,1.0,-0.4969530701637268,0.4969530701637268,-0.05871066451072693,-1.0,0.9412893354892731,0.9412893354892731,0.5503272377566687,0.5564398209590705,0.6046071338043335,0.5391600728034973,8dbbd7c6a90d9beda4553cddc4628aa139c72e2c1b9b60dbacb4cc194701df17
1,linear,7,1000,800,200,10000,10000,0.5,26,31260911,31760911,1031760911,2031260911,3031260911,1.0489053632994159,0.7603146381824611,0.5361330655921426,0.7070395833496222,0.5780783490345268,-0.49883963418146016,0.776332851034167,0.2874386640212287,-5.551115123125783e-17,4.853671722315767e-07,182,0.005,1,1,0.5125089883804321,1.0,-0.48749101161956787,0.48749101161956787,-0.07126162201166153,-1.0,0.9287383779883385,0.9287383779883385,0.5497010106099148,0.5598319954931399,0.6027046791563622,0.5457738041877747,0986ca59e8742026d5a6ef0907d5375918e33f34354d78ea84db757454f95632
1,linear,7,1000,800,200,10000,10000,0.5,27,31260911,31760911,1031760911,2031260911,3031260911,1.03351653250101,0.8953333339522683,0.5470640566361831,0.6881970029561226,0.801621778886084,-0.5952698498894848,0.7991171236993205,0.2992790820632369,-5.551115123125783e-17,2.663297475891113e-07,189,0.005,1,1,0.520747184753418,1.0,-0.47925281524658203,0.47925281524658203,-0.08431819826364517,-1.0,0.9156818017363548,0.9156818017363548,0.5466895681616473,0.5612595489338023,0.6034694683266628,0.5436879396438599,db4a6e5179ed66d6d34d8d7b772ae40c258159bfa2d10a26963a13d8cb37f9cc
1,linear,7,1000,800,200,10000,10000,0.5,28,31260911,31760911,1031760911,2031260911,3031260911,1.0175787409806378,0.7679538312300935,0.5250435348471606,0.6718659156759561,0.5897530869009789,-0.4929741445460668,0.781494482152118,0.2756707134848015,-5.551115123125783e-17,4.2338568384536757e-07,196,0.005,1,1,0.5311149954795837,1.0,-0.46888500452041626,0.46888500452041626,-0.09688685834407806,-1.0,0.9031131416559219,0.9031131416559219,0.5440033911930836,0.5558422754989598,0.600686107739179,0.5408445596694946,3356398dde53a9c626119cbe4c038ba7c792d4baa194994fe2f025c619b96f82
1,linear,7,1000,800,200,10000,10000,0.5,29,31260911,31760911,1031760911,2031260911,3031260911,0.9997509833317348,0.836471929563532,0.5288403137179715,0.6496767015299649,0.6996852889477384,-0.5348449565321906,0.7927375460499577,0.27967207741332245,1.1102230246251565e-16,2.6861507951281283e-07,203,0.005,1,1,0.5400637984275818,1.0,-0.4599362015724182,0.4599362015724182,-0.11232848465442657,-1.0,0.8876715153455734,0.8876715153455734,0.541619555809335,0.5528929475084332,0.60060575984973,0.5365213751792908,7d88cd024dd504218124ed1671a8910958d7d707581ae8923bbbfa8d85ccbc52
1,linear,7,1000,800,200,10000,10000,0.5,30,31260911,31760911,1031760911,2031260911,3031260911,0.983098429475095,0.7627631795462505,0.5126057039870526,0.6319164085171252,0.5818076680715055,-0.4754797344142845,0.7835054829771488,0.26276460776006183,2.220446049250313e-16,3.49623253015352e-07,210,0.005,1,1,0.5501344799995422,1.0,-0.44986552000045776,0.44986552000045776,-0.12586984038352966,-1.0,0.8741301596164703,0.8741301596164703,0.5401840154523991,0.5540712647927442,0.5986504238627286,0.5391871929168701,2991c98b40f09b22883b149bd009e127bfd7b20276fc7de906f74cafd1e3d43b
1,linear,7,1000,800,200,10000,10000,0.5,31,31260911,31760911,1031760911,2031260911,3031260911,0.9660490416044523,0.7947015837806486,0.5151900739360895,0.6115905891579198,0.6315506072634712,-0.4888601920695588,0.7864918216479868,0.2654208122822733,-1.1102230246251565e-16,2.71323942868662e-07,217,0.005,1,1,0.5588645339012146,1.0,-0.4411354660987854,0.4411354660987854,-0.14055235683918,-1.0,0.85944764316082,0.85944764316082,0.5379430645158929,0.5575375001066426,0.598728993537113,0.5414015054702759,1f35babb93cca9f1781398324c92b203495667259ec92612b658234f20ead168
1,linear,7,1000,800,200,10000,10000,0.5,32,31260911,31760911,1031760911,2031260911,3031260911,0.9492449223164479,0.7756536199807021,0.5034162580807435,0.5937319844918341,0.6016385381891675,-0.4709712968904918,0.7879921546570977,0.2534279289000178,-2.7755575615628914e-16,3.1229658148390627e-07,224,0.005,1,1,0.5687153935432434,1.0,-0.4312846064567566,0.4312846064567566,-0.15438808500766754,-1.0,0.8456119149923325,0.8456119149923325,0.5369282548726596,0.5572120536961824,0.5976402813210622,0.5408228635787964,27b369db765fe5ca34cf699416241c1cdc2b4f042b139378a63f5651b1ba2089
1,linear,7,1000,800,200,10000,10000,0.5,33,31260911,31760911,1031760911,2031260911,3031260911,0.9328508045055554,0.7706556808598337,0.49515576323991634,0.577187050098028,0.5939101784415339,-0.4629589993349289,0.7906414395878475,0.24517922986970406,-1.3877787807814457e-16,3.079781780712665e-07,231,0.005,1,1,0.578757107257843,1.0,-0.421242892742157,0.421242892742157,-0.16767491400241852,-1.0,0.8323250859975815,0.8323250859975815,0.5351505656813225,0.5557151004946869,0.596546752520566,0.5397437810897827,f753affaf33343a92e66460d13ed2e6d7e911166ed05e6581964574de19605f0
1,linear,7,1000,800,200,10000,10000,0.5,34,31260911,31760911,1031760911,2031260911,3031260911,0.914794967554325,0.8365418174113589,0.510873157235332,0.5588966404203071,0.6998022122778993,-0.4988537349573052,0.7926498604299809,0.26099138278359624,2.220446049250313e-16,2.727415866488059e-07,238,0.005,1,1,0.5895883440971375,1.0,-0.41041165590286255,0.41041165590286255,-0.18243525922298431,-1.0,0.8175647407770157,0.8175647407770157,0.5354773520405978,0.5535257972490005,0.5975335119627185,0.5362282395362854,29cbd1360702b0e3c7e3de0143a040cbce1c434ef3afdcf56670b4a0ae80e851
1,linear,7,1000,800,200,10000,10000,0.5,35,31260911,31760911,1031760911,2031260911,3031260911,0.8982348273837124,0.7240559431995158,0.48582989429694984,0.5387384603394813,0.5242570088825405,-0.41348239151471805,0.7779570157854669,0.23603068619258546,-2.7755575615628914e-17,4.4529582687857783e-07,245,0.005,1,1,0.5969422459602356,1.0,-0.4030577540397644,0.4030577540397644,-0.19727323949337006,-1.0,0.8027267605066299,0.8027267605066299,0.5323464626428069,0.5492073580370702,0.5947468065293656,0.5350282788276672,abbcba1393b20513c277f6b7665c9ec6cec4baacfe487911adc5568e1c13dca2
1,linear,7,1000,800,200,10000,10000,0.5,36,31260911,31760911,1031760911,2031260911,3031260911,0.8819312639030439,0.7561419126499558,0.48196909747979816,0.5196501539364704,0.5717505920659334,-0.4295532675384564,0.7871595637291425,0.23229421092549118,2.220446049250313e-16,4.439257228483484e-07,252,0.005,1,1,0.6044687032699585,1.0,-0.3955312967300415,0.3955312967300415,-0.2117375135421753,-1.0,0.7882624864578247,0.7882624864578247,0.5302964019483756,0.5509934638682804,0.5941429629464626,0.5354589819908142,b373e55aa5805810573ed94edaa51c576c7375bb492b9d606d2901a2c352985c
1,linear,7,1000,800,200,10000,10000,0.5,37,31260911,31760911,1031760911,2031260911,3031260911,0.8631495994134459,0.775595101332702,0.48426731878230894,0.5007668542840423,0.6015477612112844,-0.4338998897273601,0.7872523572272269,0.2345148360406064,-1.1102230246251565e-16,2.711987150405548e-07,259,0.005,1,1,0.6151199340820312,1.0,-0.38488006591796875,0.38488006591796875,-0.2274104803800583,-1.0,0.7725895196199417,0.7725895196199417,0.5296327169252999,0.552807753902865,0.5940416423736291,0.5354300737380981,6ccc21e4ad0d696df7ecdbc8da2c636ef9b43b2ff4ea8c623e38ca71bb246566
1,linear,7,1000,800,200,10000,10000,0.5,38,31260911,31760911,1031760911,2031260911,3031260911,0.8448491649793543,0.6834703593057146,0.47088770792288587,0.4836202129451183,0.4671317320494827,-0.36450835576086593,0.7667790903397749,0.22173523347286908,-8.326672684688674e-17,4.854164732392974e-07,266,0.005,1,1,0.6261954307556152,1.0,-0.37380456924438477,0.37380456924438477,-0.24234555661678314,-1.0,0.7576544433832169,0.7576544433832169,0.5289798111103334,0.5508703724689099,0.5935499862282546,0.5363600850105286,59fa2cdac4bf6648b393f8f011e9ad938744dc0ca32c237f2ac826c177b8f676
1,linear,7,1000,800,200,10000,10000,0.5,39,31260911,31760911,1031760911,2031260911,3031260911,0.8273467347518678,0.7235080627650523,0.4717173251599595,0.4668020607183677,0.5234639168860389,-0.3838743713741698,0.7752954863759254,0.22251723485606695,-5.551115123125783e-17,3.1209281559085866e-07,273,0.005,1,1,0.6362594962120056,1.0,-0.3637405037879944,0.3637405037879944,-0.25690144300460815,-1.0,0.7430985569953918,0.7430985569953918,0.524978407539114,0.5507910097881771,0.5925818208552326,0.5351371765136719,0b5c3df1c2b08268000f9f4dd7c4ed45a576d86e22c73e6a6a47488530d2b5af
1,linear,7,1000,800,200,10000,10000,0.5,40,31260911,31760911,1031760911,2031260911,3031260911,0.8110930376826893,0.7330459981260139,0.46348089298744294,0.4505983333593318,0.537356435368564,-0.38657011528172913,0.7825664241278619,0.21481453816443755,2.7755575615628914e-17,2.7916986944376276e-07,280,0.005,1,1,0.6449424624443054,1.0,-0.3550575375556946,0.3550575375556946,-0.27074965834617615,-1.0,0.7292503416538239,0.7292503416538239,0.523586998316052,0.5459413781490535,0.5909881181928431,0.5293344259262085,876f9b4154b04c2becf249e4db5d491517dbb1cf141002a89838b26f224d2015
1,linear,7,1000,800,200,10000,10000,0.5,41,31260911,31760911,1031760911,2031260911,3031260911,0.792850189873408,0.8305817391045115,0.4877734891439908,0.43053346117802155,0.6898660253338748,-0.4412382549000966,0.7876445146789374,0.23792297671170295,-8.326672684688674e-17,2.836335806222223e-07,287,0.005,1,1,0.652909517288208,1.0,-0.347090482711792,0.347090482711792,-0.28716087341308594,-1.0,0.7128391265869141,0.7128391265869141,0.528467429235216,0.5526606302951282,0.5946930710491984,0.5347054600715637,612b0a46afe6e59c12cb4d328657f538d4d89e4e57e2089675b0982d62b7b42d
1,linear,7,1000,800,200,10000,10000,0.5,42,31260911,31760911,1031760911,2031260911,3031260911,0.7778079198830522,0.49209774208247764,0.485134357069029,0.4210652086752962,0.2421601877626727,-0.2139350260145944,0.6451352049049698,0.23535534440878014,1.1102230246251565e-16,4.87484609124067e-07,294,0.005,1,1,0.6649880409240723,1.0,-0.33501195907592773,0.33501195907592773,-0.29803693294525146,-1.0,0.7019630670547485,0.7019630670547485,0.5378930736638968,0.5582748080435235,0.5962506640054012,0.5482109785079956,833f0c419af8057f4e7ceb2fd14a6a920c393ea088aea88aa9d7787730683b1a
1,linear,7,1000,800,200,10000,10000,0.5,43,31260911,31760911,1031760911,2031260911,3031260911,0.7586082138416962,0.895704513268384,0.5364344314570099,0.39726929758795393,0.8022865750893525,-0.45589698671235057,0.7601096324005773,0.2877618992526054,0.0,2.852923746132774e-07,301,0.005,1,1,0.6705190539360046,1.0,-0.32948094606399536,0.32948094606399536,-0.31667816638946533,-1.0,0.6833218336105347,0.6833218336105347,0.5351801869327989,0.5612294287895021,0.6008766463071074,0.5407469868659973,eae0117b3d12be47db83c504ff606e5f24d499b20209e409f0c42a6a320c18a4
1,linear,7,1000,800,200,10000,10000,0.5,44,31260911,31760911,1031760911,2031260911,3031260911,0.7425564500751727,0.6356503087859304,0.4415338384510429,0.38562781869162643,0.40405131505964864,-0.29736350162698166,0.7531248805179703,0.1949521304973116,-1.3877787807814457e-16,4.2175827985602155e-07,308,0.005,1,1,0.6817681789398193,1.0,-0.31823182106018066,0.31823182106018066,-0.32909122109413147,-1.0,0.6709087789058685,0.6709087789058685,0.5189486835948517,0.5508537373417636,0.5888117761005642,0.5372583270072937,babdfde4a379692fe2a76155a5e8e7ee7b4b1395dbf89ca6d09fe40952e9fdfa
1,linear,7,1000,800,200,10000,10000,0.5,45,31260911,31760911,1031760911,2031260911,3031260911,0.7257947203574289,0.664771587697519,0.4418664507154225,0.3725187829273239,0.4419212638098802,-0.30959704323467957,0.7602696956638662,0.19524596026784494,-8.326672684688674e-17,2.869791320136983e-07,315,0.005,1,1,0.6925461888313293,1.0,-0.30745381116867065,0.30745381116867065,-0.3425426781177521,-1.0,0.6574573218822479,0.6574573218822479,0.516163872947201,0.549712954890658,0.5886745750298827,0.5351094603538513,8a0a855b0b5218d759827ca48ef2ce50b3c9591a74d2ad06731780b9630d0025
