case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
2,additive,1,1000,800,200,10000,10000,0.5,11,41260905,41760905,1041760905,2041260905,3041260905,1.7335258236805609,1.091521718586669,1.0687008190981229,0.8570016336843795,1.1914196621463953,-0.45314992754488814,0.44243821177528314,1.1421214407409985,0.0,4.90289343346717e-07,77,0.005,1,1,-0.2560465335845947,1.0,-1.2560465335845947,1.2560465335845947,0.19476310908794403,-1.0,1.194763109087944,1.194763109087944,0.6428626826112039,0.7482261364490713,0.7258035822664216,0.7444180250167847,2180891b2e800c893b7ca0a0f30e177bf6f37f999a0c90c3ec9460f5df4fa979
2,additive,1,1000,800,200,10000,10000,0.5,12,41260905,41760905,1041760905,2041260905,3041260905,1.7174315298494656,1.058249209511231,1.0440854420248113,0.8434697560837104,1.1198913894311455,-0.43662336763335513,0.4447713235344265,1.0901144102481455,-4.440892098500626e-16,4.88434917400582e-07,84,0.005,1,1,-0.24320001900196075,1.0,-1.2432000190019608,1.2432000190019608,0.18491551280021667,-1.0,1.1849155128002167,1.1849155128002167,0.6348632155838173,0.743935698380228,0.718843077279585,0.7407506704330444,bad3b4da298a058d41e53df038c7169ba2921b4a77a5647c072ecf85aeb1bd0c
2,additive,1,1000,800,200,10000,10000,0.5,13,41260905,41760905,1041760905,2041260905,3041260905,1.6984815464106964,1.0479150481352406,1.0341347704288764,0.829722269624798,1.0981259481082835,-0.42920674716154816,0.44527026890762583,1.0694347234099848,-2.220446049250313e-16,4.902426642416913e-07,91,0.005,1,1,-0.22701700031757355,1.0,-1.2270170003175735,1.2270170003175735,0.17442277073860168,-1.0,1.1744227707386017,1.1744227707386017,0.628487814607714,0.7215947047185316,0.716907410141465,0.7153400182723999,b7a4f1d404d8e9605f0e59fae7205a1c0b328619e423ab4d7322a0a431c6e25a
2,additive,1,1000,800,200,10000,10000,0.5,14,41260905,41760905,1041760905,2041260905,3041260905,1.6781790870477489,0.9852945733394777,0.996331731807743,0.8178260824874336,0.9708053962522234,-0.3979772794663202,0.4450075761237875,0.9926769198070163,-1.1102230246251565e-16,4.875352281885625e-07,98,0.005,1,1,-0.2082776576280594,1.0,-1.2082776576280594,1.2082776576280594,0.16462446749210358,-1.0,1.1646244674921036,1.1646244674921036,0.6188066474399428,0.7179167106352279,0.7065710553351219,0.7126252055168152,8f091037ca2235d625c363e16557a8ea90efbbf25c71de334c30f460549494b1
2,additive,1,1000,800,200,10000,10000,0.5,15,41260905,41760905,1041760905,2041260905,3041260905,1.6582117294187064,0.9882626500994073,0.9840406523210163,0.8028409655752268,0.9766630655815035,-0.40558401286817936,0.4558393864435786,0.9683360054203715,-1.1102230246251565e-16,4.873530183857611e-07,105,0.005,1,1,-0.1916169673204422,1.0,-1.1916169673204422,1.1916169673204422,0.15313275158405304,-1.0,1.153132751584053,1.153132751584053,0.6125974020915294,0.7173431432479895,0.7030672568773253,0.7131439447402954,63f342c6c9f2ce14ac80b82fc950221463a10c1010c2f28bf9fac2b631643be2
2,additive,1,1000,800,200,10000,10000,0.5,16,41260905,41760905,1041760905,2041260905,3041260905,1.6382720040331347,0.9671692225548622,0.9712589583068094,0.786422791837075,0.9354163050573765,-0.3892475664016114,0.45213001273309134,0.9433439640912286,-1.1102230246251565e-16,4.857116628897984e-07,112,0.005,1,1,-0.17582225799560547,1.0,-1.1758222579956055,1.1758222579956055,0.14077919721603394,-1.0,1.140779197216034,1.140779197216034,0.6059090177689369,0.7012234505186586,0.6996519508430589,0.6946732401847839,57a9fc4f885058b03a40b8804626fdb80dc18bcfc7c0ba6e1728e93a72b6be62
2,additive,1,1000,800,200,10000,10000,0.5,17,41260905,41760905,1041760905,2041260905,3041260905,1.6178782411057082,0.9671433038985331,0.958181621978264,0.7715114935511,0.9353661702757703,-0.3943828215649868,0.46211023780200955,0.9181120206968968,0.0,4.895657585990421e-07,119,0.005,1,1,-0.15876147150993347,1.0,-1.1587614715099335,1.1587614715099335,0.12907123565673828,-1.0,1.1290712356567383,1.1290712356567383,0.5997630093374601,0.7075081775689896,0.6963876926709334,0.7019954323768616,c3edb3c33550e93f5bc9c765c11c7b2919860228b4e0e97dada51203d5e9d4aa
2,additive,1,1000,800,200,10000,10000,0.5,18,41260905,41760905,1041760905,2041260905,3041260905,1.5968395223956362,0.9254944335465981,0.9431601514803009,0.7552069258394224,0.8565399465257385,-0.36109790051240837,0.4480826446184004,0.8895510713403441,-1.1102230246251565e-16,4.859630617914945e-07,126,0.005,1,1,-0.14174003899097443,1.0,-1.1417400389909744,1.1417400389909744,0.11638978123664856,-1.0,1.1163897812366486,1.1163897812366486,0.5946399445727072,0.7053923625552332,0.6926342862756032,0.7000566720962524,c16f77d63f855a6662714a9de35481dc6daefdd04ebe0bba5cd9c0e930f86590
2,additive,1,1000,800,200,10000,10000,0.5,19,41260905,41760905,1041760905,2041260905,3041260905,1.5754023719700143,0.9777976960084427,0.939601892277675,0.7378180878379502,0.956088334319419,-0.405527353092791,0.47880726796738743,0.8828517159717875,2.220446049250313e-16,4.825292947430171e-07,133,0.005,1,1,-0.12491662800312042,1.0,-1.1249166280031204,1.1249166280031204,0.10293028503656387,-1.0,1.1029302850365639,1.1029302850365639,0.591005457859897,0.7021545855218357,0.6911832438399645,0.6956884860992432,75ecce082e03489ca3000e410e6430f057a081b1b047c519d0a325add5c783ee
2,additive,1,1000,800,200,10000,10000,0.5,20,41260905,41760905,1041760905,2041260905,3041260905,1.552751971922046,0.8775264944773525,0.9172830505140888,0.7212335411420079,0.7700527485097111,-0.32493904744564334,0.4357835912533346,0.8414081947604324,1.1102230246251565e-16,4.820174304143166e-07,140,0.005,1,1,-0.10628212988376617,1.0,-1.1062821298837662,1.1062821298837662,0.08957722783088684,-1.0,1.0895772278308868,1.0895772278308868,0.5857298646095301,0.6953846940606835,0.6857482428654567,0.6893609762191772,165b41ac01f4e252892bfb43deb1323d74661d3a2fa2b65edfcfa14cd7700907
2,additive,1,1000,800,200,10000,10000,0.5,21,41260905,41760905,1041760905,2041260905,3041260905,1.5304934049650174,1.0236036358972342,0.932200191815899,0.7027301686612789,1.047764403422038,-0.440748687230859,0.5035704700372885,0.8689971976215988,-1.1102230246251565e-16,4.800538579985414e-07,147,0.005,1,1,-0.08929802477359772,1.0,-1.0892980247735977,1.0892980247735977,0.07509993761777878,-1.0,1.0750999376177788,1.0750999376177788,0.5877157259882541,0.7036719294881002,0.6889775975092735,0.6987209320068359,53efeeb67cf028184240a41d69fdc7326504ff7de72ef96f0c06c89643683451
2,additive,1,1000,800,200,10000,10000,0.5,22,41260905,41760905,1041760905,2041260905,3041260905,1.5090114372799697,0.8189060837438552,0.8919197862684891,0.6908214305008514,0.670607173992698,-0.28295384967816106,0.4156719621495241,0.7955209051372273,-1.1102230246251565e-16,4.799697048696316e-07,154,0.005,1,1,-0.06970314681529999,1.0,-1.0697031468153,1.0697031468153,0.06435459107160568,-1.0,1.0643545910716057,1.0643545910716057,0.5808521294013727,0.6916212918723584,0.6786911832365402,0.6876871585845947,4d931fe2732e74a17f864613d5590817e29cf4fa770a50df232a365ff32aa13b
2,additive,1,1000,800,200,10000,10000,0.5,23,41260905,41760905,1041760905,2041260905,3041260905,1.4869638503840659,0.955403717887959,0.9009388084660936,0.6718153713664389,0.9127962641541347,-0.38646044946013447,0.48776676984726947,0.8116907366003047,-1.1102230246251565e-16,4.796543837670697e-07,161,0.005,1,1,-0.05348900705575943,1.0,-1.0534890070557594,1.0534890070557594,0.04939144477248192,-1.0,1.049391444772482,1.049391444772482,0.5774966493740622,0.6845208968414501,0.68056786444679,0.6774661540985107,b565f48928034b02f7763f2f67c50e209c0dc4d7043ef18293c1993d0d5f568a
2,additive,1,1000,800,200,10000,10000,0.5,24,41260905,41760905,1041760905,2041260905,3041260905,1.4656984826814856,0.8926721079028803,0.8844546208712571,0.6597597452496795,0.7968634922277715,-0.3371816305484659,0.4629634099925384,0.7822599763805191,-1.1102230246251565e-16,4.795508523613989e-07,168,0.005,1,1,-0.03440527990460396,1.0,-1.034405279904604,1.034405279904604,0.038401540368795395,-1.0,1.0384015403687954,1.0384015403687954,0.5737711401524649,0.6990021846222916,0.6780860609936162,0.6942311525344849,7dcc282dca5e4cba683a0448db4df444d8e6aebfd152f45c55ff5c68a0104165
2,additive,1,1000,800,200,10000,10000,0.5,25,41260905,41760905,1041760905,2041260905,3041260905,1.4433636199772777,0.8110345599354916,0.8683239109971445,0.646582810722019,0.6577770574097564,-0.2751867268611993,0.4219490856543251,0.7539864144093769,1.1102230246251565e-16,4.7594864405198223e-07,175,0.005,1,1,-0.014734298922121525,1.0,-1.0147342989221215,1.0147342989221215,0.026456449180841446,-1.0,1.0264564491808414,1.0264564491808414,0.5713875827690462,0.6888946566002477,0.6741659186379501,0.6825364232063293,44fc3c25e5c16a9beee09fff558c65d84d004c6751ac89f170c73be3c23d08f7
2,additive,1,1000,800,200,10000,10000,0.5,26,41260905,41760905,1041760905,2041260905,3041260905,1.4214406083752382,0.9798234256592727,0.8874234549013205,0.628121181235987,0.9600539454706722,-0.40032736919883166,0.5041350446395366,0.787520388308996,0.0,4.774039350508019e-07,182,0.005,1,1,0.0012794951908290386,1.0,-0.998720504809171,0.998720504809171,0.01145971566438675,-1.0,1.0114597156643867,1.0114597156643867,0.5712359516601831,0.683959629768421,0.6786771580233796,0.6775712966918945,00bdabc73c4848b6b6008519e782f49016cef98bd5573c810cb1fb0c33a22deb
2,additive,1,1000,800,200,10000,10000,0.5,27,41260905,41760905,1041760905,2041260905,3041260905,1.3990616187584846,0.8311698545749602,0.849215490458757,0.6155904755303991,0.6908433271541605,-0.2926334267247262,0.44798814317786445,0.7211669492351073,0.0,4.772985224832382e-07,189,0.005,1,1,0.021186280995607376,1.0,-0.9788137190043926,0.9788137190043926,-0.00035150349140167236,-1.0,0.9996484965085983,0.9996484965085983,0.5634626638873155,0.6711814734126351,0.6686124549720059,0.6655465364456177,9a18a84ec31a40001423a9e8c918743d232158e19e94e5dc551a3f24d1a95864
2,additive,1,1000,800,200,10000,10000,0.5,28,41260905,41760905,1041760905,2041260905,3041260905,1.3754375598670197,0.8445866109949716,0.8492727188296667,0.6020348532975277,0.7133265434719713,-0.29704862291058237,0.45166084946711643,0.7212641509483341,-2.220446049250313e-16,4.761592524715752e-07,196,0.005,1,1,0.041916314512491226,1.0,-0.9580836854875088,0.9580836854875088,-0.013134187087416649,-1.0,0.9868658129125834,0.9868658129125834,0.5642047363463698,0.688106065654364,0.6695571469587785,0.6840606331825256,cb65629e550302e1ad71dba844674d5fd82979e4247e29a9571c29d6a9b437a1
2,additive,1,1000,800,200,10000,10000,0.5,29,41260905,41760905,1041760905,2041260905,3041260905,1.3517760757247237,0.8748612986972268,0.8514756609343098,0.5831942712385366,0.7653822919581984,-0.31178288101660756,0.4623881053924613,0.7250108011635198,-1.1102230246251565e-16,4.765426364627956e-07,203,0.005,1,1,0.05941984802484512,1.0,-0.9405801519751549,0.9405801519751549,-0.029120225459337234,-1.0,0.9708797745406628,0.9708797745406628,0.5605577013430108,0.6701150131845856,0.6689468604481849,0.6621078252792358,497d0c06f014fa925758f48a6345a5475cd5b6617a28bfc42c21b38589989fe3
2,additive,1,1000,800,200,10000,10000,0.5,30,41260905,41760905,1041760905,2041260905,3041260905,1.329869471011148,0.9012262063970086,0.8410745389487961,0.5669237182912555,0.8122086750967434,-0.33586300666003444,0.4870641981440926,0.70740638006793,0.0,4.789035052965573e-07,210,0.005,1,1,0.07617805898189545,1.0,-0.9238219410181046,0.9238219410181046,-0.04338835924863815,-1.0,0.9566116407513618,0.9566116407513618,0.5568534166068629,0.6746100144801074,0.6665763276260772,0.6677893400192261,c6453d67b37dff5db6e233b452d34b4b073261f57fd3eac669fb703817a55435
2,additive,1,1000,800,200,10000,10000,0.5,31,41260905,41760905,1041760905,2041260905,3041260905,1.3064543223895173,0.8824691759610955,0.8387741406746121,0.5506781494657327,0.7787518465214549,-0.3129439684613769,0.4707942041415965,0.7035420590644339,1.1102230246251565e-16,4.787558580687801e-07,217,0.005,1,1,0.09464094787836075,1.0,-0.9053590521216393,0.9053590521216393,-0.05811471864581108,-1.0,0.9418852813541889,0.9418852813541889,0.5564485015997578,0.6829942775921128,0.6668991412164903,0.6778302192687988,65db87ca3fb4fa9d743a371d2622b862c258915a5e6ed11fb7a58dda130edcac
2,additive,1,1000,800,200,10000,10000,0.5,32,41260905,41760905,1041760905,2041260905,3041260905,1.2837506011844027,0.8363981948158762,0.8305684234601,0.5361757868783623,0.6995619402912563,-0.27294691056031134,0.4417554057938807,0.6898439060489959,0.0,4.785258909123513e-07,224,0.005,1,1,0.1131831631064415,1.0,-0.8868168368935585,0.8868168368935585,-0.07179123908281326,-1.0,0.9282087609171867,0.9282087609171867,0.5530580523288721,0.659312536824891,0.6631727456102721,0.6498944759368896,d078f52221c8141f1fb31f836f072d7010233b0ee16578a870c7afaa25cc61c4
2,additive,1,1000,800,200,10000,10000,0.5,33,41260905,41760905,1041760905,2041260905,3041260905,1.2596359883914539,0.8962389826132361,0.8157197694287933,0.521094795012022,0.8032443139556085,-0.32947018336533335,0.49756166095882653,0.6653987422369637,-2.220446049250313e-16,4.834622657767795e-07,231,0.005,1,1,0.1329447627067566,1.0,-0.8670552372932434,0.8670552372932434,-0.08627244830131531,-1.0,0.9137275516986847,0.9137275516986847,0.5485154032034959,0.6704597890532524,0.6606234694797655,0.6636603474617004,23dcccfa3163b83aa66ce5016c336236cf1364ad0d198391776ea7d7fbb5dcfd
2,additive,1,1000,800,200,10000,10000,0.5,34,41260905,41760905,1041760905,2041260905,3041260905,1.2372043834198678,0.7159879994063794,0.8253173011639798,0.5091201137165532,0.5126388152939495,-0.17030514070495362,0.3333567945814409,0.6811486476005955,0.0,4.86504635688334e-07,238,0.005,1,1,0.15251919627189636,1.0,-0.8474808037281036,0.8474808037281036,-0.09863937646150589,-1.0,0.9013606235384941,0.9013606235384941,0.5543783847271736,0.6604704752680479,0.6615071355013008,0.651728093624115,432c676c777e4a8aee883baa159e664a9159c396af3de485e278492df4b94136
2,additive,1,1000,800,200,10000,10000,0.5,35,41260905,41760905,1041760905,2041260905,3041260905,1.2147071137363596,0.9598036803877477,0.8263946507635742,0.4884751771132969,0.9212231048858656,-0.36338508159425637,0.5155501517373238,0.6829281188106499,2.220446049250313e-16,4.858681155184286e-07,245,0.005,1,1,0.16642633080482483,1.0,-0.8335736691951752,0.8335736691951752,-0.1164456382393837,-1.0,0.8835543617606163,0.8835543617606163,0.5498223221620258,0.6710772556191827,0.6626201966873028,0.664214015007019,aad949a330577d0f38d738eba23f5fa6b19380aea244c6134b99e9c71270ad1a
2,additive,1,1000,800,200,10000,10000,0.5,36,41260905,41760905,1041760905,2041260905,3041260905,1.1920599591129892,0.6797836759303714,0.8310923057682589,0.48104631425884636,0.4621058460614082,-0.12621886980652677,0.26765324857797745,0.6907144207072011,0.0,4.906894357503688e-07,252,0.005,1,1,0.18900898098945618,1.0,-0.8109910190105438,0.8109910190105438,-0.12632928788661957,-1.0,0.8736707121133804,0.8736707121133804,0.5613753279578281,0.6724984670565791,0.6642299145271375,0.663291335105896,5a20abf27bc2723afe6ea2e7ecb06d405a8777595a30f7960f6b80cccef80adc
2,additive,1,1000,800,200,10000,10000,0.5,37,41260905,41760905,1041760905,2041260905,3041260905,1.169565872752199,0.9898754390788546,0.8427789404618526,0.46131451544537877,0.9798533848915552,-0.3654457789254654,0.507152260107968,0.710276342486003,-1.1102230246251565e-16,4.834519558016837e-07,259,0.005,1,1,0.2031366229057312,1.0,-0.7968633770942688,0.7968633770942688,-0.14390824735164642,-1.0,0.8560917526483536,0.8560917526483536,0.5538831855613728,0.6574252528860511,0.6654969680232451,0.6466557383537292,c58c734df1a984d269d2bcb164df9314877f3768c4a41b0feedeb04d7614545c
2,additive,1,1000,800,200,10000,10000,0.5,38,41260905,41760905,1041760905,2041260905,3041260905,1.1477280662549394,0.6886540662830866,0.8189242672984556,0.4583549559709281,0.47424442300822983,-0.13098121170442278,0.280894915130219,0.6706369555703123,-1.1102230246251565e-16,4.835196492081195e-07,266,0.005,1,1,0.22760625183582306,1.0,-0.7723937481641769,0.7723937481641769,-0.15106678009033203,-1.0,0.848933219909668,0.848933219909668,0.5522435101379515,0.6576113649295362,0.6589529031980635,0.6473628282546997,8f9fcfb4652c1c5bc427694ed0dbbf2c6e6a45aa9ddebf7ae7e197b84a998dde
2,additive,1,1000,800,200,10000,10000,0.5,39,41260905,41760905,1041760905,2041260905,3041260905,1.1248433676054799,1.04632052942687,0.8554818734659169,0.44114640420053375,1.0947866503001256,-0.4020419093359522,0.5235148864826772,0.731849235828755,1.1102230246251565e-16,4.863489593276427e-07,273,0.005,1,1,0.2436172068119049,1.0,-0.7563827931880951,0.7563827931880951,-0.16743908822536469,-1.0,0.8325609117746353,0.8325609117746353,0.5548163532131568,0.6847485409103287,0.6699289913245402,0.6793375015258789,6c340f398862ced8e5dfa844be4eb1efaaeea09493161c73de14080347cdb06e
2,additive,1,1000,800,200,10000,10000,0.5,40,41260905,41760905,1041760905,2041260905,3041260905,1.1041145738932707,0.6588930626061439,0.8129514214414338,0.4393018889254094,0.4341400679505039,-0.1062759716261327,0.2433498203046157,0.6608900136236477,-2.220446049250313e-16,4.941457962814866e-07,280,0.005,1,1,0.26745131611824036,1.0,-0.7325486838817596,0.7325486838817596,-0.17389987409114838,-1.0,0.8261001259088516,0.8261001259088516,0.5510654254627698,0.6669048851082572,0.6583134330784433,0.6570452451705933,b4ecd7aa8a0daa6f17a139f050041a80d347eb84c7573b0b70762baf7bae986f
2,additive,1,1000,800,200,10000,10000,0.5,41,41260905,41760905,1041760905,2041260905,3041260905,1.083954242408589,0.9416787403881284,0.7933227114621815,0.42101625482479976,0.8867588500989722,-0.3392070902010321,0.5187544692109795,0.6293609245217076,0.0,4.94135948159169e-07,287,0.005,1,1,0.2791507840156555,1.0,-0.7208492159843445,0.7208492159843445,-0.19047346711158752,-1.0,0.8095265328884125,0.8095265328884125,0.5386102623226653,0.6532606894304781,0.6545810143425017,0.6445386409759521,0500182d206c73ae520df56cfcda85d331cd6b18f244b69b1a54f8bd1f6ad42f
2,additive,1,1000,800,200,10000,10000,0.5,42,41260905,41760905,1041760905,2041260905,3041260905,1.064726449808913,0.7323371735523473,0.7438326766958179,0.41441825632177054,0.5363177357666408,-0.1987244705839731,0.41804343632231655,0.5532870509204652,1.1102230246251565e-16,4.945430980285437e-07,294,0.005,1,1,0.29777711629867554,1.0,-0.7022228837013245,0.7022228837013245,-0.199671670794487,-1.0,0.800328329205513,0.800328329205513,0.5287890678145828,0.6451762183585883,0.6429686018970805,0.636359691619873,91168b9f717f96565a846745c4f50b4d73dea4b519304b6ba12a15035ab3c2a9
2,additive,1,1000,800,200,10000,10000,0.5,43,41260905,41760905,1041760905,2041260905,3041260905,1.0455908754135108,0.840424934831998,0.7393747259278006,0.3997261086572117,0.706314071087368,-0.27968259720188476,0.5057367757950212,0.5466749853408103,0.0,4.890051794603778e-07,301,0.005,1,1,0.31044819951057434,1.0,-0.6895518004894257,0.6895518004894257,-0.2140110731124878,-1.0,0.7859889268875122,0.7859889268875122,0.5272410670511705,0.6409609827044068,0.6419569781159206,0.6341651678085327,5963a772ae7411904eeb77e6119fe84c6e50fe8f697cfae8edc5b1f9aa42ac47
2,additive,1,1000,800,200,10000,10000,0.5,44,41260905,41760905,1041760905,2041260905,3041260905,1.0261883476805727,0.6883707479751314,0.7278261622845037,0.3884048843723008,0.4738542866678419,-0.16626412426717704,0.3856476796103258,0.5297309225057887,0.0,4.985039598892627e-07,308,0.005,1,1,0.325718492269516,1.0,-0.674281507730484,0.674281507730484,-0.22643230855464935,-1.0,0.7735676914453506,0.7735676914453506,0.5255305190831315,0.6360889369707381,0.639499289263811,0.6288303136825562,13526ba6630bd741209d48f5d52acbb797d2b70774ed3fd017754413680e612c
2,additive,1,1000,800,200,10000,10000,0.5,45,41260905,41760905,1041760905,2041260905,3041260905,1.0062662317231046,0.8714278930818514,0.7474411896934534,0.37013128142531493,0.7593865728410747,-0.28542476110801224,0.5053922078874844,0.558668332050365,0.0,4.965589521788161e-07,315,0.005,1,1,0.3363126516342163,1.0,-0.6636873483657837,0.6636873483657837,-0.24363313615322113,-1.0,0.7563668638467789,0.7563668638467789,0.5252610197516092,0.6360896698075879,0.6437484014456991,0.6283608078956604,343fb12dfa35ea9aee0157c3ba661c38e122e1393bf48700ad5e6c54e4020d00
