case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
1,linear,8,1000,800,200,10000,10000,0.5,13,31260912,31760912,1031760912,2031260912,3031260912,1.593913478796104,1.3798210160470348,0.7836926361922261,1.82143458919953,1.9039060363250713,-1.5555832387513404,0.8351361097522639,0.6141741480219208,5.551115123125783e-16,5.325752550078278e-07,91,0.005,1,1,0.33995941281318665,1.0,-0.6600405871868134,0.6600405871868134,0.4508296251296997,-1.0,1.4508296251296997,1.4508296251296997,0.6386473447437663,0.6470743097698798,0.6508262168383555,0.6557307839393616,acc5cd3d84d7736374b77271f4eaf199c693a8650233a05a692801f002b245f2
1,linear,8,1000,800,200,10000,10000,0.5,14,31260912,31760912,1031760912,2031260912,3031260912,1.5811260863166872,1.249597234495696,0.7590918589572895,1.7996174036197725,1.5614932484592916,-1.3924451008719152,0.8285624872305813,0.5762204503352335,-2.220446049250313e-16,5.790073487332847e-07,98,0.005,1,1,0.34821146726608276,1.0,-0.6517885327339172,0.6517885327339172,0.4405316412448883,-1.0,1.4405316412448883,1.4405316412448883,0.6351373683346961,0.638918779799979,0.6460998502385155,0.6474378108978271,80a1202572fc3cff88ef8652f689831ee2bba40a64d2b670c446afb5be0947bf
1,linear,8,1000,800,200,10000,10000,0.5,15,31260912,31760912,1031760912,2031260912,3031260912,1.566371554487516,1.3379828152011493,0.7545719372952017,1.7667005681699677,1.7901980137735929,-1.4937598866950634,0.8399226754892984,0.5693788085534337,2.220446049250313e-16,5.40812251870193e-07,105,0.005,1,1,0.3545038402080536,1.0,-0.6454961597919464,0.6454961597919464,0.427184134721756,-1.0,1.427184134721756,1.427184134721756,0.631957141998814,0.6352771749122487,0.6448554636491818,0.6429309844970703,3a35d4c808371c8cf385832d4a9a5ee49942d2f4a7b55a06b6e2ba7d9065ee55
1,linear,8,1000,800,200,10000,10000,0.5,16,31260912,31760912,1031760912,2031260912,3031260912,1.5527587691775773,1.256989629724278,0.7374798942634964,1.7379650232356751,1.5800229292343775,-1.3870556790135773,0.8360824083047038,0.5438765944428977,-3.3306690738754696e-16,5.311385002926272e-07,112,0.005,1,1,0.3608727753162384,1.0,-0.6391272246837616,0.6391272246837616,0.4151240885257721,-1.0,1.415124088525772,1.415124088525772,0.6275207967588718,0.6312517948959497,0.6426082844448514,0.6389318704605103,79b5b7dff4a660de7413a5b22bec8aecd19cf0719de6469397a5634ddd64dcc5
1,linear,8,1000,800,200,10000,10000,0.5,17,31260912,31760912,1031760912,2031260912,3031260912,1.538228193171188,1.3013824071973434,0.73631474102669,1.7040166272899242,1.6935961697627522,-1.4277266995997373,0.8404293160411015,0.5421593978532017,-1.1102230246251565e-16,5.202401585080452e-07,119,0.005,1,1,0.36619797348976135,1.0,-0.6338020265102386,0.6338020265102386,0.4015851616859436,-1.0,1.4015851616859436,1.4015851616859436,0.6254261771330225,0.6305112731062648,0.6423740570485391,0.6379945278167725,1245f1ddad9d1617a3270d7fb8f26097700ebe067e46c4f9dad1b6f6d6b67d31
1,linear,8,1000,800,200,10000,10000,0.5,18,31260912,31760912,1031760912,2031260912,3031260912,1.5221467378037898,1.2517083231373791,0.7245389891909008,1.6734580283312297,1.5667737262113897,-1.3576375038424238,0.8379879012907604,0.5249567468577722,5.551115123125783e-16,4.780231002143864e-07,126,0.005,1,1,0.37488141655921936,1.0,-0.6251185834407806,0.6251185834407806,0.3878607451915741,-1.0,1.387860745191574,1.387860745191574,0.6219035058716795,0.6266479723077595,0.6400907433830813,0.6337674856185913,3cbfbeba6c7a4d67a29f442c020b6a3f2bc597cc66735bde0863e76ce3972b20
1,linear,8,1000,800,200,10000,10000,0.5,19,31260912,31760912,1031760912,2031260912,3031260912,1.504891191746212,1.2338057101111797,0.7220251774726718,1.6373925527488626,1.5222765303029522,-1.3191743630736859,0.8350079254499279,0.5213203569044432,1.1102230246251565e-16,5.315085971346889e-07,133,0.005,1,1,0.3826756179332733,1.0,-0.6173243820667267,0.6173243820667267,0.3724460303783417,-1.0,1.3724460303783417,1.3724460303783417,0.6188371122641323,0.6261061854552217,0.639266263708146,0.6331377029418945,bce4f3c8a7d80b83ef0023e10715279b13e1d4156c21de8fc51c7d820fe3d78b
1,linear,8,1000,800,200,10000,10000,0.5,20,31260912,31760912,1031760912,2031260912,3031260912,1.4874670297026826,1.2244346974747795,0.722527468120918,1.6027226869138986,1.4992403283801548,-1.2899585365524147,0.8317046529519191,0.5220459421892241,-2.220446049250313e-16,5.380280541089633e-07,140,0.005,1,1,0.3911278545856476,1.0,-0.6088721454143524,0.6088721454143524,0.3571414351463318,-1.0,1.3571414351463318,1.3571414351463318,0.616475141668835,0.6281160757853447,0.6399222004415512,0.6359640955924988,2d907f45175398a7208bfefd49f616ad646da370085f6887f51f830ee2c1df61
1,linear,8,1000,800,200,10000,10000,0.5,21,31260912,31760912,1031760912,2031260912,3031260912,1.4705844230533835,1.2320925610822375,0.7233178432917314,1.5699245752552318,1.5180520790741874,-1.2823939759526086,0.8305723258332673,0.5231887024242018,-3.3306690738754696e-16,5.441577943798848e-07,147,0.005,1,1,0.3995104432106018,1.0,-0.6004895567893982,0.6004895567893982,0.34239742159843445,-1.0,1.3423974215984344,1.3423974215984344,0.6139376402962857,0.6279896044137662,0.6392175590058894,0.6353921890258789,acb92e43df7522fed826119bcc9623c016d7af64f1b41ea411517e77f2b24e44
1,linear,8,1000,800,200,10000,10000,0.5,22,31260912,31760912,1031760912,2031260912,3031260912,1.4531039689548322,1.1605774351566251,0.715326196071261,1.5400324351943875,1.3469399829947306,-1.1876404257016688,0.8227584151611868,0.5116915667857802,-2.220446049250313e-16,5.309347237414386e-07,154,0.005,1,1,0.40982791781425476,1.0,-0.5901720821857452,0.5901720821857452,0.32785844802856445,-1.0,1.3278584480285645,1.3278584480285645,0.6123609603323278,0.6273752372358552,0.6376297947873873,0.6351214647293091,5766611c1611679ce2f490c5d08a2522f68ea6a83cf2d2305e4a5f064a1238a8
1,linear,8,1000,800,200,10000,10000,0.5,23,31260912,31760912,1031760912,2031260912,3031260912,1.433924725242286,1.3147263725980403,0.7274527599470667,1.5034387382735301,1.7285054348048012,-1.3513783275618632,0.8362634100048301,0.5291875179546047,-5.551115123125783e-16,3.4079701816125407e-07,161,0.005,1,1,0.4193119406700134,1.0,-0.5806880593299866,0.5806880593299866,0.3110840916633606,-1.0,1.3110840916633606,1.3110840916633606,0.612968080703666,0.6294017970457216,0.6401719894371323,0.6369267702102661,12f7ae537c5fe76353ec017f934707abc84d6ad193835c3dd5642fdfc902dd24
1,linear,8,1000,800,200,10000,10000,0.5,24,31260912,31760912,1031760912,2031260912,3031260912,1.4167651106175305,1.1820747857551968,0.6994429102885173,1.4747802185281795,1.3973007991181945,-1.1914303164467515,0.8296634455131842,0.489220384752871,1.1102230246251565e-16,5.54909258099201e-07,168,0.005,1,1,0.4294765591621399,1.0,-0.5705234408378601,0.5705234408378601,0.2968139350414276,-1.0,1.2968139350414276,1.2968139350414276,0.607341194643153,0.6220905938016372,0.6347222666762771,0.6290452480316162,56adf18f07430426b4f5f9859893d7656497cbe48802190061adb44f05670b4d
1,linear,8,1000,800,200,10000,10000,0.5,25,31260912,31760912,1031760912,2031260912,3031260912,1.4010447776485513,1.0617858423395734,0.6894222551024247,1.446610081914762,1.1273891749927574,-1.0493481055385034,0.8153445287309228,0.47530304583051275,2.220446049250313e-16,5.391540476296086e-07,175,0.005,1,1,0.437808632850647,1.0,-0.562191367149353,0.562191367149353,0.28330329060554504,-1.0,1.283303290605545,1.283303290605545,0.6086624573990184,0.6201764343206682,0.633102523091016,0.6272521018981934,dd47d2fbc0619e5810e7ca1353a42630e6e4a8eaef1a6c8d4ef6c418386e9468
1,linear,8,1000,800,200,10000,10000,0.5,26,31260912,31760912,1031760912,2031260912,3031260912,1.3826068238048952,1.2942932771596947,0.7037889900880059,1.406212232368064,1.6751950873007824,-1.2930441885498756,0.8392556091473403,0.49531894256909526,-1.1102230246251565e-16,2.985085743034688e-07,182,0.005,1,1,0.44401460886001587,1.0,-0.5559853911399841,0.5559853911399841,0.2658917307853699,-1.0,1.2658917307853699,1.2658917307853699,0.6079067980917449,0.6242222636221645,0.6353713867336364,0.6313490271568298,d04f2319cdef8ab752f2eb1191503808ea3e4c8b147f0e2920c967935d6c17dd
1,linear,8,1000,800,200,10000,10000,0.5,27,31260912,31760912,1031760912,2031260912,3031260912,1.3663655830130783,0.9832866693092541,0.6851420785304001,1.3814823975661672,0.9668526740412865,-0.9394577019172484,0.8001053284735745,0.4694196677729569,-5.551115123125783e-17,5.215659211188495e-07,189,0.005,1,1,0.4543502926826477,1.0,-0.5456497073173523,0.5456497073173523,0.25268563628196716,-1.0,1.2526856362819672,1.2526856362819672,0.608884977324451,0.6190932602441463,0.6319620875257389,0.6270369291305542,57fa215b1ed6a84c9f4b208da0be33c6a9b8ca38028f70b8020ce56980546081
1,linear,8,1000,800,200,10000,10000,0.5,28,31260912,31760912,1031760912,2031260912,3031260912,1.3461206811698718,1.402056000992289,0.7514269005523703,1.3322841664481877,1.9657610299184896,-1.366701404746468,0.8287948304966273,0.5646423868737418,6.661338147750939e-16,2.9547442537136703e-07,196,0.005,1,1,0.45835864543914795,1.0,-0.541641354560852,0.541641354560852,0.2323414832353592,-1.0,1.2323414832353592,1.2323414832353592,0.616011930567731,0.6347336531488924,0.646587862627636,0.6419885158538818,872f5b15d5856d8fd1b561fa7a4b9f7da58e217af92d478c3ce008ed3820fe09
1,linear,8,1000,800,200,10000,10000,0.5,29,31260912,31760912,1031760912,2031260912,3031260912,1.3307893538121172,1.0034442073400627,0.6850571931439335,1.3141652279486833,1.0069002772443267,-0.9258810736573829,0.7978069309856816,0.4693033578782446,4.440892098500626e-16,4.995266245089169e-07,203,0.005,1,1,0.4703320264816284,1.0,-0.5296679735183716,0.5296679735183716,0.22084075212478638,-1.0,1.2208407521247864,1.2208407521247864,0.6005727883845026,0.6190762906984841,0.632473243851877,0.6264321804046631,15d6bb8a9a07b9f704510831a378d16341376e0e46d6c27b6d257988acfbc616
1,linear,8,1000,800,200,10000,10000,0.5,30,31260912,31760912,1031760912,2031260912,3031260912,1.3130115224016732,1.2100250509767316,0.686342618927366,1.2789079832088988,1.464160623991242,-1.1360012083220326,0.8282703577593363,0.4710661905560755,-2.7755575615628914e-16,2.928445805849833e-07,210,0.005,1,1,0.4772222340106964,1.0,-0.5227777659893036,0.5227777659893036,0.20445118844509125,-1.0,1.2044511884450912,1.2044511884450912,0.5984893869350226,0.6214056575526515,0.6325796901677381,0.6280916929244995,e9c2b1a674d373a66021f830073b216f1a9501953c06b3a784b4ec115d787ab5
1,linear,8,1000,800,200,10000,10000,0.5,31,31260912,31760912,1031760912,2031260912,3031260912,1.2965971515700303,0.9833728444275192,0.6708273318149551,1.2541718506520394,0.9670221511574698,-0.8855923463497686,0.7974020690028115,0.45000930910997194,0.0,5.216778049543791e-07,217,0.005,1,1,0.48723629117012024,1.0,-0.5127637088298798,0.5127637088298798,0.19089779257774353,-1.0,1.1908977925777435,1.1908977925777435,0.596862354689783,0.6179047163051902,0.6289970853060692,0.6247406005859375,35ed2e8e586f1da2f7207b4d3812ec28a4fe9c8d4c598a955d849181e970c6dc
1,linear,8,1000,800,200,10000,10000,0.5,32,31260912,31760912,1031760912,2031260912,3031260912,1.2780556889919135,1.2812737711894018,0.7001920883311856,1.21171407590207,1.6416624767379118,-1.1815537960391975,0.8281793687173944,0.4902689605615869,2.7755575615628914e-16,2.905430322996949e-07,224,0.005,1,1,0.49113768339157104,1.0,-0.508862316608429,0.508862316608429,0.17238453030586243,-1.0,1.1723845303058624,1.1723845303058624,0.6009054224450371,0.6235256752680626,0.6355924713047864,0.6297242641448975,f505b9e4852541e480a3bb4d5535199767c46a4d21f4e7ad3590e81354ea223e
1,linear,8,1000,800,200,10000,10000,0.5,33,31260912,31760912,1031760912,2031260912,3031260912,1.261550102706079,0.9849646115759441,0.6540989615780914,1.1926969039775237,0.9701552860569503,-0.8675033692484684,0.802184609050553,0.4278454515375376,4.440892098500626e-16,4.792270971165635e-07,231,0.005,1,1,0.5038433074951172,1.0,-0.4961566925048828,0.4961566925048828,0.15988671779632568,-1.0,1.1598867177963257,1.1598867177963257,0.5928930228762641,0.615284654247106,0.6257400631739444,0.621819794178009,a3c1a4e00940e2840dfe5035c13bd593c24c7fc40e40ab43b389e31cc55a2b18
1,linear,8,1000,800,200,10000,10000,0.5,34,31260912,31760912,1031760912,2031260912,3031260912,1.2426796517473992,1.1638112979318205,0.6638306977927851,1.1611401119937323,1.3544567371937484,-1.0374628269277124,0.8248243968526239,0.44067119533205606,1.6653345369377348e-16,2.8951351005446213e-07,238,0.005,1,1,0.5132535099983215,1.0,-0.48674649000167847,0.48674649000167847,0.14338557422161102,-1.0,1.143385574221611,1.143385574221611,0.589277678863857,0.6180806260931386,0.6284840875956813,0.6243408918380737,87bb918dc51d2f066debe2f91a3905b51fb2eeb272c5b801afd8782e556ac278
1,linear,8,1000,800,200,10000,10000,0.5,35,31260912,31760912,1031760912,2031260912,3031260912,1.2266486446785185,1.1216025865952086,0.6520725944002732,1.1381685583708183,1.2579923622570626,-0.9854811261299888,0.8225500363070417,0.42519866836790315,1.6653345369377348e-16,3.241414994192837e-07,245,0.005,1,1,0.5230807065963745,1.0,-0.4769192934036255,0.4769192934036255,0.1301393210887909,-1.0,1.130139321088791,1.130139321088791,0.5861568695142536,0.6153238177304665,0.6268899183430038,0.6221999526023865,75609085a809327e2f37a948403203e8abbd5ac6faa4802ef43a199b635d3fa2
1,linear,8,1000,800,200,10000,10000,0.5,36,31260912,31760912,1031760912,2031260912,3031260912,1.2118807488930985,0.9999551083480901,0.6344372926650932,1.1178820223650376,0.9999102187114406,-0.8576407813761326,0.8099385433012938,0.40251067832421306,-1.1102230246251565e-16,5.008639796244552e-07,252,0.005,1,1,0.5324985384941101,1.0,-0.4675014615058899,0.4675014615058899,0.11807751655578613,-1.0,1.1180775165557861,1.1180775165557861,0.5837343867280792,0.6114616066059301,0.6233859023974544,0.6182923316955566,cb8fb457914b23320f9f3bb339c58758a82e31c3139fd81b8b1cad185444b5d4
1,linear,8,1000,800,200,10000,10000,0.5,37,31260912,31760912,1031760912,2031260912,3031260912,1.196288082224111,1.0653102541851822,0.6317100335871358,1.0925493566373021,1.1348859376720977,-0.9141888638873698,0.8208443730984405,0.39905756653466035,5.551115123125783e-17,4.548839402929161e-07,259,0.005,1,1,0.5402535200119019,1.0,-0.45974647998809814,0.45974647998809814,0.10441765189170837,-1.0,1.1044176518917084,1.1044176518917084,0.5823603326855739,0.6109027365473524,0.6233543627377064,0.6175815463066101,755b4b8a3fb2ec3e157755cd10e9906b4ffde123f3fa1bf239f49202eaca711d
1,linear,8,1000,800,200,10000,10000,0.5,38,31260912,31760912,1031760912,2031260912,3031260912,1.1794229301400245,1.019861509800066,0.629664952083738,1.0627228041109822,1.0401174991716702,-0.8531811757000182,0.8114559858569899,0.396477951882616,-5.551115123125783e-17,4.36761810718167e-07,266,0.005,1,1,0.5471487045288086,1.0,-0.4528512954711914,0.4528512954711914,0.08901981264352798,-1.0,1.089019812643528,1.089019812643528,0.5799794121181967,0.6110453448380455,0.6222844729726607,0.6178607940673828,3561fa77cd84d94ffc4389c4581a9def5dffa27b50ff9fc25bbead7b622e1336
1,linear,8,1000,800,200,10000,10000,0.5,39,31260912,31760912,1031760912,2031260912,3031260912,1.1626989056211579,1.0846257605837184,0.6347859316893857,1.0306442027307585,1.1764130405218096,-0.9020520320909032,0.8174251346209197,0.4029531790707614,-2.7755575615628914e-16,2.796993081588539e-07,273,0.005,1,1,0.5523832440376282,1.0,-0.4476167559623718,0.4476167559623718,0.07308340072631836,-1.0,1.0730834007263184,1.0730834007263184,0.5795228072303279,0.6123916095075195,0.6238762653726337,0.6189136505126953,6998879bad1d72a50876a7a7c0f853ab8ad66881436a073159021762539b796c
1,linear,8,1000,800,200,10000,10000,0.5,40,31260912,31760912,1031760912,2031260912,3031260912,1.1464844187097047,1.0094784531172334,0.6295130925646036,1.0065462019937401,1.0190467473079625,-0.8146531077957255,0.80436013373424,0.3962867337102512,-3.885780586188048e-16,5.044592121805636e-07,280,0.005,1,1,0.5611108541488647,1.0,-0.43888914585113525,0.43888914585113525,0.059151943773031235,-1.0,1.0591519437730312,1.0591519437730312,0.5776815650986374,0.6115505504428133,0.6228583168015092,0.6183217763900757,f5ee1bd46b8bd866f882a889a2937d0785d036734f9795aaebc63d86fde496b0
1,linear,8,1000,800,200,10000,10000,0.5,41,31260912,31760912,1031760912,2031260912,3031260912,1.1299024829894417,0.9739281859488939,0.6289188545088347,0.983177211231269,0.9485361113857033,-0.7680871985301339,0.7952393241141746,0.3955389255567047,1.6653345369377348e-16,4.397386987875507e-07,287,0.005,1,1,0.5705981850624084,1.0,-0.42940181493759155,0.42940181493759155,0.045128557831048965,-1.0,1.045128557831049,1.045128557831049,0.5758426552514342,0.6101422718181724,0.6217751419793264,0.6168012619018555,a8b6f4d293d0d4a1734067b43d2385f310a018e5c80b4caac9432b148fc342cf
1,linear,8,1000,800,200,10000,10000,0.5,42,31260912,31760912,1031760912,2031260912,3031260912,1.1127359808154387,1.0691215550808104,0.6323350635843826,0.9568289720413602,1.1430208995384104,-0.8500011194707527,0.8095827525338993,0.39984763263826517,2.220446049250313e-16,2.7112143552443513e-07,294,0.005,1,1,0.5790221095085144,1.0,-0.4209778904914856,0.4209778904914856,0.030028630048036575,-1.0,1.0300286300480366,1.0300286300480366,0.5733803295562765,0.6155451622964719,0.6234064157533289,0.6220080852508545,1ce0501717a20ba92d51bee1f27b704603ce0a9751cdc5c31016fed8a32419fe
1,linear,8,1000,800,200,10000,10000,0.5,43,31260912,31760912,1031760912,2031260912,3031260912,1.0970308272091818,0.9717427655262254,0.6230612338500872,0.9347797491468005,0.9442840023525567,-0.7454292251862821,0.7934049332722036,0.38820530112679297,-2.220446049250313e-16,4.79631097505262e-07,301,0.005,1,1,0.5877500176429749,1.0,-0.41224998235702515,0.41224998235702515,0.016625097021460533,-1.0,1.0166250970214605,1.0166250970214605,0.5699276759879894,0.6164015267434485,0.6207950096597086,0.6228286027908325,332abfcc962242d781905ac1204b86e58301f8b4207776b8baaa163db7f8a4de
1,linear,8,1000,800,200,10000,10000,0.5,44,31260912,31760912,1031760912,2031260912,3031260912,1.0814619628464026,0.9235379891426049,0.621875122754737,0.9101159501661849,0.8529224173895662,-0.6881548496272659,0.7806464819949586,0.38672866830121927,5.551115123125783e-17,4.454300928102839e-07,308,0.005,1,1,0.5945964455604553,1.0,-0.4054035544395447,0.4054035544395447,0.0026005860418081284,-1.0,1.0026005860418081,1.0026005860418081,0.5688478209307799,0.6148001305092861,0.6208997704707728,0.6216124296188354,90975e3047b28d09fa08747df8e144e5bd3d078e9bf51eacfd59add961202fb3
1,linear,8,1000,800,200,10000,10000,0.5,45,31260912,31760912,1031760912,2031260912,3031260912,1.0638523094841743,1.1057208707596329,0.6497336148949509,0.8787230890534831,1.2226186440334408,-0.8395939813812316,0.7991027524569714,0.42215377032446033,-1.1102230246251565e-16,2.6972537447989e-07,315,0.005,1,1,0.5999958515167236,1.0,-0.40000414848327637,0.40000414848327637,-0.014211778528988361,-1.0,0.9857882214710116,0.9857882214710116,0.5715568326888676,0.6202745007099124,0.6274174981781226,0.6274913549423218,a84c8c57376d694e391ace34b3fe915b5e14d2035b6faf30fc2bd67b451977f3
