case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
2,additive,2,1000,800,200,10000,10000,0.5,11,41260906,41760906,1041760906,2041260906,3041260906,1.5607871312114046,0.9190858878861987,1.049824144163217,0.6999226337213088,0.8447188693115623,-0.22125538468241993,0.28648121165718987,1.102130733668031,-2.220446049250313e-16,4.868565142146508e-07,77,0.005,1,1,-0.1269562840461731,1.0,-1.126956284046173,1.126956284046173,0.07982683926820755,-1.0,1.0798268392682076,1.0798268392682076,0.6893818017187381,0.8766248436406613,0.7037718179396762,0.8370140194892883,b66006adeb12c19850509e821902569086986dfc292447c242a6ee3feee4304f
2,additive,2,1000,800,200,10000,10000,0.5,12,41260906,41760906,1041760906,2041260906,3041260906,1.5466431452066791,0.9521829978000473,1.0307815095100759,0.6901388323037269,0.906652461299485,-0.2671403866276706,0.3345964969847244,1.0625105203478706,0.0,4.845248877671793e-07,84,0.005,1,1,-0.11510509252548218,1.0,-1.1151050925254822,1.1151050925254822,0.07174887508153915,-1.0,1.0717488750815392,1.0717488750815392,0.6828922197437608,0.8708561774923129,0.6984527540295369,0.8295174241065979,c1001a25ae0f71082ed143dd8400d13abbd9ae7b2ed662b5dba24dff0d2508b9
2,additive,2,1000,800,200,10000,10000,0.5,13,41260906,41760906,1041760906,2041260906,3041260906,1.5316141034461297,0.8455413982704769,1.001508767841886,0.6830149097939587,0.7149402561891933,-0.19746767695948989,0.2825093132663022,1.0030198120641725,0.0,4.7635061406481327e-07,91,0.005,1,1,-0.1006680577993393,1.0,-1.1006680577993393,1.1006680577993393,0.065068818628788,-1.0,1.065068818628788,1.065068818628788,0.6728829628019938,0.8604501718145159,0.6919915650771997,0.8201721906661987,7cb8e69a7dfac2a492cf543750862e22d532260cc4a136e76e52a2df851336a0
2,additive,2,1000,800,200,10000,10000,0.5,14,41260906,41760906,1041760906,2041260906,3041260906,1.5155172565393908,0.8693682114184279,0.9655224823711441,0.672437912854446,0.7558010870248764,-0.24800266795759293,0.3472845482843525,0.9322336639641364,0.0,4.810896783169483e-07,98,0.005,1,1,-0.08694656193256378,1.0,-1.0869465619325638,1.0869465619325638,0.056096456944942474,-1.0,1.0560964569449425,1.0560964569449425,0.6651190384623669,0.8479280958168905,0.6832610276527875,0.8077494502067566,c6dbcbd7b6b38545612e4071851aa50e1153b748de8bda5c493e9e28a5f13691
2,additive,2,1000,800,200,10000,10000,0.5,15,41260906,41760906,1041760906,2041260906,3041260906,1.4992889301830739,0.8348192577081518,0.9466112388869995,0.661361267961586,0.6969231930403896,-0.23110581170739788,0.34029073930053855,0.89607283758718,2.220446049250313e-16,4.792702483769062e-07,105,0.005,1,1,-0.07340657711029053,1.0,-1.0734065771102905,1.0734065771102905,0.04674047231674194,-1.0,1.046740472316742,1.046740472316742,0.6591496383467614,0.8388301940084374,0.6784409962819185,0.7987366914749146,d8e59833141fbc8c6b9fc31736faaed2036071856312fce7added7966edef61b
2,additive,2,1000,800,200,10000,10000,0.5,16,41260906,41760906,1041760906,2041260906,3041260906,1.4818956896299968,0.835731622039673,0.9237967515041405,0.6505065087032195,0.6984473440770628,-0.2477767073453397,0.36736128049844796,0.8534004380896029,0.0,4.76206141186708e-07,112,0.005,1,1,-0.05835924670100212,1.0,-1.0583592467010021,1.0583592467010021,0.03725143522024155,-1.0,1.0372514352202415,1.0372514352202415,0.6524398638666242,0.8304180932212327,0.6728854134573572,0.7900725603103638,a157d38d662a7866dd8ebbb3c07aa000654a12b1fd234bc1fa4778b56f2ca91e
2,additive,2,1000,800,200,10000,10000,0.5,17,41260906,41760906,1041760906,2041260906,3041260906,1.4636260970398978,0.7443955107045935,0.9128286756356383,0.6401420136132252,0.5541246763571527,-0.18050524945383223,0.3022863334793494,0.8332561910627133,-2.220446049250313e-16,4.7073965525612493e-07,119,0.005,1,1,-0.042002201080322266,1.0,-1.0420022010803223,1.0420022010803223,0.02782915160059929,-1.0,1.0278291516005993,1.0278291516005993,0.6467809577153513,0.8257823157355876,0.671249428097271,0.7858577966690063,49ea3e4dfcb7dcfc42f47be3add702bcbb37adf4c97e7845378035f46b5c4f5d
2,additive,2,1000,800,200,10000,10000,0.5,18,41260906,41760906,1041760906,2041260906,3041260906,1.444553498239763,0.8277924836021241,0.874745636454177,0.6268922309414674,0.6852403959081729,-0.27347634917700847,0.4168425410373499,0.7651799284956232,-1.1102230246251565e-16,4.743094592640773e-07,126,0.005,1,1,-0.026435112580657005,1.0,-1.026435112580657,1.026435112580657,0.01644762232899666,-1.0,1.0164476223289967,1.0164476223289967,0.640728753167177,0.8098191900484254,0.6635248978145374,0.7705589532852173,3333426be5e091f419c30590118447b83a6b114ae304ad831395778f203bb041
2,additive,2,1000,800,200,10000,10000,0.5,19,41260906,41760906,1041760906,2041260906,3041260906,1.4256222479049472,0.7802901872308853,0.8640394305049737,0.6133933623083644,0.60885277628881,-0.23784100056490756,0.389186748976582,0.7465641374673593,0.0,4.749670274861728e-07,133,0.005,1,1,-0.011277786456048489,1.0,-1.0112777864560485,1.0112777864560485,0.004846272990107536,-1.0,1.0048462729901075,1.0048462729901075,0.6326912980739032,0.8070782755992684,0.6604394567805981,0.7681046724319458,3571eebcf13bd542ffc5efeb2e2492183c360cae26a25afb0921eea71d22cc07
2,additive,2,1000,800,200,10000,10000,0.5,20,41260906,41760906,1041760906,2041260906,3041260906,1.406949416361637,0.6957752739821899,0.871108806960789,0.5995069659212069,0.4841032318849913,-0.16238982212077455,0.2997199960826092,0.7588305535646491,0.0,4.7660956248307684e-07,140,0.005,1,1,0.003234939416870475,1.0,-0.9967650605831295,0.9967650605831295,-0.007041756063699722,-1.0,0.9929582439363003,0.9929582439363003,0.6310792518246954,0.806981654610835,0.6630624789657539,0.7691969275474548,4b2392d563fb5bd4bc622934b93276742ac3202d281cb48e9a10e0de24efc120
2,additive,2,1000,800,200,10000,10000,0.5,21,41260906,41760906,1041760906,2041260906,3041260906,1.3872208957147942,0.9416567318585042,0.864733366734007,0.5805497955903125,0.8867174006544388,-0.3597517003508104,0.4903697176240845,0.7477637955431307,2.220446049250313e-16,4.790012049227244e-07,147,0.005,1,1,0.015811851248145103,1.0,-0.9841881487518549,0.9841881487518549,-0.022372514009475708,-1.0,0.9776274859905243,0.9776274859905243,0.6382221900555008,0.800415809479832,0.660914108528232,0.7616269588470459,e5103d41bfc59987137fc57587cd972011ab6b8b53198f309c275082766b4e75
2,additive,2,1000,800,200,10000,10000,0.5,22,41260906,41760906,1041760906,2041260906,3041260906,1.367637506443384,0.6806334372709698,0.8521332795143804,0.5737899203737536,0.46326187593129525,-0.15546033512455784,0.2998120936262843,0.7261311260559332,-1.1102230246251565e-16,4.787781442416872e-07,154,0.005,1,1,0.03565090522170067,1.0,-0.9643490947782993,0.9643490947782993,-0.030225194990634918,-1.0,0.9697748050093651,0.9697748050093651,0.6232235853622804,0.8049772567467685,0.6579686147720939,0.7680990695953369,a4b92ba6a48655ab203cc42545f81dd2419095e65c4524e3e99d25f9351590fb
2,additive,2,1000,800,200,10000,10000,0.5,23,41260906,41760906,1041760906,2041260906,3041260906,1.347809852924868,0.7868968376171034,0.8140819923684619,0.5632622094196429,0.619206633051798,-0.25986967608641814,0.4395374605275395,0.6627294902986045,-1.1102230246251565e-16,4.762825422943706e-07,161,0.005,1,1,0.05339209362864494,1.0,-0.9466079063713551,0.9466079063713551,-0.040560126304626465,-1.0,0.9594398736953735,0.9594398736953735,0.619590124224036,0.7923665634643968,0.6502359923944163,0.7545710206031799,fe2b0102eff2c2b18f9c35deaec78059a827ce335478beab7c6ff4fdded6c76b
2,additive,2,1000,800,200,10000,10000,0.5,24,41260906,41760906,1041760906,2041260906,3041260906,1.3274694622694958,0.679105253844482,0.8049268793928998,0.5516995839679264,0.4611839457991782,-0.1824881242989564,0.36033387637553244,0.6479072811691918,0.0,4.822495807133009e-07,168,0.005,1,1,0.07103914767503738,1.0,-0.9289608523249626,0.9289608523249626,-0.051734790205955505,-1.0,0.9482652097940445,0.9482652097940445,0.6138256072311818,0.7907479251612238,0.6481226236308437,0.7535917162895203,120e30d0866b51a7186ba5df05fd3be2f97b9bdf1960b5b4385f668492004f51
2,additive,2,1000,800,200,10000,10000,0.5,25,41260906,41760906,1041760906,2041260906,3041260906,1.3067460820886645,0.6759173729306706,0.7985122300062059,0.5360033602043309,0.4568642950294992,-0.17762293688217307,0.3577978111097619,0.6376217814694839,-1.1102230246251565e-16,4.800425710271838e-07,175,0.005,1,1,0.0864344984292984,1.0,-0.9135655015707016,0.9135655015707016,-0.06566419452428818,-1.0,0.9343358054757118,0.9343358054757118,0.6101807443194885,0.7876797418219925,0.6461120123750755,0.7527549862861633,6b342781d159a4c83855d73385cf9f4dcaf486c27fcbc26f1af862536799be42
2,additive,2,1000,800,200,10000,10000,0.5,26,41260906,41760906,1041760906,2041260906,3041260906,1.2858511911778447,0.7917879929649964,0.7821160290114397,0.5186301128224972,0.6269282258035371,-0.26692642789470566,0.4660197894676465,0.6117054828366232,3.3306690738754696e-16,4.7656430623987944e-07,182,0.005,1,1,0.10080250352621078,1.0,-0.8991974964737892,0.8991974964737892,-0.0808388888835907,-1.0,0.9191611111164093,0.9191611111164093,0.6110110937464879,0.7825297601993665,0.6425065227130484,0.7479332685470581,937a1e8fceaa3fa57283bbf20463db689d092c64f4d25caa4346cef94f2e5fea
2,additive,2,1000,800,200,10000,10000,0.5,27,41260906,41760906,1041760906,2041260906,3041260906,1.2639015209073565,0.6094613245524633,0.7900373952051982,0.508801560011075,0.37144310612524295,-0.12804279015685174,0.29092545534839415,0.6241590858226145,0.0,4.77179566971131e-07,189,0.005,1,1,0.12123966217041016,1.0,-0.8787603378295898,0.8787603378295898,-0.09157976508140564,-1.0,0.9084202349185944,0.9084202349185944,0.61119165450963,0.7766188386735632,0.6463416152346498,0.7438498139381409,4ee4b521c9e4fd178e5883aa6454a2c94a40b15ba99cd65399a1a9fdb8f07528
2,additive,2,1000,800,200,10000,10000,0.5,28,41260906,41760906,1041760906,2041260906,3041260906,1.2428223828091933,0.8218086473528126,0.7711191666625298,0.4922492584038973,0.6753694528638594,-0.28649697103672117,0.49073720431501733,0.5946247691943144,0.0,4.844316752183886e-07,196,0.005,1,1,0.13608039915561676,1.0,-0.8639196008443832,0.8639196008443832,-0.1065514013171196,-1.0,0.8934485986828804,0.8934485986828804,0.6103388125066207,0.7762481526430741,0.6397826532235679,0.7395250797271729,e8da271bb7881efd1cddcbe9e298ffe26c60f829b6329eb346195cd4fb9e409c
2,additive,2,1000,800,200,10000,10000,0.5,29,41260906,41760906,1041760906,2041260906,3041260906,1.220968937536974,0.5900592582069312,0.8305707919534032,0.4831865159500953,0.34816992819571385,-0.07075430184985285,0.17021411777844703,0.6898478404461034,-1.1102230246251565e-16,4.822368477874761e-07,203,0.005,1,1,0.15673035383224487,1.0,-0.8432696461677551,0.8432696461677551,-0.11701560020446777,-1.0,0.8829843997955322,0.8829843997955322,0.6106831194075025,0.7940415889541461,0.6536963789749538,0.7598382830619812,97478ad653411390c3dd5d3980102a8331d62bac7f79280940b2c37af42761bc
2,additive,2,1000,800,200,10000,10000,0.5,30,41260906,41760906,1041760906,2041260906,3041260906,1.198309433538789,0.6992833714869715,0.7368807198447884,0.4674928776251325,0.48899723363818576,-0.20674845799217242,0.432306524777558,0.5429931952789735,2.220446049250313e-16,4.924551060270232e-07,210,0.005,1,1,0.1737958788871765,1.0,-0.8262041211128235,0.8262041211128235,-0.13205285370349884,-1.0,0.8679471462965012,0.8679471462965012,0.5937040020880484,0.7720452773994586,0.6332128017890202,0.7369222640991211,13692e75f501b513e61f53dc626473cfd3856080328c9d373fd2547eeab1a94b
2,additive,2,1000,800,200,10000,10000,0.5,31,41260906,41760906,1041760906,2041260906,3041260906,1.1776382197490778,0.6766466205984699,0.7319640332643115,0.45523428459864934,0.4578506491673297,-0.1886567938867105,0.41322945305559644,0.535771345992558,1.1102230246251565e-16,4.818267989037395e-07,217,0.005,1,1,0.19062866270542145,1.0,-0.8093713372945786,0.8093713372945786,-0.14457623660564423,-1.0,0.8554237633943558,0.8554237633943558,0.5907617942297857,0.7769934335886616,0.6317116143356388,0.7420874834060669,5cca56a9d876d0c57d4586d969b808f0dc0a8c1d554424e1c248d09c1c5d0bec
2,additive,2,1000,800,200,10000,10000,0.5,32,41260906,41760906,1041760906,2041260906,3041260906,1.1563915839096968,0.6010092839621858,0.7410934846038462,0.4440231691645904,0.36121215940873924,-0.1280078878255292,0.3179390751578829,0.5492195529222712,0.0,4.948815526262251e-07,224,0.005,1,1,0.2087785303592682,1.0,-0.7912214696407318,0.7912214696407318,-0.15666727721691132,-1.0,0.8433327227830887,0.8433327227830887,0.5916273311939816,0.7791885685582502,0.6343616964558594,0.7463335394859314,71f5a6e02b06b0473b4e99332208d60545d488a8d3e3a78928ecee2722b2a88b
2,additive,2,1000,800,200,10000,10000,0.5,33,41260906,41760906,1041760906,2041260906,3041260906,1.1344338313333193,0.7220429958456874,0.7085443264199548,0.4268858446224848,0.5213460878498154,-0.2230984349851964,0.47055667995385414,0.5020350625019074,0.0,4.944213980451195e-07,231,0.005,1,1,0.22349289059638977,1.0,-0.7765071094036102,0.7765071094036102,-0.17297108471393585,-1.0,0.8270289152860641,0.8270289152860641,0.5876750079816473,0.7695073692145757,0.6265281352217074,0.7341901063919067,21cfb2550e3c59151d79bf29d4e508810dc59cf298215ecfa1d557ad9773b366
2,additive,2,1000,800,200,10000,10000,0.5,34,41260906,41760906,1041760906,2041260906,3041260906,1.1125264774585895,0.6763935241667516,0.7112792982496852,0.41494697078168563,0.45750819953471794,-0.18326846509891948,0.42012121959792054,0.5059182401185646,-1.1102230246251565e-16,4.847322987444613e-07,238,0.005,1,1,0.24166302382946014,1.0,-0.7583369761705399,0.7583369761705399,-0.18597285449504852,-1.0,0.8140271455049515,0.8140271455049515,0.5832862908829951,0.7700008102844018,0.626981475877226,0.7352630496025085,041fd926ee32ea56923b8a3c3f6bbe52e990d41b4885813b0461277a9a2747c0
2,additive,2,1000,800,200,10000,10000,0.5,35,41260906,41760906,1041760906,2041260906,3041260906,1.090076178068543,0.5958886467990598,0.718487500070475,0.40388066040947473,0.35508327938401474,-0.12136982601798431,0.3198302835072993,0.5162242877575208,-1.1102230246251565e-16,4.932401171942047e-07,245,0.005,1,1,0.2610054314136505,1.0,-0.7389945685863495,0.7389945685863495,-0.19865544140338898,-1.0,0.801344558596611,0.801344558596611,0.5850831796805381,0.7642909303340442,0.630526704428845,0.7310923337936401,a0122916814db45496bdde341128ee5699792875e98b8042798dc56a2ed2a745
2,additive,2,1000,800,200,10000,10000,0.5,36,41260906,41760906,1041760906,2041260906,3041260906,1.069692115831263,0.7687126249350859,0.7063165149778922,0.3874446645683885,0.59091909973459,-0.23974037248623173,0.49008432493824294,0.498883019330515,-1.1102230246251565e-16,4.962967583566069e-07,252,0.005,1,1,0.2737278938293457,1.0,-0.7262721061706543,0.7262721061706543,-0.2146529108285904,-1.0,0.7853470891714096,0.7853470891714096,0.5852632129702998,0.7623729000035335,0.6266440706355118,0.7280309200286865,007f21e17ed23523f973a754e23cbb5ef507988330a9bdcf120a95d8588607b5
2,additive,2,1000,800,200,10000,10000,0.5,37,41260906,41760906,1041760906,2041260906,3041260906,1.0487532359294778,0.5507795637149078,0.6975341984963467,0.37897390200850234,0.30335812780598415,-0.09788903587127279,0.28692493271314556,0.48655395807194074,-1.6653345369377348e-16,4.976492604669147e-07,259,0.005,1,1,0.29289954900741577,1.0,-0.7071004509925842,0.7071004509925842,-0.2254728525876999,-1.0,0.7745271474123001,0.7745271474123001,0.5845839779706777,0.7538385822473919,0.6282755687228125,0.7214072346687317,4ad447d8dc703bf91c8fc4b5e68f485aee8454fd7a11152bbb671fcb9d599dfb
2,additive,2,1000,800,200,10000,10000,0.5,38,41260906,41760906,1041760906,2041260906,3041260906,1.0277665155114744,0.694634287364241,0.6681135772014479,0.36363015863488046,0.48251679318202695,-0.1998855998879962,0.47246072200292755,0.44637575204091506,1.1102230246251565e-16,5.042700905733e-07,266,0.005,1,1,0.3067972660064697,1.0,-0.6932027339935303,0.6932027339935303,-0.24120227992534637,-1.0,0.7587977200746536,0.7587977200746536,0.5787067734572634,0.7550292853532963,0.6192852007876434,0.7192168831825256,6edb9e57d0613c94908ff1de75e6f3c64cec54123a854e03f1863c010db7902c
2,additive,2,1000,800,200,10000,10000,0.5,39,41260906,41760906,1041760906,2041260906,3041260906,1.0082693719758453,0.5770395495909129,0.6740490172756942,0.35454336329383357,0.3329746417920835,-0.11658796369779399,0.33915610307027333,0.4543420776903291,0.0,4.931436734523231e-07,273,0.005,1,1,0.3235221803188324,1.0,-0.6764778196811676,0.6764778196811676,-0.25234708189964294,-1.0,0.7476529181003571,0.7476529181003571,0.5722805629092127,0.754863334582497,0.620658408600387,0.7217874526977539,16dc9e8c698631619bb4a995267a6d5e97c65ab4a0e1f439932f834450fbe6c1
2,additive,2,1000,800,200,10000,10000,0.5,40,41260906,41760906,1041760906,2041260906,3041260906,0.9886938062308441,0.7328958866950981,0.6683019016809413,0.3421226277122208,0.537136380734594,-0.21631578832822615,0.492041107910493,0.4466274317903625,0.0,4.932906474408583e-07,280,0.005,1,1,0.3376169800758362,1.0,-0.6623830199241638,0.6623830199241638,-0.26599442958831787,-1.0,0.7340055704116821,0.7340055704116821,0.5742632247617458,0.7543731465929144,0.6193158879655235,0.7195985317230225,759ea22c48a7f026b13708d478b352d6c936e06c8d3fb3fa89657a50f8b39178
2,additive,2,1000,800,200,10000,10000,0.5,41,41260906,41760906,1041760906,2041260906,3041260906,0.9683379956722103,0.5661216643842957,0.660763874639131,0.3342757333059372,0.3204937388852451,-0.10908028708153251,0.3331868442690095,0.43660889802811725,-5.551115123125783e-17,5.057120979756746e-07,287,0.005,1,1,0.3561578392982483,1.0,-0.6438421607017517,0.6438421607017517,-0.2767118513584137,-1.0,0.7232881486415863,0.7232881486415863,0.5707586934216764,0.7501407606382144,0.6203392529481201,0.7172879576683044,4e5f7be8f723f22086791f0f99f2878dd40b97bff57507aaaa55f7c8157527bc
2,additive,2,1000,800,200,10000,10000,0.5,42,41260906,41760906,1041760906,2041260906,3041260906,0.9476435594837795,0.6230163841843469,0.6522637496342558,0.32211013186064774,0.3881494149621378,-0.14240577386792325,0.40099643716145483,0.42544799908693914,1.6653345369377348e-16,5.0756145419939e-07,294,0.005,1,1,0.37152570486068726,1.0,-0.6284742951393127,0.6284742951393127,-0.290740966796875,-1.0,0.709259033203125,0.709259033203125,0.5642376210136087,0.7573244189450822,0.6158834430256633,0.7233865261077881,430c647e2e4afffc6732f2ba177a0aeffb5e1fa0f4270d9d7d09c6118bb41210
2,additive,2,1000,800,200,10000,10000,0.5,43,41260906,41760906,1041760906,2041260906,3041260906,0.9281541047190287,0.6182825796955442,0.6194885621126863,0.31308453237781714,0.38227334835497706,-0.1557959010721753,0.4481027838729367,0.3837660785884436,-5.551115123125783e-17,5.136907539338154e-07,301,0.005,1,1,0.38784193992614746,1.0,-0.6121580600738525,0.6121580600738525,-0.30233779549598694,-1.0,0.6976622045040131,0.6976622045040131,0.5648578787683571,0.7406674642431453,0.6123023315100702,0.7077221870422363,9917774eee3500fd8f11c0006f1fa4673cc338b261538e231f605d556dc85a83
2,additive,2,1000,800,200,10000,10000,0.5,44,41260906,41760906,1041760906,2041260906,3041260906,0.9102523801423694,0.6184218351694568,0.6202697191789152,0.30328518493865086,0.38244556621435877,-0.15049811331135965,0.4389422905661072,0.38473452453029033,0.0,4.891551306229758e-07,308,0.005,1,1,0.40146782994270325,1.0,-0.5985321700572968,0.5985321700572968,-0.3142021894454956,-1.0,0.6857978105545044,0.6857978105545044,0.5587436956336456,0.7466194028165883,0.6109547546306697,0.7136954069137573,4363fb98d5747c8584dd574a28a4396f0282f1940e2ef602aa4580ec32e1135a
2,additive,2,1000,800,200,10000,10000,0.5,45,41260906,41760906,1041760906,2041260906,3041260906,0.8910427173445062,0.6625279110659603,0.6127182628962279,0.2900186093528996,0.43894323294142507,-0.17676908630387675,0.4849885852667297,0.3754236696865711,-1.1102230246251565e-16,5.056660867808205e-07,315,0.005,1,1,0.4135832190513611,1.0,-0.5864167809486389,0.5864167809486389,-0.3291255831718445,-1.0,0.6708744168281555,0.6708744168281555,0.5607215458644015,0.7387550737240764,0.6105846869833862,0.7058185338973999,0b240dc0a36981ec730a7a39f5b03cb0d6e0d13f82ff98f269f0a7dba18719d1
