case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
1,linear,4,1000,800,200,10000,10000,0.5,12,31260908,31760908,1031760908,2031260908,3031260908,0.9883725055117616,0.7775543361775655,0.5560684356249798,0.7725660098229509,0.6045907457085347,-0.5339723252165367,0.7754706544070372,0.30921210509841224,0.0,4.892188414373777e-07,84,0.005,1,1,0.6217992305755615,1.0,-0.3782007694244385,0.3782007694244385,-0.08684919774532318,-1.0,0.9131508022546768,0.9131508022546768,0.5733912984141897,0.590525715918009,0.6048229616517741,0.5852131843566895,f15c63e744333bf7cc2c6c6d011f7b116cdd0a9afc0b48a1b6a4c475b1c82c99
1,linear,4,1000,800,200,10000,10000,0.5,13,31260908,31760908,1031760908,2031260908,3031260908,0.9778523999456677,0.841037676363671,0.5423724206414531,0.7648332057423287,0.7073443730632031,-0.5890048680665313,0.8001818211963629,0.2941678426724693,1.1102230246251565e-16,4.896438312584905e-07,91,0.005,1,1,0.6313066482543945,1.0,-0.36869335174560547,0.36869335174560547,-0.09431764483451843,-1.0,0.9056823551654816,0.9056823551654816,0.5704809736349415,0.5867632753173847,0.6029211764994121,0.5816364288330078,6ddb4f1807fcf4f57104405d9f2103a51cc9f7137b1482a68bce0b8cbeec3db0
1,linear,4,1000,800,200,10000,10000,0.5,14,31260908,31760908,1031760908,2031260908,3031260908,0.9669826837547889,0.7660071541310689,0.534833513426019,0.7573579543272839,0.5867669601799791,-0.5290390137118217,0.7871872740425466,0.28604688708361964,-5.551115123125783e-17,4.981850914020924e-07,98,0.005,1,1,0.6414698362350464,1.0,-0.3585301637649536,0.3585301637649536,-0.10194007307291031,-1.0,0.8980599269270897,0.8980599269270897,0.5679758383006065,0.5850181894532285,0.6016337111358764,0.5800861120223999,c4c4b710a791de65b694efdb27167c5f0afb8681b590434b9afcbf46561d499e
1,linear,4,1000,800,200,10000,10000,0.5,15,31260908,31760908,1031760908,2031260908,3031260908,0.9553260627966517,0.7890578228587225,0.5197189947898231,0.7472522809112873,0.6226122478145472,-0.5498783475902451,0.8028214995853771,0.2701078335453441,-5.551115123125783e-17,4.963424746762257e-07,105,0.005,1,1,0.6510282754898071,1.0,-0.34897172451019287,0.34897172451019287,-0.11069317907094955,-1.0,0.8893068209290504,0.8893068209290504,0.5655931221913767,0.5795713073231255,0.5992543909846946,0.5757671594619751,b5377511f49756608fe5686dcb63c11442ca90e785a5253f12c67043796f2417
1,linear,4,1000,800,200,10000,10000,0.5,16,31260908,31760908,1031760908,2031260908,3031260908,0.9431835217949812,0.8179243864205018,0.508943218818287,0.7364402341816021,0.6690003019013544,-0.573208668050919,0.8156996377071697,0.2590231999811187,1.6653345369377348e-16,4.971957672239569e-07,112,0.005,1,1,0.6607832908630371,1.0,-0.3392167091369629,0.3392167091369629,-0.11992774158716202,-1.0,0.880072258412838,0.880072258412838,0.5636541556445357,0.5777055657442891,0.5976681039321039,0.5740990042686462,90a5eb7786f47094a73a7fdd9599f4706c3d30d1586f24bfa40e95674983fd43
1,linear,4,1000,800,200,10000,10000,0.5,17,31260908,31760908,1031760908,2031260908,3031260908,0.9316869733984454,0.7667786227030924,0.5158477133371665,0.7271384854062078,0.5879494562344513,-0.5244945391427378,0.7976569817656395,0.2660988633551835,0.0,4.832561817380565e-07,119,0.005,1,1,0.6706268787384033,1.0,-0.3293731212615967,0.3293731212615967,-0.1284760683774948,-1.0,0.8715239316225052,0.8715239316225052,0.5610837230983229,0.5802664383154083,0.5986658562183392,0.5755864381790161,b907bd7bd4cc75a733adcde4cba1b177afd55e6a6875b891d9812a81fdadc24f
1,linear,4,1000,800,200,10000,10000,0.5,18,31260908,31760908,1031760908,2031260908,3031260908,0.9185565274250181,0.8622330465246815,0.5025600707476727,0.7132395402263261,0.7434458265192335,-0.6020593710178268,0.8266155269520038,0.2525666247099058,-5.551115123125783e-17,4.835338653919052e-07,126,0.005,1,1,0.6796457171440125,1.0,-0.32035428285598755,0.32035428285598755,-0.13911718130111694,-1.0,0.8608828186988831,0.8608828186988831,0.5604170671838792,0.5785612735579452,0.5968286650012794,0.5749744176864624,351b549989f3d951f9c1bb75b8b778938c6d02afa9dc9f5ec32e1551f52cdfc2
1,linear,4,1000,800,200,10000,10000,0.5,19,31260908,31760908,1031760908,2031260908,3031260908,0.9071469950153519,0.7482943013645891,0.507689255050956,0.7069946346307561,0.5599443614547185,-0.5045953081956399,0.7965581764468747,0.2577483796941947,-1.6653345369377348e-16,4.5968384831951425e-07,133,0.005,1,1,0.6914386749267578,1.0,-0.3085613250732422,0.3085613250732422,-0.14694339036941528,-1.0,0.8530566096305847,0.8530566096305847,0.5566564126354634,0.5839245096022074,0.5969080315854809,0.5790473818778992,e97a97ddc6b9de41d7c1233f19925f7f83e51a70f26eae134e76decd289a7057
1,linear,4,1000,800,200,10000,10000,0.5,20,31260908,31760908,1031760908,2031260908,3031260908,0.8948951235603297,0.8157132407059645,0.4925596037374537,0.6976024604920383,0.6653880910630269,-0.5601877941605339,0.8219980593723172,0.24261496323399742,8.326672684688674e-17,4.681423249053296e-07,140,0.005,1,1,0.702290415763855,1.0,-0.297709584236145,0.297709584236145,-0.1560768485069275,-1.0,0.8439231514930725,0.8439231514930725,0.5547723235834009,0.5784904802288626,0.5947532364351834,0.5739099979400635,98a16832c66bc52422fdecc837155baf5fa05ea2894c6debd36c9d9d3c782326
1,linear,4,1000,800,200,10000,10000,0.5,21,31260908,31760908,1031760908,2031260908,3031260908,0.8827840614466821,0.865625210344648,0.4902006852814856,0.6873893157877411,0.7493070047842162,-0.5981998043607596,0.8327435600623139,0.24029671185043808,-1.3877787807814457e-16,4.3712331709855334e-07,147,0.005,1,1,0.712371826171875,1.0,-0.287628173828125,0.287628173828125,-0.16538767516613007,-1.0,0.8346123248338699,0.8346123248338699,0.5555403389654622,0.5765738784177593,0.5944987825030296,0.5729118585586548,a18102421b2eb3ee7ca24c4e4c998fa81ecdb1c1a6e5488e75ba88333ee12062
1,linear,4,1000,800,200,10000,10000,0.5,22,31260908,31760908,1031760908,2031260908,3031260908,0.8703964784312708,0.6923617487101348,0.49869004709657055,0.6793385046060154,0.4793647910769558,-0.45500576630489575,0.7853706259404448,0.24869176307317975,0.0,4.812515879137891e-07,154,0.005,1,1,0.7244037985801697,1.0,-0.2755962014198303,0.2755962014198303,-0.17438703775405884,-1.0,0.8256129622459412,0.8256129622459412,0.5527828286668847,0.5830424123104634,0.5947518258302927,0.5781528949737549,95c4d32cea64133c673743ecd9809841becb14c70caba2e71e2f6e1f90905bdd
1,linear,4,1000,800,200,10000,10000,0.5,23,31260908,31760908,1031760908,2031260908,3031260908,0.8549918490677848,0.8490088887111509,0.4738278078703073,0.6631975008682007,0.7208160931105434,-0.5797504012337816,0.8377813682698344,0.22451279151118086,0.0,4.820433510133171e-07,161,0.005,1,1,0.7349310517311096,1.0,-0.2650689482688904,0.2650689482688904,-0.1871349960565567,-1.0,0.8128650039434433,0.8128650039434433,0.5519426170857311,0.5724205664915584,0.5925071247099144,0.569792628288269,fe6d562e441d27b11da4f9c54107101d4b410516037fa4d38bf4d50b67e3cad8
1,linear,4,1000,800,200,10000,10000,0.5,24,31260908,31760908,1031760908,2031260908,3031260908,0.8420061201285424,0.7037022370791932,0.4793511787645213,0.6548206361875458,0.4951968384702611,-0.4601199610374353,0.8001964686220897,0.22977755258293608,-2.220446049250313e-16,4.6049762580935294e-07,168,0.005,1,1,0.7476395964622498,1.0,-0.25236040353775024,0.25236040353775024,-0.19670146703720093,-1.0,0.8032985329627991,0.8032985329627991,0.548587995536028,0.5763806047042194,0.5926022351609915,0.5723782181739807,0bcea5ddeb9c80087a61a24261c60e828fb60f46d06179c3c4f3cea0e4c05d4f
1,linear,4,1000,800,200,10000,10000,0.5,25,31260908,31760908,1031760908,2031260908,3031260908,0.8276898574695883,0.7804291381570635,0.4586856942238367,0.6388131988943089,0.609069639684577,-0.5187451362466413,0.8314003850512101,0.21039256608560303,-1.6653345369377348e-16,4.175080547952348e-07,175,0.005,1,1,0.7565575838088989,1.0,-0.24344241619110107,0.24344241619110107,-0.20892080664634705,-1.0,0.791079193353653,0.791079193353653,0.5469204295742744,0.5710541921513173,0.5898959919375468,0.5680249929428101,2c89c7587adbbdd4ff75a2e54276252ae9e10733a44f0920302d1fd566285b89
1,linear,4,1000,800,200,10000,10000,0.5,26,31260908,31760908,1031760908,2031260908,3031260908,0.8133591664058685,0.72862930409292,0.46115680564351763,0.625383990149504,0.5309006627829329,-0.47180952677055177,0.8160785072672242,0.21266559939133312,-2.220446049250313e-16,4.433145335269728e-07,182,0.005,1,1,0.7673806548118591,1.0,-0.23261934518814087,0.23261934518814087,-0.2206147462129593,-1.0,0.7793852537870407,0.7793852537870407,0.5445406676311201,0.5752515612938018,0.5895850132997092,0.5719032287597656,eec5e60cbbd79cbbca50a1a5031a811c82755cea9fc53edbce149185e2398c09
1,linear,4,1000,800,200,10000,10000,0.5,27,31260908,31760908,1031760908,2031260908,3031260908,0.7993736248571834,0.6641918568275056,0.4759269542167185,0.6135363861268746,0.4411508226759697,-0.41409037152642086,0.7852382546602553,0.22650646575000247,-8.326672684688674e-17,4.992277649051857e-07,189,0.005,1,1,0.7788975238800049,1.0,-0.22110247611999512,0.22110247611999512,-0.23181259632110596,-1.0,0.768187403678894,0.768187403678894,0.5448224075754838,0.579005394157198,0.5912727032266399,0.5753194689750671,3d4c84cb192923a092b376ee46179f627e40374367abb83a3ec56ee04ca8fb64
1,linear,4,1000,800,200,10000,10000,0.5,28,31260908,31760908,1031760908,2031260908,3031260908,0.7860383393251553,0.7462857759222022,0.4601350678356535,0.5995772895532073,0.5569424593438035,-0.4723977341224447,0.8169298182291777,0.21172428065212143,-1.3877787807814457e-16,4.3887406775411364e-07,196,0.005,1,1,0.7877171635627747,1.0,-0.21228283643722534,0.21228283643722534,-0.24316959083080292,-1.0,0.7568304091691971,0.7568304091691971,0.5419049133524216,0.5759668631808023,0.5904186624323828,0.5724321603775024,595454702a14b69d2cae4349c5d148d00cc64fc64f05dda848d6cd0d53bd4283
1,linear,4,1000,800,200,10000,10000,0.5,29,31260908,31760908,1031760908,2031260908,3031260908,0.7734212508474326,0.6835290763263928,0.4584517716784901,0.5898517877284521,0.46721199818361175,-0.42344287947845877,0.8011680754214856,0.21017802695514642,0.0,5.115413763689958e-07,203,0.005,1,1,0.7988553047180176,1.0,-0.20114469528198242,0.20114469528198242,-0.25319263339042664,-1.0,0.7468073666095734,0.7468073666095734,0.5420119415227059,0.5765375550910714,0.5892364327884799,0.5741798877716064,a0dcea69ce92d0a1bc7f732e423f076864a2df6a93f285c8dc044fbcf46bfaeb
1,linear,4,1000,800,200,10000,10000,0.5,30,31260908,31760908,1031760908,2031260908,3031260908,0.7598664415164419,0.7681608622457685,0.4634597423508371,0.5761145709056491,0.5900711102861625,-0.4756953742059537,0.8158141227043798,0.21479493277990427,2.7755575615628914e-17,2.912950565203687e-07,210,0.005,1,1,0.808076798915863,1.0,-0.19192320108413696,0.19192320108413696,-0.2647704482078552,-1.0,0.7352295517921448,0.7352295517921448,0.5427733287414662,0.577892915444119,0.59181721870137,0.5740243196487427,fb2d65c88417c927b26aa802e020f8ecd32825d694812b1d20079b007ef81bde
1,linear,4,1000,800,200,10000,10000,0.5,31,31260908,31760908,1031760908,2031260908,3031260908,0.7469727079754023,0.603024331861117,0.46855261131163906,0.5672071812155658,0.36363834481654655,-0.35565198823257826,0.7641482464842593,0.21954154956695593,1.1102230246251565e-16,5.070817792329763e-07,217,0.005,1,1,0.820359468460083,1.0,-0.179640531539917,0.179640531539917,-0.2749499976634979,-1.0,0.7250500023365021,0.7250500023365021,0.5402267104046604,0.5809759247538563,0.590002146822485,0.577479362487793,8abe79d4b2b17ed8a80f1760476b00b3c2a88867486eaa05f3b60561d79f2366
1,linear,4,1000,800,200,10000,10000,0.5,32,31260908,31760908,1031760908,2031260908,3031260908,0.7325703498668532,0.6699006146840827,0.43587325613317474,0.5518120285121877,0.4487668335541118,-0.40529668332708163,0.8101244163605492,0.18998549541213614,-2.7755575615628914e-17,5.039023260877684e-07,224,0.005,1,1,0.829353392124176,1.0,-0.17064660787582397,0.17064660787582397,-0.28758224844932556,-1.0,0.7124177515506744,0.7124177515506744,0.5370381650322821,0.5723277837810855,0.5858512822332363,0.5696659088134766,b2abb86f1eb587c0bf2c30644056e95953bf6debc0563831363a6b75f7421708
1,linear,4,1000,800,200,10000,10000,0.5,33,31260908,31760908,1031760908,2031260908,3031260908,0.7174015110583847,0.6757302731475594,0.42962889029691426,0.533394036383631,0.45661140204807527,-0.4027122275269741,0.8135555864519718,0.18458098337775797,-1.1102230246251565e-16,5.123357311731525e-07,231,0.005,1,1,0.8366817235946655,1.0,-0.16331827640533447,0.16331827640533447,-0.3014357089996338,-1.0,0.6985642910003662,0.6985642910003662,0.5364300504382067,0.5697099725625742,0.585300899984318,0.5669118165969849,de4f8c1033d6ef49ce3ddd7c62abb668f42be7a66f6553c13f10972cafcee689
1,linear,4,1000,800,200,10000,10000,0.5,34,31260908,31760908,1031760908,2031260908,3031260908,0.7032236935009403,0.6316908310156912,0.43857490798570825,0.5184670711237379,0.3990333059892946,-0.36257621359917996,0.7903565440268194,0.19234794991467247,-1.6653345369377348e-16,5.167312266962654e-07,238,0.005,1,1,0.8454137444496155,1.0,-0.15458625555038452,0.15458625555038452,-0.3139776587486267,-1.0,0.6860223412513733,0.6860223412513733,0.536147445821392,0.572537688689302,0.5861460114942701,0.5686373710632324,206dd6b57486f4ddb60ec4248e2000f4c465b7992d91d236033cc0b9064baebd
1,linear,4,1000,800,200,10000,10000,0.5,35,31260908,31760908,1031760908,2031260908,3031260908,0.6900446862380724,0.6016365234243674,0.4386793146701891,0.504451751899156,0.3619665063181593,-0.3369893585489042,0.7778907135273699,0.1924395411195068,-8.326672684688674e-17,4.914279738699179e-07,245,0.005,1,1,0.8532693982124329,1.0,-0.14673060178756714,0.14673060178756714,-0.3257361054420471,-1.0,0.6742638945579529,0.6742638945579529,0.5346072809341854,0.5748934659492484,0.5857282531414804,0.5721011161804199,8347dd5b733bb21eaf1319fa9a3f6a4219679dd1b99624bd62187dfc130f324b
1,linear,4,1000,800,200,10000,10000,0.5,36,31260908,31760908,1031760908,2031260908,3031260908,0.6757349987598563,0.7931923009982241,0.42308383362318036,0.4883028164026042,0.6291540263628574,-0.46922845624608733,0.8398149052179043,0.17899993027328695,-2.7755575615628914e-17,4.85821345819204e-07,252,0.005,1,1,0.8607358932495117,1.0,-0.13926410675048828,0.13926410675048828,-0.33877137303352356,-1.0,0.6612286269664764,0.6612286269664764,0.5370772363793656,0.5700096408968682,0.585466810688871,0.5686556100845337,2948736ed5adda5f4fe391bc49bf0f040156510b4c68850f39a53954995473f5
1,linear,4,1000,800,200,10000,10000,0.5,37,31260908,31760908,1031760908,2031260908,3031260908,0.6632246232022503,0.5617579293961067,0.4400852975152408,0.4810969896377859,0.3155719712394012,-0.30149694589405457,0.756893918804332,0.193675069089078,5.551115123125783e-17,5.279820474157759e-07,259,0.005,1,1,0.8739787936210632,1.0,-0.12602120637893677,0.12602120637893677,-0.3488582670688629,-1.0,0.6511417329311371,0.6511417329311371,0.5343581203758744,0.5760216917908728,0.5859027544362868,0.5728791952133179,e2a11f27170c36fa6e8281af1a31c02e282e98dec54119f8b25db18c123c1ebc
1,linear,4,1000,800,200,10000,10000,0.5,38,31260908,31760908,1031760908,2031260908,3031260908,0.6485771950707059,0.7173582612499592,0.4018995741438335,0.4667166338685379,0.5146028749835646,-0.40989812057755387,0.8354019600752293,0.1615232676969947,-5.551115123125783e-17,4.4069994409312585e-07,266,0.005,1,1,0.883577287197113,1.0,-0.11642271280288696,0.11642271280288696,-0.3619575798511505,-1.0,0.6380424201488495,0.6380424201488495,0.5320613392905517,0.5674689509561415,0.5822463997733041,0.5656302571296692,1a289cf87a77b944effd47945fdedd97c7523c82c6c7c02c73a5040519598348
1,linear,4,1000,800,200,10000,10000,0.5,39,31260908,31760908,1031760908,2031260908,3031260908,0.6386827123647028,0.4895859936085488,0.46996418561871417,0.46279594319523065,0.23969444513767,-0.2408120262843197,0.685595220329768,0.2208663357642612,-8.326672684688674e-17,5.102528728428979e-07,273,0.005,1,1,0.8961035013198853,1.0,-0.10389649868011475,0.10389649868011475,-0.36982452869415283,-1.0,0.6301754713058472,0.6301754713058472,0.5366193030983213,0.5816683397207901,0.5894727657256783,0.5777459740638733,a527d32e293e52f083ed1eec0a05ded01ef907605087385aa81b9f5bfe09aeb5
1,linear,4,1000,800,200,10000,10000,0.5,40,31260908,31760908,1031760908,2031260908,3031260908,0.6248617519470022,0.7450454188398733,0.4091735345117682,0.4465885727157044,0.5550926761342821,-0.41712913375256666,0.8328580259068754,0.16742298134485317,5.551115123125783e-17,4.2102427499912665e-07,280,0.005,1,1,0.9022639989852905,1.0,-0.09773600101470947,0.09773600101470947,-0.38282912969589233,-1.0,0.6171708703041077,0.6171708703041077,0.532327674158444,0.5708707429502067,0.5829279353910679,0.5687762498855591,eff8df4534cb31859b9dcf8167efe8234de05499647b903dc2d2b943c728ee34
1,linear,4,1000,800,200,10000,10000,0.5,41,31260908,31760908,1031760908,2031260908,3031260908,0.6159594081280294,0.5894822629062912,0.42474715809496766,0.4413803774231677,0.34748933828112183,-0.30422978369726905,0.77130552140833,0.18041014830975147,2.7755575615628914e-17,5.074872984067724e-07,287,0.005,1,1,0.9118916392326355,1.0,-0.0881083607673645,0.0881083607673645,-0.3903747797012329,-1.0,0.6096252202987671,0.6096252202987671,0.5293148054907512,0.5768981867997198,0.5838752950735708,0.5727918148040771,d442b29d3eae090ab19112ca56dc3dcc9560908b74b96906ffa72a9c225eac63
1,linear,4,1000,800,200,10000,10000,0.5,42,31260908,31760908,1031760908,2031260908,3031260908,0.6052153234993587,0.5273523496154364,0.44415579984712217,0.43345095963595986,0.27810050064492153,-0.25713854287152227,0.7227545925350728,0.19727437453783686,-5.551115123125783e-17,5.224779364709775e-07,294,0.005,1,1,0.9217959046363831,1.0,-0.07820409536361694,0.07820409536361694,-0.39985859394073486,-1.0,0.6001414060592651,0.6001414060592651,0.5313160820210286,0.577134766989114,0.5854331518642178,0.5741078853607178,5c2669598e97bbc681aecbeb62f3e7e264ce83645d7525efc7966bf569753212
1,linear,4,1000,800,200,10000,10000,0.5,43,31260908,31760908,1031760908,2031260908,3031260908,0.5925488323980788,0.8605351810245258,0.44800648122170234,0.4170788107284579,0.7405207977809134,-0.47844490064635986,0.8266155190954984,0.20070980721665152,-1.3877787807814457e-16,2.9380560739866723e-07,301,0.005,1,1,0.9252882599830627,1.0,-0.07471174001693726,0.07471174001693726,-0.4121800661087036,-1.0,0.5878199338912964,0.5878199338912964,0.5387467809161639,0.5708147718514395,0.5895058897541497,0.5716021060943604,7076d74681852de97fe4ed3a59bc3e9df6b4e9dcf8e32200bcf333b1b5d319b5
1,linear,4,1000,800,200,10000,10000,0.5,44,31260908,31760908,1031760908,2031260908,3031260908,0.5864741342333243,0.4910333930284954,0.4568896915305526,0.41791680637403017,0.24111379306907685,-0.22514120460811174,0.6832496239123348,0.2087481902268835,-5.551115123125783e-17,5.139012078103633e-07,308,0.005,1,1,0.937242329120636,1.0,-0.06275767087936401,0.06275767087936401,-0.41689333319664,-1.0,0.58310666680336,0.58310666680336,0.531835721819894,0.5770653096808114,0.5873402229558086,0.5737172365188599,748cebe747959aa48a0ba6e680bcca20d75a93aafc0c45006f83861e08fab0b3
1,linear,4,1000,800,200,10000,10000,0.5,45,31260908,31760908,1031760908,2031260908,3031260908,0.5747334521964964,0.7388061254260588,0.4021194074865104,0.40471203993537636,0.5458344909670654,-0.39442325651256976,0.8298873199570931,0.1617000178773022,5.551115123125783e-17,2.9240726373558346e-07,315,0.005,1,1,0.9426528215408325,1.0,-0.05734717845916748,0.05734717845916748,-0.4281347692012787,-1.0,0.5718652307987213,0.5718652307987213,0.5283669164761663,0.5693462445101531,0.5823101404250576,0.5682879686355591,2e45ec6e797ed1232e4973cd2fc693545b3523f2d3c1ede0c67c38a85b5e557d
