case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
1,linear,9,1000,800,200,10000,10000,0.5,11,31260913,31760913,1031760913,2031260913,3031260913,0.8469671118421384,0.4420078845202078,0.5529621604606108,0.1707340552727497,0.19537096997802936,-0.030168937174756428,0.16481028717970175,0.30576715090126627,1.1102230246251565e-16,5.206841819926922e-07,77,0.005,1,1,0.34847915172576904,1.0,-0.651520848274231,0.651520848274231,-0.45882177352905273,-1.0,0.5411782264709473,0.5411782264709473,0.5956683443700077,0.6011154293398903,0.609935328283123,0.5894973278045654,541a219734e5fca4ccb87e8d513f23eaec697637d7af49de73d1365e2ca4d873
1,linear,9,1000,800,200,10000,10000,0.5,12,31260913,31760913,1031760913,2031260913,3031260913,0.8350059827162217,0.4749456757023935,0.5343461897271965,0.16753456233512376,0.2255733948684031,-0.05379105336377688,0.2736706412479319,0.28552585047597306,-5.551115123125783e-17,5.31767197387012e-07,84,0.005,1,1,0.3597113788127899,1.0,-0.6402886211872101,0.6402886211872101,-0.4640284776687622,-1.0,0.5359715223312378,0.5359715223312378,0.5902610748609579,0.5933182444121856,0.6059026305256426,0.581087589263916,b960a7ae17c97e3dc3f87a6563f8f57a97bc8b15718875dc9ec673dfa0099700
1,linear,9,1000,800,200,10000,10000,0.5,13,31260913,31760913,1031760913,2031260913,3031260913,0.823475969063196,0.5038225919925828,0.5615818763055198,0.16425729919484908,0.25383720420212463,-0.051360149801072806,0.2456867975243731,0.3153742037948281,0.0,3.220016164817707e-07,91,0.005,1,1,0.37024131417274475,1.0,-0.6297586858272552,0.6297586858272552,-0.46941855549812317,-1.0,0.5305814445018768,0.5305814445018768,0.5886727307016649,0.600974177497274,0.61062770866419,0.5917138457298279,e55e73b0a0da98a2ccb3537a7eaed99f56186f3b33a787b95a6492ccb5ac1c04
1,linear,9,1000,800,200,10000,10000,0.5,14,31260913,31760913,1031760913,2031260913,3031260913,0.8111467668278487,0.42856664273418027,0.5374799687880546,0.16186030916353092,0.18366936726444652,-0.02832247978978465,0.1639365977624687,0.28888471684840816,0.0,5.396389326506323e-07,98,0.005,1,1,0.3828558623790741,1.0,-0.6171441376209259,0.6171441376209259,-0.4736045300960541,-1.0,0.5263954699039459,0.5263954699039459,0.584369461196473,0.5955965346952667,0.6060244465060628,0.5835949778556824,52037354a743855eab0bb063cd638ea697d33bc59db90b00d41d48c05c954bf2
1,linear,9,1000,800,200,10000,10000,0.5,15,31260913,31760913,1031760913,2031260913,3031260913,0.7978649564629987,0.5132790233149777,0.5288941489726982,0.1577725809362993,0.26345535577517737,-0.07074945794696105,0.33592006503320526,0.27972902081755463,5.551115123125783e-17,2.94730251759745e-07,105,0.005,1,1,0.3944644331932068,1.0,-0.6055355668067932,0.6055355668067932,-0.48046639561653137,-1.0,0.5195336043834686,0.5195336043834686,0.5831635324263398,0.5935020153600049,0.6046679860885655,0.58179771900177,bf40304ad484547aa03cf63a0b6faf21cce400af523b166ada8ff698d79a3f99
1,linear,9,1000,800,200,10000,10000,0.5,16,31260913,31760913,1031760913,2031260913,3031260913,0.7846020884240639,0.4361115448895861,0.5311353611943355,0.15499833663740836,0.19019327958598145,-0.03154342215617634,0.18275891228924343,0.28210477191103717,5.551115123125783e-17,4.618645004228483e-07,112,0.005,1,1,0.40766075253486633,1.0,-0.5923392474651337,0.5923392474651337,-0.4854762852191925,-1.0,0.5145237147808075,0.5145237147808075,0.5778279480776566,0.5927915659463275,0.6047120801359371,0.5816826820373535,966cfee0981f90ef31a2e10b6e7be6a2a30043dcd2817235c08dfe158804f0ea
1,linear,9,1000,800,200,10000,10000,0.5,17,31260913,31760913,1031760913,2031260913,3031260913,0.7720586233703486,0.45776348256788174,0.5556802108094949,0.15164620393210915,0.20954740597267538,-0.026206556609749923,0.1451108540744025,0.3087804966852847,-5.551115123125783e-17,3.186045711700558e-07,119,0.005,1,1,0.41915056109428406,1.0,-0.5808494389057159,0.5808494389057159,-0.4913857579231262,-1.0,0.5086142420768738,0.5086142420768738,0.5775445163756756,0.5966131552896424,0.6091263547293637,0.5872764587402344,5d0162d3edcb757822d23979204619d21878b2a9b02b3592c1b0cb190106b715
1,linear,9,1000,800,200,10000,10000,0.5,18,31260913,31760913,1031760913,2031260913,3031260913,0.7572912072168451,0.45528474296465815,0.5165626025018626,0.14771880032819926,0.20728419717639482,-0.044083037600548346,0.24835304439916944,0.2668369223034973,-5.551115123125783e-17,5.048918669814384e-07,126,0.005,1,1,0.43262532353401184,1.0,-0.5673746764659882,0.5673746764659882,-0.49842652678489685,-1.0,0.5015734732151031,0.5015734732151031,0.5734738810325603,0.591201825161797,0.6021401349321953,0.5795496106147766,7971a0506e31000095d01fab1d4f5fa9c9e596a900652f073eccf98897f29a33
1,linear,9,1000,800,200,10000,10000,0.5,19,31260913,31760913,1031760913,2031260913,3031260913,0.7432059579402679,0.48274099387486336,0.5298813523131792,0.14447575055060027,0.23303886716729086,-0.048370185094323746,0.2562559584406333,0.2807742475292436,0.0,4.63514350457217e-07,133,0.005,1,1,0.4460526406764984,1.0,-0.5539473593235016,0.5539473593235016,-0.5045230388641357,-1.0,0.49547696113586426,0.49547696113586426,0.570532363358848,0.5948978052149166,0.6044661226853454,0.5855428576469421,9fda758468d5810d90b8e626d4a8914a3216db8644b7ecef78e5a00df1db5e3d
1,linear,9,1000,800,200,10000,10000,0.5,20,31260913,31760913,1031760913,2031260913,3031260913,0.7286589008406783,0.5026325809292825,0.5236910187749534,0.14036332054350908,0.25263951141163177,-0.059375274404796105,0.3021620689571696,0.2742522831455486,0.0,3.555171659286316e-07,140,0.005,1,1,0.4588516056537628,1.0,-0.5411483943462372,0.5411483943462372,-0.5120428204536438,-1.0,0.4879571795463562,0.4879571795463562,0.5696076068221978,0.5957832170295334,0.6033403958067547,0.5859531164169312,4fa8bdb930e9e742a0b385a40e991229ca0e68fd05f095f3afe2a6a37d509631
1,linear,9,1000,800,200,10000,10000,0.5,21,31260913,31760913,1031760913,2031260913,3031260913,0.7131773289364987,0.4466053201363269,0.5326374233429972,0.1374746031405677,0.19945631197407104,-0.02661414518458571,0.1579798349791108,0.2837026247454673,0.0,5.355420462649363e-07,147,0.005,1,1,0.4743320345878601,1.0,-0.5256679654121399,0.5256679654121399,-0.5180299878120422,-1.0,0.48197001218795776,0.48197001218795776,0.5675518874153007,0.5957154023071832,0.6045428587315007,0.5856502652168274,1be0f68b15fb16e229a02ec5377f970c62cce911379ca3a0c6d294c8e694e0c3
1,linear,9,1000,800,200,10000,10000,0.5,22,31260913,31760913,1031760913,2031260913,3031260913,0.6982656878441561,0.5038061903126588,0.5225386026676501,0.13284891188340534,0.25382067739735503,-0.056811499001450036,0.2938503599785256,0.2730465912778603,5.551115123125783e-17,3.4897703482528186e-07,154,0.005,1,1,0.48673853278160095,1.0,-0.513261467218399,0.513261467218399,-0.5265682339668274,-1.0,0.4734317660331726,0.4734317660331726,0.5664705689140244,0.5939671091204641,0.6027735488128179,0.5853212475776672,b9c0ac4cf480d37d7cc4a0622e7e6fec7883b69db76b7be66ecd74df63c52d64
1,linear,9,1000,800,200,10000,10000,0.5,23,31260913,31760913,1031760913,2031260913,3031260913,0.6823648050980157,0.4383736109059702,0.5202926511420608,0.12931465225467323,0.19217142273873897,-0.02539081608048899,0.157959041187145,0.2707044428324342,0.0,5.155109725762941e-07,161,0.005,1,1,0.501720666885376,1.0,-0.498279333114624,0.498279333114624,-0.5338032245635986,-1.0,0.46619677543640137,0.46619677543640137,0.5636179006102052,0.5898553972565732,0.602136305173791,0.5798594951629639,668fd324515bd1339ddee0189494091926a9f1be7f033a7a0d603156e0f320db
1,linear,9,1000,800,200,10000,10000,0.5,24,31260913,31760913,1031760913,2031260913,3031260913,0.6673170930385403,0.47142735046955453,0.5271417776267403,0.12455553230896248,0.2222437467707442,-0.03446041268011344,0.19873405026423496,0.2778784537194798,-5.551115123125783e-17,4.799262693921946e-07,168,0.005,1,1,0.5139082074165344,1.0,-0.4860917925834656,0.4860917925834656,-0.5428054332733154,-1.0,0.45719456672668457,0.45719456672668457,0.5614968075609391,0.5930464089588611,0.6039698133963921,0.5846314430236816,be76bd0a2321e9e55d32284fa38ecc0795a584300dba9110af9d3d07430a30a6
1,linear,9,1000,800,200,10000,10000,0.5,25,31260913,31760913,1031760913,2031260913,3031260913,0.6512950655268824,0.4678439410601998,0.5072008983831016,0.12029920003692114,0.2188779531867397,-0.04096220095151777,0.24153868008029658,0.2572527513206253,0.0,5.580136868132968e-07,175,0.005,1,1,0.5278633832931519,1.0,-0.47213661670684814,0.47213661670684814,-0.5513662099838257,-1.0,0.4486337900161743,0.4486337900161743,0.5594536714319961,0.5911941029334428,0.6003270209472809,0.5809096097946167,87a6438007faf83f2033806f2197657d564d00178cbc45bf5d297fbb84118e2d
1,linear,9,1000,800,200,10000,10000,0.5,26,31260913,31760913,1031760913,2031260913,3031260913,0.636097174359904,0.4305062972107126,0.5353585252077786,0.11714354102801176,0.1853356719380784,-0.007935231226721223,0.05246794415331154,0.28660875051264767,-5.551115123125783e-17,5.567412255658155e-07,182,0.005,1,1,0.5422195196151733,1.0,-0.45778048038482666,0.45778048038482666,-0.5583478212356567,-1.0,0.44165217876434326,0.44165217876434326,0.5613037224425432,0.5910314850235361,0.6052687024230029,0.5814684629440308,10eeaa287d3693c964ef2ad39dfe8c1b76074759804d0481d91f6e2312bf0d26
1,linear,9,1000,800,200,10000,10000,0.5,27,31260913,31760913,1031760913,2031260913,3031260913,0.6189403213875446,0.48348662326172503,0.5096969295623295,0.11186233112089969,0.23375931487302523,-0.042915342994329295,0.24833712524523785,0.2597909600052663,-5.551115123125783e-17,3.248943674094562e-07,189,0.005,1,1,0.5559172630310059,1.0,-0.44408273696899414,0.44408273696899414,-0.5688647031784058,-1.0,0.43113529682159424,0.43113529682159424,0.5571668279234012,0.5901274479567551,0.600923093751834,0.5814710855484009,17bc86564aab5b17b611ac36509af0f1773e2b2a6c72020f6cd8fdead57ef75a
1,linear,9,1000,800,200,10000,10000,0.5,28,31260913,31760913,1031760913,2031260913,3031260913,0.6032932315757819,0.473716799842311,0.4967637921090652,0.10800441491967686,0.22440760645284016,-0.04281887811096926,0.2576253285556382,0.24677426515057851,2.7755575615628914e-17,4.7358808963338106e-07,196,0.005,1,1,0.5696308016777039,1.0,-0.43036919832229614,0.43036919832229614,-0.5772174596786499,-1.0,0.4227825403213501,0.4227825403213501,0.5558659209497634,0.5893811795686009,0.5985812813286908,0.5800266265869141,1cea8f628e60c41a25959c9d28b6230dc60035e6c75e97527341b537fcbe138c
1,linear,9,1000,800,200,10000,10000,0.5,29,31260913,31760913,1031760913,2031260913,3031260913,0.5895730205675747,0.4301757607263151,0.5347631586241276,0.10489959830426919,0.18505118511646387,-0.0019895737995396174,0.013723527669540016,0.28597163582165386,5.551115123125783e-17,5.470490354042568e-07,203,0.005,1,1,0.581969141960144,1.0,-0.41803085803985596,0.41803085803985596,-0.5842518210411072,-1.0,0.4157481789588928,0.4157481789588928,0.5596236593988887,0.5928306642644605,0.6047945024093939,0.5837996006011963,0be4fbe1d7f185e9a37d05ac50a9cfc0f570198fa1ced64bbd4d192615cdc189
1,linear,9,1000,800,200,10000,10000,0.5,30,31260913,31760913,1031760913,2031260913,3031260913,0.5744384796945369,0.5552514884966347,0.5083321631953734,0.09957832252567209,0.3083042154777285,-0.07474047493225643,0.3664803857410209,0.2584015881388878,1.1102230246251565e-16,3.293818027216844e-07,210,0.005,1,1,0.592693030834198,1.0,-0.407306969165802,0.407306969165802,-0.5949313640594482,-1.0,0.40506863594055176,0.40506863594055176,0.5631436694867042,0.5963291377131815,0.6008524877517708,0.5875858068466187,527e63a5e298c60f7c63093099343716251ee1ebe6d55b69cd31eff3a8ee71e4
1,linear,9,1000,800,200,10000,10000,0.5,31,31260913,31760913,1031760913,2031260913,3031260913,0.5597333168567883,0.4256809936399777,0.5498138155371526,0.09862644186190148,0.1812043083463187,0.011232240773650919,-0.08027881685835515,0.30229523175552203,0.0,4.910314643780112e-07,217,0.005,1,1,0.6092497706413269,1.0,-0.3907502293586731,0.3907502293586731,-0.5992311835289001,-1.0,0.40076881647109985,0.40076881647109985,0.56162949081489,0.5957786359312593,0.6075365256850791,0.585594892501831,81da751dcd06526623e6d09a4edf36df5d450b310dfd2b8bedbeba93e4dbbad1
1,linear,9,1000,800,200,10000,10000,0.5,32,31260913,31760913,1031760913,2031260913,3031260913,0.5457970184595994,0.5702206869073156,0.5207027338483428,0.09304486145469522,0.3251516317770509,-0.07353257809730405,0.35166520660686423,0.27113133703713804,5.551115123125783e-17,3.2912639991167225e-07,224,0.005,1,1,0.6178649663925171,1.0,-0.3821350336074829,0.3821350336074829,-0.6102985739707947,-1.0,0.3897014260292053,0.3897014260292053,0.5622300922657653,0.5972314111828905,0.6033102180813141,0.5892605781555176,79de1183f5af4a52db8b78e4e9821df6a79339a808faa0ca06949e3c7690ebc3
1,linear,9,1000,800,200,10000,10000,0.5,33,31260913,31760913,1031760913,2031260913,3031260913,0.5324633550449246,0.4309257356867334,0.5611503065860668,0.0917901307193552,0.18569698967715245,0.018701273092564582,-0.13479020623257693,0.3148896665816368,0.0,5.57216290886231e-07,231,0.005,1,1,0.632204532623291,1.0,-0.367795467376709,0.367795467376709,-0.6149756908416748,-1.0,0.3850243091583252,0.3850243091583252,0.5652260318827786,0.5957006714185917,0.6094000634317385,0.5840285420417786,2025b910c42853c9a3bc166740c533ec1ce0a39f91425d9e3fc5f7fe63e803b1
1,linear,9,1000,800,200,10000,10000,0.5,34,31260913,31760913,1031760913,2031260913,3031260913,0.5182838855404072,0.5022858277442855,0.48084761185903774,0.08597536221232269,0.25229105275276204,-0.05352599456727248,0.316472414636832,0.2312144258305398,5.551115123125783e-17,3.2017445139587153e-07,238,0.005,1,1,0.6404364705085754,1.0,-0.35956352949142456,0.35956352949142456,-0.6267276406288147,-1.0,0.3732723593711853,0.3732723593711853,0.5516459120591355,0.5855497019680668,0.5963504867595749,0.5766698122024536,08c7e97f00e4f9863948761fc290941baba522adf9b8757fd5ecb37d027fb1e4
1,linear,9,1000,800,200,10000,10000,0.5,35,31260913,31760913,1031760913,2031260913,3031260913,0.5054508322757099,0.4513557663562179,0.47083157613187,0.08216598432048884,0.20372202782300874,-0.032102819530338354,0.2245831805932792,0.22168237308282088,2.7755575615628914e-17,4.662341837047279e-07,245,0.005,1,1,0.6499801874160767,1.0,-0.35001981258392334,0.35001981258392334,-0.6353540420532227,-1.0,0.36464595794677734,0.36464595794677734,0.5459711019853217,0.582354749696744,0.5945873863566461,0.5728534460067749,c6889407bbc5395e39a32df5333f709b40491c9a5be43049428d57fd65301e6f
1,linear,9,1000,800,200,10000,10000,0.5,36,31260913,31760913,1031760913,2031260913,3031260913,0.4936799291315126,0.42419174830142653,0.4961568035382165,0.07921961211217961,0.17993863932702078,-0.006493338870970007,0.050110994613600954,0.24617157369726037,-2.7755575615628914e-17,5.089201859931336e-07,252,0.005,1,1,0.6595112085342407,1.0,-0.3404887914657593,0.3404887914657593,-0.6425265669822693,-1.0,0.3574734330177307,0.3574734330177307,0.548565575275821,0.5842143378462636,0.5989046399955888,0.5753171443939209,0eb582b9e2b58d98caee4920887458da11c41be30e4f7d926de5e74bb043c882
1,linear,9,1000,800,200,10000,10000,0.5,37,31260913,31760913,1031760913,2031260913,3031260913,0.47947628486948274,0.512500484384009,0.4751296295881975,0.07390682148409364,0.2626567464938438,-0.055407701532659885,0.32925549170724266,0.22574816491261773,1.1102230246251565e-16,4.3469237454019094e-07,259,0.005,1,1,0.6679139137268066,1.0,-0.33208608627319336,0.33208608627319336,-0.6541440486907959,-1.0,0.3458559513092041,0.3458559513092041,0.5511508517348801,0.5873318711774403,0.5956147944468901,0.5781290531158447,ed1bf38e8524354a9a0a9cff2cca2f677ecad22558d0bbdfa0ee6c53dae1f3f1
1,linear,9,1000,800,200,10000,10000,0.5,38,31260913,31760913,1031760913,2031260913,3031260913,0.4673340562280474,0.41728858333248375,0.5152500797380668,0.07218161377221922,0.17412976177963121,0.009585634559116913,-0.07783347023774842,0.2654826446700842,-5.551115123125783e-17,5.322959175657616e-07,266,0.005,1,1,0.679742157459259,1.0,-0.32025784254074097,0.32025784254074097,-0.6596530675888062,-1.0,0.34034693241119385,0.34034693241119385,0.5532147687865183,0.5874803654870827,0.6017896299944873,0.5780520439147949,529379b066768e96d189d3299b6d97f82fe97fba26450e5ebaf855b68637e6ef
1,linear,9,1000,800,200,10000,10000,0.5,39,31260913,31760913,1031760913,2031260913,3031260913,0.45500459507569546,0.44477096662605026,0.4568243868801851,0.06794470452962416,0.1978212127534711,-0.02853869841731909,0.21476567581778758,0.20868852044845707,2.7755575615628914e-17,4.678368039634506e-07,273,0.005,1,1,0.6873441934585571,1.0,-0.31265580654144287,0.31265580654144287,-0.6694315075874329,-1.0,0.33056849241256714,0.33056849241256714,0.5430973973754704,0.5794584561264469,0.5928303127248803,0.5710535049438477,bec0121f91414cca11e44e86ebad0409dc3c99555b8da00e1c547e6ee37aa68f
1,linear,9,1000,800,200,10000,10000,0.5,40,31260913,31760913,1031760913,2031260913,3031260913,0.4426947981177898,0.4648636819533526,0.45845253182767276,0.06633647306997442,0.21609824279922774,-0.036127995964999424,0.25583254419566887,0.21017872393920328,-2.7755575615628914e-17,4.519260841107098e-07,280,0.005,1,1,0.6994499564170837,1.0,-0.30055004358291626,0.30055004358291626,-0.6749640703201294,-1.0,0.3250359296798706,0.3250359296798706,0.5434737627223893,0.5807778593122461,0.5930336674898017,0.5708235502243042,7c67be62204127efc5a73cdc1bad81b68ddda45d11ce4bc5aaa9da00dbfbb01e
1,linear,9,1000,800,200,10000,10000,0.5,41,31260913,31760913,1031760913,2031260913,3031260913,0.43050771616675376,0.473282282250373,0.47700393116754825,0.06431210641597448,0.22399611869212172,-0.030387737379400526,0.21080034999353328,0.2275327503492951,-2.7755575615628914e-17,4.735915677400726e-07,287,0.005,1,1,0.7106088995933533,1.0,-0.28939110040664673,0.28939110040664673,-0.6812686324119568,-1.0,0.3187313675880432,0.3187313675880432,0.5411998210167812,0.5844779709910226,0.5962036628625963,0.5766088962554932,a7910a575006154cc2e7757b0c3db5327fbb2ccf940a833a6925266c1a68f666
1,linear,9,1000,800,200,10000,10000,0.5,42,31260913,31760913,1031760913,2031260913,3031260913,0.41771646466744283,0.4364529806458939,0.5130509656505121,0.061860657570562035,0.19049120431468503,0.005434715734837954,-0.0430725233745991,0.26322129335492295,0.0,5.275610277521992e-07,294,0.005,1,1,0.7216513752937317,1.0,-0.2783486247062683,0.2783486247062683,-0.6885371804237366,-1.0,0.3114628195762634,0.3114628195762634,0.5467236849560622,0.5875768711947152,0.6010550746055436,0.5793617963790894,261b8644c95765ab0de6710f5ec74a00bcc726de1608afc57fc43a0a11bfb347
1,linear,9,1000,800,200,10000,10000,0.5,43,31260913,31760913,1031760913,2031260913,3031260913,0.40604015221843975,0.47385113876740675,0.45894489905960056,0.057342469722527566,0.2245349017111682,-0.03562347553043437,0.25275867551371617,0.21063042037282695,-2.7755575615628914e-17,4.42654579657642e-07,301,0.005,1,1,0.727311909198761,1.0,-0.272688090801239,0.272688090801239,-0.6991515159606934,-1.0,0.30084848403930664,0.30084848403930664,0.5409546072139111,0.5818307524713487,0.5928440902817143,0.5740776062011719,b5bb011d4e92d438cd0824ddd57d58a91240193d5ee62a57c4b6485693a7b743
1,linear,9,1000,800,200,10000,10000,0.5,44,31260913,31760913,1031760913,2031260913,3031260913,0.39381177807421514,0.44583582319963466,0.4773745208139213,0.05507138124455653,0.1987695812480959,-0.012977264685165739,0.10224720673710315,0.22788643312232099,5.551115123125783e-17,5.362767758754217e-07,308,0.005,1,1,0.7377537488937378,1.0,-0.2622462511062622,0.2622462511062622,-0.7062065005302429,-1.0,0.2937934994697571,0.2937934994697571,0.5399863140054878,0.5823231497549464,0.5953627988577432,0.5747935175895691,ff1dbbe0b13a32aeb5884bd86cfdd2818aa78aca871f469aa4a3613c6ec04f1f
1,linear,9,1000,800,200,10000,10000,0.5,45,31260913,31760913,1031760913,2031260913,3031260913,0.38005935798665513,0.4881405553666351,0.49191673435960337,0.05216940807660103,0.23828120179364692,-0.024234268163615662,0.16687359117229436,0.24198207354301657,-5.551115123125783e-17,3.386290989837448e-07,315,0.005,1,1,0.7486861944198608,1.0,-0.25131380558013916,0.25131380558013916,-0.7148921489715576,-1.0,0.2851078510284424,0.2851078510284424,0.5387482810280083,0.5855473764037176,0.5981491805046031,0.5776104927062988,5a4a10d6ac20fc7136d496889fe509e705fe28577777f88bfeaee4328c4b8854
