case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
1,linear,1,1000,800,200,10000,10000,0.5,12,31260905,31760905,1031760905,2031260905,3031260905,1.9621379824630212,0.9603003082001624,0.9192258005600774,1.7452937365679657,0.9221766819293269,-0.9112471730409885,0.6832294496853956,0.8449760724153151,-5.551115123125783e-16,5.558086737522672e-07,84,0.005,1,1,-0.1594454050064087,1.0,-1.1594454050064087,1.1594454050064087,0.582931399345398,-1.0,1.582931399345398,1.582931399345398,0.6964632935685502,0.6204661916851343,0.6737509805745148,0.5979734659194946,3f3a35e1cb5596d975dcd52fa41e626401d7028376fc3abe023e04a458837c5a
1,linear,1,1000,800,200,10000,10000,0.5,13,31260905,31760905,1031760905,2031260905,3031260905,1.9416829080954956,1.1874973364661277,0.8926907197818064,1.7210724175280134,1.4101499241141475,-1.1671628102288008,0.7454997971282266,0.7968967211845596,1.1102230246251565e-16,4.7299015548674106e-07,91,0.005,1,1,-0.14313222467899323,1.0,-1.1431322246789932,1.1431322246789932,0.5695162415504456,-1.0,1.5695162415504456,1.5695162415504456,0.6912783457691108,0.6073112169637729,0.6652160371620425,0.5825031995773315,49818d7a192ade172b766641c49ce99629bb76a428f8d73ff7567a63b1e74556
1,linear,1,1000,800,200,10000,10000,0.5,14,31260905,31760905,1031760905,2031260905,3031260905,1.9216508346608152,0.9786543661868566,0.8896968724495744,1.7043868098881851,0.9577643684565981,-0.9352953267491142,0.7026613171763165,0.7915605248465543,-4.440892098500626e-16,5.946224845843062e-07,98,0.005,1,1,-0.12471213936805725,1.0,-1.1247121393680573,1.1247121393680573,0.5581285357475281,-1.0,1.558128535747528,1.558128535747528,0.6845396136712304,0.6120846223366386,0.667182590332918,0.5900177955627441,78172526aaca707b06dd8298ce934527056017f9a6db4add2ca5b234b8f070ce
1,linear,1,1000,800,200,10000,10000,0.5,15,31260905,31760905,1031760905,2031260905,3031260905,1.9012596195709055,1.1374304772562172,0.8601845321373547,1.6772874584461612,1.2937480905913061,-1.115559059854554,0.7509563863791289,0.7399174293283597,0.0,5.240077420864964e-07,105,0.005,1,1,-0.10959572345018387,1.0,-1.1095957234501839,1.1095957234501839,0.5438864827156067,-1.0,1.5438864827156067,1.5438864827156067,0.6792935226244609,0.5979904129335892,0.6583247477826267,0.5745968818664551,c299a9117bad954820a2ab1075f5f3282a366fa86e4ea84574f6eda188087929
1,linear,1,1000,800,200,10000,10000,0.5,16,31260905,31760905,1031760905,2031260905,3031260905,1.881013109097227,0.958507785556155,0.8598782638887824,1.6576521678242246,0.918737174971764,-0.9184993570438011,0.7130128523564013,0.7393906287083866,1.1102230246251565e-16,5.33149837167457e-07,112,0.005,1,1,-0.0920361876487732,1.0,-1.0920361876487732,1.0920361876487732,0.5315571427345276,-1.0,1.5315571427345276,1.5315571427345276,0.6745382235298237,0.6010995583299389,0.6588869428298725,0.5801516771316528,54ea8e826a50a7678879db42717dcfa98618b87f11803119b0b9b2a66c27e958
1,linear,1,1000,800,200,10000,10000,0.5,17,31260905,31760905,1031760905,2031260905,3031260905,1.858117476418062,1.1086928814230177,0.8390307097534436,1.6258421056392125,1.2291999053180738,-1.0755347395239596,0.753428310614131,0.7039725319093674,3.3306690738754696e-16,5.439591141964684e-07,119,0.005,1,1,-0.07571613043546677,1.0,-1.0757161304354668,1.0757161304354668,0.5150694251060486,-1.0,1.5150694251060486,1.5150694251060486,0.670862807992147,0.5909640555697577,0.6532903443845549,0.5690488219261169,151a179c7ddc3ebc22b593b297eb7a7265a076cdabf66c838750f0922427ddc3
1,linear,1,1000,800,200,10000,10000,0.5,18,31260905,31760905,1031760905,2031260905,3031260905,1.8358225309539649,1.003234313590229,0.8334837536548876,1.6029605333194317,1.006479087964858,-0.9573722268388243,0.7337761096519517,0.6946951676066413,0.0,5.156598970046389e-07,126,0.005,1,1,-0.05695062875747681,1.0,-1.0569506287574768,1.0569506287574768,0.5010328888893127,-1.0,1.5010328888893127,1.5010328888893127,0.6657378145069185,0.5889347506699757,0.6520037933017313,0.5685560703277588,58ea4246945b9931e9cd7caab7521f52f8b4c62cc5dd48f4955a54f7394d4108
1,linear,1,1000,800,200,10000,10000,0.5,19,31260905,31760905,1031760905,2031260905,3031260905,1.8125452057035223,0.9223697371549148,0.8326195244614643,1.5755618721315758,0.8507659320192266,-0.8665362658181837,0.7142779836556051,0.6932552725144349,-3.3306690738754696e-16,5.23392092333097e-07,133,0.005,1,1,-0.03871389478445053,1.0,-1.0387138947844505,1.0387138947844505,0.4853934049606323,-1.0,1.4853934049606323,1.4853934049606323,0.6624250945029668,0.5909756018140364,0.6528958450306236,0.5709988474845886,144c3c161584777e343b92dd206b29c4fda1524c88a0c729c590f1a5ee440b7e
1,linear,1,1000,800,200,10000,10000,0.5,20,31260905,31760905,1031760905,2031260905,3031260905,1.7875471360281836,1.0793917536571742,0.8066511865551972,1.539782801376936,1.1650865578631098,-1.0270916112345692,0.7594389782456175,0.6506861367709076,2.220446049250313e-16,5.43272697939301e-07,140,0.005,1,1,-0.02160884626209736,1.0,-1.0216088462620974,1.0216088462620974,0.4668470025062561,-1.0,1.466847002506256,1.466847002506256,0.6607199345260963,0.5800210841458378,0.6476026603908004,0.5575853586196899,6eaeebf01f303118a53125d3d3b75f1ab28e02a67dc394b46e2b4688e7ecd602
1,linear,1,1000,800,200,10000,10000,0.5,21,31260905,31760905,1031760905,2031260905,3031260905,1.7644800533519147,0.9386487488235514,0.8121375648599444,1.516000249416312,0.8810614736680186,-0.8687471494138448,0.7248433705712146,0.6595674242566404,-5.551115123125783e-16,5.246186507434913e-07,147,0.005,1,1,-0.002449282445013523,1.0,-1.0024492824450135,1.0024492824450135,0.4520624279975891,-1.0,1.4520624279975891,1.4520624279975891,0.6548819959725682,0.5835604130892883,0.6479546780643389,0.5620102882385254,ae4c58e20c974fa21addc669b893c32235ecbdd8487ed561d818f6e11fa43d84
1,linear,1,1000,800,200,10000,10000,0.5,22,31260905,31760905,1031760905,2031260905,3031260905,1.7406150967254606,0.9333774574038343,0.8017530562830123,1.486112803900484,0.8711934779896464,-0.8572491593154896,0.7273124972357279,0.6428079632591511,1.1102230246251565e-16,5.056679519555018e-07,154,0.005,1,1,0.015282336622476578,1.0,-0.9847176633775234,0.9847176633775234,0.43529510498046875,-1.0,1.4352951049804688,1.4352951049804688,0.6513358412583201,0.5821211536928977,0.6458152302598676,0.5605770349502563,4a2f105120a1aea5e1f7d6f872c3efa7b4921a91fe3840182cbb16a453756448
1,linear,1,1000,800,200,10000,10000,0.5,23,31260905,31760905,1031760905,2031260905,3031260905,1.716613587802692,1.0297152733343107,0.7826411791766956,1.4538415278731418,1.0603135441379543,-0.9508139283340037,0.7563685620819234,0.6125272153430886,-3.3306690738754696e-16,5.197325325667634e-07,161,0.005,1,1,0.032144367694854736,1.0,-0.9678556323051453,0.9678556323051453,0.41775092482566833,-1.0,1.4177509248256683,1.4177509248256683,0.6487872915246261,0.5757194238580372,0.6423591919299366,0.5526525378227234,11ae7fc0206fa97d12090b6d3436bf77b8b067002449a8596ec963193dd924f7
1,linear,1,1000,800,200,10000,10000,0.5,24,31260905,31760905,1031760905,2031260905,3031260905,1.6925207553239847,1.1034520236656706,0.7723583810462379,1.4255545282479243,1.2176063685318637,-1.0233117140037111,0.7743090594677234,0.5965374687723656,-3.3306690738754696e-16,4.999672942318512e-07,168,0.005,1,1,0.05055223032832146,1.0,-0.9494477696716785,0.9494477696716785,0.40113362669944763,-1.0,1.4011336266994476,1.4011336266994476,0.6485609226580764,0.5700062836632845,0.6399674162008506,0.5464975833892822,97fe387309f5c7a092ffa613aa8d51a201a0030de4e3f2579a7ef1dcbdf10d9a
1,linear,1,1000,800,200,10000,10000,0.5,25,31260905,31760905,1031760905,2031260905,3031260905,1.6695914309017257,0.8168764806285663,0.795697715205624,1.4074000935262962,0.6672871846041125,-0.7207762120734791,0.694828777012603,0.6331348539834504,-3.3306690738754696e-16,5.37903799724404e-07,175,0.005,1,1,0.07146533578634262,1.0,-0.9285346642136574,0.9285346642136574,0.3875730335712433,-1.0,1.3875730335712433,1.3875730335712433,0.6455360092653756,0.5814797137507923,0.645432126215896,0.5605646371841431,8af82b0d1185e58b84bc7333394c1b902ceb1bb5b7f4f77d70875c856953f4b3
1,linear,1,1000,800,200,10000,10000,0.5,26,31260905,31760905,1031760905,2031260905,3031260905,1.6459677127828396,1.0376252167518014,0.7560818039394528,1.3772780414827324,1.076666090439223,-0.9411422188368092,0.7670445358506973,0.5716596942483371,3.3306690738754696e-16,5.453186009418687e-07,182,0.005,1,1,0.0884004607796669,1.0,-0.9115995392203331,0.9115995392203331,0.37047290802001953,-1.0,1.3704729080200195,1.3704729080200195,0.6405728800396724,0.5664153032096142,0.6350085054001847,0.5440208911895752,6dfaed8e7322091abddb0d0ed5501b54cd4b3dffef8709f8d224c6b22978a544
1,linear,1,1000,800,200,10000,10000,0.5,27,31260905,31760905,1031760905,2031260905,3031260905,1.622186255831448,0.8713964085262821,0.7604736314463038,1.3538637654713268,0.759331700792503,-0.7674376610693507,0.726329081546058,0.5783201441251287,2.220446049250313e-16,5.244545739913065e-07,189,0.005,1,1,0.10813556611537933,1.0,-0.8918644338846207,0.8918644338846207,0.3550151586532593,-1.0,1.3550151586532593,1.3550151586532593,0.6376243175358717,0.5755557013965512,0.6388701837866647,0.5534951090812683,8298c6f6e935bc9b4fbe118fa826480c4676e6b535bd7769fdfe636c60c841e7
1,linear,1,1000,800,200,10000,10000,0.5,28,31260905,31760905,1031760905,2031260905,3031260905,1.597173348883074,0.9829603384683168,0.7334316334192714,1.320015965137551,0.9662110270017478,-0.8741525156196193,0.7647119193546443,0.5379219609000605,2.220446049250313e-16,5.428614322511294e-07,196,0.005,1,1,0.12502017617225647,1.0,-0.8749798238277435,0.8749798238277435,0.3361785113811493,-1.0,1.3361785113811493,1.3361785113811493,0.6327709297885847,0.562575112493372,0.631800014484221,0.5397317409515381,69f15bc3ec082206e93a25c0764e7f8a31f749fd94a33ce965c823634d0d0fc8
1,linear,1,1000,800,200,10000,10000,0.5,29,31260905,31760905,1031760905,2031260905,3031260905,1.5719297982748524,0.832578096777676,0.7483395330791203,1.2930843189169732,0.6931862872339373,-0.7131292746909174,0.7180585288656646,0.5600120567690757,-1.1102230246251565e-16,5.16052320875815e-07,203,0.005,1,1,0.14490902423858643,1.0,-0.8550909757614136,0.8550909757614136,0.3190082311630249,-1.0,1.319008231163025,1.319008231163025,0.6315852402553687,0.5686481243358095,0.6350067105436994,0.5468180775642395,b6be0d137bd0f2d9ab9ce12aea9ab105ad3384314a4e25d32d3a9740385f9c35
1,linear,1,1000,800,200,10000,10000,0.5,30,31260905,31760905,1031760905,2031260905,3031260905,1.545197368001776,1.1217538527986493,0.7328401429857676,1.2510056337463291,1.258331706268614,-0.9861413324217716,0.7859774903089748,0.5370546751714003,6.661338147750939e-16,2.9669726053782597e-07,210,0.005,1,1,0.1601009964942932,1.0,-0.8398990035057068,0.8398990035057068,0.2969982922077179,-1.0,1.296998292207718,1.296998292207718,0.6375896748076108,0.5582869142674443,0.6311760364540154,0.536048412322998,30c9265649b2ec700686f1ec449f81cc8cebd38e5e5f3620ffc0517186ff0749
1,linear,1,1000,800,200,10000,10000,0.5,31,31260905,31760905,1031760905,2031260905,3031260905,1.5215121946411385,0.6916718257163075,0.779107783779236,1.2326719011991845,0.47840991448973,-0.552036438471761,0.6452484427221856,0.6070089387453927,2.220446049250313e-16,5.468534087782473e-07,217,0.005,1,1,0.18148007988929749,1.0,-0.8185199201107025,0.8185199201107025,0.282585084438324,-1.0,1.282585084438324,1.282585084438324,0.6353374238976981,0.5801261169323607,0.643846831787478,0.559704065322876,17224d3e119280a0c098b60be6027a24ca4c35d63c891d57f08f77b1e3a9e6bc
1,linear,1,1000,800,200,10000,10000,0.5,32,31260905,31760905,1031760905,2031260905,3031260905,1.4956587153663967,1.1129257170995208,0.7139345242139853,1.1900116209905836,1.2386036517814827,-0.9594563839537082,0.7901262869508081,0.5097025048646495,0.0,2.9199397921786385e-07,224,0.005,1,1,0.1948956996202469,1.0,-0.8051043003797531,0.8051043003797531,0.2604769170284271,-1.0,1.2604769170284271,1.2604769170284271,0.632016160003089,0.5550189971131885,0.628135469745274,0.5320326089859009,9bd794de0f6415eff1503a1eacf488a57619c9ad618ae350738fcd12d2880e01
1,linear,1,1000,800,200,10000,10000,0.5,33,31260905,31760905,1031760905,2031260905,3031260905,1.4742150224820623,0.7157104479663534,0.7433917057365248,1.1750924798688445,0.5122414453281983,-0.5673513485195913,0.6724825952318092,0.5526312281578599,-1.1102230246251565e-16,5.33073507114068e-07,231,0.005,1,1,0.21484526991844177,1.0,-0.7851547300815582,0.7851547300815582,0.24773474037647247,-1.0,1.2477347403764725,1.2477347403764725,0.6263081149667135,0.5710591840219656,0.6354131400425125,0.5506517887115479,2328fdf1778d4030b487370a7ddf94f339fdd1c46ecb8c07a6f098cbf9b11d54
1,linear,1,1000,800,200,10000,10000,0.5,34,31260905,31760905,1031760905,2031260905,3031260905,1.4486410881554355,1.0432775633595455,0.6861641909827656,1.141306770415718,1.0884280742094303,-0.8794567738190577,0.7888442663386799,0.4708212969870333,6.106226635438361e-16,2.9644630394898286e-07,238,0.005,1,1,0.23144987225532532,1.0,-0.7685501277446747,0.7685501277446747,0.2279624193906784,-1.0,1.2279624193906784,1.2279624193906784,0.6211268894036858,0.5488145967563756,0.6224215858555895,0.5256691575050354,c17c70aa910622caf90aa7254434b9a912e9dd9bf3696c1e68f151616ffc2298
1,linear,1,1000,800,200,10000,10000,0.5,35,31260905,31760905,1031760905,2031260905,3031260905,1.4267037919286198,0.6991393468562901,0.7355218849804284,1.1283523336547012,0.48879582632263985,-0.5380778583460891,0.665465133823766,0.5409924432851625,-2.220446049250313e-16,5.297365586187652e-07,245,0.005,1,1,0.2528175115585327,1.0,-0.7471824884414673,0.7471824884414673,0.2154020071029663,-1.0,1.2154020071029663,1.2154020071029663,0.6211513113449416,0.5686751194972344,0.6353840407612215,0.5476349592208862,435eeffc789fc39d67091f5402b825cd834c5f572770442071e46252dc1a840e
1,linear,1,1000,800,200,10000,10000,0.5,36,31260905,31760905,1031760905,2031260905,3031260905,1.4022393181160036,1.0710698928093656,0.6823001649760022,1.0928206214015481,1.1471907152826657,-0.887238910778967,0.7921735897036183,0.4655335151262798,-5.551115123125783e-17,2.9308326254806616e-07,252,0.005,1,1,0.2669404447078705,1.0,-0.7330595552921295,0.7330595552921295,0.1953655481338501,-1.0,1.19536554813385,1.19536554813385,0.6192274511057776,0.5463463007880097,0.6224803004180267,0.5226908326148987,bd10fdc36e484593d82221118d3823e3ec9fe884920d0009d5349df626a6cdea
1,linear,1,1000,800,200,10000,10000,0.5,37,31260905,31760905,1031760905,2031260905,3031260905,1.381685225167878,0.6648578701914655,0.7426301622185539,1.0834764375643433,0.4420359875555316,-0.4870064336415596,0.6384824215421131,0.5514995578367557,1.1102230246251565e-16,5.218630967362969e-07,259,0.005,1,1,0.28820157051086426,1.0,-0.7117984294891357,0.7117984294891357,0.18422846496105194,-1.0,1.184228464961052,1.184228464961052,0.6185943501662623,0.5683607351174367,0.6372766318678375,0.5476652383804321,b405ec9fe36a4b4b72c38f0b6ab21decb6db0b1ffc646946d2b32ecd14ed3675
1,linear,1,1000,800,200,10000,10000,0.5,38,31260905,31760905,1031760905,2031260905,3031260905,1.3574999428578383,1.060085041627102,0.669656110871022,1.0514515698357998,1.1237802954815346,-0.8633962792452159,0.7938429856711013,0.4484393068269024,-1.6653345369377348e-16,2.9170083770679867e-07,266,0.005,1,1,0.3033102750778198,1.0,-0.6966897249221802,0.6966897249221802,0.1650877743959427,-1.0,1.1650877743959427,1.1650877743959427,0.6150095448051318,0.5460628075847809,0.6206498056558355,0.5225306749343872,ddba33a181c0766be15cd01febb0b23c699983e7f3f7e1f9330f9c04a13a050b
1,linear,1,1000,800,200,10000,10000,0.5,39,31260905,31760905,1031760905,2031260905,3031260905,1.3374222540165703,0.817253052217135,0.6664090255711662,1.0367446193412126,0.6679025513582232,-0.6302730906683622,0.7394762992622739,0.4441009893627113,-1.6653345369377348e-16,5.22973476080324e-07,273,0.005,1,1,0.3213967978954315,1.0,-0.6786032021045685,0.6786032021045685,0.15247385203838348,-1.0,1.1524738520383835,1.1524738520383835,0.6028996103265809,0.5499830508272183,0.6202789770496009,0.527138352394104,fb66cb697613f6666aed38fd7435cd53ef329e5fe89057f59cbe7db3ac91233b
1,linear,1,1000,800,200,10000,10000,0.5,40,31260905,31760905,1031760905,2031260905,3031260905,1.316960367069947,0.9121373164676301,0.6493873011794529,1.0101064952692709,0.8319944840927695,-0.7101985562144535,0.7710745113011239,0.4217038669331335,5.551115123125783e-17,5.17236664165921e-07,280,0.005,1,1,0.33414191007614136,1.0,-0.6658580899238586,0.6658580899238586,0.13622955977916718,-1.0,1.1362295597791672,1.1362295597791672,0.6011453880664231,0.5427815996513533,0.6151132495032187,0.5191894769668579,8e1e60abfa9a206b7b80ccf9dbcb15588e50e9263eab0175750a4c77140666d0
1,linear,1,1000,800,200,10000,10000,0.5,41,31260905,31760905,1031760905,2031260905,3031260905,1.2963936659795408,0.8121508311823571,0.6507826545828878,0.9922239219383544,0.6595889725901934,-0.6141474155112988,0.7436040940782046,0.4235180635059502,1.1102230246251565e-16,5.09067289655718e-07,287,0.005,1,1,0.3511810898780823,1.0,-0.6488189101219177,0.6488189101219177,0.12235046178102493,-1.0,1.122350461781025,1.122350461781025,0.598347428649209,0.5436985452803755,0.6181110037909231,0.5194213390350342,833310198a40f7927c3c73e5e9e47f259fbbec85cc236ab9e763c5c75d4bca17
1,linear,1,1000,800,200,10000,10000,0.5,42,31260905,31760905,1031760905,2031260905,3031260905,1.2760840446332469,0.8455408826664438,0.6424490801786585,0.9688610613239478,0.7149393842603489,-0.6355298124809461,0.754875453498779,0.4127408206224044,-1.6653345369377348e-16,5.041539203887169e-07,294,0.005,1,1,0.3650997281074524,1.0,-0.6349002718925476,0.6349002718925476,0.10692914575338364,-1.0,1.1069291457533836,1.1069291457533836,0.5965622473128434,0.5377529648374932,0.6152959515329256,0.5125821828842163,da6761ae549520859c6017c7f28ca474f65d375fb41b5c0d76c617c2dc2560e6
1,linear,1,1000,800,200,10000,10000,0.5,43,31260905,31760905,1031760905,2031260905,3031260905,1.256461895648902,0.7686634016218163,0.6556923073056619,0.9508325615599129,0.5908434249928217,-0.5558717923464561,0.7211266144054218,0.42993240185982257,5.551115123125783e-17,5.040974411230081e-07,301,0.005,1,1,0.3807316720485687,1.0,-0.6192683279514313,0.6192683279514313,0.09325350821018219,-1.0,1.0932535082101822,1.0932535082101822,0.5952288099436086,0.5406933374720527,0.6177096281104657,0.5169039964675903,cae23be1ce1edf0f07a055562c1c6f1de9c23068e9e45dfa3e40a2fa4777a9d9
1,linear,1,1000,800,200,10000,10000,0.5,44,31260905,31760905,1031760905,2031260905,3031260905,1.2351680044129052,0.9116505385744845,0.6211275188238188,0.9223281388175623,0.8311067044831476,-0.6838177243302384,0.7799750608845011,0.3857993946402334,2.220446049250313e-16,4.238161146474795e-07,308,0.005,1,1,0.3930099308490753,1.0,-0.6069900691509247,0.6069900691509247,0.0757337287068367,-1.0,1.0757337287068367,1.0757337287068367,0.5940785670842988,0.533728361769588,0.612792494066857,0.5090333223342896,c6408b86fd64b0827b835adb2da15e3bb1886d73f643ae914a64f144b99e4bfd
1,linear,1,1000,800,200,10000,10000,0.5,45,31260905,31760905,1031760905,2031260905,3031260905,1.2151346365326485,0.6892684567564172,0.6694330848848806,0.9054756341917674,0.47509100547937294,-0.46621299226632634,0.6753936809271028,0.4481406551384877,1.6653345369377348e-16,5.093585357940356e-07,315,0.005,1,1,0.40958037972450256,1.0,-0.5904196202754974,0.5904196202754974,0.062053132802248,-1.0,1.062053132802248,1.062053132802248,0.5956638507401668,0.5500571811762182,0.6234178790535702,0.5275473594665527,20af6b588e3d9d5a07e01ca7714cf5624741381bb6089b52461ec584ac5b7cae
