case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
3,deep,10,1000,800,200,10000,10000,0.5,12,51260914,51760914,1051760914,2051260914,3051260914,0.6433019441007211,0.6726540541415452,0.6304498461739797,0.16125749909176915,0.4524634765530569,-0.10812698355201565,0.35236528599469324,0.39746700854079464,-1.1102230246251565e-16,2.754528276582846e-07,84,0.005,1,1,0.5877110362052917,1.0,-0.41228896379470825,0.41228896379470825,-0.5061830282211304,-1.0,0.49381697177886963,0.49381697177886963,0.564138159533684,0.5631881328135088,0.6121779455966322,0.574721097946167,033856bb13bb9eda68c96dbd40d0ae0853a8d5a870a9a72652ebb24f3983ee81
3,deep,10,1000,800,200,10000,10000,0.5,13,51260914,51760914,1051760914,2051260914,3051260914,0.6300992862529176,0.6153619790065034,0.6182853812212584,0.15758888447504782,0.37867036520680025,-0.07699121852496563,0.28714178289938297,0.3822768126319169,0.0,2.970515531330875e-07,91,0.005,1,1,0.5995451807975769,1.0,-0.4004548192024231,0.4004548192024231,-0.5135217905044556,-1.0,0.48647820949554443,0.48647820949554443,0.5590705947209212,0.5605727306168123,0.6099327270337409,0.5737608671188354,11f7d1cff15c6805818ed140314934d8964d2d45dd12139de27df1af81e55749
3,deep,10,1000,800,200,10000,10000,0.5,14,51260914,51760914,1051760914,2051260914,3051260914,0.6149774895978164,0.6550744894545734,0.6189442196204781,0.1510817137809189,0.4291225867341699,-0.0985561767567431,0.3397292183778981,0.3830919470016026,5.551115123125783e-17,3.089201019434995e-07,98,0.005,1,1,0.6103075742721558,1.0,-0.38969242572784424,0.38969242572784424,-0.5242509841918945,-1.0,0.47574901580810547,0.47574901580810547,0.5576790893398181,0.5617546999809406,0.6103404074582868,0.5736610293388367,1316f77823f3e88713a4d1a8961adf46555c3900661618eb0d9c2639e990f0b1
3,deep,10,1000,800,200,10000,10000,0.5,15,51260914,51760914,1051760914,2051260914,3051260914,0.6010407167270299,0.6162032118408602,0.6235130915377093,0.148147679222351,0.37970639828299213,-0.06954275109321569,0.263492332660864,0.3887685753189118,5.551115123125783e-17,2.9101072129833483e-07,105,0.005,1,1,0.6237866878509521,1.0,-0.37621331214904785,0.37621331214904785,-0.5312639474868774,-1.0,0.46873605251312256,0.46873605251312256,0.5545392950698412,0.5661887724335926,0.6115556318640417,0.5797874927520752,83d797f02c1cdb8b863d1ab03cd837b11fc17db0488b6e70e9e07000621066f6
3,deep,10,1000,800,200,10000,10000,0.5,16,51260914,51760914,1051760914,2051260914,3051260914,0.5862313664927276,0.6424633990353112,0.6195072806654033,0.141741845107057,0.4127592191000056,-0.08535589670480996,0.30786558300611744,0.38378927079744274,0.0,2.927473090608146e-07,112,0.005,1,1,0.6340495944023132,1.0,-0.36595040559768677,0.36595040559768677,-0.5420179963111877,-1.0,0.45798200368881226,0.45798200368881226,0.5518732361143212,0.5684182424406667,0.6108543061142564,0.581749439239502,9b86ce6fac4ceaac6ca4a95018b2456fd35bc0b692fd76d383f54ceeb6f76152
3,deep,10,1000,800,200,10000,10000,0.5,17,51260914,51760914,1051760914,2051260914,3051260914,0.5692469396690796,0.6276932433811105,0.6008988323832426,0.13546200058874347,0.39399880778629803,-0.08419070080774858,0.31802429745890626,0.3610794067595443,0.0,3.176536225169002e-07,119,0.005,1,1,0.6469489932060242,1.0,-0.35305100679397583,0.35305100679397583,-0.5534610152244568,-1.0,0.4465389847755432,0.4465389847755432,0.5493649514253568,0.5628164896163083,0.6074895901416238,0.5759122967720032,31b41634d206fa238dbfff71fd43552c40543eba9e93a6bd02c924ed08607ee1
3,deep,10,1000,800,200,10000,10000,0.5,18,51260914,51760914,1051760914,2051260914,3051260914,0.5553100940956549,0.593892996749923,0.6254804189892813,0.13240593680972748,0.3527088915886041,-0.046944536929662356,0.19353989687206938,0.3912257545390069,5.551115123125783e-17,3.1503314090741696e-07,126,0.005,1,1,0.6600940227508545,1.0,-0.3399059772491455,0.3399059772491455,-0.5608721971511841,-1.0,0.4391278028488159,0.4391278028488159,0.5481023222518849,0.5702530981223926,0.6118868854032007,0.5847927927970886,d0b1dc19bfa7067914aaae76617899f3b5eee5187114024fbbc23037708fd581
3,deep,10,1000,800,200,10000,10000,0.5,19,51260914,51760914,1051760914,2051260914,3051260914,0.5405183207195191,0.6342012357752993,0.6322725671954248,0.12730398849222854,0.40221120745891675,-0.06487329836162616,0.24502903356757139,0.39976859922789293,-5.551115123125783e-17,3.095511047490618e-07,133,0.005,1,1,0.6715867519378662,1.0,-0.3284132480621338,0.3284132480621338,-0.5706926584243774,-1.0,0.42930734157562256,0.42930734157562256,0.54559167067588,0.5751210633419664,0.6125353629577223,0.5883548855781555,27e5905268fd59670bbaf0e51dd87ed06eb98699ef4b09e7f00a50a0d5129a5a
3,deep,10,1000,800,200,10000,10000,0.5,20,51260914,51760914,1051760914,2051260914,3051260914,0.5285422876383608,0.5891084816417528,0.6001170786814659,0.12504239429991934,0.3470488031422514,-0.05597534465849699,0.2371378452374289,0.3601405081251768,0.0,3.2604591559959317e-07,140,0.005,1,1,0.6832826137542725,1.0,-0.31671738624572754,0.31671738624572754,-0.5768604874610901,-1.0,0.4231395125389099,0.4231395125389099,0.5420179317353234,0.5681540876671906,0.6071383176193534,0.5820630788803101,07a86eeabd775fa38bc0b9b266f72f831c89d2c9415886a28a357824a304d328
3,deep,10,1000,800,200,10000,10000,0.5,21,51260914,51760914,1051760914,2051260914,3051260914,0.5140571303549966,0.5862966472544932,0.5814487036427425,0.12047752215454839,0.3437437585818595,-0.06306934288429107,0.27172103262583014,0.3380825949678257,-5.551115123125783e-17,3.231209566578741e-07,147,0.005,1,1,0.6949456930160522,1.0,-0.30505430698394775,0.30505430698394775,-0.5862408876419067,-1.0,0.41375911235809326,0.41375911235809326,0.5410349250347544,0.5630946314928448,0.6042347075785023,0.577336847782135,d248a18c3ad6296e8269d452010fe93ebe7323a4ae284cb5d426143aff93cd24
3,deep,10,1000,800,200,10000,10000,0.5,22,51260914,51760914,1051760914,2051260914,3051260914,0.49864931540559104,0.6283225647883962,0.620057000875421,0.1138374877353261,0.39478924542226834,-0.062078024411486285,0.2441005175882167,0.3844706843346219,5.551115123125783e-17,2.8940332441607097e-07,154,0.005,1,1,0.7047504782676697,1.0,-0.2952495217323303,0.2952495217323303,-0.598155677318573,-1.0,0.401844322681427,0.401844322681427,0.5394578737182605,0.5748943156262756,0.610741472901999,0.5888998508453369,c1cd700c8461c00057dcb5ab7fa30e4f78e377a637fb6d28539af95dcbc4bdd0
3,deep,10,1000,800,200,10000,10000,0.5,23,51260914,51760914,1051760914,2051260914,3051260914,0.48322890404285934,0.5841772031145606,0.6126669959250352,0.10820698157241168,0.34126300463875053,-0.03705456915767761,0.16488117246729472,0.375360847895807,0.0,2.9756868258346003e-07,161,0.005,1,1,0.7157501578330994,1.0,-0.28424984216690063,0.28424984216690063,-0.6092159152030945,-1.0,0.3907840847969055,0.3907840847969055,0.536498500827294,0.5747324210900717,0.6098240217599558,0.5900410413742065,7685bd0bbda031b8dbcfd83d188f4dbd39c7370b151180117131301c4b1a8c6e
3,deep,10,1000,800,200,10000,10000,0.5,24,51260914,51760914,1051760914,2051260914,3051260914,0.46899537056632556,0.5884460790541354,0.5748746604625687,0.10274416399253669,0.34626878795418575,-0.059266038352384365,0.2639836472219027,0.3304808752419537,0.0,3.1174673509326567e-07,168,0.005,1,1,0.7253291606903076,1.0,-0.2746708393096924,0.2746708393096924,-0.6198518872261047,-1.0,0.38014811277389526,0.38014811277389526,0.5347078887746297,0.5657698022574063,0.6032674739289666,0.5793693661689758,be78235ad6f29a7b8a2dcdf3f495189862b0125a3b4133825c6b0252a6b04380
3,deep,10,1000,800,200,10000,10000,0.5,25,51260914,51760914,1051760914,2051260914,3051260914,0.4534808571040348,0.5969848090895072,0.6125222894170966,0.09843501641751483,0.3563908622836354,-0.039821161834194374,0.1751050839407466,0.37518355503276146,-5.551115123125783e-17,2.8953790121022394e-07,175,0.005,1,1,0.7380219101905823,1.0,-0.2619780898094177,0.2619780898094177,-0.6298481822013855,-1.0,0.3701518177986145,0.3701518177986145,0.5326609392383054,0.5756328487415623,0.6094040796510389,0.5898470878601074,b12e107cfc2c746d9ad0156febea0e77c7a7e8ac61ceceee5f273dede077982b
3,deep,10,1000,800,200,10000,10000,0.5,26,51260914,51760914,1051760914,2051260914,3051260914,0.43902555440104235,0.6013783558417679,0.6140623154710982,0.0940354923591321,0.361655926874948,-0.039309445976176756,0.17252660162988162,0.3770725272817266,-5.551115123125783e-17,3.1662180255409567e-07,182,0.005,1,1,0.7491388916969299,1.0,-0.25086110830307007,0.25086110830307007,-0.63970547914505,-1.0,0.36029452085494995,0.36029452085494995,0.5298637749011051,0.5769899091795325,0.6096743005974989,0.5923366546630859,3fb9ad0730b2773fc3f6e74afadc567b4d0c7135f4a342b57b1597b96a944a7a
3,deep,10,1000,800,200,10000,10000,0.5,27,51260914,51760914,1051760914,2051260914,3051260914,0.4249528832719049,0.6459202934748931,0.5927304416453439,0.09149222253024425,0.41721302552269207,-0.07868793579992592,0.3093655357443357,0.35132937645308454,0.0,2.954288023104823e-07,189,0.005,1,1,0.7625882029533386,1.0,-0.23741179704666138,0.23741179704666138,-0.6475505828857422,-1.0,0.3524494171142578,0.3524494171142578,0.5308965034324646,0.5707807780192545,0.6060289699575191,0.5836663246154785,33a8e99876c773f826c0903898afa99fad541ef5b9e477458c890ce9ba53f2f7
3,deep,10,1000,800,200,10000,10000,0.5,28,51260914,51760914,1051760914,2051260914,3051260914,0.4137349888802083,0.5826975296273817,0.6097039054117933,0.09118795388566578,0.33953641103385346,-0.029492756322563138,0.13694491756032354,0.371738852274393,5.551115123125783e-17,3.3175993685574667e-07,196,0.005,1,1,0.7760852575302124,1.0,-0.2239147424697876,0.2239147424697876,-0.6520936489105225,-1.0,0.34790635108947754,0.34790635108947754,0.5272387847217175,0.5724740082311339,0.6084431439661561,0.5873793363571167,e66caa175fd672f2e28f879145bf2397accbddc864ca6dd6d1c58d8f5b39f0c4
3,deep,10,1000,800,200,10000,10000,0.5,29,51260914,51760914,1051760914,2051260914,3051260914,0.39966801992738354,0.6313547602539807,0.6057066997844817,0.08516932440279466,0.39860883329536145,-0.058448775767173944,0.24163462048504433,0.36688060616380824,0.0,3.126341656667364e-07,203,0.005,1,1,0.7838262319564819,1.0,-0.21617376804351807,0.21617376804351807,-0.6638401746749878,-1.0,0.3361598253250122,0.3361598253250122,0.5239555913125465,0.5772834746063863,0.6081924437654745,0.5904332399368286,d27bd62fdf23c0e760b9228e41df8a2f4739d655d369fd1a50626808431e8aa2
3,deep,10,1000,800,200,10000,10000,0.5,30,51260914,51760914,1051760914,2051260914,3051260914,0.3850441018259018,0.6097109374206791,0.598338958452584,0.08163924973004456,0.37174742721040327,-0.0476885838691624,0.21036605747206938,0.358009509202123,-5.551115123125783e-17,3.3135805299622234e-07,210,0.005,1,1,0.7961971759796143,1.0,-0.20380282402038574,0.20380282402038574,-0.6733145713806152,-1.0,0.32668542861938477,0.32668542861938477,0.521411968988609,0.5742885317684632,0.6069574801726811,0.5878526568412781,69c9c058d26761dacfe98355d018ca04f1ed12ab643793275bd7893a27284952
3,deep,10,1000,800,200,10000,10000,0.5,31,51260914,51760914,1051760914,2051260914,3051260914,0.3723401697920119,0.5961836204420575,0.602556541968478,0.0793878949669229,0.35543490928339927,-0.035874208990656,0.16500610657946843,0.3630743862690101,-5.551115123125783e-17,3.2631405666450064e-07,217,0.005,1,1,0.8083095550537109,1.0,-0.19169044494628906,0.19169044494628906,-0.6807947754859924,-1.0,0.31920522451400757,0.31920522451400757,0.5210675986009811,0.5725454154433681,0.6077323721450464,0.5855222940444946,70c8813a883a8cede65829c6acff4499598493098ea6032f3919a8cdd7ff1dae
3,deep,10,1000,800,200,10000,10000,0.5,32,51260914,51760914,1051760914,2051260914,3051260914,0.35769573921388376,0.6813396014535474,0.6180316495441421,0.07457373331429597,0.46422365250887887,-0.07841713299246078,0.29108208412204917,0.38196311983825326,0.0,3.0408613937993323e-07,224,0.005,1,1,0.8182428479194641,1.0,-0.1817571520805359,0.1817571520805359,-0.6919243931770325,-1.0,0.30807560682296753,0.30807560682296753,0.5261456798441632,0.5761618752914306,0.6109670018868157,0.5869544744491577,130dc2fe76b60e1eecc01cd0f31930beb68e39b23ce4428dd35d849116e8da0f
3,deep,10,1000,800,200,10000,10000,0.5,33,51260914,51760914,1051760914,2051260914,3051260914,0.34793223800077644,0.5900483602276606,0.6501001478572187,0.0754981135132204,0.3481570674073512,-0.0005124893382969482,0.002419370098028054,0.4226302022439777,0.0,2.8576603128271927e-07,231,0.005,1,1,0.8324313759803772,1.0,-0.1675686240196228,0.1675686240196228,-0.6950777173042297,-1.0,0.30492228269577026,0.30492228269577026,0.5270655233064871,0.577196000616262,0.6161404346891095,0.5930893421173096,6cea8a9474438e64eee00e029f6ef5e86909149746b078ecf8d56952356dc4c5
3,deep,10,1000,800,200,10000,10000,0.5,34,51260914,51760914,1051760914,2051260914,3051260914,0.33720838449571916,0.7053993176779181,0.6292168514149864,0.07169227185620798,0.4975881973804724,-0.0866833115660457,0.3045363972604751,0.395913846104589,0.0,2.9553359048861694e-07,238,0.005,1,1,0.8390836119651794,1.0,-0.16091638803482056,0.16091638803482056,-0.7036633491516113,-1.0,0.29633665084838867,0.29633665084838867,0.5272399812337386,0.5803963196897843,0.6134318414149802,0.5914362072944641,6bc14af3a9af4a1ae01671a7ee4d9bb71a56915f7b24996f3509c912c6e57b24
3,deep,10,1000,800,200,10000,10000,0.5,35,51260914,51760914,1051760914,2051260914,3051260914,0.3310496696063555,0.6107913687766233,0.6287230905724288,0.07435857023810503,0.373066096172021,-0.02606597089558976,0.11651557391651145,0.39529272461894654,0.0,2.9952142455158537e-07,245,0.005,1,1,0.8522375226020813,1.0,-0.1477624773979187,0.1477624773979187,-0.7037566304206848,-1.0,0.2962433695793152,0.2962433695793152,0.5166541271241107,0.5823057407431567,0.6120109416078833,0.5975130796432495,1dee76f6a0c42280e5ebf5d41bf559fcf49a5ac2d053a26875058143a19784d9
3,deep,10,1000,800,200,10000,10000,0.5,36,51260914,51760914,1051760914,2051260914,3051260914,0.3199234981374423,0.6279985351677793,0.5967757399999473,0.0708642854750977,0.39438216017287653,-0.054552580897744826,0.23451046819612542,0.3561412838524846,5.551115123125783e-17,3.3273396393695975e-07,252,0.005,1,1,0.8600436449050903,1.0,-0.13995635509490967,0.13995635509490967,-0.7123139500617981,-1.0,0.2876860499382019,0.2876860499382019,0.514079142107644,0.5775810652066117,0.6069301804623998,0.5910444855690002,91fd8323b44bceb45a14646cdef0157256cddcf1cb6a4160eafa713100757276
3,deep,10,1000,800,200,10000,10000,0.5,37,51260914,51760914,1051760914,2051260914,3051260914,0.30873075462517546,0.6017368428558412,0.5956365995658894,0.06891337333427743,0.36208722805011534,-0.038108821320988535,0.17683883130826888,0.35478295874241567,-5.551115123125783e-17,3.1125176036539415e-07,259,0.005,1,1,0.8709813952445984,1.0,-0.1290186047554016,0.1290186047554016,-0.7195202708244324,-1.0,0.2804797291755676,0.2804797291755676,0.5127330525052796,0.57561043003759,0.6072986262520184,0.5896543264389038,ce0ad0346e6ccbeb0afeb4036adcdee08e75f01ef5d3699743d664d0a9198432
3,deep,10,1000,800,200,10000,10000,0.5,38,51260914,51760914,1051760914,2051260914,3051260914,0.2970085418202796,0.6253622351008065,0.6262306959489796,0.06567897252863002,0.39107792509027633,-0.0322960065350815,0.1414144228732702,0.3921648845487434,0.0,3.2884875800220925e-07,266,0.005,1,1,0.8799576163291931,1.0,-0.12004238367080688,0.12004238367080688,-0.7283312678337097,-1.0,0.2716687321662903,0.2716687321662903,0.5114635585928738,0.583291181580519,0.6126659009441157,0.5983754396438599,1630ca6dc1c9495ffb6774a29f1ab1fd33eba4dacf8d9ac8643ae7ed57d49fe7
3,deep,10,1000,800,200,10000,10000,0.5,39,51260914,51760914,1051760914,2051260914,3051260914,0.2887670618524364,0.629629072529951,0.6187334028622005,0.06338543212486948,0.39643276897492635,-0.03849358864117886,0.1674295995639567,0.3828310238174381,0.0,3.0769376202499643e-07,273,0.005,1,1,0.8861595988273621,1.0,-0.11384040117263794,0.11384040117263794,-0.7346195578575134,-1.0,0.2653804421424866,0.2653804421424866,0.5088779550159934,0.5794890167802053,0.6115414022401967,0.5940310955047607,9cf9d5fb00d36c11a91b95305b82b9331dbe17dc7ca84591e5a6154300878410
3,deep,10,1000,800,200,10000,10000,0.5,40,51260914,51760914,1051760914,2051260914,3051260914,0.2823034673173812,0.6952810514657144,0.629939012732309,0.06072363631328976,0.4834157405272694,-0.07365810853920143,0.2707325059505273,0.3968231597621562,-5.551115123125783e-17,3.25596086980795e-07,280,0.005,1,1,0.8890328407287598,1.0,-0.11096715927124023,0.11096715927124023,-0.7404204607009888,-1.0,0.25957953929901123,0.25957953929901123,0.5167198043783175,0.5836052766451663,0.6138364656054317,0.5948594808578491,601383ee62ba839d30b9fbc7ec3b9b73710111c41803e84be9560a312cf84f45
3,deep,10,1000,800,200,10000,10000,0.5,41,51260914,51760914,1051760914,2051260914,3051260914,0.27804561762335656,0.6077813413979517,0.6245241129274389,0.06323885873166396,0.36939815895149347,-0.02130332502767652,0.09848128642231928,0.39003036762780446,5.551115123125783e-17,3.3690651779494374e-07,287,0.005,1,1,0.9006469249725342,1.0,-0.09935307502746582,0.09935307502746582,-0.7403110861778259,-1.0,0.2596889138221741,0.2596889138221741,0.5078295268544534,0.5789903658616207,0.6114241604795189,0.5939979553222656,a42db35f9085d066b68b6d872447640aeef5026602271c4309dd1228b5a21409
3,deep,10,1000,800,200,10000,10000,0.5,42,51260914,51760914,1051760914,2051260914,3051260914,0.26945923789437237,0.6751605773674273,0.6232192574775356,0.06081374845498488,0.4558418052311177,-0.06412665539762591,0.24823755378263665,0.38840224289085074,-5.551115123125783e-17,3.3546709143905673e-07,294,0.005,1,1,0.907085657119751,1.0,-0.09291434288024902,0.09291434288024902,-0.7470667958259583,-1.0,0.25293320417404175,0.25293320417404175,0.5100912174776969,0.5846170104738708,0.6120488606020331,0.5966577529907227,8ff2a54fae06cc0eada0bec620191b0dcbcedbfc5a3318029d8152fd0b268a96
3,deep,10,1000,800,200,10000,10000,0.5,43,51260914,51760914,1051760914,2051260914,3051260914,0.26504693346969943,0.6056752717489935,0.6284252656556826,0.06233367771015488,0.3668425348082171,-0.017128949001978363,0.07982245288697175,0.3949183145144153,0.0,2.8294144360785367e-07,301,0.005,1,1,0.9170753359794617,1.0,-0.08292466402053833,0.08292466402053833,-0.7482593059539795,-1.0,0.2517406940460205,0.2517406940460205,0.50607086647365,0.5847693889019803,0.6124109397561923,0.6005133390426636,73fa0492e924f997f4043cd36d31df6b8f67d4e09cff483511eafb6ae145b6b5
3,deep,10,1000,800,200,10000,10000,0.5,44,51260914,51760914,1051760914,2051260914,3051260914,0.2573640076318636,0.6436472242986174,0.6103221939403995,0.058658591324919476,0.4142817493473147,-0.05022358012800574,0.2123886495138828,0.37249318041622265,-5.551115123125783e-17,2.8755712833117286e-07,308,0.005,1,1,0.9191942811012268,1.0,-0.0808057188987732,0.0808057188987732,-0.755650520324707,-1.0,0.24434947967529297,0.24434947967529297,0.5031564212240791,0.5845813706626933,0.610205140921084,0.597981333732605,a94f201276cd6575148853c6927b244bff275a4eb6b4f1f7312496a10f102f20
3,deep,10,1000,800,200,10000,10000,0.5,45,51260914,51760914,1051760914,2051260914,3051260914,0.2536687069786911,0.6283558422377928,0.6551072139768344,0.05907811300221383,0.39483106447436594,-0.012371857836045,0.05451248157097836,0.4291654618044898,0.0,3.10343573062255e-07,315,0.005,1,1,0.9256848692893982,1.0,-0.0743151307106018,0.0743151307106018,-0.7574611902236938,-1.0,0.24253880977630615,0.24253880977630615,0.5053235346623696,0.5895324740987153,0.6175461527422339,0.6045546531677246,da0c7707d8a419529f3c90324fcd9b188461bab22105212d0d890d868860bdb0
