case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
1,linear,3,1000,800,200,10000,10000,0.5,11,31260907,31760907,1031760907,2031260907,3031260907,1.5844814474946236,1.2562975714523574,0.7800278677136063,1.5753992880244632,1.5782835880370913,-1.2726197008258595,0.8070689101214628,0.6084434744098353,-4.440892098500626e-16,5.142553050063725e-07,77,0.005,1,1,0.23945482075214386,1.0,-0.7605451792478561,0.7605451792478561,0.39001888036727905,-1.0,1.390018880367279,1.390018880367279,0.6586957265261291,0.656380340015985,0.6629834199724919,0.658893346786499,821d0811e95ec57a2c2cffebf5c039497e3e66ca80e1caaf27236f9728869d70
1,linear,3,1000,800,200,10000,10000,0.5,12,31260907,31760907,1031760907,2031260907,3031260907,1.5701636516486184,1.1108432262100079,0.7633116960816122,1.5569060692519152,1.233972673216659,-1.1041169985467931,0.7912325116426844,0.5826447453749876,-1.1102230246251565e-16,5.706689254481034e-07,84,0.005,1,1,0.25033652782440186,1.0,-0.7496634721755981,0.7496634721755981,0.37964436411857605,-1.0,1.379644364118576,1.379644364118576,0.6540504373659479,0.6549795146360244,0.6608803860004143,0.6574292778968811,67caf558dd4860755575a5024e725da54f84d3ef7ea7a67e9028751e18281ae0
1,linear,3,1000,800,200,10000,10000,0.5,13,31260907,31760907,1031760907,2031260907,3031260907,1.5542159218242972,1.1904514133072444,0.7475907684575093,1.5316192943725428,1.4171745674452154,-1.1949509523674346,0.8104676070037785,0.5588919570828892,2.220446049250313e-16,5.432528737969733e-07,91,0.005,1,1,0.26048967242240906,1.0,-0.7395103275775909,0.7395103275775909,0.3670082688331604,-1.0,1.3670082688331604,1.3670082688331604,0.6498669738333968,0.650003151183717,0.6561446374482053,0.6529971361160278,6e4b86d4fdd29e6a169df2964df171338307ece866ea5b954cc4ab0f4e53370d
1,linear,3,1000,800,200,10000,10000,0.5,14,31260907,31760907,1031760907,2031260907,3031260907,1.538185173749001,1.0599692941024093,0.7376190339872173,1.5076371634803567,1.1235349044399598,-1.0435451143100407,0.7932169294688969,0.5440818393002356,2.220446049250313e-16,5.366180477750504e-07,98,0.005,1,1,0.271208792924881,1.0,-0.728791207075119,0.728791207075119,0.35457631945610046,-1.0,1.3545763194561005,1.3545763194561005,0.6474350192691761,0.6497158196806254,0.6552658004044953,0.6529040336608887,7f64a29004fe04e4fe870795d6c8c47eda8d89c1b927a3cbdb3a506889844042
1,linear,3,1000,800,200,10000,10000,0.5,15,31260907,31760907,1031760907,2031260907,3031260907,1.5212519121291321,1.1566733916276934,0.7283195805498238,1.4772708277937232,1.3378933348995117,-1.142357375640482,0.8115742525988977,0.5304494114122713,0.0,5.453892910622926e-07,105,0.005,1,1,0.2803409993648529,1.0,-0.7196590006351471,0.7196590006351471,0.3402605354785919,-1.0,1.340260535478592,1.340260535478592,0.6427854584979792,0.6469777384555762,0.6522761444924171,0.6504746675491333,dcac1c30c57122b5f8779ca0ad3e22516490eee1fc0e7fe88fdabc6af75cc3c8
1,linear,3,1000,800,200,10000,10000,0.5,16,31260907,31760907,1031760907,2031260907,3031260907,1.505139750094143,1.0073612538611103,0.7188103115913628,1.4540446670176497,1.0147766957806281,-0.976066549374103,0.7907146009687662,0.5166882640500721,2.220446049250313e-16,5.424139324361477e-07,112,0.005,1,1,0.291310578584671,1.0,-0.708689421415329,0.708689421415329,0.32785728573799133,-1.0,1.3278572857379913,1.3278572857379913,0.6416636149864364,0.6465299135628888,0.6515467846668095,0.6488672494888306,05bbe0efc20c6f3f2e96f53b7ed134f145cf29fc8318550f800beb887586d4c3
1,linear,3,1000,800,200,10000,10000,0.5,17,31260907,31760907,1031760907,2031260907,3031260907,1.4873450766774745,1.2344229336082233,0.716534346506097,1.4211558426775626,1.523799979017932,-1.2157671759862876,0.8256607226700847,0.5134214697229196,2.220446049250313e-16,4.137880633692248e-07,119,0.005,1,1,0.300241619348526,1.0,-0.699758380651474,0.699758380651474,0.3124532699584961,-1.0,1.312453269958496,1.312453269958496,0.6416187703891548,0.6478022707149443,0.648645561893606,0.6493399143218994,15e21fbe55313e4c02d6fcead224041297260aeb019f58dcb5cac8c4cf9e393a
1,linear,3,1000,800,200,10000,10000,0.5,18,31260907,31760907,1031760907,2031260907,3031260907,1.4703678862367362,0.9579675799164076,0.6988584042455968,1.4000296842622935,0.9177018841708988,-0.9146642496242452,0.7892753950299487,0.48840306918470194,5.551115123125783e-17,5.107733453968422e-07,126,0.005,1,1,0.313052237033844,1.0,-0.686947762966156,0.686947762966156,0.30003249645233154,-1.0,1.3000324964523315,1.3000324964523315,0.6379490638616349,0.6446530698576106,0.6475235192976556,0.6452586650848389,919ebe3228211a643a3b2c618444831bc9e5cd9374a9e35bc95aed25aa430b26
1,linear,3,1000,800,200,10000,10000,0.5,19,31260907,31760907,1031760907,2031260907,3031260907,1.4506927017655271,1.1363193679603503,0.6896697590551072,1.364555982550377,1.2912217060018099,-1.0900666559985288,0.8209020361134106,0.4756443765551296,3.3306690738754696e-16,5.285549224964825e-07,133,0.005,1,1,0.3230096399784088,1.0,-0.6769903600215912,0.6769903600215912,0.2830406725406647,-1.0,1.2830406725406647,1.2830406725406647,0.6322453305654606,0.6389055199943332,0.6443565972484728,0.6393351554870605,eea27bd26a54277a42f779f9706482e4047ad8a16bd2c366a9fbc4d847ebbe43
1,linear,3,1000,800,200,10000,10000,0.5,20,31260907,31760907,1031760907,2031260907,3031260907,1.432116421753137,0.9822658446986492,0.6955835461089988,1.3368913632065258,0.9648461896615509,-0.9089505416252533,0.789795118468356,0.48383646961756965,-4.440892098500626e-16,5.356491126207175e-07,140,0.005,1,1,0.3348154127597809,1.0,-0.6651845872402191,0.6651845872402191,0.2682613730430603,-1.0,1.2682613730430603,1.2682613730430603,0.6321851143365551,0.64177600011208,0.6470432729232876,0.6419222354888916,0a1eca63ac5cbdeff881a6f1e31c6fb13aa5a38305d9901835484f0ff6204531
1,linear,3,1000,800,200,10000,10000,0.5,21,31260907,31760907,1031760907,2031260907,3031260907,1.4127066382526074,1.0860420120462577,0.677784733951301,1.306519410358311,1.1794872519294837,-1.0133072583551792,0.8152088035215995,0.45939214557743596,-6.106226635438361e-16,5.303153791658133e-07,147,0.005,1,1,0.3463617265224457,1.0,-0.6536382734775543,0.6536382734775543,0.25239652395248413,-1.0,1.2523965239524841,1.2523965239524841,0.6263987114355941,0.6367563973612427,0.6422807553252653,0.6373944282531738,7120372fb0bec4ae0656b1283ab391dfcf76527cf8a9155f546e2be0bea8a9ef
1,linear,3,1000,800,200,10000,10000,0.5,22,31260907,31760907,1031760907,2031260907,3031260907,1.3938580062833141,1.0489314558075136,0.6716953827834085,1.2789101662050477,1.1002571989824697,-0.963996338967484,0.8103644603342189,0.45117468725254967,3.885780586188048e-16,5.089386299061971e-07,154,0.005,1,1,0.35828545689582825,1.0,-0.6417145431041718,0.6417145431041718,0.23735305666923523,-1.0,1.2373530566692352,1.2373530566692352,0.6242719232163338,0.6347124692965529,0.6413775762960048,0.6354317665100098,83d91d6f637f346a29a52028268fc1fcd45e67fd6eacdd3fa00730fbef07906a
1,linear,3,1000,800,200,10000,10000,0.5,23,31260907,31760907,1031760907,2031260907,3031260907,1.374358592401331,1.0252190211408114,0.6516858538270254,1.2492515066539158,1.0510740413089235,-0.9378155479422902,0.8153763703340307,0.424694452078259,-1.6653345369377348e-16,4.99429422262665e-07,161,0.005,1,1,0.36997827887535095,1.0,-0.630021721124649,0.630021721124649,0.22144757211208344,-1.0,1.2214475721120834,1.2214475721120834,0.6226854745752227,0.6329187469937894,0.6374209083804137,0.6335270404815674,487f1cfdb2a39dcfc5bb0e0f18149432162b79c2bfc7f1a5b84e868e08721387
1,linear,3,1000,800,200,10000,10000,0.5,24,31260907,31760907,1031760907,2031260907,3031260907,1.354030359781257,1.0561633804605295,0.6510632800874034,1.2116630308227545,1.115481086225813,-0.9516303611851994,0.8178525379787115,0.42388339467816877,-2.7755575615628914e-16,5.230192865468553e-07,168,0.005,1,1,0.3788717985153198,1.0,-0.6211282014846802,0.6211282014846802,0.20316165685653687,-1.0,1.2031616568565369,1.2031616568565369,0.6199357992780762,0.6306541364914772,0.6373196026563424,0.6310961246490479,b33ed9e94c8aec9e763ae4185be54d196f69ee89357bc8858a2810360be06c13
1,linear,3,1000,800,200,10000,10000,0.5,25,31260907,31760907,1031760907,2031260907,3031260907,1.3340420077727229,1.0116209308633843,0.6425295004008738,1.1788733950255612,1.0233769077609003,-0.8947030719505327,0.8125353151896344,0.41284415888539644,2.7755575615628914e-16,5.221397056942578e-07,175,0.005,1,1,0.389335960149765,1.0,-0.610664039850235,0.610664039850235,0.1860680878162384,-1.0,1.1860680878162384,1.1860680878162384,0.6175368874352689,0.6284993917472056,0.6358451899197649,0.628440260887146,f89e68a9586d0d152c9898c99f415002985f38eae8a5b5d64b18b30454aada2d
1,linear,3,1000,800,200,10000,10000,0.5,26,31260907,31760907,1031760907,2031260907,3031260907,1.3131598307699943,1.1439613520870457,0.6588517315968194,1.1406927434679703,1.3086475750688218,-1.0076273571543324,0.8227744830136774,0.43408560422812736,2.220446049250313e-16,5.146212238571479e-07,182,0.005,1,1,0.3981388807296753,1.0,-0.6018611192703247,0.6018611192703247,0.16711264848709106,-1.0,1.167112648487091,1.167112648487091,0.6205904376302273,0.63178407611538,0.637885531552853,0.6314249038696289,ccf35d7cbf506a4a672488998e8d128ab81884b795e1fc438de7451fbd60aaf4
1,linear,3,1000,800,200,10000,10000,0.5,27,31260907,31760907,1031760907,2031260907,3031260907,1.2937829788595316,0.858196848548031,0.6266123010327284,1.118043302174373,0.7365018308577721,-0.7309510786133072,0.7882807116354363,0.3926429758055306,-1.6653345369377348e-16,5.160812506233015e-07,189,0.005,1,1,0.41230306029319763,1.0,-0.5876969397068024,0.5876969397068024,0.1525999754667282,-1.0,1.1525999754667282,1.1525999754667282,0.6179531365578955,0.6309990828690296,0.6332385556325614,0.63136887550354,e7a30a68fdaa5c277a2c990458df549864f6f397f6c83ebf33ce4990dc6d43df
1,linear,3,1000,800,200,10000,10000,0.5,28,31260907,31760907,1031760907,2031260907,3031260907,1.2716733219251104,1.0069441012106821,0.6102457546348509,1.0827456802917188,1.0139364229629886,-0.8621411111024245,0.8223861020839653,0.37239988104985855,2.220446049250313e-16,4.525257537579819e-07,196,0.005,1,1,0.42363792657852173,1.0,-0.5763620734214783,0.5763620734214783,0.1335606724023819,-1.0,1.133560672402382,1.133560672402382,0.6123910826353964,0.6275339434042178,0.6291540633669002,0.6275520920753479,dd3b4f97a9e4b4c4621672173137f888b7a5ea9e2d42e897b7bf0730a115e2e2
1,linear,3,1000,800,200,10000,10000,0.5,29,31260907,31760907,1031760907,2031260907,3031260907,1.248498596658925,1.0593309246828904,0.6197426006587304,1.0493394991670408,1.1221820079895077,-0.8937203080426509,0.8231282122670878,0.3840808910712466,-1.6653345369377348e-16,4.390482697402831e-07,203,0.005,1,1,0.4370359480381012,1.0,-0.5629640519618988,0.5629640519618988,0.11436987668275833,-1.0,1.1143698766827583,1.1143698766827583,0.611402171478574,0.6248160399412004,0.6308948805435575,0.6240673065185547,b520b5f744d40b5fca57f14ec255357018496d7b346a881f9908cd053a53f835
1,linear,3,1000,800,200,10000,10000,0.5,30,31260907,31760907,1031760907,2031260907,3031260907,1.2281397248261432,0.926267790740305,0.6079386641675416,1.0208681225069949,0.8579720201629254,-0.7546253616400526,0.8032885230647611,0.3695894193898149,-1.6653345369377348e-16,5.068114479200858e-07,210,0.005,1,1,0.4490405321121216,1.0,-0.5509594678878784,0.5509594678878784,0.09762053936719894,-1.0,1.097620539367199,1.097620539367199,0.608263442493319,0.623462262640298,0.6292895506930477,0.621553361415863,22168a33c6dd2f3134bf3f54709368cf55cac2a820aebd3c5f16bed1da142db3
1,linear,3,1000,800,200,10000,10000,0.5,31,31260907,31760907,1031760907,2031260907,3031260907,1.2074055999042286,0.9918568417393521,0.5853595307442763,0.9886420294835605,0.9837799945051622,-0.8148881218777818,0.8262817104727694,0.3426457802331593,2.220446049250313e-16,4.630575283215421e-07,217,0.005,1,1,0.45936697721481323,1.0,-0.5406330227851868,0.5406330227851868,0.07960373163223267,-1.0,1.0796037316322327,1.0796037316322327,0.6064547711317684,0.6202853034236244,0.6245248998460433,0.6187727451324463,f06e9a03e333d47829fda16b715656f10685bf26164b6c6870ee883026363844
1,linear,3,1000,800,200,10000,10000,0.5,32,31260907,31760907,1031760907,2031260907,3031260907,1.1856481483439711,0.8390440559708625,0.5819844652937898,0.9635899456736788,0.7039949278600358,-0.6644394778452082,0.7968883484019859,0.33870591784329845,1.6653345369377348e-16,5.095183581715901e-07,224,0.005,1,1,0.4745885729789734,1.0,-0.5254114270210266,0.5254114270210266,0.06287551671266556,-1.0,1.0628755167126656,1.0628755167126656,0.6054106309766315,0.618564490109503,0.6252703704833078,0.6184762716293335,c98c94cd31be0131e86794cd0edb3711d99cbd9a933b2b08c52c495278f6b516
1,linear,3,1000,800,200,10000,10000,0.5,33,31260907,31760907,1031760907,2031260907,3031260907,1.1643539199194661,1.0185348948016175,0.5854780912223382,0.9300572847536714,1.0374133319285421,-0.8123430106904306,0.8257739696873353,0.3427845953013525,1.1102230246251565e-16,4.806942754953525e-07,231,0.005,1,1,0.4844428598880768,1.0,-0.5155571401119232,0.5155571401119232,0.04399276152253151,-1.0,1.0439927615225315,1.0439927615225315,0.6033473605901818,0.6188340701350632,0.6248077767343977,0.6172685623168945,847ed32ef614da485c861291c3b929127d8c4eb8d88e231ea56f4944a08da1c8
1,linear,3,1000,800,200,10000,10000,0.5,34,31260907,31760907,1031760907,2031260907,3031260907,1.1428865996520474,0.8548290621027831,0.5783001551719261,0.9013554516691767,0.7307327254155238,-0.6488285538064134,0.795090072848118,0.33443106947187384,-1.1102230246251565e-16,4.956164669778218e-07,238,0.005,1,1,0.4968704283237457,1.0,-0.5031295716762543,0.5031295716762543,0.026182446628808975,-1.0,1.026182446628809,1.026182446628809,0.6003964373514454,0.61728500035601,0.6245638400466866,0.6152654886245728,285bfa30313bce10cd3681d5ca396626673731ebc906843c87b243815fc7e261
1,linear,3,1000,800,200,10000,10000,0.5,35,31260907,31760907,1031760907,2031260907,3031260907,1.1210770681678315,0.9343596529035971,0.5559225047846839,0.8718416829596441,0.8730279609741306,-0.7179099063038489,0.8228808482051816,0.3090498313260769,-1.1102230246251565e-16,3.942243722576677e-07,245,0.005,1,1,0.5090439915657043,1.0,-0.49095600843429565,0.49095600843429565,0.007857128046452999,-1.0,1.007857128046453,1.007857128046453,0.5977213988531261,0.6162188142145911,0.6198653875874,0.6143053770065308,cfc5ed9535700be415c14fcdc60b07ad2a5d4ecd8636eb4ff6f1d3c940718f4f
1,linear,3,1000,800,200,10000,10000,0.5,36,31260907,31760907,1031760907,2031260907,3031260907,1.0992321667306117,0.9045049008871282,0.5658739015034503,0.8399687979016486,0.8181291157288336,-0.6689423206138728,0.806879153655278,0.32021327240273656,1.1102230246251565e-16,4.873775107938627e-07,252,0.005,1,1,0.5196305513381958,1.0,-0.4803694486618042,0.4803694486618042,-0.011285405606031418,-1.0,0.9887145943939686,0.9887145943939686,0.596146754422628,0.6112180271507924,0.6222659215836462,0.6098867654800415,2016fc49765a60ad474c868149734242843c6b241f6249774fea485c3753c400
1,linear,3,1000,800,200,10000,10000,0.5,37,31260907,31760907,1031760907,2031260907,3031260907,1.0792291321563499,0.796388402431305,0.5713755998230976,0.8121389095497024,0.6342344875270863,-0.5599516605017921,0.7742836830841738,0.3264700760732046,1.6653345369377348e-16,4.93279788571499e-07,259,0.005,1,1,0.5298145413398743,1.0,-0.47018545866012573,0.47018545866012573,-0.028577767312526703,-1.0,0.9714222326874733,0.9714222326874733,0.5952881329930128,0.6160131340983579,0.6238917911356934,0.6134040355682373,7bc6b3784dbcae0f3d752dfa37f098e5bad3a6989c331b267f9e41a74577f814
1,linear,3,1000,800,200,10000,10000,0.5,38,31260907,31760907,1031760907,2031260907,3031260907,1.0593670246355693,0.9265727320345615,0.5460100614932807,0.7829703628708655,0.8585370277499913,-0.6716902016844803,0.8183821839881346,0.2981269872518962,5.551115123125783e-17,3.516845215045805e-07,266,0.005,1,1,0.53873610496521,1.0,-0.46126389503479004,0.46126389503479004,-0.04632599279284477,-1.0,0.9536740072071552,0.9536740072071552,0.5944001436549002,0.6162823682044327,0.6181702369648515,0.6132915019989014,8cca1e99f465ae3638d1e07954622e830926c77a16cb6e45d9fab9189d288225
1,linear,3,1000,800,200,10000,10000,0.5,39,31260907,31760907,1031760907,2031260907,3031260907,1.0399395686841864,0.8012770514258175,0.5489000465657179,0.7534835793222008,0.6420449131416522,-0.5471186156720028,0.7841023936473649,0.3012912611198473,0.0,4.96008977890483e-07,273,0.005,1,1,0.5465672612190247,1.0,-0.45343273878097534,0.45343273878097534,-0.06411910057067871,-1.0,0.9358808994293213,0.9358808994293213,0.5902291919154122,0.6131875599346327,0.6198410196998153,0.6094056367874146,794b782c6bee46cdd14a888b6533db385a71fe12f1071fd1cc99415ec7a46825
1,linear,3,1000,800,200,10000,10000,0.5,40,31260907,31760907,1031760907,2031260907,3031260907,1.0198084330691768,0.7629276298475703,0.5506284134240141,0.72184623404284,0.5820585683848314,-0.5003565763789122,0.7674740908190916,0.3031916496698471,5.551115123125783e-17,5.063967414287163e-07,280,0.005,1,1,0.5536409616470337,1.0,-0.4463590383529663,0.4463590383529663,-0.08306333422660828,-1.0,0.9169366657733917,0.9169366657733917,0.5897873253899025,0.6111923891089366,0.6202951261919247,0.6070123910903931,a30672722725a35a495bac4bd7e6862fcc5a300a9a5b63c9a80f422049d3ffcb
1,linear,3,1000,800,200,10000,10000,0.5,41,31260907,31760907,1031760907,2031260907,3031260907,0.999430129135506,0.8184793753545495,0.5081166353342961,0.6943301788140767,0.6699084878807735,-0.5530280757957021,0.810749745329425,0.258182515103446,-5.551115123125783e-17,4.536292532719699e-07,287,0.005,1,1,0.5632210969924927,1.0,-0.4367789030075073,0.4367789030075073,-0.10106464475393295,-1.0,0.898935355246067,0.898935355246067,0.5875298917518584,0.6090111322655982,0.6120858523818681,0.605248212814331,51df5873fd68486a1ebedc61e74b49a91cdbbb7c273c7911d6a3fc934997db83
1,linear,3,1000,800,200,10000,10000,0.5,42,31260907,31760907,1031760907,2031260907,3031260907,0.9797989422906617,0.7010862568396147,0.5302744500131749,0.6691191015992652,0.49152193952938217,-0.4397250243959361,0.7577278569579657,0.28119099233677514,-1.1102230246251565e-16,4.99440847789856e-07,294,0.005,1,1,0.5729605555534363,1.0,-0.4270394444465637,0.4270394444465637,-0.11815915256738663,-1.0,0.8818408474326134,0.8818408474326134,0.5871132195135841,0.6082750904083855,0.6168932392780792,0.6054155826568604,a441d8f9e79d3fcbebb17c500bd5841f8672ef1fba4201f816a118f24dc23e49
1,linear,3,1000,800,200,10000,10000,0.5,43,31260907,31760907,1031760907,2031260907,3031260907,0.9600425221147053,0.8371247919569991,0.511136989743824,0.6427944663214948,0.7007779173090489,-0.5411556806730828,0.805547490058995,0.26126102228437814,5.551115123125783e-17,4.857000650559939e-07,301,0.005,1,1,0.5818262696266174,1.0,-0.41817373037338257,0.41817373037338257,-0.13581693172454834,-1.0,0.8641830682754517,0.8641830682754517,0.583052408080864,0.6039367375689818,0.6128785482724801,0.600387454032898,264754b806f25171c21d71503b9920a9c5b5ba3548ba27a0f25c92a8a6c584f2
1,linear,3,1000,800,200,10000,10000,0.5,44,31260907,31760907,1031760907,2031260907,3031260907,0.9422133526243209,0.7016437875882557,0.5032966856566532,0.6214909243570818,0.49230400466119334,-0.4302436876126515,0.7725725380916905,0.253307553792972,-1.1102230246251565e-16,5.011712946867419e-07,308,0.005,1,1,0.5911687016487122,1.0,-0.40883129835128784,0.40883129835128784,-0.1511048525571823,-1.0,0.8488951474428177,0.8488951474428177,0.5816760433168195,0.6059997656330743,0.6124640855416448,0.6017292737960815,56a2f8f13b54a4fbfd86e3b5f84b0de1f90a40f84679d7b64028523101256192
1,linear,3,1000,800,200,10000,10000,0.5,45,31260907,31760907,1031760907,2031260907,3031260907,0.923743283272537,0.6798489203580965,0.5242566011445554,0.5961375587366355,0.4621945545120695,-0.3917435647025319,0.7403036528864607,0.2748449838436414,1.1102230246251565e-16,4.882785145099433e-07,315,0.005,1,1,0.5983439087867737,1.0,-0.4016560912132263,0.4016560912132263,-0.16815023124217987,-1.0,0.8318497687578201,0.8318497687578201,0.5823464226188568,0.6085937080409687,0.6160344444710577,0.6033369898796082,9d9df0d1d139ece836794cfbb3bfd0cf1ba94f12ae3a7935a27a418065f30b75
