case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
3,1000,2,0.5,47,1.0396232604980469,-0.4729471802711487,0.039623260498046875,0.5270528197288513,0.6756981611251831,0.0986952344529914,0.4960447492903289,0.6755916814101183,0.5938044162900727
3,1000,2,0.5,48,1.0442291498184204,-0.48544180393218994,0.04422914981842041,0.5145581960678101,0.6710942983627319,0.1070269639043724,0.49726138928972846,0.6705955690383293,0.5937821092280425
3,1000,2,0.5,49,1.0540013313293457,-0.49560311436653137,0.0540013313293457,0.5043968856334686,0.6738419532775879,0.08488832586760375,0.4940240716929528,0.6740526466490532,0.5916878129961893
3,1000,2,0.5,50,1.058667540550232,-0.5063432455062866,0.058667540550231934,0.4936567544937134,0.6705535650253296,0.09362006131099405,0.49436459800009397,0.6687047471720686,0.592507870285021
3,1000,2,0.5,51,1.0632617473602295,-0.51465904712677,0.06326174736022949,0.48534095287323,0.6662130355834961,0.10050262491848251,0.4929048325730625,0.6661447077570428,0.5914186224469535
3,1000,2,0.5,52,1.0724880695343018,-0.5211705565452576,0.07248806953430176,0.47882944345474243,0.6829739809036255,0.07384133994689845,0.4987914641101874,0.6826211544562827,0.6005467243680143
3,1000,2,0.5,53,1.0754557847976685,-0.5340721607208252,0.07545578479766846,0.4659278392791748,0.664738655090332,0.1024651207963044,0.49056123602405305,0.6641149178602241,0.5955419766719164
3,1000,2,0.5,54,1.0849651098251343,-0.5409024953842163,0.08496510982513428,0.4590975046157837,0.6750946044921875,0.07711026919202814,0.4860873906814584,0.6767680975697913,0.596780194855141
3,1000,2,0.5,55,1.0866252183914185,-0.5550073981285095,0.08662521839141846,0.4449926018714905,0.6659976243972778,0.09253647940589248,0.48283620670027944,0.666094522345831,0.595338281593059
3,1000,2,0.5,56,1.0880861282348633,-0.5655167102813721,0.08808612823486328,0.43448328971862793,0.6649055480957031,0.09412620867882393,0.4814265701652451,0.6640323014745061,0.5975331545900112
3,1000,2,0.5,57,1.094732642173767,-0.5708233714103699,0.09473264217376709,0.4291766285896301,0.6830702424049377,0.06369500890273536,0.49090128526675725,0.6851276156313441,0.6031825801185319
3,1000,2,0.5,58,1.095104694366455,-0.5824637413024902,0.09510469436645508,0.41753625869750977,0.6600950360298157,0.11944937259851075,0.4987927957768624,0.6590976167197176,0.6080381508507109
3,1000,2,0.5,59,1.099890947341919,-0.5874319672584534,0.09989094734191895,0.41256803274154663,0.6809183955192566,0.07194407513852318,0.49242487723444334,0.6812062176125749,0.6076266878526071
3,1000,2,0.5,60,1.1013942956924438,-0.6002115607261658,0.10139429569244385,0.39978843927383423,0.6609501838684082,0.1048837841032327,0.48755356642909065,0.6614394521228436,0.6037409178684635
3,1000,2,0.5,61,1.109572410583496,-0.6052881479263306,0.1095724105834961,0.39471185207366943,0.6802777647972107,0.06568475380082346,0.48260278546665014,0.6826260115308316,0.601873166302036
3,1000,2,0.5,62,1.1095038652420044,-0.6180558204650879,0.1095038652420044,0.3819441795349121,0.664863109588623,0.0997800874869328,0.47869405404241233,0.660769832784408,0.6032355230131289
3,1000,2,0.5,63,1.116452932357788,-0.6227573156356812,0.11645293235778809,0.37724268436431885,0.6737178564071655,0.08669434442271305,0.48854576208879424,0.6776118221071172,0.6087046882287726
3,1000,2,0.5,64,1.122175693511963,-0.6311662793159485,0.12217569351196289,0.3688337206840515,0.6755958795547485,0.07741097030144697,0.4835155160746808,0.6737265048625665,0.6077472026365354
3,1000,2,0.5,65,1.1182435750961304,-0.6410633325576782,0.11824357509613037,0.3589366674423218,0.6616320013999939,0.10957860756179078,0.49131953426386543,0.6630015713252695,0.6125230274591363
3,1000,2,0.5,66,1.122873306274414,-0.6448203325271606,0.12287330627441406,0.35517966747283936,0.6771469712257385,0.06982642881735783,0.48157173014223686,0.6778415596251908,0.6084478289421189
3,1000,2,0.5,67,1.1222490072250366,-0.6553246974945068,0.12224900722503662,0.34467530250549316,0.6679718494415283,0.07937837707096909,0.46782231761445486,0.6686283759250891,0.6019314875463525
3,1000,2,0.5,68,1.1215635538101196,-0.663742184638977,0.12156355381011963,0.33625781536102295,0.6619794368743896,0.08492401405047413,0.4680778353496814,0.661663766229608,0.6011545179982363
3,1000,2,0.5,69,1.1300984621047974,-0.6679583787918091,0.13009846210479736,0.3320416212081909,0.6686990261077881,0.07299329370230026,0.46953268404774207,0.6687903131128847,0.604498215883384
3,1000,2,0.5,70,1.1357420682907104,-0.6768687963485718,0.13574206829071045,0.3231312036514282,0.666935384273529,0.08818063280182058,0.46489732264501377,0.6656075052825533,0.603921007949011
3,1000,2,0.5,71,1.1441128253936768,-0.6814488172531128,0.14411282539367676,0.3185511827468872,0.668755054473877,0.07636794327704631,0.461382369213493,0.6691022073562896,0.6024058870813376
3,1000,2,0.5,72,1.1483465433120728,-0.6891934871673584,0.14834654331207275,0.3108065128326416,0.6638274192810059,0.07874384786542883,0.4607992275929576,0.6648264436306752,0.6026439697560222
3,1000,2,0.5,73,1.1478768587112427,-0.6934686899185181,0.14787685871124268,0.30653131008148193,0.6591871976852417,0.08044811247348213,0.4572151171031471,0.6582396059291966,0.6028847981940846
3,1000,2,0.5,74,1.1522159576416016,-0.6953587532043457,0.15221595764160156,0.3046412467956543,0.6613826751708984,0.08229657721269179,0.46199882171046525,0.6640884237905721,0.6054268183057608
3,1000,2,0.5,75,1.1554737091064453,-0.6999553442001343,0.1554737091064453,0.3000446557998657,0.6649190187454224,0.0784007445144453,0.45538151416505346,0.665437318617707,0.6064955669931303
3,1000,2,0.5,76,1.152835726737976,-0.7057295441627502,0.15283572673797607,0.29427045583724976,0.6638395190238953,0.09098334997739592,0.4547014271655824,0.6625033013193314,0.608613737786564
3,1000,2,0.5,77,1.152278184890747,-0.707101583480835,0.15227818489074707,0.29289841651916504,0.6724487543106079,0.07595586047304972,0.4530779723313285,0.6744801394979567,0.6079425724772262
3,1000,2,0.5,78,1.1509861946105957,-0.7118591070175171,0.1509861946105957,0.2881408929824829,0.6646433472633362,0.08296122358315411,0.4501857111807989,0.664452037439355,0.6084008251546398
3,1000,2,0.5,79,1.1519273519515991,-0.7190606594085693,0.15192735195159912,0.28093934059143066,0.6579224467277527,0.09325425921132882,0.4535821361137549,0.6563551182709264,0.6097071118178565
3,1000,2,0.5,80,1.1565630435943604,-0.7241793870925903,0.15656304359436035,0.27582061290740967,0.6612937450408936,0.08684327856274938,0.44953274447178543,0.6613122976218486,0.6080221942739461
3,1000,2,0.5,81,1.1610972881317139,-0.7297891974449158,0.16109728813171387,0.27021080255508423,0.6605608463287354,0.08802671185612228,0.4475061035629352,0.6599183848007629,0.6109127488729215
3,1000,2,0.5,82,1.165361762046814,-0.7339469194412231,0.16536176204681396,0.26605308055877686,0.6662890911102295,0.0881369170729917,0.44827497671737926,0.6675898560992674,0.6130213822597864
3,1000,2,0.5,83,1.1686404943466187,-0.7410900592803955,0.16864049434661865,0.2589099407196045,0.6613345146179199,0.08714132712377529,0.4446243343896787,0.6595907540560685,0.6111430476737353
3,1000,2,0.5,84,1.17290461063385,-0.7437350153923035,0.1729046106338501,0.25626498460769653,0.6702351570129395,0.07449370816983755,0.44780931472785535,0.6705776397711943,0.6123308704041094
3,1000,2,0.5,85,1.176315188407898,-0.7474237680435181,0.17631518840789795,0.25257623195648193,0.668022871017456,0.08203610369194911,0.45029172876761264,0.6712520425684904,0.613025623929199
3,1000,2,0.5,86,1.1788203716278076,-0.751782238483429,0.17882037162780762,0.24821776151657104,0.6687390804290771,0.08019869156096002,0.4426394916752667,0.6688980473206197,0.6108157590748297
3,1000,2,0.5,87,1.1812222003936768,-0.755842387676239,0.18122220039367676,0.244157612323761,0.6785955429077148,0.06964786325822457,0.452092985662929,0.680355899499758,0.6129671493986355
3,1000,2,0.5,88,1.1806784868240356,-0.7612484693527222,0.18067848682403564,0.23875153064727783,0.6580401659011841,0.09125742100331562,0.4453869925699848,0.656826858942619,0.6081012168581539
3,1000,2,0.5,89,1.1837531328201294,-0.7604436278343201,0.1837531328201294,0.23955637216567993,0.6666655540466309,0.07575654820456394,0.4404098940044456,0.668182393271366,0.6062149194262204
3,1000,2,0.5,90,1.1839860677719116,-0.7642271518707275,0.18398606777191162,0.23577284812927246,0.6660686731338501,0.08236686914787754,0.43726326061503784,0.6651716705413727,0.6106150534767102
3,1000,2,0.5,91,1.1832257509231567,-0.7674527168273926,0.18322575092315674,0.23254728317260742,0.6728594303131104,0.0766517729993819,0.43814644086923293,0.6737879077906286,0.6145079352945035
3,1000,2,0.5,92,1.1826622486114502,-0.768074095249176,0.1826622486114502,0.23192590475082397,0.6677402257919312,0.07820503793535903,0.43419912980380077,0.6698347718233865,0.6125799477935405
3,1000,2,0.5,93,1.178457498550415,-0.775907039642334,0.17845749855041504,0.22409296035766602,0.6578088998794556,0.09065077832137163,0.44111249639209377,0.6569130549609329,0.611547210738597
3,1000,2,0.5,94,1.1839637756347656,-0.7762780785560608,0.18396377563476562,0.2237219214439392,0.6768662929534912,0.06982919058784473,0.4369988200167766,0.6801344933225895,0.6123317018466206
3,1000,2,0.5,95,1.181937336921692,-0.7824849486351013,0.1819373369216919,0.21751505136489868,0.663400411605835,0.08854828101000858,0.4328398027513738,0.6630105328995022,0.614204557421284
3,1000,2,0.5,96,1.1839051246643066,-0.7866491079330444,0.18390512466430664,0.21335089206695557,0.6647878885269165,0.08611944368432518,0.43006042646439313,0.664165472044608,0.6173563411621342
3,1000,2,0.5,97,1.1871025562286377,-0.7873229384422302,0.1871025562286377,0.21267706155776978,0.6688416004180908,0.08735349229131825,0.43875792239824923,0.6729167822337956,0.6180322242795757
3,1000,2,0.5,98,1.1831306219100952,-0.7920519113540649,0.18313062191009521,0.20794808864593506,0.672966480255127,0.08680992857051016,0.4334176343294892,0.6713678761172273,0.6185721924646302
3,1000,2,0.5,99,1.1816918849945068,-0.7915292382240295,0.18169188499450684,0.20847076177597046,0.6822501420974731,0.07328889368542081,0.4340520007836548,0.6853792973717348,0.6217681753676858
3,1000,2,0.5,100,1.1793900728225708,-0.7938838005065918,0.1793900728225708,0.2061161994934082,0.6805758476257324,0.07218067058749182,0.43078695272741313,0.6829988563405814,0.6192887369277267
3,1000,2,0.5,101,1.1778608560562134,-0.7981127500534058,0.17786085605621338,0.20188724994659424,0.6697738170623779,0.09986847362365807,0.44287004916417244,0.670154937921206,0.6231071450540019
3,1000,2,0.5,102,1.1773285865783691,-0.802186906337738,0.17732858657836914,0.19781309366226196,0.6697550415992737,0.09431836042478745,0.4322402005007677,0.6708069422154989,0.6212308979008969
3,1000,2,0.5,103,1.1796013116836548,-0.8027588129043579,0.17960131168365479,0.1972411870956421,0.6687395572662354,0.08303152098192827,0.4225667583102274,0.6691139229820063,0.6189288486965533
3,1000,2,0.5,104,1.181976556777954,-0.802241325378418,0.1819765567779541,0.19775867462158203,0.6793981790542603,0.0710551067184205,0.42700426366210187,0.6840793715689799,0.6196552343150848
3,1000,2,0.5,105,1.1799687147140503,-0.8060997724533081,0.1799687147140503,0.1939002275466919,0.6648712158203125,0.08648148500895106,0.42297273528589036,0.6632858323304676,0.6194615950598257
3,1000,2,0.5,106,1.181903600692749,-0.8028079867362976,0.18190360069274902,0.1971920132637024,0.6854664087295532,0.07394987036853355,0.43305277906893663,0.6919477626208683,0.6227827542207076
3,1000,2,0.5,107,1.1737817525863647,-0.8091253042221069,0.17378175258636475,0.19087469577789307,0.6661403179168701,0.09745880330987947,0.42664218331389003,0.6647227625392237,0.620719926275325
3,1000,2,0.5,108,1.178019642829895,-0.8080427646636963,0.17801964282989502,0.1919572353363037,0.6814059615135193,0.07720133568749211,0.42776016380603094,0.6879598886625657,0.6223140813850706
3,1000,2,0.5,109,1.178955078125,-0.8123825788497925,0.178955078125,0.18761742115020752,0.6620262861251831,0.09834545365211506,0.42735591390932476,0.6598103839574411,0.6238150980259355
3,1000,2,0.5,110,1.1827646493911743,-0.8102344274520874,0.18276464939117432,0.1897655725479126,0.6758172512054443,0.09057997940688567,0.43093683198537036,0.6814574648847216,0.625589790525202
3,1000,2,0.5,111,1.1817502975463867,-0.8105257153511047,0.18175029754638672,0.18947428464889526,0.665816068649292,0.10084863056769619,0.4235992077692438,0.6645176996475749,0.6235303322070733
3,1000,2,0.5,112,1.1854578256607056,-0.8072969317436218,0.18545782566070557,0.19270306825637817,0.6759982109069824,0.07550898524368577,0.4204083399116976,0.6818856330892317,0.6212474846091672
3,1000,2,0.5,113,1.1870524883270264,-0.8095032572746277,0.18705248832702637,0.19049674272537231,0.674458384513855,0.08579670956438276,0.4193157923161481,0.6726063673745355,0.6212825309943856
3,1000,2,0.5,114,1.1923460960388184,-0.808155357837677,0.19234609603881836,0.191844642162323,0.6875159740447998,0.06847682871613718,0.42322543145927227,0.6924846949056377,0.6205401215112872
3,1000,2,0.5,115,1.1829811334609985,-0.817065954208374,0.18298113346099854,0.18293404579162598,0.6615307331085205,0.10455303606907793,0.43270649474640477,0.659379139491324,0.6232799760711955
3,1000,2,0.5,116,1.1828100681304932,-0.816127598285675,0.18281006813049316,0.18387240171432495,0.6705315709114075,0.09146072143793443,0.4338761697756206,0.6765384856756816,0.6266406360283312
3,1000,2,0.5,117,1.1856895685195923,-0.812936007976532,0.18568956851959229,0.18706399202346802,0.6911717653274536,0.07781309088712217,0.4379287480316604,0.6926850304033227,0.6321786541870963
3,1000,2,0.5,118,1.1798372268676758,-0.8168041110038757,0.17983722686767578,0.18319588899612427,0.6670061349868774,0.08774284376889924,0.4201143790524186,0.6709050305671244,0.6187845819065633
3,1000,2,0.5,119,1.1842659711837769,-0.8145267963409424,0.18426597118377686,0.18547320365905762,0.6766140460968018,0.08072577241994403,0.41367024396462854,0.6792827963150824,0.6206996655107324
3,1000,2,0.5,120,1.189398169517517,-0.8141677975654602,0.1893981695175171,0.1858322024345398,0.6804955005645752,0.08111822677983412,0.41048729536729445,0.6842072655358032,0.6224138966935568
3,1000,2,0.5,121,1.1899279356002808,-0.8159534931182861,0.18992793560028076,0.18404650688171387,0.6859424710273743,0.0829138863275484,0.41172079523540345,0.6861396376917537,0.6251112518358866
3,1000,2,0.5,122,1.1928000450134277,-0.8181082010269165,0.19280004501342773,0.1818917989730835,0.6844425201416016,0.08297967185283832,0.4133683923361879,0.688930881068829,0.6270068226271587
3,1000,2,0.5,123,1.1892993450164795,-0.8248454332351685,0.1892993450164795,0.17515456676483154,0.6721647381782532,0.11157647304183253,0.420963219711825,0.6688608967455579,0.6306207145578201
3,1000,2,0.5,124,1.1934406757354736,-0.823020339012146,0.19344067573547363,0.176979660987854,0.6692314147949219,0.08907089047698202,0.4147520063230954,0.6713915999054688,0.623000808298133
3,1000,2,0.5,125,1.1955162286758423,-0.8194223046302795,0.19551622867584229,0.18057769536972046,0.6856106519699097,0.07484135804996832,0.4089301207004853,0.6879487546038449,0.6223644293834896
3,1000,2,0.5,126,1.1956692934036255,-0.820317804813385,0.1956692934036255,0.179682195186615,0.6741610765457153,0.0893761403202236,0.4058222273385043,0.6738970578306472,0.6238127034523506
3,1000,2,0.5,127,1.1946483850479126,-0.8213681578636169,0.1946483850479126,0.17863184213638306,0.6796824932098389,0.083032830991245,0.4106661614329304,0.6844563231159347,0.6242994976462448
3,1000,2,0.5,128,1.1943395137786865,-0.8250055909156799,0.19433951377868652,0.17499440908432007,0.6869672536849976,0.08366470609988565,0.407830391030091,0.6865799748470351,0.6236569123509651
3,1000,2,0.5,129,1.1914321184158325,-0.8274995684623718,0.19143211841583252,0.17250043153762817,0.676118016242981,0.09960793697616374,0.42026723592354254,0.680741481284491,0.6286184556397802
3,1000,2,0.5,130,1.1931025981903076,-0.8252650499343872,0.19310259819030762,0.1747349500656128,0.6851658821105957,0.09079776491000935,0.41578830457225197,0.682415366906564,0.6301300054278888
3,1000,2,0.5,131,1.196190357208252,-0.8226369023323059,0.19619035720825195,0.1773630976676941,0.6964436769485474,0.07213389103195061,0.4186791564440428,0.7004507555734514,0.6289048886125953
3,1000,2,0.5,132,1.189500331878662,-0.8276081681251526,0.1895003318786621,0.1723918318748474,0.6693828105926514,0.09337264679413596,0.4068460904023597,0.66911155312694,0.6249414164209947
3,1000,2,0.5,133,1.1895601749420166,-0.8251312375068665,0.1895601749420166,0.17486876249313354,0.6779705286026001,0.08597426490062608,0.39911724802595827,0.6786958338093291,0.6258117807797301
3,1000,2,0.5,134,1.1879708766937256,-0.8247882723808289,0.18797087669372559,0.17521172761917114,0.6764482259750366,0.10228120851307233,0.4145256547716755,0.6797685983868746,0.6320018122667811
3,1000,2,0.5,135,1.1868250370025635,-0.8269295692443848,0.18682503700256348,0.17307043075561523,0.6763436794281006,0.09641728907499242,0.406877662916513,0.6732256252751638,0.6244406611002347
3,1000,2,0.5,136,1.1906861066818237,-0.825408399105072,0.19068610668182373,0.17459160089492798,0.6864534616470337,0.08492564956145286,0.41102401356748375,0.6909439360484748,0.6272410384387243
3,1000,2,0.5,137,1.1895862817764282,-0.8285627365112305,0.18958628177642822,0.17143726348876953,0.6817582845687866,0.08571187369692045,0.3947013131351904,0.6802117152696848,0.6238222652326371
3,1000,2,0.5,138,1.1899113655090332,-0.8293449282646179,0.1899113655090332,0.17065507173538208,0.676851749420166,0.09277343995959378,0.4036116426288254,0.6811226510387707,0.6308699432763272
3,1000,2,0.5,139,1.1907652616500854,-0.8322100043296814,0.19076526165008545,0.1677899956703186,0.6948314905166626,0.08832497184861912,0.403296710621199,0.6963894966747722,0.6307037556630973
3,1000,2,0.5,140,1.192057490348816,-0.8323484063148499,0.19205749034881592,0.16765159368515015,0.685576319694519,0.09257297818106829,0.39909978277217867,0.6886126414109267,0.6310823337538916
3,1000,2,0.5,141,1.1972875595092773,-0.8317153453826904,0.19728755950927734,0.16828465461730957,0.6964005827903748,0.08017749494465871,0.40234050713792535,0.700894399391155,0.6327701665106104
3,1000,2,0.5,142,1.1922252178192139,-0.8380348682403564,0.19222521781921387,0.16196513175964355,0.6728639602661133,0.11840554081577906,0.4119724950622636,0.6698799194162176,0.6363210779601455
3,1000,2,0.5,143,1.1969407796859741,-0.8363436460494995,0.19694077968597412,0.1636563539505005,0.6801937818527222,0.0911024628747424,0.4016521481570241,0.6857681125942742,0.6349288599778873
3,1000,2,0.5,144,1.1951093673706055,-0.8375778794288635,0.19510936737060547,0.16242212057113647,0.6938905119895935,0.0869167668958737,0.39459163396669356,0.694387101489373,0.6323795292354774
3,1000,2,0.5,145,1.1934170722961426,-0.8395261764526367,0.19341707229614258,0.16047382354736328,0.6876636147499084,0.0928853400212217,0.38994322171548146,0.6867868198450736,0.630441550653809
3,1000,2,0.5,146,1.1946477890014648,-0.8365066647529602,0.19464778900146484,0.1634933352470398,0.694372296333313,0.08168048440864545,0.39977206438546026,0.699581698047695,0.6371677418108641
