case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
3,deep,6,1000,800,200,10000,10000,0.5,11,51260910,51760910,1051760910,2051260910,3051260910,1.6450063382236126,1.043348489365087,0.895608058627565,0.9629477243389725,1.0885760702604093,-0.6247049999603729,0.6090156025534808,0.8021137946786359,-2.220446049250313e-16,2.6433232935829665e-07,77,0.005,1,1,-0.08511938899755478,1.0,-1.0851193889975548,1.0851193889975548,0.2363501787185669,-1.0,1.236350178718567,1.236350178718567,0.6323865782458692,0.6495032531393308,0.6664384075878856,0.6670709848403931,1dc3a24bc6c5023862712fd37f9f27e9af7aa483a184175f566ac38639ccf057
3,deep,6,1000,800,200,10000,10000,0.5,12,51260910,51760910,1051760910,2051260910,3051260910,1.616140004480726,0.8972161031230977,0.862864026726307,0.9379098625209723,0.8049967357033971,-0.4991861348030161,0.5728202937685527,0.744534328618337,-2.220446049250313e-16,2.610882381404167e-07,84,0.005,1,1,-0.062028057873249054,1.0,-1.062028057873249,1.062028057873249,0.21819740533828735,-1.0,1.2181974053382874,1.2181974053382874,0.6236927651005143,0.6279648177656393,0.6601808774159614,0.6466211080551147,94fd94f7ca17c8af770fa206e7709552785cc055c588bf634a8cb5bdb48059c6
3,deep,6,1000,800,200,10000,10000,0.5,13,51260910,51760910,1051760910,2051260910,3051260910,1.5872355286848796,1.0163556881270766,0.8754453206095313,0.9100958159339192,1.0329788847882633,-0.5883350956725286,0.6055712582268321,0.766404509377125,-2.220446049250313e-16,2.59642315647568e-07,91,0.005,1,1,-0.04039517417550087,1.0,-1.0403951741755009,1.0403951741755009,0.19870534539222717,-1.0,1.1987053453922272,1.1987053453922272,0.6227378014106479,0.6436921537822046,0.6610295612913831,0.6604256629943848,7f6ce5d5fb057bc7136ecbef15760822f5eb371f13287bc82650235fe46db4d4
3,deep,6,1000,800,200,10000,10000,0.5,14,51260910,51760910,1051760910,2051260910,3051260910,1.5596729876910238,0.7985014029052294,0.8417909914827159,0.8903441063199429,0.6376044904416196,-0.4096682617100543,0.5362330415804994,0.7086120733414538,0.0,2.6816795983819475e-07,98,0.005,1,1,-0.016633320599794388,1.0,-1.0166333205997944,1.0166333205997944,0.1828087419271469,-1.0,1.182808741927147,1.182808741927147,0.6176711046629407,0.6152459540633931,0.6562545601467413,0.6340368986129761,61f76b41e7c37d405435af86aa4720b1dbbc01f43ed46017c4ec5c7470777027
3,deep,6,1000,800,200,10000,10000,0.5,15,51260910,51760910,1051760910,2051260910,3051260910,1.5291817752559547,0.9389381643368634,0.8292194626949113,0.8563476109710311,0.8816048764482787,-0.525173785053636,0.6043591972223221,0.6876049173120374,-3.3306690738754696e-16,2.4914483631732764e-07,105,0.005,1,1,0.003479155944660306,1.0,-0.9965208440553397,0.9965208440553397,0.15988926589488983,-1.0,1.1598892658948898,1.1598892658948898,0.6116380824195009,0.6266167180985386,0.6521529690351204,0.6413464546203613,5b905bda76de674966413d2094cdde6e341d197ce07e030d4d4515d97234e5bd
3,deep,6,1000,800,200,10000,10000,0.5,16,51260910,51760910,1051760910,2051260910,3051260910,1.4999052851211712,0.9444901650599349,0.8289172463393292,0.8290085763600333,0.8920616718949431,-0.5169832234881001,0.6007694619232173,0.6871038012787761,-1.1102230246251565e-16,2.607542040067301e-07,112,0.005,1,1,0.02517138607800007,1.0,-0.9748286139219999,0.9748286139219999,0.13992325961589813,-1.0,1.1399232596158981,1.1399232596158981,0.6080049223826548,0.6258010228089901,0.6521130434253078,0.6401789784431458,1dba59d785a1f74203b8e6527d4a536a9074b2ac5ed2f1b9d673c695e582ffd0
3,deep,6,1000,800,200,10000,10000,0.5,17,51260910,51760910,1051760910,2051260910,3051260910,1.4711536134065302,0.7572323150809492,0.8355311667497807,0.8057981371854627,0.573400779002854,-0.34054329278903345,0.4938276687893445,0.6981123306102498,0.0,2.5969406181047816e-07,119,0.005,1,1,0.048129428178071976,1.0,-0.951870571821928,0.951870571821928,0.12171091139316559,-1.0,1.1217109113931656,1.1217109113931656,0.6080145661771095,0.6108474170155943,0.6562716501288544,0.6279276609420776,272dd8b5557c670e20a55d6b3305c8ebc095399d0d47a960758b7faee1dded69
3,deep,6,1000,800,200,10000,10000,0.5,18,51260910,51760910,1051760910,2051260910,3051260910,1.44295191569957,0.9040012278209767,0.8087981986950104,0.7716645716666061,0.8172182199018334,-0.4673641326780729,0.58829277421618,0.6541545262122935,-2.220446049250313e-16,2.5966133510024747e-07,126,0.005,1,1,0.06451661884784698,1.0,-0.935483381152153,0.935483381152153,0.09862690418958664,-1.0,1.0986269041895866,1.0986269041895866,0.5980917394306943,0.6231054509241717,0.6479892404003611,0.6383898258209229,7df66b731e738300fea37e097e3b359fd6e1068bfd1b412d7efd56b0833c4579
3,deep,6,1000,800,200,10000,10000,0.5,19,51260910,51760910,1051760910,2051260910,3051260910,1.4170512866655458,0.7991899680584845,0.8152807134871358,0.7512423978291479,0.6387046050453214,-0.36263218054518803,0.5217928162660149,0.6646826417840933,0.0,2.495154820536527e-07,133,0.005,1,1,0.08507055044174194,1.0,-0.9149294495582581,0.9149294495582581,0.08209909498691559,-1.0,1.0820990949869156,1.0820990949869156,0.5977277429476391,0.6165649662177389,0.6502358845624208,0.633570671081543,cbaec5360aa8cf16b85b861d513b9c0bb2648b9b8ccb86a769011bd3cd4b90d3
3,deep,6,1000,800,200,10000,10000,0.5,20,51260910,51760910,1051760910,2051260910,3051260910,1.3880793421046616,0.9261066924496705,0.7916432598773137,0.7278652736374229,0.8576736058000686,-0.47941991426415587,0.6047406600767076,0.6266990509091799,2.220446049250313e-16,2.473591553808774e-07,140,0.005,1,1,0.10759783536195755,1.0,-0.8924021646380424,0.8924021646380424,0.06319454312324524,-1.0,1.0631945431232452,1.0631945431232452,0.592013784336446,0.6237294154224771,0.6439363266600049,0.639503538608551,18d80039abd1e0cfeb7a4ec74e6912fe9b483f40a9a537c462a4f7fdb224691e
3,deep,6,1000,800,200,10000,10000,0.5,21,51260910,51760910,1051760910,2051260910,3051260910,1.3629584351742732,0.7773521169329819,0.7787192529833348,0.7120404028046424,0.6042763137001884,-0.35495652076895395,0.5393178044740743,0.6064036749669229,0.0,2.511489585188542e-07,147,0.005,1,1,0.1294104903936386,1.0,-0.8705895096063614,0.8705895096063614,0.048679932951927185,-1.0,1.0486799329519272,1.0486799329519272,0.588705779816876,0.6093756979947879,0.6428262644499962,0.6264401078224182,db4274b4b770394d1d116e379c3f987b70bdfd50af609bd5cf8c6302e5b4fdb3
3,deep,6,1000,800,200,10000,10000,0.5,22,51260910,51760910,1051760910,2051260910,3051260910,1.3359912167389765,0.9016481666902368,0.7791589402742873,0.687288946196895,0.8129694164958652,-0.4465848542417047,0.5953439292151593,0.6070886542093505,-2.220446049250313e-16,2.4791895114617546e-07,154,0.005,1,1,0.1483958512544632,1.0,-0.8516041487455368,0.8516041487455368,0.029389578849077225,-1.0,1.0293895788490772,1.0293895788490772,0.585525346836531,0.617448597254671,0.6403958393132191,0.6335974931716919,2e24c48504602d902de4f5ec3a6b4cc48aad31e6a9357b570542007607d105e6
3,deep,6,1000,800,200,10000,10000,0.5,23,51260910,51760910,1051760910,2051260910,3051260910,1.3099836769309081,0.7647669122817238,0.7445565772371613,0.6688134095743552,0.5848684301209217,-0.34965867149408003,0.557810858262203,0.5543644967071168,0.0,2.4675791010508874e-07,161,0.005,1,1,0.1695338934659958,1.0,-0.8304661065340042,0.8304661065340042,0.013105759397149086,-1.0,1.013105759397149,1.013105759397149,0.5809609402560624,0.6068228750846653,0.6354749439273613,0.6235396862030029,e4f0becc8a7d79250022675522c6cbe7867086b4ebe8a76eb6ca60bf847e2b13
3,deep,6,1000,800,200,10000,10000,0.5,24,51260910,51760910,1051760910,2051260910,3051260910,1.2830122708593026,0.8189723446656872,0.7427424210048728,0.6431795176143372,0.6707157013272131,-0.38111445749068545,0.5801291488033639,0.5516663039601796,2.220446049250313e-16,2.452138803121784e-07,168,0.005,1,1,0.18757140636444092,1.0,-0.8124285936355591,0.8124285936355591,-0.006984256207942963,-1.0,0.993015743792057,0.993015743792057,0.5749099411057661,0.6105255685720146,0.6344701588447175,0.6265776753425598,cc567d564c9ce1839eac5881b1324a1d591dc2d6d3d0eca971ebd513776fae91
3,deep,6,1000,800,200,10000,10000,0.5,25,51260910,51760910,1051760910,2051260910,3051260910,1.25523699251976,0.7990010458210364,0.7376811414699057,0.6167553829008632,0.6384026712231098,-0.3554922938218149,0.5664502452958846,0.544173466480343,-2.220446049250313e-16,2.4823488420366857e-07,175,0.005,1,1,0.2058221399784088,1.0,-0.7941778600215912,0.7941778600215912,-0.02793959341943264,-1.0,0.9720604065805674,0.9720604065805674,0.5710391779036965,0.6098215638204121,0.6342778267892202,0.6255388259887695,9ec517aa34cad96ba52c15859dfab2c54c7c94d6e19b3158467a2031b3f79035
3,deep,6,1000,800,200,10000,10000,0.5,26,51260910,51760910,1051760910,2051260910,3051260910,1.230511327329167,0.7652854800794251,0.7371374227303829,0.5949400252280588,0.5856618660203962,-0.31861515562943193,0.5397503730787776,0.5433715799895912,2.220446049250313e-16,3.0424174646270785e-07,182,0.005,1,1,0.2228158414363861,1.0,-0.7771841585636139,0.7771841585636139,-0.04598589614033699,-1.0,0.954014103859663,0.954014103859663,0.5686163578730385,0.6064728081185806,0.6343353096363106,0.6222003698348999,4946b67a09237bd653a8fd86aaf43bc6cc5f03b777ce8c0ef437760389381290
3,deep,6,1000,800,200,10000,10000,0.5,27,51260910,51760910,1051760910,2051260910,3051260910,1.20554375610346,0.8932658036551308,0.7347392927430856,0.5710936179927227,0.7979237959796467,-0.41458779283587993,0.6056720515086852,0.5398418283006096,0.0,2.49187853462729e-07,189,0.005,1,1,0.23861701786518097,1.0,-0.761382982134819,0.761382982134819,-0.06531732529401779,-1.0,0.9346826747059822,0.9346826747059822,0.5715111769073574,0.6185814937625287,0.6324096275755698,0.6330817937850952,ff0b76c104d47570c1659d56d5b8a263dda507f38c0c3c991f72e603c688c363
3,deep,6,1000,800,200,10000,10000,0.5,28,51260910,51760910,1051760910,2051260910,3051260910,1.184345251816427,0.7362669490157704,0.7204554624442134,0.5597001491187484,0.5420890202129911,-0.2913665479830171,0.5288970995417166,0.5190560733657054,1.1102230246251565e-16,2.499200331129714e-07,196,0.005,1,1,0.2573074996471405,1.0,-0.7426925003528595,0.7426925003528595,-0.07745920121669769,-1.0,0.9225407987833023,0.9225407987833023,0.5645955673167409,0.6057145044036115,0.63043031802109,0.6217437386512756,ad3e04223f45a6edf42c426815f6e93b367c5090e755c70cfd6dd406a83770aa
3,deep,6,1000,800,200,10000,10000,0.5,29,51260910,51760910,1051760910,2051260910,3051260910,1.161063177416309,0.7652283382438974,0.7135490623939947,0.542036071867554,0.5855744096515165,-0.3092291085378608,0.5484679569868489,0.5091522644433489,-1.1102230246251565e-16,2.496366526827387e-07,203,0.005,1,1,0.2745151221752167,1.0,-0.7254848778247833,0.7254848778247833,-0.09350157529115677,-1.0,0.9064984247088432,0.9064984247088432,0.5608897912970445,0.6081518965169755,0.6294877490705668,0.6242818236351013,5845ee50def34f49fb495ceedb66b58dbffce5d4f4c70875e0b75d4f4490cf36
3,deep,6,1000,800,200,10000,10000,0.5,30,51260910,51760910,1051760910,2051260910,3051260910,1.141149735364099,0.806991451105265,0.7102819913687072,0.5293361291517602,0.6512352021569814,-0.33803541202302256,0.5726641043337685,0.5045005072626962,-2.220446049250313e-16,2.509829819530296e-07,210,0.005,1,1,0.29063159227371216,1.0,-0.7093684077262878,0.7093684077262878,-0.10612127184867859,-1.0,0.8938787281513214,0.8938787281513214,0.5586926590629667,0.6093362360021988,0.6278001932460813,0.6253408193588257,c0603066cfec75bc7bfc8de964e006d995f49391490ba62bcbe77199b3490385
3,deep,6,1000,800,200,10000,10000,0.5,31,51260910,51760910,1051760910,2051260910,3051260910,1.120344243962672,0.6983593149296866,0.7186885075349567,0.5157386395682506,0.48770573274906126,-0.24346560072724424,0.48525978608060777,0.5165131708628236,1.1102230246251565e-16,4.7058847663095094e-07,217,0.005,1,1,0.30715689063072205,1.0,-0.692843109369278,0.692843109369278,-0.11957984417676926,-1.0,0.8804201558232307,0.8804201558232307,0.5592409037781519,0.6012327637949361,0.6311340925208675,0.6181128025054932,da861272bfce41f2b1eab9e08716504914878b7a0efd3f834c91709d749c79cb
3,deep,6,1000,800,200,10000,10000,0.5,32,51260910,51760910,1051760910,2051260910,3051260910,1.0977438888451356,0.8277145705642273,0.6903048340157658,0.4935455741124191,0.6851114103243232,-0.35106811028560414,0.595708700531517,0.476520763865534,0.0,2.4883122939911573e-07,224,0.005,1,1,0.320077121257782,1.0,-0.679922878742218,0.679922878742218,-0.13817256689071655,-1.0,0.8618274331092834,0.8618274331092834,0.5567848623429776,0.6116202159110229,0.6244582097683744,0.6271235942840576,83ea42c38677097a81cb9ac238ff572e5906d59c14a32f494557e8574ffa8f09
3,deep,6,1000,800,200,10000,10000,0.5,33,51260910,51760910,1051760910,2051260910,3051260910,1.07888617244138,0.7480155896537392,0.693742713981208,0.480725590674246,0.5595273223650311,-0.27948697991863247,0.5373442869812561,0.48127895320201225,1.6653345369377348e-16,2.596484742767302e-07,231,0.005,1,1,0.33444342017173767,1.0,-0.6655565798282623,0.6655565798282623,-0.15086525678634644,-1.0,0.8491347432136536,0.8491347432136536,0.5524614028295897,0.6040786119230243,0.6252697312821003,0.6198129653930664,052b3f27f81e4f92fdb64d401102a49be9d4dcc1ce46d687edc4ac9ed8278cce
3,deep,6,1000,800,200,10000,10000,0.5,34,51260910,51760910,1051760910,2051260910,3051260910,1.0591587603427328,0.7293887264186555,0.6997099496491951,0.465378008290442,0.5320079142266282,-0.25389595443949553,0.5091227953142683,0.4895940136380792,0.0,4.0975072934656964e-07,238,0.005,1,1,0.34802985191345215,1.0,-0.6519701480865479,0.6519701480865479,-0.16528315842151642,-1.0,0.8347168415784836,0.8347168415784836,0.5501277225247405,0.6025322324590194,0.6273785659626212,0.619125485420227,fb6c5036c25448b76bf97afbfe00e0a3f812514c80c08a5d6cfe4d6b0ffc9291
3,deep,6,1000,800,200,10000,10000,0.5,35,51260910,51760910,1051760910,2051260910,3051260910,1.0390236510386117,0.8761845881167941,0.694763999218881,0.4444772357649737,0.7676994324533961,-0.3647398268038784,0.6017931814179608,0.4826970146106132,1.1102230246251565e-16,2.605991840098909e-07,245,0.005,1,1,0.35807016491889954,1.0,-0.6419298350811005,0.6419298350811005,-0.18299557268619537,-1.0,0.8170044273138046,0.8170044273138046,0.5573731434782441,0.6164934261049467,0.6251876484323449,0.6313673257827759,5f30c7d3b5562d72da3b39a0a5686aeb07ca9db53af856643ab88929d1bc5944
3,deep,6,1000,800,200,10000,10000,0.5,36,51260910,51760910,1051760910,2051260910,3051260910,1.021886637823033,0.7262161342841147,0.6704419735228148,0.43911717848167026,0.5273898736945634,-0.2585073061575335,0.5349310293711071,0.4494924398611667,1.1102230246251565e-16,2.6364763350272824e-07,252,0.005,1,1,0.37515151500701904,1.0,-0.624848484992981,0.624848484992981,-0.19141069054603577,-1.0,0.8085893094539642,0.8085893094539642,0.5470584235423184,0.5966227162204302,0.6209631633334858,0.6121309995651245,a3b51901df2825eafcb074dfbbd191c610083d86fe196c4f6570544c06745935
3,deep,6,1000,800,200,10000,10000,0.5,37,51260910,51760910,1051760910,2051260910,3051260910,1.004549484308539,0.663103716837028,0.6908313913525869,0.43025240953262384,0.4397065392830813,-0.19635546876877705,0.4514131822796471,0.4772480112781511,5.551115123125783e-17,3.768919860647202e-07,259,0.005,1,1,0.3899756669998169,1.0,-0.6100243330001831,0.6100243330001831,-0.2018834799528122,-1.0,0.7981165200471878,0.7981165200471878,0.5504455141614131,0.5943483832220444,0.6250583816347951,0.6103008985519409,70cf6804b226a63d82245c21300222fc9caa6b9cb7cac9f4ffef7b6338088b5a
3,deep,6,1000,800,200,10000,10000,0.5,38,51260910,51760910,1051760910,2051260910,3051260910,0.9846377910901569,0.8177322142589998,0.6779537681422746,0.41477725311753055,0.6686859742369268,-0.3119209578080742,0.5757850380759229,0.45962131173830895,5.551115123125783e-17,2.6106650086177297e-07,266,0.005,1,1,0.40309375524520874,1.0,-0.5969062447547913,0.5969062447547913,-0.21691985428333282,-1.0,0.7830801457166672,0.7830801457166672,0.5474301553257754,0.6108650908048802,0.6201713667444608,0.6268627643585205,a052c1df34d6a50911cda94d433a1cb1d892d7cf07c18b927678686dfdb94b20
3,deep,6,1000,800,200,10000,10000,0.5,39,51260910,51760910,1051760910,2051260910,3051260910,0.967262812463399,0.7253991314480851,0.6666028263067075,0.40586347367756426,0.5262038999056363,-0.243854022771555,0.5232540687141378,0.44435932804009054,-5.551115123125783e-17,4.6403272513373395e-07,273,0.005,1,1,0.4177534878253937,1.0,-0.5822465121746063,0.5822465121746063,-0.22760997712612152,-1.0,0.7723900228738785,0.7723900228738785,0.5417370560808553,0.5995332658224958,0.6206310745135339,0.6145521402359009,95c4da5aaa874cc252ad9c3cefb4501d1fe0ada0d548f0f970ba6807982f95ba
3,deep,6,1000,800,200,10000,10000,0.5,40,51260910,51760910,1051760910,2051260910,3051260910,0.9499377224915125,0.7110471079081581,0.6617101163772814,0.3938478583734291,0.5055879896645558,-0.2307877849609748,0.5131834259539724,0.4378602781160353,-5.551115123125783e-17,4.452854103220716e-07,280,0.005,1,1,0.42997321486473083,1.0,-0.5700267851352692,0.5700267851352692,-0.24009793996810913,-1.0,0.7599020600318909,0.7599020600318909,0.5383430626555313,0.6009699474367499,0.6193461123993205,0.6161056756973267,78c75e4b14fa7d10ce957252aa9530e931020c4616d5db99f8dcc5b42d2e0e2f
3,deep,6,1000,800,200,10000,10000,0.5,41,51260910,51760910,1051760910,2051260910,3051260910,0.9332098385565343,0.776590496941185,0.6557789319081623,0.37949549798420795,0.6030927999393567,-0.2762711451944772,0.5623334732935488,0.4300460075346102,-1.1102230246251565e-16,3.523015390527462e-07,287,0.005,1,1,0.4395517110824585,1.0,-0.5604482889175415,0.5604482889175415,-0.2538242042064667,-1.0,0.7461757957935333,0.7461757957935333,0.5383799709298799,0.6081838029562454,0.6171587037266886,0.6229120492935181,89b99bbd5ed34a43778c350505dc51817bec4126873ea9918a3725a3140add6f
3,deep,6,1000,800,200,10000,10000,0.5,42,51260910,51760910,1051760910,2051260910,3051260910,0.918186429554842,0.7260820052589713,0.6503048991670453,0.3735119858676216,0.5271950783608887,-0.23890530117392472,0.5304839068372493,0.4228964618806609,0.0,4.171710994427258e-07,294,0.005,1,1,0.4533083736896515,1.0,-0.5466916263103485,0.5466916263103485,-0.26230454444885254,-1.0,0.7376954555511475,0.7376954555511475,0.5361006314883587,0.5980440743611959,0.6156544483580287,0.6128097176551819,f98feeeda19a5b5809582fcab4d40226608f411c18b4448f4cd9f61c90a7ec9f
3,deep,6,1000,800,200,10000,10000,0.5,43,51260910,51760910,1051760910,2051260910,3051260910,0.901327630775488,0.7356449123338876,0.633022453242849,0.3661958678331942,0.5411734370427331,-0.2533259392831662,0.5583744962979671,0.40071742630959495,1.1102230246251565e-16,2.702618626670983e-07,301,0.005,1,1,0.46824783086776733,1.0,-0.5317521691322327,0.5317521691322327,-0.27224239706993103,-1.0,0.727757602930069,0.727757602930069,0.5334013713415042,0.5998864496763853,0.6131787522324529,0.6140852570533752,259e7497dd0c7c727c53c9e57764f017c3609f2059b1755a6cc3482743f81a71
3,deep,6,1000,800,200,10000,10000,0.5,44,51260910,51760910,1051760910,2051260910,3051260910,0.8880936751682637,0.7928630264298409,0.6495466817870958,0.35571074947365566,0.6286317786794865,-0.28121581816625774,0.5713779708246167,0.4219108918206268,1.1102230246251565e-16,2.7190424578549255e-07,308,0.005,1,1,0.47620517015457153,1.0,-0.5237948298454285,0.5237948298454285,-0.282818466424942,-1.0,0.717181533575058,0.717181533575058,0.5354193736903835,0.609462969542027,0.6147112954147115,0.6247523427009583,1baedfae5e28162715f9741233f3e18fdb3ee5fc2176477e5fd5225a5782a87c
3,deep,6,1000,800,200,10000,10000,0.5,45,51260910,51760910,1051760910,2051260910,3051260910,0.8765907356606678,0.6638637688730884,0.6557280637789926,0.35375241724853607,0.4407151036223813,-0.18224411362178541,0.4587830435711314,0.4299792936273466,1.1102230246251565e-16,2.811909052269357e-07,315,0.005,1,1,0.4887330234050751,1.0,-0.5112669765949249,0.5112669765949249,-0.28794845938682556,-1.0,0.7120515406131744,0.7120515406131744,0.5344270990754507,0.5981133844058301,0.6184191740989994,0.6137146353721619,bcbe2ae8f668e1c47b892cbb52821a61b001060afd61f22a55c3d6be421bd304
