case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
3,deep,7,1000,800,200,10000,10000,0.5,11,51260911,51760911,1051760911,2051260911,3051260911,1.4278369321899116,0.8526617157496508,0.8233387195226773,0.7947756428522574,0.7270320015051382,-0.4219604986460769,0.5545516875416348,0.6778866470652419,-1.1102230246251565e-16,2.6225283811243116e-07,77,0.005,1,1,0.08705322444438934,1.0,-0.9129467755556107,0.9129467755556107,0.0978371873497963,-1.0,1.0978371873497963,1.0978371873497963,0.6762072780749699,0.6165657448095757,0.6463299267743777,0.6271794438362122,3f6cdd53f4ea1769a3467e28eb59f9d28d75bc959f5873ed3d87edb1754606d2
3,deep,7,1000,800,200,10000,10000,0.5,12,51260911,51760911,1051760911,2051260911,3051260911,1.4015790429818933,0.9270093765677702,0.8078458472680541,0.7687496022601558,0.8593463842445659,-0.48774053677824086,0.5991545226093786,0.6526149129482401,3.3306690738754696e-16,2.568645882661258e-07,84,0.005,1,1,0.10538070648908615,1.0,-0.8946192935109138,0.8946192935109138,0.07892545312643051,-1.0,1.0789254531264305,1.0789254531264305,0.6770869915602592,0.6207002421196111,0.6401364284223432,0.6302843689918518,2b32f37269de1813b18f58da0aa8dcd5587499e13605c7c9283153cd8f7f7573
3,deep,7,1000,800,200,10000,10000,0.5,13,51260911,51760911,1051760911,2051260911,3051260911,1.376104704241906,0.6648798240770436,0.8605606567494919,0.7523644452400514,0.4420651804647205,-0.22693249087982753,0.37998469896612996,0.7405646439451168,-1.1102230246251565e-16,2.5779568080253057e-07,91,0.005,1,1,0.1276477873325348,1.0,-0.8723522126674652,0.8723522126674652,0.06426771730184555,-1.0,1.0642677173018456,1.0642677173018456,0.6790303347401451,0.6252000029744788,0.6567266392984704,0.6341124773025513,b1a5716db1cf32e04a18a0b4d73c2f1abfc3e5f6e5b880c5fe1019daae6d08d8
3,deep,7,1000,800,200,10000,10000,0.5,14,51260911,51760911,1051760911,2051260911,3051260911,1.3475300494587825,0.9227938197683331,0.7902372294975032,0.7158460545373602,0.8515484338026308,-0.47145980472805077,0.6015841043659256,0.6244748788838895,2.220446049250313e-16,2.5016372884323346e-07,98,0.005,1,1,0.14272980391979218,1.0,-0.8572701960802078,0.8572701960802078,0.039675451815128326,-1.0,1.0396754518151283,1.0396754518151283,0.6701456490186811,0.6085214908780832,0.637182219266423,0.6176798343658447,1628db10dc41aac6b33abbf85d51e5932be9f7394c3149deb8e0430bc61fa983
3,deep,7,1000,800,200,10000,10000,0.5,15,51260911,51760911,1051760911,2051260911,3051260911,1.3214074615090072,0.70463151186193,0.8384064446355945,0.6951662953738947,0.4965055675088291,-0.24437324823811288,0.41013513174165195,0.7029253664064983,2.220446049250313e-16,2.470401900822594e-07,105,0.005,1,1,0.16310642659664154,1.0,-0.8368935734033585,0.8368935734033585,0.02260785549879074,-1.0,1.0226078554987907,1.0226078554987907,0.6667690462142489,0.6172617109486173,0.651402811561409,0.6234312057495117,8c20172acd82a5528e2f30ce52fb74fd590a9480bd271623de79c00be4a2a171
3,deep,7,1000,800,200,10000,10000,0.5,16,51260911,51760911,1051760911,2051260911,3051260911,1.2925227428871735,0.8369624468172674,0.7748321770383451,0.6643416607041137,0.7005061373823471,-0.3822414477562398,0.5601231848593647,0.6003649025739812,0.0,2.4529259690098115e-07,112,0.005,1,1,0.18096879124641418,1.0,-0.8190312087535858,0.8190312087535858,-9.854487143456936e-05,-1.0,0.9999014551285654,0.9999014551285654,0.6600939744053789,0.6014647293428584,0.6337392380916929,0.6090790033340454,a1465415987865d81d1c08ea4302e0e8fb42bf1c4003b6265a5daeb867fa30f3
3,deep,7,1000,800,200,10000,10000,0.5,17,51260911,51760911,1051760911,2051260911,3051260911,1.2655545824676286,0.7197391256442257,0.7782293039116465,0.6439263285406923,0.5180244089831145,-0.27815494402850055,0.4787723524686889,0.6056408494668059,0.0,2.480533565218934e-07,119,0.005,1,1,0.20208846032619476,1.0,-0.7979115396738052,0.7979115396738052,-0.01767338626086712,-1.0,0.9823266137391329,0.9823266137391329,0.6538984115774141,0.6041831873125565,0.6372493438969871,0.6121388673782349,887df78aac3bc6b5456eee7dd9fd106cb4f4927181ad2e9b9792bd86016d2572
3,deep,7,1000,800,200,10000,10000,0.5,18,51260911,51760911,1051760911,2051260911,3051260911,1.2376381231043492,0.7735964102339598,0.7427368702526932,0.6152401775437412,0.598451405926869,-0.33101676251892215,0.5454709697703656,0.551658058432766,2.220446049250313e-16,2.4959988387251997e-07,126,0.005,1,1,0.21934287250041962,1.0,-0.7806571274995804,0.7806571274995804,-0.03962373360991478,-1.0,0.9603762663900852,0.9603762663900852,0.6501455102215378,0.5974637846208746,0.6280510906124922,0.6060299873352051,4b766ac7a515dcdeec5d76991fe7f061682b5e8b20569eebc1127e754b882b7f
3,deep,7,1000,800,200,10000,10000,0.5,19,51260911,51760911,1051760911,2051260911,3051260911,1.2100258767878325,0.7581954244797372,0.7310289236202374,0.5921725978166765,0.5748603017020089,-0.3163148061746613,0.5420837858214926,0.5344032871693629,1.1102230246251565e-16,2.502342342225461e-07,133,0.005,1,1,0.23920167982578278,1.0,-0.7607983201742172,0.7607983201742172,-0.05907038599252701,-1.0,0.940929614007473,0.940929614007473,0.6450135883447896,0.5931571372591113,0.6263304884577643,0.6017569303512573,418e5e0fb4ed72a875fd8a67e126620daadd27d0aba019ce1dca76eb37e86a8a
3,deep,7,1000,800,200,10000,10000,0.5,20,51260911,51760911,1051760911,2051260911,3051260911,1.1834443182824834,0.7035077363765289,0.7307235177203807,0.5709206647141003,0.4949231351416276,-0.2659434702530402,0.4990289764579729,0.5339568593496475,0.0,2.538036332211391e-07,140,0.005,1,1,0.25864875316619873,1.0,-0.7413512468338013,0.7413512468338013,-0.07753656804561615,-1.0,0.9224634319543839,0.9224634319543839,0.6412726470309934,0.5927597938363024,0.6276735278560046,0.6006357669830322,fb1ca16b073af0dfafdfe22a5d0c88b2526425f1868af80ff1f675aaa4048fa0
3,deep,7,1000,800,200,10000,10000,0.5,21,51260911,51760911,1051760911,2051260911,3051260911,1.1559998713296877,0.7473387321094147,0.7071738362421796,0.5463638123193789,0.5585151805109075,-0.3023920790824028,0.5473759226931946,0.500094834665481,1.1102230246251565e-16,2.504376617196158e-07,147,0.005,1,1,0.2768482565879822,1.0,-0.7231517434120178,0.7231517434120178,-0.09812015295028687,-1.0,0.9018798470497131,0.9018798470497131,0.6389311453360115,0.5907709098548625,0.6201216121463969,0.5989826917648315,532548306118325f2e78a96918ca4e18bea179bd08ebacc84cdbe742c3b30538
3,deep,7,1000,800,200,10000,10000,0.5,22,51260911,51760911,1051760911,2051260911,3051260911,1.1288164902048046,0.6785571843660669,0.7149336644561276,0.5268324759524629,0.4604398524548045,-0.23807109191730028,0.4822804915465872,0.5111301445726668,0.0,2.5039169138096895e-07,154,0.005,1,1,0.29758527874946594,1.0,-0.7024147212505341,0.7024147212505341,-0.11634835600852966,-1.0,0.8836516439914703,0.8836516439914703,0.6339953239828929,0.59079505438786,0.6245401470215425,0.5982669591903687,75aa8c7c8109cec5024ac5a99a800bd0479fa9b98cf4be784aee577fb60bb297
3,deep,7,1000,800,200,10000,10000,0.5,23,51260911,51760911,1051760911,2051260911,3051260911,1.1003697407151642,0.726566139985201,0.6962074398488851,0.5018048606847669,0.5278983557729947,-0.2724992085784113,0.5292771824406344,0.48470479930093896,5.551115123125783e-17,2.544475812271685e-07,161,0.005,1,1,0.3160620629787445,1.0,-0.6839379370212555,0.6839379370212555,-0.13800089061260223,-1.0,0.8619991093873978,0.8619991093873978,0.6306588184799864,0.5881295204926706,0.6199209406054613,0.5955840349197388,ae281e6501bb4f209ae601a77242ce2569c005175ddd7000a9b9437c06ed71df
3,deep,7,1000,800,200,10000,10000,0.5,24,51260911,51760911,1051760911,2051260911,3051260911,1.0732674736230112,0.7177945290394377,0.6815257805765859,0.48024507993804655,0.5152289859189483,-0.2654983381332351,0.5334108586840379,0.46447738959052465,0.0,2.577969944184133e-07,168,0.005,1,1,0.33481094241142273,1.0,-0.6651890575885773,0.6651890575885773,-0.15772534906864166,-1.0,0.8422746509313583,0.8422746509313583,0.6263284007667437,0.5868528609826174,0.6163015800919381,0.5951091051101685,7a14130fc7ba442775565d699a9cb2b786f558c2eb4216edff3bc2ca539b58bb
3,deep,7,1000,800,200,10000,10000,0.5,25,51260911,51760911,1051760911,2051260911,3051260911,1.0485559938871947,0.6699568332105641,0.6826797383344249,0.4612780516819991,0.4488421583655276,-0.22203429245758388,0.48792300183288795,0.4660516251323588,-1.6653345369377348e-16,2.6063455482727704e-07,175,0.005,1,1,0.3520963490009308,1.0,-0.6479036509990692,0.6479036509990692,-0.17556653916835785,-1.0,0.8244334608316422,0.8244334608316422,0.6227949770959063,0.5867136142428003,0.6168112291606458,0.594410240650177,42c01dfb22c4b7309444aba360767fc669fbf06c157f8720a05eebd0fc878876
3,deep,7,1000,800,200,10000,10000,0.5,26,51260911,51760911,1051760911,2051260911,3051260911,1.0244371781502233,0.6630150342450195,0.6797493384702531,0.443007462777018,0.4395889356349244,-0.21026861763059787,0.47647739784330556,0.46205916315074674,0.0,2.574390114418179e-07,182,0.005,1,1,0.3688805103302002,1.0,-0.6311194896697998,0.6311194896697998,-0.19305531680583954,-1.0,0.8069446831941605,0.8069446831941605,0.6193524757917713,0.5858968256376574,0.6168757172605134,0.5927794575691223,a75755a04929af4c75288209451a0bf437a97f7e1c875898c89b0b49671e4733
3,deep,7,1000,800,200,10000,10000,0.5,27,51260911,51760911,1051760911,2051260911,3051260911,0.9995328352334054,0.6940845836219264,0.6591413369253212,0.42334118490199546,0.48175340922162296,-0.23531364603995936,0.5199758070985011,0.43446730204369977,1.1102230246251565e-16,2.61374144550075e-07,189,0.005,1,1,0.3853690028190613,1.0,-0.6146309971809387,0.6146309971809387,-0.21177755296230316,-1.0,0.7882224470376968,0.7882224470376968,0.6166301677956991,0.5855605947051093,0.6115745147814742,0.5937091112136841,09f64bba80149afd9ac399f23d444ff550b08bba5ce1fc6d0dcfd54a20c74112
3,deep,7,1000,800,200,10000,10000,0.5,28,51260911,51760911,1051760911,2051260911,3051260911,0.9766048936090103,0.6305390626538526,0.6767164366221324,0.40491681518199474,0.39757950953239907,-0.17227559455991862,0.4293492424933685,0.45794513559455663,5.551115123125783e-17,2.640988947533174e-07,196,0.005,1,1,0.40003103017807007,1.0,-0.5999689698219299,0.5999689698219299,-0.22941946983337402,-1.0,0.770580530166626,0.770580530166626,0.6130104170394025,0.5878962653820261,0.6170931420877134,0.5949153900146484,346515cf48bcaf492db167b24064dae33d79c803f5a1e8a1a4f98158dca7096b
3,deep,7,1000,800,200,10000,10000,0.5,29,51260911,51760911,1051760911,2051260911,3051260911,0.952779730013442,0.6451087751757525,0.6596435622353458,0.38533381012438483,0.4161653318087596,-0.1831847563673039,0.457105308748001,0.43512962919853654,-5.551115123125783e-17,2.6725889590295537e-07,203,0.005,1,1,0.4146176278591156,1.0,-0.5853823721408844,0.5853823721408844,-0.2482575625181198,-1.0,0.7517424374818802,0.7517424374818802,0.6094890127095995,0.5815111004692683,0.6129744486929203,0.5887612104415894,25a667726068a7b2c04c8fb103ca1ea96e6ddef625fe51c192eb1182d0b8e98a
3,deep,7,1000,800,200,10000,10000,0.5,30,51260911,51760911,1051760911,2051260911,3051260911,0.9291549587364273,0.6067550026627672,0.6725360981986416,0.3687960417325362,0.3681516332562946,-0.14232143580428894,0.3862457013829264,0.4523048033802529,-5.551115123125783e-17,2.645461645300884e-07,210,0.005,1,1,0.4309139549732208,1.0,-0.5690860450267792,0.5690860450267792,-0.2655137777328491,-1.0,0.7344862222671509,0.7344862222671509,0.6091383993817563,0.5865936177459191,0.6175748408674254,0.5933612585067749,976f5748e96f4cf7ca6f5b664626803537a2f99a6997751525cd914a8f021688
3,deep,7,1000,800,200,10000,10000,0.5,31,51260911,51760911,1051760911,2051260911,3051260911,0.903574540349014,0.709821770803195,0.6255220252152678,0.3473713503875048,0.5038469463061834,-0.22997024633213908,0.5403320093691409,0.3912778040294101,5.551115123125783e-17,2.738880651165232e-07,217,0.005,1,1,0.44548511505126953,1.0,-0.5545148849487305,0.5545148849487305,-0.2865855395793915,-1.0,0.7134144604206085,0.7134144604206085,0.607634521268669,0.5818634861241714,0.6062495994621582,0.58912193775177,37920b4d18b2140ff94f10d4a2106fd1bbc36e4491a82611c528a474cc95487d
3,deep,7,1000,800,200,10000,10000,0.5,32,51260911,51760911,1051760911,2051260911,3051260911,0.8781260960763666,0.6181814053778216,0.6315807110396587,0.32995157286164506,0.38214824995489866,-0.1566028141295914,0.4398338803404998,0.39889419455736086,-5.551115123125783e-17,2.7864495866225525e-07,224,0.005,1,1,0.4626125693321228,1.0,-0.5373874306678772,0.5373874306678772,-0.30550724267959595,-1.0,0.694492757320404,0.694492757320404,0.5996480782558551,0.5775450287059679,0.6086720748356091,0.5846445560455322,731fa7f0956b64d6ccfe2d92a1970362847da5845a29d68db7000c010449f9ff
3,deep,7,1000,800,200,10000,10000,0.5,33,51260911,51760911,1051760911,2051260911,3051260911,0.8542421183549815,0.5962077791973682,0.6664860742370017,0.31216937681798135,0.35546371597545773,-0.11171470282079445,0.33465897369877134,0.44420368715185016,-5.551115123125783e-17,2.616254022314024e-07,231,0.005,1,1,0.47716447710990906,1.0,-0.5228355228900909,0.5228355228900909,-0.324446439743042,-1.0,0.675553560256958,0.675553560256958,0.6000336848221018,0.5866997289643564,0.6163757028065717,0.5922226905822754,2c412e99b372ce9c5086e3c1244caa2861c3685a8c3c6637af4fcc82dd831a59
3,deep,7,1000,800,200,10000,10000,0.5,34,51260911,51760911,1051760911,2051260911,3051260911,0.8308838449926895,0.6621992353104884,0.6120826443826034,0.29338579686927585,0.43850782724579557,-0.17862423028033547,0.4881152790374668,0.37464516355440053,5.551115123125783e-17,2.781777448390699e-07,238,0.005,1,1,0.4898017644882202,1.0,-0.5101982355117798,0.5101982355117798,-0.3442060351371765,-1.0,0.6557939648628235,0.6557939648628235,0.5957827949800282,0.5802227459334018,0.6026187165902993,0.5870338678359985,6ad0c32d660e2ec9f6a9460ce791f4e683583ce420f5ecca4e3dd0d551e8721c
3,deep,7,1000,800,200,10000,10000,0.5,35,51260911,51760911,1051760911,2051260911,3051260911,0.8093016739624608,0.6787009667702966,0.6177373127601482,0.28043616329174653,0.4606350022949352,-0.17973588900527626,0.48507052318783783,0.38159938757612916,-5.551115123125783e-17,2.8502261173457555e-07,245,0.005,1,1,0.5048872828483582,1.0,-0.49511271715164185,0.49511271715164185,-0.35981830954551697,-1.0,0.640181690454483,0.640181690454483,0.5921108376303202,0.5808319005359792,0.6053621693127466,0.5868953466415405,edf049f8fc699d72c016eaeacb8f33ec9a773db95d193761c8374a1bb0284a8b
3,deep,7,1000,800,200,10000,10000,0.5,36,51260911,51760911,1051760911,2051260911,3051260911,0.7899821259457598,0.578084743708853,0.6397656829843057,0.2697843781857748,0.33418197090893026,-0.09733310998516491,0.3223130233366779,0.4093001291243752,0.0,2.8532676843440186e-07,252,0.005,1,1,0.5190110802650452,1.0,-0.48098891973495483,0.48098891973495483,-0.3733251094818115,-1.0,0.6266748905181885,0.6266748905181885,0.5907701538440484,0.5768255423819305,0.6113359692851377,0.5826213359832764,d0489ad23a7cb05dd3346db16b1c51dba764db8cb549110184c6c8d869043df8
3,deep,7,1000,800,200,10000,10000,0.5,37,51260911,51760911,1051760911,2051260911,3051260911,0.7700970089629285,0.6735302821481355,0.5967110156764989,0.25436134437160596,0.45364304097054703,-0.17597017455623706,0.4970878096219617,0.35606403622967886,5.551115123125783e-17,2.8641683957886244e-07,259,0.005,1,1,0.5292733907699585,1.0,-0.4707266092300415,0.4707266092300415,-0.39052000641822815,-1.0,0.6094799935817719,0.6094799935817719,0.589339401398515,0.5800530532724529,0.6025345296167263,0.5871931314468384,a81b2881b9d63df680fb82143d24e39121836b291aef15c8debf5e9098f7517c
3,deep,7,1000,800,200,10000,10000,0.5,38,51260911,51760911,1051760911,2051260911,3051260911,0.7504546403711854,0.5727215810891642,0.6388140106280703,0.24328218296279824,0.328010009445272,-0.08160442611667496,0.28568367361262814,0.40808334017472037,0.0,2.87741974247524e-07,266,0.005,1,1,0.5429088473320007,1.0,-0.45709115266799927,0.45709115266799927,-0.4048110842704773,-1.0,0.5951889157295227,0.5951889157295227,0.5863524684089405,0.588045183062655,0.6124638486581822,0.5946063995361328,bceff21238c84c0f14ee148a1cb885097c2a69c33842a51168cf4423af2a68e0
3,deep,7,1000,800,200,10000,10000,0.5,39,51260911,51760911,1051760911,2051260911,3051260911,0.7317499431267918,0.6306641819182672,0.6035624344393354,0.23133496406928203,0.39773731035463733,-0.13239233107879114,0.420912942634552,0.3642876122663371,5.551115123125783e-17,2.85052260906582e-07,273,0.005,1,1,0.5543295741081238,1.0,-0.4456704258918762,0.4456704258918762,-0.419624388217926,-1.0,0.580375611782074,0.580375611782074,0.5808783929183349,0.576786498801294,0.6030351122581012,0.5834496021270752,36fc6ac612cbc6491d1b3302aa19157678fcee9032e29beb08c43ab3fdf86c43
3,deep,7,1000,800,200,10000,10000,0.5,40,51260911,51760911,1051760911,2051260911,3051260911,0.7135436036345824,0.630477451150793,0.6000568580563178,0.22127633742755093,0.39750181640960053,-0.12935496046836575,0.41809801999703133,0.36006823290042,0.0,2.8580519639831437e-07,280,0.005,1,1,0.5667111277580261,1.0,-0.4332888722419739,0.4332888722419739,-0.43307387828826904,-1.0,0.566926121711731,0.566926121711731,0.5769302304481634,0.5750542486095696,0.6031617088227004,0.5813813209533691,62cb2724d988b59ae060b04e2406af4b5905ad048dbc817918dde2df37f2ce61
3,deep,7,1000,800,200,10000,10000,0.5,41,51260911,51760911,1051760911,2051260911,3051260911,0.6977106403001349,0.5580644756730664,0.641677846211292,0.21456666629158763,0.3114359590082545,-0.057126083490739804,0.2172083588296758,0.4117504583183625,0.0,2.8862754231084864e-07,287,0.005,1,1,0.5793450474739075,1.0,-0.42065495252609253,0.42065495252609253,-0.4433586895465851,-1.0,0.5566413104534149,0.5566413104534149,0.5824466220071737,0.5791967985454228,0.6121020746658401,0.5858634114265442,294a2f55167a092e40ac0230a7c02fcdad9c7aa763c82483612be1cb4f390fca
3,deep,7,1000,800,200,10000,10000,0.5,42,51260911,51760911,1051760911,2051260911,3051260911,0.6816405641341551,0.7142167658624087,0.624682187168953,0.2019406595138544,0.5101055886389587,-0.16090920659331315,0.45196279598619615,0.39022783496618685,0.0,2.936109257944963e-07,294,0.005,1,1,0.5860928893089294,1.0,-0.41390711069107056,0.41390711069107056,-0.45841458439826965,-1.0,0.5415854156017303,0.5415854156017303,0.5820656179339945,0.5827299087006849,0.608017222876103,0.5884541273117065,fdc08043b7f05cf446cf196c7f22c9001ccb47a9c4c6cb7d042a690ccac96be2
3,deep,7,1000,800,200,10000,10000,0.5,43,51260911,51760911,1051760911,2051260911,3051260911,0.6669963281020449,0.5575423486496504,0.6563838959304753,0.19737717308420752,0.31085347053776824,-0.03869541239255337,0.15227500694088486,0.430839818836869,-5.551115123125783e-17,2.838917625425097e-07,301,0.005,1,1,0.5992112755775452,1.0,-0.40078872442245483,0.40078872442245483,-0.46684664487838745,-1.0,0.5331533551216125,0.5331533551216125,0.5828557717589515,0.584862341791208,0.6140141818229051,0.5922462344169617,9722ad73c25584dc7c1ce8d85f03cf9bfcf458c7d0b45561f0b3f061c34d8854
3,deep,7,1000,800,200,10000,10000,0.5,44,51260911,51760911,1051760911,2051260911,3051260911,0.6495893505134525,0.629812392167159,0.6030192796837037,0.1863032823890457,0.3966636493273193,-0.10966734002305607,0.37623863055207835,0.36363225167025287,-5.551115123125783e-17,2.894184145674217e-07,308,0.005,1,1,0.6086954474449158,1.0,-0.39130455255508423,0.39130455255508423,-0.48149535059928894,-1.0,0.5185046494007111,0.5185046494007111,0.572195205454666,0.5760831381720278,0.6044568158289642,0.5806660652160645,65e83e866377a5dd3e0a51c6232bd8892ab0f27a13b30b1c657498e2f73c2ad5
3,deep,7,1000,800,200,10000,10000,0.5,45,51260911,51760911,1051760911,2051260911,3051260911,0.6325981670588229,0.6166952565854054,0.5735951138939699,0.17833969280613984,0.38031303949493894,-0.1148206888090213,0.41106283803921373,0.3290113546830363,5.551115123125783e-17,2.9445699034624795e-07,315,0.005,1,1,0.6207587718963623,1.0,-0.3792412281036377,0.3792412281036377,-0.4936833679676056,-1.0,0.5063166320323944,0.5063166320323944,0.5699537170254438,0.5720095895382841,0.5976423490097089,0.5779759287834167,0f9400e95cc4136c4b7eef7fee45de48a31be2b98532567dcd004d34b171468f
