case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
3,deep,9,1000,800,200,10000,10000,0.5,11,51260913,51760913,1051760913,2051260913,3051260913,0.9944766642477073,0.9702700830857692,0.6622116051136593,0.7643540865118071,0.9414240341312656,-0.6336269553479318,0.7429183757018251,0.43852420994720903,-2.7755575615628914e-16,2.7663574542202696e-07,77,0.005,1,1,0.6175944209098816,1.0,-0.3824055790901184,0.3824055790901184,-0.0819859430193901,-1.0,0.9180140569806099,0.9180140569806099,0.5924268731637133,0.6896563648567172,0.6136861594385397,0.6943421363830566,b5dbf7dfb2108c37d21ce626021443739c5683081baaa3806ca1b3bf6f4d54ae
3,deep,9,1000,800,200,10000,10000,0.5,12,51260913,51760913,1051760913,2051260913,3051260913,0.9828726482019312,0.7699740770336536,0.6583303523349271,0.7527691741012259,0.5928600793038268,-0.4561152002998117,0.677921053136491,0.4333988528054292,-1.1102230246251565e-16,2.7266098356903967e-07,84,0.005,1,1,0.6259790062904358,1.0,-0.3740209937095642,0.3740209937095642,-0.09107374399900436,-1.0,0.9089262560009956,0.9089262560009956,0.5884574146333762,0.69449011059605,0.6144058348149986,0.7012488842010498,628e7533baaff1b6cebd1aaf90924b156b7d294f32b675616162b53cd3247fab
3,deep,9,1000,800,200,10000,10000,0.5,13,51260913,51760913,1051760913,2051260913,3051260913,0.9649261133669419,0.9467575290512734,0.632140361715291,0.7185774118928518,0.8963498188152728,-0.6076628968992928,0.7525576203614333,0.39960143690953887,-2.220446049250313e-16,2.685625419829307e-07,91,0.005,1,1,0.6282904744148254,1.0,-0.37170952558517456,0.37170952558517456,-0.10954257100820541,-1.0,0.8904574289917946,0.8904574289917946,0.5869476237543713,0.6778628956548031,0.6073635622665037,0.6834895014762878,7c360ef3bf2396e848b8491c100dbc8e78f919aa97f604917e54d3ce3c560768
3,deep,9,1000,800,200,10000,10000,0.5,14,51260913,51760913,1051760913,2051260913,3051260913,0.95089573661775,0.7758489491203827,0.6341955168734195,0.7009273320776512,0.6019415918512022,-0.45033248515325497,0.6912936165447239,0.40220395362234374,1.1102230246251565e-16,2.688642615211734e-07,98,0.005,1,1,0.6357358694076538,1.0,-0.3642641305923462,0.3642641305923462,-0.12164110690355301,-1.0,0.878358893096447,0.878358893096447,0.5821266684546313,0.6964356595840361,0.6101245752529171,0.7043894529342651,6ae323b6b432c153e94d4a1b9cfea07fcd910c7c7e471b35546d687e3da2fe48
3,deep,9,1000,800,200,10000,10000,0.5,15,51260913,51760913,1051760913,2051260913,3051260913,0.9328025795018122,0.8221700346527752,0.6157938015731287,0.6685513399392781,0.6759635658809455,-0.4826564498821689,0.7179637024369373,0.37920200605588583,1.1102230246251565e-16,2.7114501666147817e-07,105,0.005,1,1,0.6386635303497314,1.0,-0.36133646965026855,0.36133646965026855,-0.14002522826194763,-1.0,0.8599747717380524,0.8599747717380524,0.5782992540255794,0.6883101489438818,0.6056495599701806,0.6960378885269165,aa694b3fb5705c0ffbca01a1f10948ca571ff7d8b3b1a53f96c9d56e154933f5
3,deep,9,1000,800,200,10000,10000,0.5,16,51260913,51760913,1051760913,2051260913,3051260913,0.9158303705485481,0.799740685584909,0.6183974970684694,0.6441706998234586,0.6395851641798203,-0.45067019981136563,0.7021120018972931,0.3824154643805475,-1.1102230246251565e-16,2.664538572005881e-07,112,0.005,1,1,0.6450507044792175,1.0,-0.35494929552078247,0.35494929552078247,-0.1557510644197464,-1.0,0.8442489355802536,0.8442489355802536,0.5763640913241467,0.6916927090484859,0.6059186174649422,0.7001113295555115,63264c8d911ac6eeacd9b38652c7239ed610e09052ae68a1397d0f12ca775747
3,deep,9,1000,800,200,10000,10000,0.5,17,51260913,51760913,1051760913,2051260913,3051260913,0.8991144093053889,0.833171907556134,0.6110504502886523,0.6206533071480201,0.6941754275407271,-0.47072304094539125,0.7160218339110502,0.3733826527979648,0.0,2.775940091126472e-07,119,0.005,1,1,0.6513780951499939,1.0,-0.3486219048500061,0.3486219048500061,-0.17122410237789154,-1.0,0.8287758976221085,0.8287758976221085,0.574278276565119,0.6910662208857644,0.6044302821441293,0.698911726474762,b17715638f3ad2c6798f548d69ff77ac0bc3606c1dec91b2753b34e7f524427c
3,deep,9,1000,800,200,10000,10000,0.5,18,51260913,51760913,1051760913,2051260913,3051260913,0.8829624523937307,0.7550923246764027,0.6122028148246957,0.6015698810385744,0.5701644187852141,-0.39847100667225394,0.6801388450132049,0.3747922864792807,5.551115123125783e-17,2.726012109377507e-07,126,0.005,1,1,0.6597821116447449,1.0,-0.3402178883552551,0.3402178883552551,-0.1852150708436966,-1.0,0.8147849291563034,0.8147849291563034,0.5719358772960252,0.6946117166562167,0.6052007656276597,0.7027359008789062,2feb6021bcef89d1d76afedadf1b1c69454085886c5fa013756f3457aa845d27
3,deep,9,1000,800,200,10000,10000,0.5,19,51260913,51760913,1051760913,2051260913,3051260913,0.8666136306514676,0.7833778005521858,0.6011929089201792,0.5807895719309352,0.6136807783979802,-0.4165187182965043,0.6974115651875488,0.3614329137359069,1.1102230246251565e-16,2.7272097646857674e-07,133,0.005,1,1,0.6670153141021729,1.0,-0.33298468589782715,0.33298468589782715,-0.19991226494312286,-1.0,0.8000877350568771,0.8000877350568771,0.568904357305858,0.693156050237451,0.602971483687489,0.7013670206069946,905d510fc3feab0195281dbf9f7875a602917cd370718f853a83b614b34d8749
3,deep,9,1000,800,200,10000,10000,0.5,20,51260913,51760913,1051760913,2051260913,3051260913,0.8494250504350579,0.7711299303164234,0.5950210858414464,0.5561689872317469,0.594641369429812,-0.3983801320328124,0.692347144300113,0.354050092595934,0.0,2.684480469028472e-07,140,0.005,1,1,0.6722837090492249,1.0,-0.32771629095077515,0.32771629095077515,-0.21633875370025635,-1.0,0.7836612462997437,0.7836612462997437,0.5664003020934358,0.6902804792185703,0.6020556574893002,0.6987658739089966,a4e39ce0a89d9a06a2dc69dc14fb98b4df10d8d2830b3346c58c979ef6f52a3b
3,deep,9,1000,800,200,10000,10000,0.5,21,51260913,51760913,1051760913,2051260913,3051260913,0.8328322601560496,0.7898946142542543,0.5902534321945552,0.5336361353953359,0.6239335016278772,-0.4045852614028805,0.6990253518454496,0.34839911421745234,1.6653345369377348e-16,2.791790274514483e-07,147,0.005,1,1,0.6779201030731201,1.0,-0.3220798969268799,0.3220798969268799,-0.23196737468242645,-1.0,0.7680326253175735,0.7680326253175735,0.5644837615659962,0.6858974373338662,0.6008453658084748,0.6936002969741821,3428ca763ab98cbd3b208c74814906fbd21445fa0b4f4defa135814298c1c7c6
3,deep,9,1000,800,200,10000,10000,0.5,22,51260913,51760913,1051760913,2051260913,3051260913,0.8165712336600982,0.7412087548699329,0.599970888162038,0.5169020699307643,0.5493904182958362,-0.35316371079232783,0.6624143275728979,0.3599650666419448,-5.551115123125783e-17,2.641116312318559e-07,154,0.005,1,1,0.6872040033340454,1.0,-0.3127959966659546,0.3127959966659546,-0.24571408331394196,-1.0,0.754285916686058,0.754285916686058,0.5634527694668985,0.6941062100538901,0.6035359879070614,0.7014679312705994,ca4b5be44bf9506c5e04b19007bb13bf05a43937d4030ed961ea36799d712c3f
3,deep,9,1000,800,200,10000,10000,0.5,23,51260913,51760913,1051760913,2051260913,3051260913,0.8012230954861206,0.72043001203607,0.5902370927657893,0.5009627294985737,0.519019402242292,-0.33580115303212726,0.6584451679736683,0.3483798256766109,-2.7755575615628914e-16,2.788739337233892e-07,161,0.005,1,1,0.6956730484962463,1.0,-0.30432695150375366,0.30432695150375366,-0.25882285833358765,-1.0,0.7411771416664124,0.7411771416664124,0.5600855258919059,0.6855039231503764,0.6010767217871105,0.6937991380691528,fa904e6ef9b937bc6d905630f67605f4d5f19773345a78cfc83e79f55a0c78be
3,deep,9,1000,800,200,10000,10000,0.5,24,51260913,51760913,1051760913,2051260913,3051260913,0.7841792546481469,0.7654063281686294,0.5767779515593852,0.4781598384589799,0.5858468472005836,-0.3656669401272615,0.6873395535115261,0.3326728054050405,1.1102230246251565e-16,2.790492468207617e-07,168,0.005,1,1,0.7007743716239929,1.0,-0.2992256283760071,0.2992256283760071,-0.2751544117927551,-1.0,0.7248455882072449,0.7248455882072449,0.5568234101301277,0.6845548382636258,0.5986495065529208,0.6930227279663086,ef993eadaa8ce27dcda684400e306f4fd68d03594a1d74ad74e448a7d5d5ca94
3,deep,9,1000,800,200,10000,10000,0.5,25,51260913,51760913,1051760913,2051260913,3051260913,0.7680955988426625,0.7016850889485479,0.5916990060433643,0.45631344745351,0.49236196405273147,-0.2992838488767681,0.6309509980902442,0.3501077137527053,5.551115123125783e-17,2.7855787720909575e-07,175,0.005,1,1,0.7049252390861511,1.0,-0.2950747609138489,0.2950747609138489,-0.2908443510532379,-1.0,0.7091556489467621,0.7091556489467621,0.5547319340713536,0.6927449902571812,0.6015809197292582,0.701249361038208,811abcc310a4ea5ff2e76baa2c55767442ad5fff0a72c5cdc9dc74730d98fb85
3,deep,9,1000,800,200,10000,10000,0.5,26,51260913,51760913,1051760913,2051260913,3051260913,0.7512678311025441,0.8561603471768051,0.6004628361353653,0.4304937841989713,0.7330105400779076,-0.4014743533485761,0.6901123527806285,0.36055561757972665,1.1102230246251565e-16,2.748410485864383e-07,182,0.005,1,1,0.7063453197479248,1.0,-0.2936546802520752,0.2936546802520752,-0.3085014224052429,-1.0,0.6914985775947571,0.6914985775947571,0.5576531045657094,0.6815580825833345,0.600993070047342,0.6888771653175354,efa5fe47ad1b7afbb8534e285cd137dd50343cb1122cbf33961c508846727185
3,deep,9,1000,800,200,10000,10000,0.5,27,51260913,51760913,1051760913,2051260913,3051260913,0.7378552933147765,0.7368545495572704,0.5943646425678045,0.41801772004657367,0.5429546272032478,-0.30385150945753375,0.6323834610373908,0.353269328334754,0.0,2.8596356926868793e-07,189,0.005,1,1,0.713931679725647,1.0,-0.286068320274353,0.286068320274353,-0.3198563754558563,-1.0,0.6801436245441437,0.6801436245441437,0.5497223334675405,0.6904364121638054,0.6018826511167883,0.6994191408157349,46e82bec5327e14b4358d0999ba4fba8a81fe33d0e011fcb7364c3f5219c7321
3,deep,9,1000,800,200,10000,10000,0.5,28,51260913,51760913,1051760913,2051260913,3051260913,0.7201330563502275,0.742912562813371,0.5855403875543442,0.40289874872273196,0.5519190759859309,-0.3059801396256856,0.6409183651741047,0.3428575454572916,-1.6653345369377348e-16,2.8564786802576236e-07,196,0.005,1,1,0.7249124050140381,1.0,-0.2750875949859619,0.2750875949859619,-0.33447882533073425,-1.0,0.6655211746692657,0.6655211746692657,0.5481687883679034,0.6835546775093942,0.6002869615445957,0.6929046511650085,2e304dac6a0262499bda1419cb9a6733495cddfa4cc23f8558f02317dc9b024b
3,deep,9,1000,800,200,10000,10000,0.5,29,51260913,51760913,1051760913,2051260913,3051260913,0.7034725905853805,0.7234952792027591,0.6044368187079554,0.3850730423610029,0.5234454190286785,-0.27158729678994376,0.5978685262477118,0.3653438678097938,-1.1102230246251565e-16,2.840021720018626e-07,203,0.005,1,1,0.7318122982978821,1.0,-0.2681877017021179,0.2681877017021179,-0.3496546745300293,-1.0,0.6503453254699707,0.6503453254699707,0.5460064107798567,0.7005260865844849,0.604898380982563,0.7100505828857422,2338430aeda5db0229316f6faea8a7601247a664634a2014f9a660ebf22d625f
3,deep,9,1000,800,200,10000,10000,0.5,30,51260913,51760913,1051760913,2051260913,3051260913,0.6874565497856856,0.7849210609770495,0.5975124950540105,0.3691083623808254,0.616101071965337,-0.31409412630024675,0.637618998256338,0.3570211817456689,0.0,2.8579680488860504e-07,210,0.005,1,1,0.7391675114631653,1.0,-0.2608324885368347,0.2608324885368347,-0.36394739151000977,-1.0,0.6360526084899902,0.6360526084899902,0.545655226926594,0.6822585521937762,0.6022313117770488,0.6928237676620483,cc1ad362710fcc14fe55e04911d26eba9321cc4e1189d6cebb48f1e0f0376a5c
3,deep,9,1000,800,200,10000,10000,0.5,31,51260913,51760913,1051760913,2051260913,3051260913,0.673938208331779,0.683471663052146,0.5953116152060591,0.35859083227227656,0.46713351419526616,-0.2356642136341478,0.5708060193267201,0.35439591919924707,-1.1102230246251565e-16,2.8841027965853527e-07,217,0.005,1,1,0.7478849291801453,1.0,-0.25211507081985474,0.25211507081985474,-0.3749954402446747,-1.0,0.6250045597553253,0.6250045597553253,0.5425346435534162,0.6895059034257791,0.6028789532940875,0.6994256377220154,21b659cd34c4443209f74a82e587e54f4870ca97d0bb37528255f76d649357be
3,deep,9,1000,800,200,10000,10000,0.5,32,51260913,51760913,1051760913,2051260913,3051260913,0.6574767440815353,0.7636256374930505,0.5861973640435284,0.33634443310636636,0.5831241142366678,-0.2879205988657266,0.6262761237406623,0.3436273496115809,-1.1102230246251565e-16,2.873055144902992e-07,224,0.005,1,1,0.7493287920951843,1.0,-0.2506712079048157,0.2506712079048157,-0.3921845555305481,-1.0,0.6078154444694519,0.6078154444694519,0.5409056100932572,0.6854502852303745,0.5998250057098954,0.6945770978927612,42f5c80e255589306cd55e4b7ff181b36edf9edc98ac5b78d52c0a164e8a1961
3,deep,9,1000,800,200,10000,10000,0.5,33,51260913,51760913,1051760913,2051260913,3051260913,0.6453452249524354,0.7034486294340375,0.5839375471475052,0.33045802260942925,0.49483997425262577,-0.24215746894670506,0.5868364393647756,0.34098305896864495,0.0,2.8611651092802504e-07,231,0.005,1,1,0.7601844072341919,1.0,-0.2398155927658081,0.2398155927658081,-0.40086817741394043,-1.0,0.5991318225860596,0.5991318225860596,0.5358481787078891,0.6896490259097783,0.6005040925181502,0.6985411643981934,512b1af4f923399b77f6567ae07b025c4d3a6cf224b3a645dafbca31ca73893c
3,deep,9,1000,800,200,10000,10000,0.5,34,51260913,51760913,1051760913,2051260913,3051260913,0.633980717826967,0.6505133958827253,0.6019160027804146,0.32389602256037936,0.42316767822287527,-0.19238041319005125,0.5150308146101895,0.36230287440315206,0.0,2.796099263235874e-07,238,0.005,1,1,0.7693303227424622,1.0,-0.23066967725753784,0.23066967725753784,-0.4094722270965576,-1.0,0.5905277729034424,0.5905277729034424,0.5396106852183256,0.6950888654072834,0.605091060189852,0.7043172121047974,40877457241b334b52ce4b3a1b715585fe7abd908de57027355977078cdd67e9
3,deep,9,1000,800,200,10000,10000,0.5,35,51260913,51760913,1051760913,2051260913,3051260913,0.619031867457893,0.6928312784340179,0.5755645825953871,0.3106546187925691,0.4800151803765157,-0.22969760521544128,0.5810203082420262,0.33127458873820226,5.551115123125783e-17,2.874764870597346e-07,245,0.005,1,1,0.7766482830047607,1.0,-0.22335171699523926,0.22335171699523926,-0.422666072845459,-1.0,0.577333927154541,0.577333927154541,0.5340326338442926,0.6822718629366855,0.5986853715539971,0.6915202140808105,4aa16b3e3b6bd2428be98f50e755bb901e967a2d50d552f668ca7251f935bf56
3,deep,9,1000,800,200,10000,10000,0.5,36,51260913,51760913,1051760913,2051260913,3051260913,0.6081467522603953,0.7212720502088956,0.5822658851874992,0.2980448931548214,0.5202333704125436,-0.2396223512570915,0.585674487337435,0.339033561053182,0.0,2.8269347662757127e-07,252,0.005,1,1,0.7787379026412964,1.0,-0.2212620973587036,0.2212620973587036,-0.43353238701820374,-1.0,0.5664676129817963,0.5664676129817963,0.533377340921684,0.6897733985699303,0.5995768258007965,0.6981685161590576,850d11882a8da4571637258a0adacb31fc4237153d81119df13f97966eb6230c
3,deep,9,1000,800,200,10000,10000,0.5,37,51260913,51760913,1051760913,2051260913,3051260913,0.5971370160645554,0.7195047110764132,0.5768868749868378,0.2887099508689513,0.517687029261153,-0.23679925679901248,0.5873019434194985,0.33279846653207934,0.0,2.858182623910466e-07,259,0.005,1,1,0.7841718792915344,1.0,-0.21582812070846558,0.21582812070846558,-0.4432317912578583,-1.0,0.5567682087421417,0.5567682087421417,0.5320379764019226,0.6905580032054082,0.5985380681782911,0.6984255909919739,bef852f41c0fdaa4b8cd428b95c28d474995f1b969cccff294697d2ab81ed536
3,deep,9,1000,800,200,10000,10000,0.5,38,51260913,51760913,1051760913,2051260913,3051260913,0.5861412582921346,0.6909918117316077,0.56408552925327,0.2790769122606895,0.47746968388012956,-0.21917705591393868,0.5794145582888655,0.3181924843129417,0.0,2.910679501866298e-07,266,0.005,1,1,0.7891119718551636,1.0,-0.21088802814483643,0.21088802814483643,-0.45311078429222107,-1.0,0.5468892157077789,0.5468892157077789,0.5301405675688412,0.6792303446264998,0.5968850325471742,0.688582181930542,ed339638bd790a8db1a704bc1f483b92c99835d604a2fbcd48adb39811563309
3,deep,9,1000,800,200,10000,10000,0.5,39,51260913,51760913,1051760913,2051260913,3051260913,0.574685099649526,0.6726403047579348,0.569525772804571,0.27097063241973085,0.4524449795848474,-0.19952800305796722,0.5516275837760175,0.3243596058886438,0.0,2.8966285814391313e-07,273,0.005,1,1,0.7961801290512085,1.0,-0.2038198709487915,0.2038198709487915,-0.4626728892326355,-1.0,0.5373271107673645,0.5373271107673645,0.5290131502183963,0.6817631275709882,0.5988403387661984,0.6922990083694458,e2144d9bd81de46374f6e73085db3d4845a75e7ecec45b970caf0728d5cf1ff5
3,deep,9,1000,800,200,10000,10000,0.5,40,51260913,51760913,1051760913,2051260913,3051260913,0.5643931348952235,0.7353613727775803,0.5753805628123091,0.26080382740416735,0.5407563485733273,-0.23524869195764259,0.5869769956341934,0.3310627920622096,1.6653345369377348e-16,2.902940634541551e-07,280,0.005,1,1,0.7992202639579773,1.0,-0.2007797360420227,0.2007797360420227,-0.4725276231765747,-1.0,0.5274723768234253,0.5274723768234253,0.5268372049533857,0.6824216603132699,0.5989226167402268,0.6924310922622681,3f3407114d55fd6bf5775c60f12b248e6a6aee6ea229df451e8d7883c207fabc
3,deep,9,1000,800,200,10000,10000,0.5,41,51260913,51760913,1051760913,2051260913,3051260913,0.5565416923533543,0.6563645870482435,0.5963318133742694,0.25417246219615297,0.4308144711310113,-0.1646876508424599,0.48084902887863284,0.3556116316422445,0.0,2.904746327914154e-07,287,0.005,1,1,0.802661657333374,1.0,-0.19733834266662598,0.19733834266662598,-0.4796191453933716,-1.0,0.5203808546066284,0.5203808546066284,0.5264392083549998,0.6969111058434041,0.6045888086043568,0.707851767539978,cbb0792f8d6598c6c7b7e04cfc5a3ad5c024a7bb397a190c9855b97997249f91
3,deep,9,1000,800,200,10000,10000,0.5,42,51260913,51760913,1051760913,2051260913,3051260913,0.5501396206612582,0.7376558038562757,0.5702713862303675,0.24597353746814357,0.5441360849628484,-0.23245008423894342,0.5883995780832186,0.325209453953105,-5.551115123125783e-17,2.9457221373263565e-07,294,0.005,1,1,0.8022092580795288,1.0,-0.1977907419204712,0.1977907419204712,-0.48664590716362,-1.0,0.51335409283638,0.51335409283638,0.5256835796060771,0.6786474710355077,0.5978570078583955,0.6895164251327515,70da60f9a6c5cc0b7fb5d3dbe1e8c4405b2a4e6cd9aacda9fd98453144fe6ea9
3,deep,9,1000,800,200,10000,10000,0.5,43,51260913,51760913,1051760913,2051260913,3051260913,0.5457155788022048,0.6220353680371455,0.5884646461088765,0.24286075669181645,0.38692799908910713,-0.14174905803043913,0.45014794795652885,0.34629063972004526,-1.1102230246251565e-16,2.9037552540245315e-07,301,0.005,1,1,0.8047518134117126,1.0,-0.19524818658828735,0.19524818658828735,-0.49040836095809937,-1.0,0.5095916390419006,0.5095916390419006,0.5274173735064205,0.692671007317758,0.6033236083023023,0.702603816986084,adc5baf019f12445f4e543be60d35b448c33ad48f2dd673d8b58240c87b80d12
3,deep,9,1000,800,200,10000,10000,0.5,44,51260913,51760913,1051760913,2051260913,3051260913,0.5360177695765215,0.6675510037182923,0.5656242681678635,0.2347009811574825,0.4456243425652996,-0.18019725549117543,0.5297384918883364,0.31993081274043117,-5.551115123125783e-17,2.9328927375615876e-07,308,0.005,1,1,0.8086845278739929,1.0,-0.19131547212600708,0.19131547212600708,-0.49928706884384155,-1.0,0.5007129311561584,0.5007129311561584,0.5225764079520608,0.6732388345844964,0.5982721649642448,0.6835721731185913,eae68626020f195ce41e50ffac8ea54fc21c55d2c7ca27ac6cbeaeb387bb74c5
3,deep,9,1000,800,200,10000,10000,0.5,45,51260913,51760913,1051760913,2051260913,3051260913,0.5254317935864895,0.6493075549484961,0.581668138983567,0.22830521192771275,0.42160030091319434,-0.15578384446615046,0.4794045946315443,0.3383378239086062,5.551115123125783e-17,3.1318978521710505e-07,315,0.005,1,1,0.8157904148101807,1.0,-0.18420958518981934,0.18420958518981934,-0.5079172849655151,-1.0,0.49208271503448486,0.49208271503448486,0.5189579066058753,0.6865674660551622,0.6017926041069118,0.6965034604072571,e2b69710daee50bb1261a21b85ee8ae4ca8051bb40a1575d655284557ec92b11
