case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
1,linear,5,1000,800,200,10000,10000,0.5,17,31260909,31760909,1031760909,2031260909,3031260909,1.2841781806511607,1.13513924457815,0.626638156222276,1.2356486125423916,1.2885411045814534,-1.0657571691450956,0.8444350770586758,0.39267537883365367,-2.220446049250313e-16,2.91653106998524e-07,119,0.005,1,1,0.489265114068985,1.0,-0.510734885931015,0.510734885931015,0.1782459318637848,-1.0,1.1782459318637848,1.1782459318637848,0.6297437832660998,0.5695741550729906,0.6170532661141154,0.5777540802955627,44623de64c31dfbc3ea2583cfa6e87803f73351b7835fd8dcd9d4d13af01702b
1,linear,5,1000,800,200,10000,10000,0.5,18,31260909,31760909,1031760909,2031260909,3031260909,1.2679341285389385,1.0457064920522865,0.6275474555062092,1.2189067793218507,1.0935020675202989,-0.959296518964916,0.8296945587930452,0.39381580891231754,-2.7755575615628914e-16,2.913969208151457e-07,126,0.005,1,1,0.5029054880142212,1.0,-0.4970945119857788,0.4970945119857788,0.166427880525589,-1.0,1.166427880525589,1.166427880525589,0.6281008761445251,0.571286891304779,0.616468529164652,0.5793769359588623,1b7cbae6e761378a16afc176fd5e4e730ff7511213fc13153101de68a25c83be
1,linear,5,1000,800,200,10000,10000,0.5,19,31260909,31760909,1031760909,2031260909,3031260909,1.2502029840536957,1.1788374130055477,0.6257501437237728,1.1950304449588647,1.389657646301612,-1.0965624244450771,0.8485065785328982,0.39156324237032225,1.1102230246251565e-16,2.901959419432387e-07,133,0.005,1,1,0.5149295330047607,1.0,-0.48507046699523926,0.48507046699523926,0.1522647887468338,-1.0,1.1522647887468338,1.1522647887468338,0.6276920646676996,0.5672372365380652,0.6170749727966091,0.5757801532745361,34fed5f587172c263caeb0404392bb1ad5b001853c03820d6749dd9381e5fed8
1,linear,5,1000,800,200,10000,10000,0.5,20,31260909,31760909,1031760909,2031260909,3031260909,1.2344038116909934,0.9917707123162738,0.5857518248209056,1.1790871722569967,0.983609145808329,-0.9097955588921522,0.8413530381427055,0.3431052002810209,-2.220446049250313e-16,2.8692488829307194e-07,140,0.005,1,1,0.5283053517341614,1.0,-0.4716946482658386,0.4716946482658386,0.1407264918088913,-1.0,1.1407264918088913,1.1407264918088913,0.6233830727084879,0.5651351356618595,0.6089715704939411,0.5739575624465942,8bfc8911b2be9040c9c7e3f964d4579b67dd12d2943debd7cf8de317a9f16ba6
1,linear,5,1000,800,200,10000,10000,0.5,21,31260909,31760909,1031760909,2031260909,3031260909,1.2177363686627396,1.0950993721266649,0.5925309137028151,1.1559509171763578,1.1992426348322154,-1.0020503341575402,0.8509282248186901,0.3510928836934929,3.3306690738754696e-16,2.8890718262175596e-07,147,0.005,1,1,0.5391070246696472,1.0,-0.4608929753303528,0.4608929753303528,0.1271466314792633,-1.0,1.1271466314792633,1.1271466314792633,0.6215525826664808,0.5619084323333842,0.6103147586598803,0.5715392827987671,9b16e9cb97d609a6783811aecd8e14750f2b48e2768a56c845408201c95e121c
1,linear,5,1000,800,200,10000,10000,0.5,22,31260909,31760909,1031760909,2031260909,3031260909,1.2013744100510197,0.9228056737374394,0.5880143113287295,1.13990704356338,0.8515703114820093,-0.8228582623589947,0.8263797328895466,0.34576083032739996,1.6653345369377348e-16,2.799252740715019e-07,154,0.005,1,1,0.5531399250030518,1.0,-0.44686007499694824,0.44686007499694824,0.11517556756734848,-1.0,1.1151755675673485,1.1151755675673485,0.6208801807609305,0.567800209533904,0.6084524606643922,0.576409101486206,9f5056f544977fa008e60387389be0beed585eec7081778a16d71545f4041fe3
1,linear,5,1000,800,200,10000,10000,0.5,23,31260909,31760909,1031760909,2031260909,3031260909,1.1829383528635882,1.1048724012516944,0.5936437879294173,1.1141150983101702,1.220743023047685,-0.9912225872053341,0.8490645132894677,0.352412946947187,1.6653345369377348e-16,2.805200471911462e-07,161,0.005,1,1,0.5647971034049988,1.0,-0.4352028965950012,0.4352028965950012,0.09997344762086868,-1.0,1.0999734476208687,1.0999734476208687,0.6179462008478744,0.5630789394327801,0.6103406882104714,0.5730503797531128,c963ba22e252e309ac1e43ceecd72e38966ba76ab5b08ad5721ae2760d8bcf4a
1,linear,5,1000,800,200,10000,10000,0.5,24,31260909,31760909,1031760909,2031260909,3031260909,1.166219160066526,0.8841615561503388,0.5716806029911491,1.0950592736448825,0.7817416573741887,-0.7749911095913737,0.8258639441004184,0.32681871183632377,5.551115123125783e-17,2.8023279874389573e-07,168,0.005,1,1,0.5776135921478271,1.0,-0.42238640785217285,0.42238640785217285,0.08704040944576263,-1.0,1.0870404094457626,1.0870404094457626,0.6182483907070118,0.5656246111626966,0.6060025279697319,0.5754014253616333,cb72cb750fcdc55f8f6b05fe328e709d9c01c5992fd540bc65948b0955b0faa6
1,linear,5,1000,800,200,10000,10000,0.5,25,31260909,31760909,1031760909,2031260909,3031260909,1.1472695774310853,1.0920117500780542,0.5725971527585239,1.0671280900310791,1.1924896623085348,-0.9658751264962225,0.854901343819018,0.3278674993471683,-7.771561172376096e-16,2.791814353031441e-07,175,0.005,1,1,0.5885648727416992,1.0,-0.4114351272583008,0.4114351272583008,0.07095687091350555,-1.0,1.0709568709135056,1.0709568709135056,0.6153341136455123,0.5577519633877904,0.6069171380405923,0.5680304765701294,2927e3d557482fea97d76d4cff260a520455732ba2a998596ef24c73de5a5ba4
1,linear,5,1000,800,200,10000,10000,0.5,26,31260909,31760909,1031760909,2031260909,3031260909,1.1304029166417033,0.9499437964997235,0.5648781296249938,1.0513680641671614,0.9023932165083081,-0.817336989673419,0.8366805072427711,0.3190873013286314,-3.3306690738754696e-16,2.7421843284969327e-07,182,0.005,1,1,0.6032853722572327,1.0,-0.39671462774276733,0.39671462774276733,0.058502838015556335,-1.0,1.0585028380155563,1.0585028380155563,0.6113996361943089,0.5612091172535953,0.6046618511958083,0.5701280236244202,cc4bee4d5fca5943d4c951c021588279b0430e4434049f64b6cbd9f37c807f54
1,linear,5,1000,800,200,10000,10000,0.5,27,31260909,31760909,1031760909,2031260909,3031260909,1.1122013858299105,1.1083982130801906,0.5761813457081195,1.0264540043811115,1.2285465987593598,-0.9615078299992258,0.8527783351012527,0.3319849431420195,-1.6653345369377348e-16,2.7432339955169027e-07,189,0.005,1,1,0.6146442890167236,1.0,-0.38535571098327637,0.38535571098327637,0.04330863058567047,-1.0,1.0433086305856705,1.0433086305856705,0.6117409288951108,0.5582416626599519,0.6074314603950907,0.5674403309822083,cb3e630eeab28e5390cbe5d6e39ec39b9a7435dface0d613dc3cfd57b48c9d43
1,linear,5,1000,800,200,10000,10000,0.5,28,31260909,31760909,1031760909,2031260909,3031260909,1.0941245101201198,0.9867279797690001,0.5416796745593156,1.0046867101252912,0.9736321060590122,-0.8424509731768085,0.8516837289165472,0.29341686983068616,-3.3306690738754696e-16,2.711757476347998e-07,196,0.005,1,1,0.6275143027305603,1.0,-0.3724856972694397,0.3724856972694397,0.02876763604581356,-1.0,1.0287676360458136,1.0287676360458136,0.6063820417361583,0.5579929064881533,0.6008502752175756,0.5678675174713135,4d670acbb982786a1b24d8dac9a0ef133a4a82e66cc52e96986a4abbb5a47003
1,linear,5,1000,800,200,10000,10000,0.5,29,31260909,31760909,1031760909,2031260909,3031260909,1.0772687119426048,0.8584865831530701,0.5659178134529645,0.9836964342102176,0.7369992134538332,-0.7002163380403332,0.8138758751333155,0.32026297158338435,-1.1102230246251565e-16,2.698307879356321e-07,203,0.005,1,1,0.6390201449394226,1.0,-0.3609798550605774,0.3609798550605774,0.014988385140895844,-1.0,1.0149883851408958,1.0149883851408958,0.6105303170982225,0.5637556607544422,0.6046551541553652,0.5715201497077942,b01c47b5e0f5c6ca64a3d3a5e0b2a2d1001131324096a27133ed51cea1598090
1,linear,5,1000,800,200,10000,10000,0.5,30,31260909,31760909,1031760909,2031260909,3031260909,1.0595256730618563,1.0476712097759744,0.5463234297454895,0.9574862193948961,1.0976149637934538,-0.8783159466497374,0.8547666205778637,0.2984692898888749,-1.1102230246251565e-16,2.682360982220189e-07,210,0.005,1,1,0.6485413908958435,1.0,-0.3514586091041565,0.3514586091041565,-0.0004643588326871395,-1.0,0.9995356411673129,0.9995356411673129,0.6051623151494314,0.5557475983739576,0.602342136715594,0.5656658411026001,b964461357d39861ccaf41c3deaf3a5a770a52bd1a5e38b58975dabf091bc802
1,linear,5,1000,800,200,10000,10000,0.5,31,31260909,31760909,1031760909,2031260909,3031260909,1.0426978147169443,0.8567036096235088,0.5096421786890621,0.9385245176110704,0.7339410747419494,-0.7063652210270429,0.8446992563036778,0.25973515029893396,-5.551115123125783e-17,2.6946130571303684e-07,217,0.005,1,1,0.661003589630127,1.0,-0.33899641036987305,0.33899641036987305,-0.013947178609669209,-1.0,0.9860528213903308,0.9860528213903308,0.6038904468983618,0.5577287958076123,0.595744475003419,0.568627119064331,d4a2556109210536d969472321e253526df20136f5a2e33202185514993ecc38
1,linear,5,1000,800,200,10000,10000,0.5,32,31260909,31760909,1031760909,2031260909,3031260909,1.0234533376937234,1.05509281751947,0.546021601308256,0.9085156272388691,1.1132208535811736,-0.8617984458624054,0.8525329132042458,0.29813958909523214,2.7755575615628914e-16,2.7124318879856446e-07,224,0.005,1,1,0.6699607968330383,1.0,-0.33003920316696167,0.33003920316696167,-0.03122197650372982,-1.0,0.9687780234962702,0.9687780234962702,0.6030349093183094,0.5608139677702202,0.6015899082537395,0.5707005262374878,a9f86adea40d5f5be75b04c8fdfe6a800b4c4d52de4d9adc6b5ecfa45f3daee4
1,linear,5,1000,800,200,10000,10000,0.5,33,31260909,31760909,1031760909,2031260909,3031260909,1.0071883155636334,0.7835425253121776,0.5227441795921833,0.8929117828196753,0.6139388889725844,-0.6167945972473774,0.8186539101631846,0.27326147729750483,0.0,2.730637014281001e-07,231,0.005,1,1,0.6835114359855652,1.0,-0.3164885640144348,0.3164885640144348,-0.04382883757352829,-1.0,0.9561711624264717,0.9561711624264717,0.6017615795879319,0.5621619760662075,0.5963834877443674,0.5712066292762756,76a737d1b418e70ba63cb731ab5fe8702f3117a0e3e9ec22546d5f52e264a100
1,linear,5,1000,800,200,10000,10000,0.5,34,31260909,31760909,1031760909,2031260909,3031260909,0.9865001792625214,1.050645601479649,0.5321017839017708,0.8604818185408482,1.1038561799085336,-0.8406028450089674,0.8558637522386945,0.28313230843144677,-2.220446049250313e-16,2.7532699853338727e-07,238,0.005,1,1,0.6925348043441772,1.0,-0.30746519565582275,0.30746519565582275,-0.06263787299394608,-1.0,0.9373621270060539,0.9373621270060539,0.6001215213253248,0.556869347032303,0.5993578666198657,0.5681474208831787,148475e1a4120dbac6e1529e0d0a38f4c08a60aae71ccf6a9b344355da0e27c6
1,linear,5,1000,800,200,10000,10000,0.5,35,31260909,31760909,1031760909,2031260909,3031260909,0.9702089002261631,0.6986203466436786,0.553263089554461,0.8464632681796967,0.48807038874453357,-0.5142168053304412,0.7706314526612744,0.3061000462633476,-2.7755575615628914e-16,2.771567526593799e-07,245,0.005,1,1,0.7070051431655884,1.0,-0.2929948568344116,0.2929948568344116,-0.07508955895900726,-1.0,0.9249104410409927,0.9249104410409927,0.605967278086967,0.5640131504672604,0.6008689447500041,0.5724149942398071,72f2ef577730b248cfa2e8c2ca40a3fe4f03359a311540d077f00c431cb787bd
1,linear,5,1000,800,200,10000,10000,0.5,36,31260909,31760909,1031760909,2031260909,3031260909,0.9506409431770693,1.0941053540399377,0.5499867423154946,0.8160025932206414,1.1970665257388575,-0.8552918511183443,0.8497391799049816,0.3024854167228103,-5.551115123125783e-17,2.793021858238376e-07,252,0.005,1,1,0.7151778936386108,1.0,-0.28482210636138916,0.28482210636138916,-0.09303000569343567,-1.0,0.9069699943065643,0.9069699943065643,0.6047896105732598,0.5572336087970882,0.6021593636376446,0.5691640377044678,f7bf89df1622446fbb3930a0f5ca992377f62ebe411d3ac0a63c474a1ded9383
1,linear,5,1000,800,200,10000,10000,0.5,37,31260909,31760909,1031760909,2031260909,3031260909,0.9354561272147531,0.7929145692414974,0.5018133496834066,0.8017003474800526,0.6287135141154294,-0.5892986118375005,0.823955398726628,0.2518166379204809,0.0,2.8148540298644775e-07,259,0.005,1,1,0.7277018427848816,1.0,-0.2722981572151184,0.2722981572151184,-0.10505202412605286,-1.0,0.8949479758739471,0.8949479758739471,0.5922515259439782,0.5550877371653526,0.5923149063931443,0.5642566680908203,b497ce9939b5edc8542ae2f1d654ff0c85a3d85038ab8ea041564b549999eba3
1,linear,5,1000,800,200,10000,10000,0.5,38,31260909,31760909,1031760909,2031260909,3031260909,0.9160985498866686,0.9421042388102105,0.5000886232410257,0.7752535616622437,0.8875603967841663,-0.7063626636756528,0.84959915099055,0.2500886310951045,0.0,2.8080743863512225e-07,266,0.005,1,1,0.7378478050231934,1.0,-0.26215219497680664,0.26215219497680664,-0.12221142649650574,-1.0,0.8777885735034943,0.8777885735034943,0.5890552885105163,0.5523901937556048,0.5932422303363497,0.5624973773956299,c30aff706a30dafc2fee06131e657ac110091dfbdb8418ab9b19ef3d100ac276
1,linear,5,1000,800,200,10000,10000,0.5,39,31260909,31760909,1031760909,2031260909,3031260909,0.8986503508012867,0.876192504263586,0.4696748635920202,0.7551388143735301,0.7677133045276942,-0.6511288207055208,0.8551438614739906,0.22059447749018277,8.326672684688674e-17,2.828160017287473e-07,273,0.005,1,1,0.7494298219680786,1.0,-0.2505701780319214,0.2505701780319214,-0.1369895488023758,-1.0,0.8630104511976242,0.8630104511976242,0.5858216898758539,0.5507602795999894,0.5880859389917639,0.5617822408676147,767d8fbf431933a6590ab96fa92b44d6f4ec3ae916b2cad1a0fffdcb240c958d
1,linear,5,1000,800,200,10000,10000,0.5,40,31260909,31760909,1031760909,2031260909,3031260909,0.8827722620802373,0.7679733563078216,0.4825922475976202,0.7341686438569545,0.5897830759987003,-0.545528221207166,0.8240908078833008,0.23289527744132274,8.326672684688674e-17,2.842273749692481e-07,280,0.005,1,1,0.7578885555267334,1.0,-0.2421114444732666,0.2421114444732666,-0.15107779204845428,-1.0,0.8489222079515457,0.8489222079515457,0.5853000394394418,0.5553891729154872,0.5890706388952095,0.5651493668556213,cb9c165ce6b59f08c1c8e0188620de6333a23a9e2782991f0f78067267c2e007
1,linear,5,1000,800,200,10000,10000,0.5,41,31260909,31760909,1031760909,2031260909,3031260909,0.8667250064415356,0.9631500571016082,0.4872195462377224,0.7115962021164388,0.927658032494831,-0.7009356741875888,0.8551884867984589,0.2373828862360921,5.551115123125783e-17,2.886038270588642e-07,287,0.005,1,1,0.7651994228363037,1.0,-0.2348005771636963,0.2348005771636963,-0.16568535566329956,-1.0,0.8343146443367004,0.8343146443367004,0.5870348463649403,0.5531262788680373,0.590716451637592,0.5636184811592102,fb49e4435217f26b40941e02588aaa17ef0a993517a4c7c444f095226e597211
1,linear,5,1000,800,200,10000,10000,0.5,42,31260909,31760909,1031760909,2031260909,3031260909,0.8524490583999733,0.7479356484818422,0.4567016315157307,0.6954434848855386,0.5594077342699538,-0.5231374194631812,0.8337839761039554,0.20857638022913025,1.942890293094024e-16,2.891561976525736e-07,294,0.005,1,1,0.774492084980011,1.0,-0.225507915019989,0.225507915019989,-0.17791996896266937,-1.0,0.8220800310373306,0.8220800310373306,0.5821595453723881,0.5543603572457563,0.5852580786808201,0.5646375417709351,6cf2a44e8d49f5f6c34762635829d333b5376ac95c33e886dfde3f1185300889
1,linear,5,1000,800,200,10000,10000,0.5,43,31260909,31760909,1031760909,2031260909,3031260909,0.8368857215327127,0.690098110219687,0.4849423614353947,0.6733789326379949,0.4762354017287833,-0.4572226202261205,0.7954365330316873,0.235169093914537,-2.220446049250313e-16,2.911016476758732e-07,301,0.005,1,1,0.7810258865356445,1.0,-0.21897411346435547,0.21897411346435547,-0.19226981699466705,-1.0,0.807730183005333,0.807730183005333,0.5844096669030169,0.5600814413273497,0.5891552686994639,0.5689378976821899,098b8243a66cca9d061b2c88a6dc72ef63c272c0057e08ddf85b3d257a522350
1,linear,5,1000,800,200,10000,10000,0.5,44,31260909,31760909,1031760909,2031260909,3031260909,0.8193312432884091,1.0397678332241211,0.516596986723707,0.6443956876248261,1.0811171470075838,-0.729320193970198,0.8453373157616261,0.2668724466920139,-1.6653345369377348e-16,2.9151842895203117e-07,308,0.005,1,1,0.7847979068756104,1.0,-0.21520209312438965,0.21520209312438965,-0.20943580567836761,-1.0,0.7905641943216324,0.7905641943216324,0.5929883785797565,0.5559668533986973,0.5966479845662134,0.5684084892272949,2ddacfda0caba7542ee580919a7b8c26dfc49d230251284cbb3d4fbfafaaa312
1,linear,5,1000,800,200,10000,10000,0.5,45,31260909,31760909,1031760909,2031260909,3031260909,0.8090139101143409,0.6373866545722031,0.4636256432303308,0.6389086648370152,0.40626174742674503,-0.4151108376015111,0.7943409662782404,0.21494873706073794,-8.326672684688674e-17,2.947693413801744e-07,315,0.005,1,1,0.7961161732673645,1.0,-0.2038838267326355,0.2038838267326355,-0.2170984148979187,-1.0,0.7829015851020813,0.7829015851020813,0.5820949120013831,0.5568826658205797,0.5864813239985674,0.5668561458587646,1a8da21e8f0e94ec74d49eaa95e02d880e73debe1c7e097a64ceb140974d54b3
