case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
2,1000,9,0.5,30,0.2888015806674957,-0.49515265226364136,-0.7111984193325043,0.5048473477363586,0.6827297210693359,0.015302998700953401,0.5582257924606334,0.6943876932555912,0.5940244091436561
2,1000,9,0.5,31,0.3018777668476105,-0.5015196204185486,-0.6981222331523895,0.4984803795814514,0.6593822240829468,0.012580176622435667,0.5485003227192251,0.673315773737412,0.5895239763223883
2,1000,9,0.5,32,0.3129287362098694,-0.5109167695045471,-0.6870712637901306,0.4890832304954529,0.655497133731842,0.011912043513715841,0.5480852536354416,0.6697746296383066,0.587615178782476
2,1000,9,0.5,33,0.3201677203178406,-0.5227372050285339,-0.6798322796821594,0.47726279497146606,0.6679195165634155,0.01382973018329793,0.5477131874982655,0.6795315414494641,0.5862381086257865
2,1000,9,0.5,34,0.330259770154953,-0.5322823524475098,-0.669740229845047,0.46771764755249023,0.648309588432312,0.010580532848358647,0.543557749164384,0.6605253175503135,0.5808113276728741
2,1000,9,0.5,35,0.33736276626586914,-0.5449929237365723,-0.6626372337341309,0.45500707626342773,0.665449321269989,0.012878664175830981,0.5429620888094171,0.6766088418472926,0.582685316862753
2,1000,9,0.5,36,0.3469327688217163,-0.553128182888031,-0.6530672311782837,0.446871817111969,0.6435975432395935,0.011255336312043967,0.5389768512954022,0.6561378293946057,0.5813385625191054
2,1000,9,0.5,37,0.35405266284942627,-0.5654363632202148,-0.6459473371505737,0.43456363677978516,0.6494743824005127,0.010901219995883475,0.5368522961530839,0.6606173500627495,0.5759657910065002
2,1000,9,0.5,38,0.36426785588264465,-0.5765978097915649,-0.6357321441173553,0.42340219020843506,0.6487528085708618,0.012200761688903631,0.5346081942023981,0.6609305336889499,0.5808998784092071
2,1000,9,0.5,39,0.37766122817993164,-0.5868887901306152,-0.6223387718200684,0.41311120986938477,0.6298309564590454,0.009235200863646492,0.5348149182956246,0.6425787076598339,0.5735868388665563
2,1000,9,0.5,40,0.38858097791671753,-0.5981978178024292,-0.6114190220832825,0.4018021821975708,0.6330718994140625,0.009114666759077981,0.5292508898820474,0.6453781383725894,0.570562364491456
2,1000,9,0.5,41,0.39723941683769226,-0.6110966205596924,-0.6027605831623077,0.3889033794403076,0.656247615814209,0.015757507387232212,0.5440233031981322,0.6682675765432501,0.5982467401593881
2,1000,9,0.5,42,0.40755951404571533,-0.620074450969696,-0.5924404859542847,0.37992554903030396,0.630282998085022,0.009193392155886469,0.5267635865891127,0.6426552022074368,0.5701837960345462
2,1000,9,0.5,43,0.41662997007369995,-0.6309484839439392,-0.5833700299263,0.3690515160560608,0.6356645822525024,0.010448839308547377,0.5247514089245232,0.6477423061427885,0.5726093008902917
2,1000,9,0.5,44,0.42127668857574463,-0.6441408395767212,-0.5787233114242554,0.3558591604232788,0.6435897350311279,0.01242429102149918,0.5291237881468287,0.6557152598053672,0.5820675202233397
2,1000,9,0.5,45,0.4339658319950104,-0.6500625610351562,-0.5660341680049896,0.34993743896484375,0.6251652240753174,0.011631933136645754,0.5407576786898506,0.6403123278399346,0.5844578842927494
2,1000,9,0.5,46,0.43911564350128174,-0.6631299257278442,-0.5608843564987183,0.33687007427215576,0.6598045229911804,0.016011664036577895,0.5448603191459293,0.6715083257401582,0.5991158952020831
2,1000,9,0.5,47,0.45133841037750244,-0.6674944162368774,-0.5486615896224976,0.33250558376312256,0.6277369856834412,0.010714715236178307,0.5230870896934167,0.6417661250669423,0.5764728410416916
2,1000,9,0.5,48,0.45673564076423645,-0.6796314120292664,-0.5432643592357635,0.32036858797073364,0.6374761462211609,0.01096137641317113,0.5198218894903142,0.6495283064403127,0.5745582070122297
2,1000,9,0.5,49,0.4652239978313446,-0.688494861125946,-0.5347760021686554,0.31150513887405396,0.6292917728424072,0.009771595966057872,0.5147382339374016,0.6419219938977204,0.569211701551727
2,1000,9,0.5,50,0.4723895192146301,-0.696942150592804,-0.5276104807853699,0.30305784940719604,0.6226710081100464,0.010119982465157829,0.5153800747674357,0.6362051062023023,0.5727637559110542
2,1000,9,0.5,51,0.4788529574871063,-0.7058969140052795,-0.5211470425128937,0.29410308599472046,0.6346967220306396,0.010444674782191838,0.5201158959094249,0.6480282721011088,0.5724749874039367
2,1000,9,0.5,52,0.48968350887298584,-0.7121246457099915,-0.5103164911270142,0.28787535429000854,0.6249327659606934,0.010521814823994637,0.5135586649343061,0.63847758103805,0.5725787490021687
2,1000,9,0.5,53,0.49836257100105286,-0.7177914977073669,-0.5016374289989471,0.28220850229263306,0.623082160949707,0.009618983316291164,0.5132379451233945,0.6369500826965374,0.5671231398241646
2,1000,9,0.5,54,0.5032092928886414,-0.728458821773529,-0.49679070711135864,0.27154117822647095,0.6277245283126831,0.009660421950994657,0.5084107639939951,0.6404648223359957,0.5673560963334321
2,1000,9,0.5,55,0.5093881487846375,-0.7368499636650085,-0.49061185121536255,0.26315003633499146,0.624455451965332,0.009637345006442154,0.5067847177057765,0.6377125567506227,0.5668226298885547
2,1000,9,0.5,56,0.5179471373558044,-0.7449718713760376,-0.48205286264419556,0.2550281286239624,0.6190429925918579,0.009381641699926333,0.5059531307930749,0.6327426249592013,0.5655866817756505
2,1000,9,0.5,57,0.5250966548919678,-0.7539734244346619,-0.4749033451080322,0.24602657556533813,0.617669939994812,0.008784587293647296,0.5060389551062034,0.6310814635524096,0.5622967116832412
2,1000,9,0.5,58,0.5328216552734375,-0.7641631960868835,-0.4671783447265625,0.23583680391311646,0.6300768852233887,0.010089112240446061,0.5103050935473046,0.6424180734616743,0.5713138429792484
2,1000,9,0.5,59,0.5480244159698486,-0.7691078782081604,-0.45197558403015137,0.2308921217918396,0.618566632270813,0.01103258255346943,0.511648662306476,0.6326481404611692,0.5727356342818075
2,1000,9,0.5,60,0.5555600523948669,-0.7786563038825989,-0.44443994760513306,0.22134369611740112,0.6173220276832581,0.008988682663170471,0.5036600707556803,0.6311873518829452,0.5624245304892872
2,1000,9,0.5,61,0.5669275522232056,-0.7829131484031677,-0.43307244777679443,0.21708685159683228,0.6136900782585144,0.010976544829687592,0.5179583716843611,0.6281074926010554,0.5720553449744099
2,1000,9,0.5,62,0.5692474246025085,-0.7939189672470093,-0.43075257539749146,0.20608103275299072,0.6200015544891357,0.00917553106263099,0.506331439655579,0.6317545934502666,0.5674754981462208
2,1000,9,0.5,63,0.5770684480667114,-0.7998949289321899,-0.4229315519332886,0.20010507106781006,0.6116956472396851,0.008774783898715128,0.5000058294153701,0.6241466688430503,0.5625718981863199
2,1000,9,0.5,64,0.5783095359802246,-0.8086363673210144,-0.4216904640197754,0.1913636326789856,0.6081631779670715,0.008804577011058683,0.49976052917868485,0.6221699560210079,0.5602988098943533
2,1000,9,0.5,65,0.5794422030448914,-0.8210738897323608,-0.42055779695510864,0.17892611026763916,0.6307358741760254,0.01094147198883706,0.5137434580983643,0.6437148720306806,0.5775059220470432
2,1000,9,0.5,66,0.5876511931419373,-0.8281295895576477,-0.41234880685806274,0.1718704104423523,0.6142691969871521,0.010112211653956009,0.49788396533497853,0.6290294987636446,0.5671788872269579
2,1000,9,0.5,67,0.590014636516571,-0.8372112512588501,-0.40998536348342896,0.1627887487411499,0.6043606996536255,0.009652869354519249,0.500010942762514,0.6189656043574184,0.5633167937887879
2,1000,9,0.5,68,0.594519317150116,-0.8488057255744934,-0.40548068284988403,0.1511942744255066,0.6147173047065735,0.009273826499668092,0.4976209223528628,0.6269025672569576,0.5682327241425573
2,1000,9,0.5,69,0.6017799973487854,-0.8545381426811218,-0.3982200026512146,0.14546185731887817,0.608080267906189,0.010718806919288356,0.5005305515373824,0.6211738948976001,0.5702216599322412
2,1000,9,0.5,70,0.6062313318252563,-0.8619994521141052,-0.39376866817474365,0.13800054788589478,0.6079228520393372,0.009143087384025061,0.49736545915091357,0.6226971688454391,0.5594755269055709
2,1000,9,0.5,71,0.6103379130363464,-0.8716397881507874,-0.38966208696365356,0.12836021184921265,0.6234076023101807,0.010155776345132834,0.5014318916638087,0.6355917739833593,0.5722010496649756
2,1000,9,0.5,72,0.6168013215065002,-0.8778709173202515,-0.38319867849349976,0.12212908267974854,0.6176915168762207,0.008768130155759746,0.49204848634286263,0.6306602721691341,0.5612643623430069
2,1000,9,0.5,73,0.6214213967323303,-0.8837233185768127,-0.3785786032676697,0.11627668142318726,0.6111712455749512,0.010165271315467352,0.4939926237948572,0.6246841350741316,0.5641033307889616
2,1000,9,0.5,74,0.6242019534111023,-0.8910648226737976,-0.3757980465888977,0.10893517732620239,0.6137398481369019,0.00891338003264094,0.48911221892271073,0.6269591180460181,0.5594647355347914
2,1000,9,0.5,75,0.6307541131973267,-0.8985905051231384,-0.36924588680267334,0.10140949487686157,0.6237832903862,0.009671437917552242,0.4969321015016863,0.6355350760634494,0.5706424412482702
2,1000,9,0.5,76,0.6414074301719666,-0.9038828611373901,-0.35859256982803345,0.09611713886260986,0.6088734269142151,0.01046303190112768,0.49108040688965426,0.6218202363088987,0.564314576367487
2,1000,9,0.5,77,0.6455445289611816,-0.9100226163864136,-0.35445547103881836,0.08997738361358643,0.6066869497299194,0.0096045607986979,0.4869665143245957,0.6205847324378715,0.5596373295392852
2,1000,9,0.5,78,0.6496830582618713,-0.918022871017456,-0.35031694173812866,0.08197712898254395,0.6127182245254517,0.009339483439230405,0.4889487159071536,0.626403695563819,0.5648581514463501
2,1000,9,0.5,79,0.6539645195007324,-0.9221070408821106,-0.3460354804992676,0.0778929591178894,0.6086572408676147,0.011364632224674072,0.4927518205791504,0.6238589235125637,0.5650284057737495
2,1000,9,0.5,80,0.6565426588058472,-0.9287059307098389,-0.34345734119415283,0.07129406929016113,0.6205778121948242,0.009292161363453826,0.491436183949302,0.6326101280297389,0.5680647096905302
2,1000,9,0.5,81,0.6626527905464172,-0.9334772229194641,-0.33734720945358276,0.06652277708053589,0.6064845323562622,0.009167966535202604,0.48423353731376934,0.6189023100450936,0.5613382233898616
2,1000,9,0.5,82,0.6656178832054138,-0.9401072859764099,-0.3343821167945862,0.05989271402359009,0.6073610782623291,0.010867254191278077,0.48672337547668204,0.6200497731981993,0.5642996259456348
2,1000,9,0.5,83,0.6717050075531006,-0.946956217288971,-0.3282949924468994,0.05304378271102905,0.6112760305404663,0.00932951468724065,0.4819229659599064,0.6244964241601515,0.5588672777048644
2,1000,9,0.5,84,0.6740530133247375,-0.9524145722389221,-0.32594698667526245,0.04758542776107788,0.6206905841827393,0.01014903197011486,0.48512057560229027,0.6326957472845325,0.5708978552672676
2,1000,9,0.5,85,0.6780521273612976,-0.9584794640541077,-0.3219478726387024,0.041520535945892334,0.6107932329177856,0.009624580981418857,0.4805381665929178,0.6232385594522359,0.5647519081344959
2,1000,9,0.5,86,0.6865885257720947,-0.9624575972557068,-0.3134114742279053,0.03754240274429321,0.6112545728683472,0.010851554619968364,0.480099104877762,0.6241089299171806,0.5643527304392735
2,1000,9,0.5,87,0.6904228329658508,-0.9676094055175781,-0.30957716703414917,0.032390594482421875,0.6314321756362915,0.010159232953377475,0.49641252187298934,0.6446907672360319,0.5783485568904009
2,1000,9,0.5,88,0.6984103918075562,-0.9652356505393982,-0.30158960819244385,0.03476434946060181,0.6119630932807922,0.009665321623479047,0.4783758766233746,0.6259114909884377,0.5579159763477387
2,1000,9,0.5,89,0.7053526639938354,-0.9665155410766602,-0.29464733600616455,0.033484458923339844,0.612350583076477,0.011800759338096762,0.4863276505642855,0.6257571231122789,0.5652767932850576
2,1000,9,0.5,90,0.7091404795646667,-0.9723920822143555,-0.29085952043533325,0.02760791778564453,0.6289767622947693,0.009477432488630352,0.48763075804093864,0.640495384690783,0.574863003981675
2,1000,9,0.5,91,0.7175547480583191,-0.9736208915710449,-0.2824452519416809,0.026379108428955078,0.6153355836868286,0.009532948814061982,0.47580512765641286,0.6281669982808169,0.5657085589954607
2,1000,9,0.5,92,0.7241617441177368,-0.9743126630783081,-0.2758382558822632,0.025687336921691895,0.6089540719985962,0.010132287085938732,0.47485216149042997,0.6221810094106959,0.5662010044125484
2,1000,9,0.5,93,0.728420615196228,-0.9759462475776672,-0.271579384803772,0.024053752422332764,0.6071450710296631,0.010245000695299744,0.48217008472294764,0.6206690841980346,0.5620262494665328
2,1000,9,0.5,94,0.7305342555046082,-0.979455292224884,-0.26946574449539185,0.020544707775115967,0.6191139221191406,0.00925997994404188,0.4764696849816481,0.631286733212582,0.5696065197969621
2,1000,9,0.5,95,0.7334815859794617,-0.9804270267486572,-0.26651841402053833,0.019572973251342773,0.6244461536407471,0.008880939244850323,0.47461977802426064,0.6363272195309365,0.5677541398821984
2,1000,9,0.5,96,0.7384049892425537,-0.9806994199752808,-0.2615950107574463,0.01930058002471924,0.620065450668335,0.009327407016918515,0.47267653576731683,0.6318770229867322,0.564772437185213
2,1000,9,0.5,97,0.7409486174583435,-0.9832237362861633,-0.2590513825416565,0.01677626371383667,0.6129749417304993,0.012106544592767709,0.4834644299327662,0.6286467979560869,0.568070654122359
2,1000,9,0.5,98,0.7417652606964111,-0.9866665601730347,-0.25823473930358887,0.013333439826965332,0.6206017136573792,0.009138087835214375,0.4711782916729992,0.6342384067666466,0.5657743141108993
2,1000,9,0.5,99,0.7478834390640259,-0.9874280095100403,-0.2521165609359741,0.012571990489959717,0.6348177790641785,0.010482568869985253,0.4811078731419457,0.6464490148200727,0.5785994608512445
2,1000,9,0.5,100,0.7531431913375854,-0.9881280064582825,-0.24685680866241455,0.01187199354171753,0.6179027557373047,0.009803591981162147,0.47355151856523475,0.6313703181985508,0.5620896572665733
2,1000,9,0.5,101,0.7550906538963318,-0.9936708807945251,-0.2449093461036682,0.0063291192054748535,0.6255049705505371,0.009861878956203506,0.4708185275086659,0.6368828747967318,0.5729764480622657
2,1000,9,0.5,102,0.7608495950698853,-0.9939798712730408,-0.23915040493011475,0.0060201287269592285,0.6198915243148804,0.0096729395789369,0.46728496520860757,0.6318842038388394,0.567421082758548
2,1000,9,0.5,103,0.7659534215927124,-0.9964929223060608,-0.2340465784072876,0.003507077693939209,0.6220037937164307,0.009950178378742066,0.46675711917720336,0.6341913081819704,0.5663938017320567
2,1000,9,0.5,104,0.7673847675323486,-1.002000331878662,-0.23261523246765137,-0.0020003318786621094,0.632458508014679,0.009319781377754913,0.46984312442216103,0.6456380064551231,0.5673423231016049
2,1000,9,0.5,105,0.7720288634300232,-1.0039869546890259,-0.2279711365699768,-0.003986954689025879,0.6266070604324341,0.010392000232949151,0.46392604301699875,0.6390074580417946,0.564784913646342
2,1000,9,0.5,106,0.7748281359672546,-1.0038723945617676,-0.22517186403274536,-0.003872394561767578,0.6212155818939209,0.011023602071921311,0.4681738254535324,0.6338221231961488,0.5645973670476685
2,1000,9,0.5,107,0.7750977873802185,-1.005266547203064,-0.2249022126197815,-0.005266547203063965,0.6315548419952393,0.00997358000712364,0.46845649137086987,0.6425806721603996,0.5725414380259738
2,1000,9,0.5,108,0.7755651473999023,-1.0059635639190674,-0.22443485260009766,-0.005963563919067383,0.6297049522399902,0.00948447077829383,0.4653042761805197,0.6423657223666455,0.5671621212474764
2,1000,9,0.5,109,0.7777189612388611,-1.0041933059692383,-0.22228103876113892,-0.004193305969238281,0.6255815625190735,0.010202107173835778,0.4615110446501751,0.6382609286169242,0.5673892904210366
2,1000,9,0.5,110,0.7750536799430847,-1.0047816038131714,-0.22494632005691528,-0.004781603813171387,0.6341292858123779,0.010946544749124617,0.4656882069069386,0.6456120413604267,0.5722439418403148
2,1000,9,0.5,111,0.7789578437805176,-1.0029903650283813,-0.22104215621948242,-0.0029903650283813477,0.6261515617370605,0.01177858391722547,0.46798226089571204,0.6399154187069055,0.5695861221471775
2,1000,9,0.5,112,0.7741404175758362,-1.0096975564956665,-0.22585958242416382,-0.009697556495666504,0.6447927951812744,0.011812213422721311,0.48380381381740334,0.6564516577162801,0.590994590411729
2,1000,9,0.5,113,0.7800000309944153,-1.0086877346038818,-0.21999996900558472,-0.008687734603881836,0.6164189577102661,0.011669999279074954,0.46892195801886755,0.6298676049721533,0.5683819723028624
2,1000,9,0.5,114,0.7791314721107483,-1.0117255449295044,-0.2208685278892517,-0.011725544929504395,0.6191740036010742,0.01070801707304931,0.4667354871698036,0.6320032908903596,0.564314611619437
2,1000,9,0.5,115,0.7764143347740173,-1.0154392719268799,-0.22358566522598267,-0.015439271926879883,0.6358532905578613,0.010599990552770106,0.4698584474218752,0.6458933503716157,0.5802633646261247
2,1000,9,0.5,116,0.7814304828643799,-1.0140953063964844,-0.21856951713562012,-0.014095306396484375,0.6287187337875366,0.012916310919071665,0.46546741675570624,0.6421281052807705,0.573291681338443
2,1000,9,0.5,117,0.7811139822006226,-1.0182260274887085,-0.21888601779937744,-0.018226027488708496,0.6334474682807922,0.011470098368146605,0.45825683522106253,0.6450286287395854,0.5719417718939958
2,1000,9,0.5,118,0.7786412239074707,-1.0217268466949463,-0.2213587760925293,-0.02172684669494629,0.6400325298309326,0.010255279653149962,0.46654770523273414,0.6516254374859537,0.5772767369904205
2,1000,9,0.5,119,0.7789161205291748,-1.0207033157348633,-0.2210838794708252,-0.02070331573486328,0.627265989780426,0.010499230334366743,0.4571362564147391,0.6396299559682914,0.5705109449338991
2,1000,9,0.5,120,0.7820605039596558,-1.0194752216339111,-0.21793949604034424,-0.019475221633911133,0.6282147169113159,0.01358648608136756,0.46912421739207744,0.6412943339762575,0.5751027496566737
2,1000,9,0.5,121,0.7773339152336121,-1.0211440324783325,-0.22266608476638794,-0.02114403247833252,0.6268797516822815,0.009925657575772122,0.459173517587917,0.6378396143657942,0.5684430534730613
2,1000,9,0.5,122,0.7752026319503784,-1.0203887224197388,-0.22479736804962158,-0.02038872241973877,0.6303802132606506,0.011840063369921681,0.45729784872858176,0.6425618052499508,0.5749528381098703
2,1000,9,0.5,123,0.7745052576065063,-1.0226205587387085,-0.22549474239349365,-0.022620558738708496,0.6441549062728882,0.010695687301841353,0.4655746956460486,0.6561754670562345,0.5807987888573058
2,1000,9,0.5,124,0.7789080142974854,-1.0202128887176514,-0.22109198570251465,-0.020212888717651367,0.6349361538887024,0.01156268174033211,0.453293593554629,0.645569854488166,0.5715476229842534
2,1000,9,0.5,125,0.7782542109489441,-1.020204782485962,-0.2217457890510559,-0.020204782485961914,0.6336253881454468,0.010652060322202303,0.45564819662482464,0.6463966850001274,0.5740565400178886
2,1000,9,0.5,126,0.7807908058166504,-1.017646312713623,-0.2192091941833496,-0.017646312713623047,0.6277929544448853,0.01271942756485473,0.46030933996259776,0.6419884335654449,0.574203294092063
2,1000,9,0.5,127,0.7828344106674194,-1.0178617238998413,-0.21716558933258057,-0.01786172389984131,0.631738543510437,0.01156993357508256,0.45220704108670745,0.6453094247500982,0.57536860974047
2,1000,9,0.5,128,0.7855859398841858,-1.018054485321045,-0.2144140601158142,-0.018054485321044922,0.6435883641242981,0.01188643583755296,0.45992870340040004,0.6554911299032006,0.5790605228814989
2,1000,9,0.5,129,0.786170244216919,-1.0211650133132935,-0.21382975578308105,-0.021165013313293457,0.6411083936691284,0.009844525079568945,0.463845133964693,0.6546419554916261,0.5756910603801072
2,1000,9,0.5,130,0.7882316708564758,-1.0185706615447998,-0.21176832914352417,-0.018570661544799805,0.6307996511459351,0.01480215462378139,0.4739196567773949,0.644523007559678,0.580204865079744
2,1000,9,0.5,131,0.7811020612716675,-1.0246365070343018,-0.21889793872833252,-0.024636507034301758,0.6358267068862915,0.01056615656582677,0.46945960822563976,0.648778083096596,0.5878456150384282
2,1000,9,0.5,132,0.7821550965309143,-1.022788643836975,-0.2178449034690857,-0.022788643836975098,0.6322530508041382,0.010731055397044198,0.4552029687051406,0.6452366395112661,0.5656464940095709
2,1000,9,0.5,133,0.7819561958312988,-1.022599697113037,-0.21804380416870117,-0.02259969711303711,0.6370671987533569,0.011219662408291205,0.45455847053521725,0.6484626975080898,0.5753402217822864
2,1000,9,0.5,134,0.7845242619514465,-1.0231459140777588,-0.21547573804855347,-0.02314591407775879,0.6304649710655212,0.012562192273027633,0.46273159920692664,0.6436263326169528,0.5697464752666949
2,1000,9,0.5,135,0.7834213376045227,-1.0253291130065918,-0.2165786623954773,-0.025329113006591797,0.6408419609069824,0.012039758501956637,0.45493626434794604,0.6544366295465894,0.5824962343783542
2,1000,9,0.5,136,0.7867622971534729,-1.0231198072433472,-0.2132377028465271,-0.023119807243347168,0.6388435363769531,0.012411730447713733,0.4552698805514601,0.6535984458700489,0.5726186873065481
2,1000,9,0.5,137,0.7887842655181885,-1.024309754371643,-0.21121573448181152,-0.024309754371643066,0.6361954212188721,0.012572298167815379,0.44932950168358077,0.6487976970123518,0.5739243054770409
2,1000,9,0.5,138,0.7864046096801758,-1.0298140048980713,-0.21359539031982422,-0.02981400489807129,0.6604350805282593,0.013026860623791563,0.48081616853738846,0.6736161059760587,0.6001886006947343
2,1000,9,0.5,139,0.7941111922264099,-1.0241471529006958,-0.2058888077735901,-0.0241471529006958,0.6357502937316895,0.014798178837627157,0.46234291279292267,0.6493722911637368,0.5809365261099133
2,1000,9,0.5,140,0.7934648990631104,-1.0238722562789917,-0.20653510093688965,-0.0238722562789917,0.6301838755607605,0.01212304305451293,0.45372167322705637,0.6440293163320417,0.56972321668926
2,1000,9,0.5,141,0.7909674048423767,-1.0271010398864746,-0.2090325951576233,-0.02710103988647461,0.6498315930366516,0.011882859271833388,0.46976180517014227,0.6622343600029148,0.5875554041536347
2,1000,9,0.5,142,0.7925972938537598,-1.0229769945144653,-0.20740270614624023,-0.022976994514465332,0.6276367902755737,0.011615295744178513,0.452366340680946,0.6411747494291242,0.5657364125144404
2,1000,9,0.5,143,0.7923581600189209,-1.0233370065689087,-0.2076418399810791,-0.02333700656890869,0.6292229890823364,0.011007377256032803,0.44537462805813777,0.6412337348715635,0.5723395815915423
2,1000,9,0.5,144,0.7917856574058533,-1.0245238542556763,-0.20821434259414673,-0.02452385425567627,0.6371328234672546,0.010986559732009335,0.4514828029893864,0.6494464472723601,0.5803832662703691
