case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
2,1000,5,0.5,20,-0.14683693647384644,-0.3338351249694824,-1.1468369364738464,0.6661648750305176,0.6507192254066467,0.016292092323990138,0.6232475096183843,0.6451842143436317,0.6574447685616146
2,1000,5,0.5,21,-0.12736445665359497,-0.34356024861335754,-1.127364456653595,0.6564397513866425,0.6558679342269897,0.015967230847649626,0.6184648378883122,0.6505255649868792,0.6549423247507318
2,1000,5,0.5,22,-0.10775959491729736,-0.3540467917919159,-1.1077595949172974,0.6459532082080841,0.6483896970748901,0.014707285256274983,0.6119456522377693,0.6421772825488571,0.653040422432759
2,1000,5,0.5,23,-0.08733316510915756,-0.36418288946151733,-1.0873331651091576,0.6358171105384827,0.6388488411903381,0.01567029914758813,0.6111346522218399,0.6345099248917108,0.651951068755526
2,1000,5,0.5,24,-0.06893862783908844,-0.375559002161026,-1.0689386278390884,0.624440997838974,0.6353864073753357,0.013888765529990564,0.6018253756306787,0.6298300229548094,0.6447445793531337
2,1000,5,0.5,25,-0.050959374755620956,-0.3873949646949768,-1.050959374755621,0.6126050353050232,0.6363789439201355,0.012890539975748343,0.597099303332282,0.6306768895214844,0.6436977650963821
2,1000,5,0.5,26,-0.03244459629058838,-0.3992408514022827,-1.0324445962905884,0.6007591485977173,0.6427180767059326,0.013367836653995047,0.5958789853200139,0.6361207607203396,0.6420709530763236
2,1000,5,0.5,27,-0.015868237242102623,-0.41437461972236633,-1.0158682372421026,0.5856253802776337,0.625210165977478,0.01424487234176678,0.6009761841983144,0.6184932419659301,0.6500203641711298
2,1000,5,0.5,28,0.007369577884674072,-0.42308124899864197,-0.9926304221153259,0.576918751001358,0.6411980390548706,0.013487718229954,0.5885270583927664,0.634095390883924,0.639764685599589
2,1000,5,0.5,29,0.02533097192645073,-0.4352705776691437,-0.9746690280735493,0.5647294223308563,0.6242879629135132,0.011851473259789731,0.5817864038652047,0.6198237604390491,0.637960133650693
2,1000,5,0.5,30,0.045591287314891815,-0.4459240436553955,-0.9544087126851082,0.5540759563446045,0.6193000078201294,0.011606581202522167,0.5787932519186245,0.6144438932698014,0.6366366059081584
2,1000,5,0.5,31,0.06771066784858704,-0.454988032579422,-0.932289332151413,0.545011967420578,0.6358885765075684,0.01266069060491051,0.5774380779952218,0.6306454697346993,0.6353649115185862
2,1000,5,0.5,32,0.08335993438959122,-0.4673725664615631,-0.9166400656104088,0.5326274335384369,0.6229989528656006,0.012072973194871085,0.57286602674496,0.6201925991501964,0.634439206258407
2,1000,5,0.5,33,0.10091576725244522,-0.47752854228019714,-0.8990842327475548,0.5224714577198029,0.6221989393234253,0.011849851542887877,0.5678642956626699,0.6179325703180387,0.6303428957809643
2,1000,5,0.5,34,0.1176697164773941,-0.48848047852516174,-0.8823302835226059,0.5115195214748383,0.6159676909446716,0.011287876927836896,0.5649973595879675,0.6116822177052521,0.6294357711737566
2,1000,5,0.5,35,0.13660365343093872,-0.4976723790168762,-0.8633963465690613,0.5023276209831238,0.6234859228134155,0.011789642991552359,0.5632084864962941,0.6196380013686729,0.631475719063182
2,1000,5,0.5,36,0.1552475243806839,-0.5073603987693787,-0.8447524756193161,0.49263960123062134,0.6221080422401428,0.012139004204120339,0.5638868639839478,0.6185843126842865,0.6297308545602838
2,1000,5,0.5,37,0.17394158244132996,-0.5159339904785156,-0.82605841755867,0.4840660095214844,0.6178436279296875,0.010763126164180228,0.5580281514761751,0.613245718121377,0.6281856702997288
2,1000,5,0.5,38,0.194713294506073,-0.5247957110404968,-0.805286705493927,0.4752042889595032,0.6189569234848022,0.01098815788004321,0.5557524413167134,0.6138674908285456,0.6263068060383555
2,1000,5,0.5,39,0.21434764564037323,-0.5366378426551819,-0.7856523543596268,0.4633621573448181,0.6120917797088623,0.01069200684296919,0.5518136591746119,0.6075405836421416,0.6237648427932445
2,1000,5,0.5,40,0.23368914425373077,-0.5483450889587402,-0.7663108557462692,0.45165491104125977,0.6108910441398621,0.01133950307220504,0.5538009257624694,0.6064734724369083,0.628977497750101
2,1000,5,0.5,41,0.2524324953556061,-0.5579046010971069,-0.7475675046443939,0.44209539890289307,0.60980224609375,0.010777726306130822,0.5467638753120173,0.6062149442375003,0.620881703551798
2,1000,5,0.5,42,0.27035632729530334,-0.5687750577926636,-0.7296436727046967,0.4312249422073364,0.6037418246269226,0.010604141765309017,0.5495472492752905,0.5995318292904289,0.6198296198422308
2,1000,5,0.5,43,0.2883302867412567,-0.5773125886917114,-0.7116697132587433,0.4226874113082886,0.6043724417686462,0.010706945366185824,0.5462421710626467,0.5994178444343438,0.6234551555807433
2,1000,5,0.5,44,0.30604302883148193,-0.5855064988136292,-0.6939569711685181,0.41449350118637085,0.618646502494812,0.011789664815453283,0.545126447427249,0.6137761307699389,0.6206355175210824
2,1000,5,0.5,45,0.3216211497783661,-0.5956076383590698,-0.6783788502216339,0.4043923616409302,0.6073828935623169,0.010985489134759866,0.5402527688633727,0.6037490548104862,0.6246925231614437
2,1000,5,0.5,46,0.3374570608139038,-0.6045884490013123,-0.6625429391860962,0.39541155099868774,0.6139129996299744,0.011574139630618272,0.537516464430673,0.6107526309951777,0.6219068010501572
2,1000,5,0.5,47,0.3512900173664093,-0.6163729429244995,-0.6487099826335907,0.3836270570755005,0.6074749231338501,0.011191063223142056,0.5348599696989276,0.6045459804861636,0.6229771994175072
2,1000,5,0.5,48,0.3663311302661896,-0.629288375377655,-0.6336688697338104,0.37071162462234497,0.612494707107544,0.011165795992789053,0.531854993819818,0.6071350379840803,0.6206237313085761
2,1000,5,0.5,49,0.384509414434433,-0.6389308571815491,-0.615490585565567,0.3610691428184509,0.6251676082611084,0.013292814149273602,0.5409449004585608,0.6198762755525145,0.6238219751988856
2,1000,5,0.5,50,0.3961910605430603,-0.6542364954948425,-0.6038089394569397,0.34576350450515747,0.6010328531265259,0.011493556207323131,0.5389118688815292,0.5960531174147795,0.6260231484106894
2,1000,5,0.5,51,0.41422370076179504,-0.6645118594169617,-0.585776299238205,0.33548814058303833,0.6015998125076294,0.010473778992845297,0.5274894674266347,0.5979617184547605,0.61228051043435
2,1000,5,0.5,52,0.43129393458366394,-0.6728436350822449,-0.5687060654163361,0.3271563649177551,0.6282774209976196,0.014551763202592868,0.5410941186749407,0.6243638928359395,0.632207633445892
2,1000,5,0.5,53,0.4480622708797455,-0.6809165477752686,-0.5519377291202545,0.31908345222473145,0.6017298102378845,0.011194018240741016,0.5229996994818928,0.5993292799890791,0.6167216967192309
2,1000,5,0.5,54,0.46329107880592346,-0.6898859739303589,-0.5367089211940765,0.3101140260696411,0.598152756690979,0.011210763904629906,0.5270227873433972,0.5946617615662109,0.6194428269257066
2,1000,5,0.5,55,0.4776562452316284,-0.6950902342796326,-0.5223437547683716,0.30490976572036743,0.6497975587844849,0.019373185989819696,0.5548404314926646,0.6441731956656962,0.650324202601325
2,1000,5,0.5,56,0.4822404384613037,-0.7095470428466797,-0.5177595615386963,0.2904529571533203,0.6043939590454102,0.012518140512477374,0.5461198413147224,0.6008395102658156,0.6275596495797213
2,1000,5,0.5,57,0.4976072907447815,-0.7110079526901245,-0.5023927092552185,0.2889920473098755,0.5961014032363892,0.011304377383101503,0.5215577010191601,0.5933063478915814,0.6138981682810726
2,1000,5,0.5,58,0.5082075595855713,-0.7203209400177002,-0.4917924404144287,0.2796790599822998,0.5910303592681885,0.010245396995687262,0.513739381076038,0.5879178531150852,0.6111033053683759
2,1000,5,0.5,59,0.5199616551399231,-0.7286500930786133,-0.4800383448600769,0.2713499069213867,0.6044723987579346,0.012212321831866876,0.5127289038186305,0.6002468591091208,0.6184761986768029
2,1000,5,0.5,60,0.5304904580116272,-0.7412346005439758,-0.4695095419883728,0.25876539945602417,0.602694034576416,0.011558974967844877,0.5120476051480294,0.5990048160768413,0.6185055150230017
2,1000,5,0.5,61,0.5441653728485107,-0.7470791935920715,-0.45583462715148926,0.25292080640792847,0.6129393577575684,0.01341358393206722,0.5124361753124866,0.6087343359495244,0.6190546412967975
2,1000,5,0.5,62,0.5501418709754944,-0.7579991817474365,-0.4498581290245056,0.24200081825256348,0.5998641848564148,0.011080117893228212,0.5071314330712993,0.5935675057796019,0.6134481227583118
2,1000,5,0.5,63,0.5605958700180054,-0.7660057544708252,-0.43940412998199463,0.2339942455291748,0.6063563227653503,0.013494161798988552,0.5070778074345453,0.6003511494202141,0.6197076405935947
2,1000,5,0.5,64,0.5666922926902771,-0.7756984829902649,-0.4333077073097229,0.2243015170097351,0.5961272716522217,0.011280250874588454,0.5052353118238069,0.5933836259200804,0.6131786339959234
2,1000,5,0.5,65,0.5742379426956177,-0.7853301167488098,-0.4257620573043823,0.21466988325119019,0.6055170297622681,0.01203305758490529,0.5032382481592519,0.6018722759341115,0.6155461957101218
2,1000,5,0.5,66,0.5841127634048462,-0.7925505042076111,-0.4158872365951538,0.20744949579238892,0.6035367250442505,0.012404297439208976,0.49911072466109574,0.5979587049607379,0.6170617082936053
2,1000,5,0.5,67,0.5956031084060669,-0.8003615736961365,-0.4043968915939331,0.19963842630386353,0.6030910015106201,0.012757595143309994,0.4973600254750935,0.5973792024579959,0.6174058467972389
2,1000,5,0.5,68,0.6039108633995056,-0.8104032278060913,-0.3960891366004944,0.1895967721939087,0.5960685014724731,0.012100809600995851,0.4992316258216602,0.5914556074776507,0.6167715219684324
2,1000,5,0.5,69,0.6142177581787109,-0.8164751529693604,-0.38578224182128906,0.18352484703063965,0.6024377346038818,0.013343012809138664,0.4959334665722402,0.5974976901175776,0.6180566322585245
2,1000,5,0.5,70,0.6200278997421265,-0.827125608921051,-0.37997210025787354,0.17287439107894897,0.606799840927124,0.01306594033105104,0.4926559731267776,0.6018486872624786,0.6171100860111776
2,1000,5,0.5,71,0.6273984909057617,-0.8358016014099121,-0.3726015090942383,0.1641983985900879,0.5994299650192261,0.012058203620768268,0.4937249768234051,0.5936420111081603,0.6139542657928269
2,1000,5,0.5,72,0.6339077949523926,-0.8436729907989502,-0.3660922050476074,0.1563270092010498,0.604097843170166,0.012624466065478193,0.4942515120368371,0.5972984875595713,0.6172697402631662
2,1000,5,0.5,73,0.6428513526916504,-0.8508067727088928,-0.3571486473083496,0.14919322729110718,0.6074352264404297,0.01443539161338439,0.49071923373795207,0.6011479440025894,0.6226701208842684
2,1000,5,0.5,74,0.6468687057495117,-0.8595810532569885,-0.3531312942504883,0.14041894674301147,0.6014513373374939,0.012267134029867642,0.4966921684114818,0.5941361060205606,0.6219932124522323
2,1000,5,0.5,75,0.6555203795433044,-0.8638182878494263,-0.34447962045669556,0.13618171215057373,0.6108888983726501,0.013761365449793311,0.4917740187156279,0.6036744900366959,0.6194831383256515
2,1000,5,0.5,76,0.6621307730674744,-0.8702067136764526,-0.33786922693252563,0.12979328632354736,0.6090645790100098,0.011956350511651706,0.49912956449517315,0.6024436118026599,0.6166621210102072
2,1000,5,0.5,77,0.6700486540794373,-0.8733596801757812,-0.32995134592056274,0.12664031982421875,0.6142692565917969,0.016862939987510733,0.49854839718353783,0.6068469318929293,0.6302052660687238
2,1000,5,0.5,78,0.6755450963973999,-0.8819407224655151,-0.3244549036026001,0.11805927753448486,0.6000338792800903,0.012554696995211913,0.4868061679392862,0.5944981448958141,0.6166030195827646
2,1000,5,0.5,79,0.6815245747566223,-0.8871656060218811,-0.3184754252433777,0.1128343939781189,0.6061997413635254,0.012772977025990328,0.485007600348484,0.5982566206404611,0.6174428554210102
2,1000,5,0.5,80,0.689219057559967,-0.8902829885482788,-0.31078094244003296,0.10971701145172119,0.6059962511062622,0.012666074276210902,0.4842898332839827,0.5988012362198352,0.6140863331824141
2,1000,5,0.5,81,0.6942010521888733,-0.893574059009552,-0.3057989478111267,0.106425940990448,0.6084820032119751,0.014351721334603707,0.4830685084975835,0.6015029821721413,0.6215981832089237
2,1000,5,0.5,82,0.6985837817192078,-0.8991260528564453,-0.30141621828079224,0.10087394714355469,0.6051898002624512,0.01397790075162297,0.481952655184959,0.5990441455690972,0.6193288554546041
2,1000,5,0.5,83,0.7020006775856018,-0.90628981590271,-0.2979993224143982,0.09371018409729004,0.6128053665161133,0.014937745271945062,0.48378400785441855,0.6050736870285138,0.6227131487596991
2,1000,5,0.5,84,0.704788327217102,-0.9111536145210266,-0.29521167278289795,0.08884638547897339,0.6070829629898071,0.013696039182108625,0.48160412195177676,0.5994646780493287,0.6176260099024249
2,1000,5,0.5,85,0.7047548890113831,-0.9196429252624512,-0.29524511098861694,0.08035707473754883,0.6035270690917969,0.0127951127096587,0.4797885520386258,0.5962785002552087,0.6154903913480421
2,1000,5,0.5,86,0.7090042233467102,-0.9252879023551941,-0.2909957766532898,0.07471209764480591,0.604250967502594,0.013300751807409287,0.48106820555213775,0.5991898651055314,0.6207138302544281
2,1000,5,0.5,87,0.715851366519928,-0.9298192858695984,-0.284148633480072,0.07018071413040161,0.6061539053916931,0.014825492750473006,0.475437222683898,0.5991965382194262,0.6214159449485895
2,1000,5,0.5,88,0.7216427326202393,-0.9342942833900452,-0.27835726737976074,0.06570571660995483,0.6059832572937012,0.012941413072091276,0.4771371328903565,0.5984659347055051,0.6166199974901146
2,1000,5,0.5,89,0.7225788831710815,-0.9385534524917603,-0.27742111682891846,0.061446547508239746,0.6119908094406128,0.01367320857309646,0.47908845619328333,0.6030863933153364,0.6188951166826011
2,1000,5,0.5,90,0.7267217636108398,-0.9410563707351685,-0.27327823638916016,0.05894362926483154,0.6116973161697388,0.014713268128192522,0.4756213273170796,0.6068113887135215,0.6221646376127851
2,1000,5,0.5,91,0.728898823261261,-0.944776177406311,-0.271101176738739,0.055223822593688965,0.6102776527404785,0.014246813837269333,0.47719514148918907,0.6045638493079264,0.6240240695218661
2,1000,5,0.5,92,0.7335698008537292,-0.9448938369750977,-0.26643019914627075,0.055106163024902344,0.6102492809295654,0.016211880258277564,0.4774999667244991,0.6030926172098531,0.6233307298031078
2,1000,5,0.5,93,0.7352865934371948,-0.9509167671203613,-0.2647134065628052,0.04908323287963867,0.6101801991462708,0.0132161747710689,0.47531171971311154,0.6020294666834891,0.6187328635292542
2,1000,5,0.5,94,0.7389615178108215,-0.9549899697303772,-0.26103848218917847,0.0450100302696228,0.6096397638320923,0.013259269501827828,0.48094549672466763,0.6020669639570788,0.6251854544451826
2,1000,5,0.5,95,0.7466315031051636,-0.953191876411438,-0.2533684968948364,0.04680812358856201,0.6369415521621704,0.022820834203027413,0.5001348087436895,0.6325493492944607,0.6474494874675784
2,1000,5,0.5,96,0.7465802431106567,-0.9571338891983032,-0.25341975688934326,0.04286611080169678,0.6055972576141357,0.014204563978704903,0.4774293875214473,0.5987471008511147,0.627218169887458
2,1000,5,0.5,97,0.7481430768966675,-0.9592833518981934,-0.2518569231033325,0.04071664810180664,0.6056243181228638,0.013789085036812806,0.4784628648634899,0.5972795599647293,0.6251678385309164
2,1000,5,0.5,98,0.7544143199920654,-0.9575468301773071,-0.24558568000793457,0.04245316982269287,0.6371120810508728,0.024118347846092233,0.5023382721960846,0.6314512992605077,0.650107102736816
2,1000,5,0.5,99,0.7497913241386414,-0.9637979865074158,-0.25020867586135864,0.03620201349258423,0.620324432849884,0.014196355666476954,0.4809003125541802,0.6107582155110656,0.6272813830064576
2,1000,5,0.5,100,0.7551579475402832,-0.9621784687042236,-0.2448420524597168,0.03782153129577637,0.6001925468444824,0.014183224947739676,0.4708184286102245,0.5929424326500353,0.6227631212563233
2,1000,5,0.5,101,0.7595622539520264,-0.9625194072723389,-0.24043774604797363,0.03748059272766113,0.6075196266174316,0.01747204027033763,0.4757535297400621,0.6022847013954764,0.6286848710323584
2,1000,5,0.5,102,0.7599000334739685,-0.9671425819396973,-0.2400999665260315,0.032857418060302734,0.6124134063720703,0.015570633377860296,0.4722730276763527,0.606800537462309,0.6246241278972293
2,1000,5,0.5,103,0.7597904801368713,-0.9703847765922546,-0.24020951986312866,0.02961522340774536,0.6101287603378296,0.01373297759416674,0.4734380691348106,0.602715751582124,0.6202798794916113
2,1000,5,0.5,104,0.7612156867980957,-0.9706864356994629,-0.2387843132019043,0.02931356430053711,0.6155736446380615,0.018081048101803537,0.4711995935373168,0.6092537489655825,0.6327052272086272
2,1000,5,0.5,105,0.7585908770561218,-0.9722159504890442,-0.24140912294387817,0.02778404951095581,0.6106702089309692,0.016268466818661127,0.4653848018617142,0.6032446016867952,0.6285677432480582
2,1000,5,0.5,106,0.7566433548927307,-0.9778093695640564,-0.2433566451072693,0.022190630435943604,0.6182796359062195,0.013478600656237714,0.49076747103096274,0.6081607704001624,0.631853544983634
2,1000,5,0.5,107,0.7648343443870544,-0.9738719463348389,-0.23516565561294556,0.026128053665161133,0.6330041885375977,0.023585338241945978,0.4904302408615152,0.6269893548145665,0.6499207350636877
2,1000,5,0.5,108,0.765449583530426,-0.9784822463989258,-0.23455041646957397,0.02151775360107422,0.6155228614807129,0.01576176669201679,0.47173157118116377,0.6067170008771048,0.633085968001282
2,1000,5,0.5,109,0.7685533165931702,-0.9799947142601013,-0.23144668340682983,0.02000528573989868,0.615634560585022,0.01642499068169695,0.4631713179385315,0.6083835337869715,0.6286044890431857
2,1000,5,0.5,110,0.7692391872406006,-0.983483612537384,-0.23076081275939941,0.016516387462615967,0.6164226531982422,0.01794712889294767,0.4649212705996245,0.6085695580472583,0.6325976059116961
2,1000,5,0.5,111,0.769074022769928,-0.9870284795761108,-0.23092597723007202,0.01297152042388916,0.6076582670211792,0.01616133444600327,0.46271905760267446,0.5998191334260707,0.6277134325706796
2,1000,5,0.5,112,0.7665517330169678,-0.9888107180595398,-0.23344826698303223,0.011189281940460205,0.619706392288208,0.01684079482791594,0.46509090703748796,0.6115993274012864,0.6295206910800788
2,1000,5,0.5,113,0.7631292939186096,-0.9916455149650574,-0.23687070608139038,0.008354485034942627,0.6114170551300049,0.014887193504001956,0.47085090801958684,0.6041271760912127,0.6304752061328694
2,1000,5,0.5,114,0.7620879411697388,-0.9920269250869751,-0.23791205883026123,0.007973074913024902,0.6113333106040955,0.016515895302721847,0.4644432767756642,0.6038470075962001,0.6303152855566312
2,1000,5,0.5,115,0.7622469663619995,-0.9963067770004272,-0.2377530336380005,0.003693222999572754,0.6161465048789978,0.014102956094705047,0.47421292387464237,0.6059259821194384,0.6302590161167697
2,1000,5,0.5,116,0.7681694626808167,-0.9920342564582825,-0.23183053731918335,0.00796574354171753,0.6252830028533936,0.021639557013719078,0.47705019728840276,0.6193145639164445,0.6416683065751168
2,1000,5,0.5,117,0.7694098949432373,-0.9945360422134399,-0.2305901050567627,0.005463957786560059,0.6082537770271301,0.017272151136027526,0.4637974373181255,0.6031738426483954,0.6303546824751141
2,1000,5,0.5,118,0.769472062587738,-0.999139130115509,-0.23052793741226196,0.0008608698844909668,0.6128784418106079,0.013972763795238227,0.46622566934228066,0.6054145510801842,0.6269737084292433
2,1000,5,0.5,119,0.7746738791465759,-0.9983053207397461,-0.22532612085342407,0.0016946792602539062,0.6093857288360596,0.01661634359753353,0.46087624366572194,0.6040532747898745,0.6283579297606914
2,1000,5,0.5,120,0.7733032703399658,-1.001152515411377,-0.22669672966003418,-0.0011525154113769531,0.6129679083824158,0.017126080447997065,0.45857647952734815,0.6060212203578247,0.6308508960402899
2,1000,5,0.5,121,0.769959032535553,-1.0050100088119507,-0.23004096746444702,-0.005010008811950684,0.6136579513549805,0.01564937856826803,0.4578783756451149,0.6061778433748133,0.6281987271250844
2,1000,5,0.5,122,0.7672594785690308,-1.005842924118042,-0.23274052143096924,-0.005842924118041992,0.6114106774330139,0.01672942157446859,0.45955071477408566,0.604420896929064,0.6275152758316371
2,1000,5,0.5,123,0.7659137845039368,-1.0066204071044922,-0.23408621549606323,-0.0066204071044921875,0.6170370578765869,0.019547921009569515,0.4677661797131889,0.6111887475440457,0.6354301261844079
2,1000,5,0.5,124,0.7651175856590271,-1.0092060565948486,-0.2348824143409729,-0.009206056594848633,0.606062650680542,0.01490604106521243,0.46372052622929727,0.5993548923634076,0.6302409793866482
2,1000,5,0.5,125,0.7670252323150635,-1.0082144737243652,-0.23297476768493652,-0.008214473724365234,0.61255943775177,0.0183538899613942,0.4602983565696321,0.6066914256930991,0.6329833045418873
2,1000,5,0.5,126,0.7671040892601013,-1.0095998048782349,-0.23289591073989868,-0.009599804878234863,0.6171786785125732,0.017727143580072758,0.4563339014530355,0.6101969287348183,0.6306409563804574
2,1000,5,0.5,127,0.7704448103904724,-1.0101737976074219,-0.2295551896095276,-0.010173797607421875,0.6233017444610596,0.0196773905808354,0.46789173030844616,0.6166049586970463,0.6404960262491443
2,1000,5,0.5,128,0.774396538734436,-1.0115993022918701,-0.22560346126556396,-0.011599302291870117,0.6113923192024231,0.018236557024166364,0.4599495456096691,0.606347213248991,0.635041832488508
2,1000,5,0.5,129,0.7722621560096741,-1.015643835067749,-0.22773784399032593,-0.015643835067749023,0.6181357502937317,0.015871307042718205,0.46284289429747916,0.610710986361091,0.6316195892708428
2,1000,5,0.5,130,0.7731596231460571,-1.016685128211975,-0.22684037685394287,-0.016685128211975098,0.606192946434021,0.014029837943764726,0.46882663563417354,0.5987124958019613,0.6261999636894582
2,1000,5,0.5,131,0.7784653902053833,-1.0139139890670776,-0.2215346097946167,-0.013913989067077637,0.6191208362579346,0.01847163766558553,0.45850754744085803,0.6132413655033682,0.634729984629072
2,1000,5,0.5,132,0.7834201455116272,-1.0158536434173584,-0.2165798544883728,-0.0158536434173584,0.6104275584220886,0.016537224132839472,0.4530238211014613,0.6044540404888197,0.6300139164655718
2,1000,5,0.5,133,0.786486029624939,-1.0177638530731201,-0.21351397037506104,-0.017763853073120117,0.60139000415802,0.01676183214326367,0.4592535088218739,0.5968114436075711,0.6293115420545768
2,1000,5,0.5,134,0.7901794910430908,-1.0166950225830078,-0.20982050895690918,-0.016695022583007812,0.6191427111625671,0.021797441734799507,0.4671211366851486,0.6156154601225069,0.6430896019994746
2,1000,5,0.5,135,0.7878100872039795,-1.0225595235824585,-0.2121899127960205,-0.022559523582458496,0.6134997606277466,0.01579200020463966,0.4618099200741252,0.606122743929867,0.6360156327898201
2,1000,5,0.5,136,0.7916359305381775,-1.0243079662322998,-0.2083640694618225,-0.024307966232299805,0.6081269979476929,0.01617374407993572,0.45593542115544294,0.6011300308582231,0.6306128697570177
2,1000,5,0.5,137,0.7930493354797363,-1.0248507261276245,-0.20695066452026367,-0.02485072612762451,0.6134106516838074,0.019389126350427457,0.45670015557808213,0.6089392561265476,0.6368048103339913
2,1000,5,0.5,138,0.7901487350463867,-1.0288742780685425,-0.20985126495361328,-0.02887427806854248,0.6091551184654236,0.017290338224114583,0.4538092542174401,0.6048871239807869,0.633583821802615
2,1000,5,0.5,139,0.7847272157669067,-1.0344791412353516,-0.21527278423309326,-0.03447914123535156,0.605749249458313,0.014669735848449935,0.4708571393574691,0.5983603652616594,0.6385503578393824
2,1000,5,0.5,140,0.7878972291946411,-1.0335301160812378,-0.2121027708053589,-0.03353011608123779,0.6104382276535034,0.01950224620095173,0.45518023105944166,0.6069368450024204,0.638576304507073
2,1000,5,0.5,141,0.789034903049469,-1.0341819524765015,-0.210965096950531,-0.034181952476501465,0.6136980056762695,0.019510088549570304,0.4533205310696151,0.6101174419146682,0.6370928985145848
2,1000,5,0.5,142,0.7879799008369446,-1.0352654457092285,-0.21202009916305542,-0.035265445709228516,0.6107202768325806,0.01735883601936244,0.4521090870580462,0.605608714623235,0.6324578479342369
2,1000,5,0.5,143,0.7902058362960815,-1.0354275703430176,-0.20979416370391846,-0.03542757034301758,0.6071409583091736,0.017389992552581533,0.4523607337437149,0.6030187374575636,0.6347941411273785
2,1000,5,0.5,144,0.7924066781997681,-1.0375356674194336,-0.20759332180023193,-0.037535667419433594,0.6064366698265076,0.015978053724614704,0.45371427776507045,0.6012259588277066,0.6353490942179281
