case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
2,1000,1,0.5,10,-0.2649141848087311,0.2087949812412262,-1.264914184808731,1.2087949812412262,0.751172661781311,0.029324003719019172,0.6621752894101715,0.7532614352815656,0.7322211191518222
2,1000,1,0.5,11,-0.25452721118927,0.19719360768795013,-1.25452721118927,1.1971936076879501,0.741682767868042,0.04179721939159425,0.6447649754408914,0.745263399718219,0.7378072513426088
2,1000,1,0.5,12,-0.24101649224758148,0.1879638284444809,-1.2410164922475815,1.187963828444481,0.735682487487793,0.03362252509510151,0.6359454083419545,0.7381010642924489,0.7227097365596394
2,1000,1,0.5,13,-0.2282978892326355,0.176582470536232,-1.2282978892326355,1.176582470536232,0.7302413582801819,0.036259112616268345,0.6287646315074863,0.7340743657730961,0.7218118945027309
2,1000,1,0.5,14,-0.21486824750900269,0.16536496579647064,-1.2148682475090027,1.1653649657964706,0.7078683376312256,0.036770047872833514,0.6227248549024212,0.7144198691155884,0.7153674407234364
2,1000,1,0.5,15,-0.19804613292217255,0.1557321399450302,-1.1980461329221725,1.1557321399450302,0.704728364944458,0.02874413517055773,0.6153726002851785,0.7101833024695359,0.7035399499004361
2,1000,1,0.5,16,-0.1845139116048813,0.14313893020153046,-1.1845139116048813,1.1431389302015305,0.7047195434570312,0.035372173945612775,0.6098473205361331,0.7105273397350547,0.7070752269193153
2,1000,1,0.5,17,-0.16788998246192932,0.1320193111896515,-1.1678899824619293,1.1320193111896515,0.6986662149429321,0.03130087463154613,0.6030996387003158,0.7054924340372396,0.6997986373379016
2,1000,1,0.5,18,-0.15168705582618713,0.11995019018650055,-1.1516870558261871,1.1199501901865005,0.7064309120178223,0.0355566784932299,0.5998639166776865,0.7129151703500799,0.7035931892550545
2,1000,1,0.5,19,-0.1331963986158371,0.10920844227075577,-1.133196398615837,1.1092084422707558,0.6983286142349243,0.026793677045119965,0.5987821286818956,0.7055740071540032,0.6925789424482646
2,1000,1,0.5,20,-0.11551535129547119,0.09574691951274872,-1.1155153512954712,1.0957469195127487,0.7039035558700562,0.03691196511963711,0.595618536565468,0.7087469014232803,0.7006457899286916
2,1000,1,0.5,21,-0.09303595125675201,0.08649471402168274,-1.093035951256752,1.0864947140216827,0.6854883432388306,0.022487542204433778,0.591763682216197,0.6916301730351424,0.6822192396849998
2,1000,1,0.5,22,-0.07749755680561066,0.07182865589857101,-1.0774975568056107,1.071828655898571,0.6895961761474609,0.03680909701819334,0.5902249476773368,0.6947676090891028,0.6930881181499412
2,1000,1,0.5,23,-0.05691637843847275,0.06173170357942581,-1.0569163784384727,1.0617317035794258,0.6752936840057373,0.02384313589082824,0.5822197582775075,0.6807784468591289,0.6744562489051049
2,1000,1,0.5,24,-0.039100103080272675,0.0474189892411232,-1.0391001030802727,1.0474189892411232,0.6822333931922913,0.0302718175159286,0.5765362472705641,0.6879397262962621,0.6770487755012464
2,1000,1,0.5,25,-0.021140923723578453,0.035003237426280975,-1.0211409237235785,1.035003237426281,0.6742314100265503,0.024495380018510544,0.5724752142794283,0.6808043632663688,0.6702360926281411
2,1000,1,0.5,26,-0.004347247537225485,0.021464452147483826,-1.0043472475372255,1.0214644521474838,0.6899455785751343,0.03188701918661502,0.5748972465943603,0.6944903936489549,0.6789781036214627
2,1000,1,0.5,27,0.014759181998670101,0.009109992533922195,-0.9852408180013299,1.0091099925339222,0.6640306711196899,0.026352934465959398,0.5712683280097738,0.6733027764794159,0.6689910278320608
2,1000,1,0.5,28,0.03361879289150238,-0.004653316922485828,-0.9663812071084976,0.9953466830775142,0.6623350381851196,0.02538288685914468,0.5662983876322546,0.6702538504835893,0.6665140933961711
2,1000,1,0.5,29,0.05176468938589096,-0.018777094781398773,-0.948235310614109,0.9812229052186012,0.6812738180160522,0.028329597501027256,0.5643145201276595,0.6858581508416798,0.671219111527318
2,1000,1,0.5,30,0.07033934444189072,-0.03394544497132301,-0.9296606555581093,0.966054555028677,0.6757378578186035,0.02716444431998787,0.5599720407967825,0.6809453217069599,0.6676312692353542
2,1000,1,0.5,31,0.08979221433401108,-0.04729491472244263,-0.9102077856659889,0.9527050852775574,0.6613454818725586,0.022119203223511262,0.5551916082503836,0.667500382932858,0.6586197730950926
2,1000,1,0.5,32,0.10924581438302994,-0.0619545616209507,-0.8907541856169701,0.9380454383790493,0.658428430557251,0.02327858335042914,0.5520589158759003,0.6647091032226874,0.655520694142624
2,1000,1,0.5,33,0.12799617648124695,-0.07681380957365036,-0.872003823518753,0.9231861904263496,0.6677401065826416,0.025785561674536606,0.5501385539582846,0.6720254429901314,0.6553161527873356
2,1000,1,0.5,34,0.14747735857963562,-0.09188972413539886,-0.8525226414203644,0.9081102758646011,0.6604229211807251,0.0207486875361054,0.5469071902286758,0.6656319088297985,0.6506647053688142
2,1000,1,0.5,35,0.16279420256614685,-0.10961571335792542,-0.8372057974338531,0.8903842866420746,0.6522614359855652,0.026674945876297648,0.5471989739214511,0.6604587763891253,0.6536871787917636
2,1000,1,0.5,36,0.18132983148097992,-0.12325406819581985,-0.8186701685190201,0.8767459318041801,0.665600061416626,0.020205510446921877,0.5445581861541402,0.6708807541694025,0.650475674080021
2,1000,1,0.5,37,0.1976136714220047,-0.13637027144432068,-0.8023863285779953,0.8636297285556793,0.6526389718055725,0.02236082322237198,0.5381150784855592,0.6578926018076497,0.6457240519128871
2,1000,1,0.5,38,0.21461285650730133,-0.14901240170001984,-0.7853871434926987,0.8509875982999802,0.6467204093933105,0.019468789341371154,0.5367998473016151,0.6528611543948932,0.6432276621748874
2,1000,1,0.5,39,0.22902968525886536,-0.16387948393821716,-0.7709703147411346,0.8361205160617828,0.6622849702835083,0.026201200565751034,0.537281396189391,0.6673927109190881,0.6495909137708686
2,1000,1,0.5,40,0.24560527503490448,-0.17510472238063812,-0.7543947249650955,0.8248952776193619,0.6522071361541748,0.018630535309002518,0.5345046319799351,0.6572124632514671,0.6430746999096291
2,1000,1,0.5,41,0.26045355200767517,-0.18777622282505035,-0.7395464479923248,0.8122237771749496,0.6397556066513062,0.022672325698975936,0.5307353680610302,0.6452434647487434,0.6429065427008177
2,1000,1,0.5,42,0.27791285514831543,-0.2016635686159134,-0.7220871448516846,0.7983364313840866,0.6639813184738159,0.024278181256613064,0.5298188718143334,0.667920887635471,0.6463914703744196
2,1000,1,0.5,43,0.29347190260887146,-0.21579472720623016,-0.7065280973911285,0.7842052727937698,0.6342262625694275,0.02076560439695555,0.5252396627893728,0.6409867974453082,0.6397663647400987
2,1000,1,0.5,44,0.30980855226516724,-0.23056712746620178,-0.6901914477348328,0.7694328725337982,0.6452028751373291,0.024616018081027643,0.5235473941537984,0.6503954412966432,0.6405391531837613
2,1000,1,0.5,45,0.33019933104515076,-0.24008560180664062,-0.6698006689548492,0.7599143981933594,0.651369571685791,0.014262911678589632,0.5395551210305843,0.6556540412691361,0.6445766083897652
2,1000,1,0.5,46,0.34442922472953796,-0.2576124370098114,-0.655570775270462,0.7423875629901886,0.6475220322608948,0.02815152046600284,0.5257853703868817,0.6525880212935361,0.6456203603022285
2,1000,1,0.5,47,0.3625100553035736,-0.26810890436172485,-0.6374899446964264,0.7318910956382751,0.6359223127365112,0.017108895588165463,0.5143463744391812,0.641046254385375,0.6300033090401687
2,1000,1,0.5,48,0.3764074444770813,-0.2828715741634369,-0.6235925555229187,0.7171284258365631,0.6299668550491333,0.019158400645115443,0.5096607390331673,0.6354522180176786,0.629458012742155
2,1000,1,0.5,49,0.3913891911506653,-0.2970335781574249,-0.6086108088493347,0.7029664218425751,0.6325291395187378,0.021617739765420182,0.508476965188693,0.6366126267114389,0.6317385985003464
2,1000,1,0.5,50,0.40686917304992676,-0.3098444938659668,-0.5931308269500732,0.6901555061340332,0.6323486566543579,0.021658044596086338,0.5068883413448375,0.6358704737059098,0.6309634418226104
2,1000,1,0.5,51,0.4234927296638489,-0.32066547870635986,-0.5765072703361511,0.6793345212936401,0.6489718556404114,0.015260297773157882,0.5251401391984178,0.652449002129556,0.6378178918959332
2,1000,1,0.5,52,0.43381038308143616,-0.336995929479599,-0.5661896169185638,0.663004070520401,0.6267366409301758,0.02474098845920494,0.5098400232759203,0.6319923329635474,0.6340352761693993
2,1000,1,0.5,53,0.45169883966445923,-0.34570497274398804,-0.5483011603355408,0.654295027256012,0.6288670301437378,0.01610117216358013,0.5019040410122902,0.6330842854811303,0.6275155220205367
2,1000,1,0.5,54,0.4669286608695984,-0.35921552777290344,-0.5330713391304016,0.6407844722270966,0.6401951313018799,0.018661704986594686,0.49687971023632654,0.6436607885802366,0.6288636916022532
2,1000,1,0.5,55,0.47909581661224365,-0.3718818426132202,-0.5209041833877563,0.6281181573867798,0.619339644908905,0.01932383218673224,0.4946196194171016,0.6261010898855212,0.6262428863067876
2,1000,1,0.5,56,0.4946557879447937,-0.38256967067718506,-0.5053442120552063,0.6174303293228149,0.6339139938354492,0.019573608819624666,0.49316132765553844,0.6381212306234972,0.626939107920749
2,1000,1,0.5,57,0.5107665657997131,-0.39261388778686523,-0.48923343420028687,0.6073861122131348,0.6227743625640869,0.01992733142064635,0.49035404049897324,0.6275664786302643,0.6258896088940096
2,1000,1,0.5,58,0.5282575488090515,-0.40101388096809387,-0.4717424511909485,0.5989861190319061,0.6222707629203796,0.016818621201974582,0.4890416577867292,0.6273795586788159,0.6247889265799825
2,1000,1,0.5,59,0.5421305298805237,-0.41159066557884216,-0.4578694701194763,0.5884093344211578,0.6215869188308716,0.019881557710847885,0.4862669949556043,0.6269536520323528,0.6237619185612742
2,1000,1,0.5,60,0.551717221736908,-0.42121803760528564,-0.44828277826309204,0.5787819623947144,0.621985137462616,0.023560625684089204,0.49403304831032,0.6278529120499551,0.6284713346751742
2,1000,1,0.5,61,0.5683037638664246,-0.4246206283569336,-0.43169623613357544,0.5753793716430664,0.6238866448402405,0.016736848380386922,0.48598236445483833,0.6296579664423235,0.6268805755453342
2,1000,1,0.5,62,0.5808635950088501,-0.4337492883205414,-0.4191364049911499,0.5662507116794586,0.606278657913208,0.016774960826438243,0.48434511651661327,0.6130862412246038,0.6228191112373682
2,1000,1,0.5,63,0.5955933928489685,-0.44100332260131836,-0.4044066071510315,0.5589966773986816,0.6210801601409912,0.015092588578909044,0.4935929942858175,0.6267954903196433,0.6293898817764645
2,1000,1,0.5,64,0.604520320892334,-0.4509502947330475,-0.395479679107666,0.5490497052669525,0.6203799843788147,0.01970377067112211,0.47745702921958894,0.6241318274465789,0.626380204711809
2,1000,1,0.5,65,0.6129043102264404,-0.4610814154148102,-0.38709568977355957,0.5389185845851898,0.6409756541252136,0.025523038097485126,0.4893722109113115,0.6438435168359504,0.6360996041528081
2,1000,1,0.5,66,0.62176913022995,-0.46873632073402405,-0.37823086977005005,0.531263679265976,0.6143079996109009,0.020467627414132186,0.4761540275834942,0.6194718684814011,0.626571485291324
2,1000,1,0.5,67,0.6337198615074158,-0.47544243931770325,-0.36628013849258423,0.5245575606822968,0.6088125705718994,0.016532361931400057,0.48087964919666004,0.6157966832494263,0.6265825306033148
2,1000,1,0.5,68,0.6405504941940308,-0.486787885427475,-0.35944950580596924,0.513212114572525,0.6131570339202881,0.01973605104531755,0.4725113870816777,0.6184480631927021,0.6258520356153279
2,1000,1,0.5,69,0.6504793167114258,-0.49629634618759155,-0.3495206832885742,0.5037036538124084,0.6322219371795654,0.02490943124573563,0.4882082062049497,0.6369267463678618,0.6327901960537836
2,1000,1,0.5,70,0.6634752750396729,-0.49740317463874817,-0.33652472496032715,0.5025968253612518,0.6193779706954956,0.015296637397485012,0.48091968858315953,0.6249042778537813,0.6290182921627712
2,1000,1,0.5,71,0.6656055450439453,-0.5085480213165283,-0.3343944549560547,0.4914519786834717,0.6082899570465088,0.023165158313535647,0.47760953550973495,0.615140200271999,0.6313454624382205
2,1000,1,0.5,72,0.6724933385848999,-0.5152159929275513,-0.3275066614151001,0.48478400707244873,0.621674656867981,0.01624243559770467,0.48236863953237674,0.6275959020667707,0.6301442685464536
2,1000,1,0.5,73,0.6731592416763306,-0.5263562202453613,-0.32684075832366943,0.47364377975463867,0.6069241762161255,0.020486358114195465,0.47149608059510567,0.6118565076895548,0.6301655304198639
2,1000,1,0.5,74,0.6799097657203674,-0.5336417555809021,-0.32009023427963257,0.4663582444190979,0.6306024789810181,0.02000432948614924,0.4688870817724006,0.6332505042964683,0.6282233957974793
2,1000,1,0.5,75,0.6879117488861084,-0.5380438566207886,-0.3120882511138916,0.4619561433792114,0.6068850159645081,0.0164147283056106,0.46711045134202317,0.6130743176645183,0.6234546446896934
2,1000,1,0.5,76,0.6949896216392517,-0.5464407801628113,-0.3050103783607483,0.4535592198371887,0.6198348999023438,0.018827479726830635,0.4646787550901628,0.624910376477156,0.6257629030869335
2,1000,1,0.5,77,0.7015218138694763,-0.5542900562286377,-0.2984781861305237,0.4457099437713623,0.6166191697120667,0.02184451414848677,0.47008963476311705,0.6216173970688428,0.6293455554593897
2,1000,1,0.5,78,0.7117686867713928,-0.5573201775550842,-0.2882313132286072,0.44267982244491577,0.6112777590751648,0.016512889641695047,0.46515753936776727,0.6160245946473818,0.6253581215256206
2,1000,1,0.5,79,0.7177505493164062,-0.5626537799835205,-0.28224945068359375,0.4373462200164795,0.6209495067596436,0.019217234561870522,0.4605884396740493,0.6247474990919689,0.6265946856946388
2,1000,1,0.5,80,0.7222604155540466,-0.5710616707801819,-0.27773958444595337,0.4289383292198181,0.6139159202575684,0.02026557986631351,0.4647428698549795,0.6191959276651239,0.6249414693681463
2,1000,1,0.5,81,0.7292428016662598,-0.5775650143623352,-0.27075719833374023,0.4224349856376648,0.6102650165557861,0.017541256951988812,0.458130993106913,0.6161307415092324,0.6230295035318202
2,1000,1,0.5,82,0.7369125485420227,-0.5841333270072937,-0.2630874514579773,0.4158666729927063,0.605093240737915,0.01894405519181327,0.4595957205361867,0.6112265226384116,0.6295165285350838
2,1000,1,0.5,83,0.7455720901489258,-0.5891165733337402,-0.2544279098510742,0.41088342666625977,0.6305428743362427,0.019031585122958952,0.4630163047030264,0.633937877699891,0.6336839067493258
2,1000,1,0.5,84,0.7530542016029358,-0.5963842272758484,-0.2469457983970642,0.4036157727241516,0.6064508557319641,0.016748511420432342,0.4659332865075349,0.6137334107087077,0.6330410913774586
2,1000,1,0.5,85,0.7563287615776062,-0.6081810593605042,-0.2436712384223938,0.39181894063949585,0.6029798984527588,0.020224627370233277,0.4570395766695378,0.6097934659855442,0.6316540627919158
2,1000,1,0.5,86,0.7650140523910522,-0.6137133240699768,-0.23498594760894775,0.3862866759300232,0.6205893754959106,0.021829209417583536,0.46330291027664816,0.6254478637661668,0.6341100074647811
2,1000,1,0.5,87,0.7738513350486755,-0.6184026598930359,-0.22614866495132446,0.3815973401069641,0.6037876605987549,0.017698491604483786,0.45154424325360965,0.6113085259170435,0.6272828909138909
2,1000,1,0.5,88,0.7862076163291931,-0.6215450167655945,-0.21379238367080688,0.3784549832344055,0.6143366098403931,0.016665432132956782,0.47136525952319575,0.6199238684061176,0.6365941333831212
2,1000,1,0.5,89,0.7869633436203003,-0.6330621242523193,-0.2130366563796997,0.36693787574768066,0.6222521066665649,0.025270034339691553,0.4728565077398806,0.6281677440237413,0.6422856759934708
2,1000,1,0.5,90,0.7894338369369507,-0.6355950832366943,-0.21056616306304932,0.36440491676330566,0.607288122177124,0.018100970349982454,0.4497396923643096,0.6141450662094321,0.6283402594496995
2,1000,1,0.5,91,0.7916509509086609,-0.6414122581481934,-0.2083490490913391,0.35858774185180664,0.6032583713531494,0.018280518326217854,0.4517395327985579,0.6113613842218194,0.6297412583509211
2,1000,1,0.5,92,0.791362464427948,-0.6477900743484497,-0.208637535572052,0.3522099256515503,0.6191085577011108,0.021080893519354583,0.45711972020812097,0.6245321581289219,0.6341674334119516
2,1000,1,0.5,93,0.7971011400222778,-0.6521690487861633,-0.20289885997772217,0.34783095121383667,0.6131963133811951,0.01974875011616653,0.4504752102430106,0.6193064387235967,0.6316267110247151
2,1000,1,0.5,94,0.8057090044021606,-0.6556267142295837,-0.19429099559783936,0.34437328577041626,0.6204128265380859,0.01638563410936431,0.45679401869024533,0.6269763502742105,0.6318718957652611
2,1000,1,0.5,95,0.805423378944397,-0.6629602909088135,-0.19457662105560303,0.3370397090911865,0.6216330528259277,0.02556819457964704,0.46569308306917007,0.6279436483629341,0.6470496765568607
2,1000,1,0.5,96,0.8160507082939148,-0.6633231043815613,-0.1839492917060852,0.3366768956184387,0.6360129117965698,0.01712094664210221,0.4726398936637149,0.6387265428311241,0.6384179985832016
2,1000,1,0.5,97,0.8166444301605225,-0.6707839369773865,-0.18335556983947754,0.3292160630226135,0.6044026613235474,0.01983906173343851,0.45415364903846706,0.6120355995560587,0.6299189037637107
2,1000,1,0.5,98,0.8242003321647644,-0.671532928943634,-0.1757996678352356,0.32846707105636597,0.6127204298973083,0.016801769851871533,0.44404866110566615,0.6210921897254265,0.627243965152674
2,1000,1,0.5,99,0.8279844522476196,-0.6754106879234314,-0.17201554775238037,0.3245893120765686,0.6108176708221436,0.017978288178435924,0.44611162613371763,0.6194177238981649,0.6331278880904008
2,1000,1,0.5,100,0.8294801712036133,-0.6793244481086731,-0.17051982879638672,0.3206755518913269,0.6069971323013306,0.017321347556106825,0.4435898147980126,0.6142573443422417,0.6280604377381941
2,1000,1,0.5,101,0.8273812532424927,-0.6862837076187134,-0.17261874675750732,0.3137162923812866,0.6113801002502441,0.020246063608231554,0.4526704436025305,0.618457312789754,0.6306971037640462
2,1000,1,0.5,102,0.8341403007507324,-0.6860628128051758,-0.16585969924926758,0.3139371871948242,0.6044504046440125,0.017261924767635512,0.44584167821604237,0.6133009871591016,0.6316028725417662
2,1000,1,0.5,103,0.8368467092514038,-0.6914796233177185,-0.1631532907485962,0.3085203766822815,0.6101197600364685,0.021624844591867108,0.44889555672159615,0.6182591679849576,0.6410222426173671
2,1000,1,0.5,104,0.8400681614875793,-0.6954410672187805,-0.15993183851242065,0.3045589327812195,0.62163245677948,0.019178268651159503,0.44421539870774096,0.6278826375909258,0.6333620502880414
2,1000,1,0.5,105,0.8408781886100769,-0.6969060897827148,-0.1591218113899231,0.30309391021728516,0.613094687461853,0.017683485814800056,0.4569180982359711,0.6213038264440062,0.6373230188005815
2,1000,1,0.5,106,0.836480438709259,-0.7017626762390137,-0.16351956129074097,0.29823732376098633,0.614940881729126,0.021553794845373283,0.4482735066376592,0.6212122608654657,0.6391586183798423
2,1000,1,0.5,107,0.8398876786231995,-0.702015221118927,-0.16011232137680054,0.297984778881073,0.617871105670929,0.017588592531646786,0.44079743914298275,0.6247323954692764,0.6328440523487776
2,1000,1,0.5,108,0.8424537181854248,-0.7046316862106323,-0.1575462818145752,0.2953683137893677,0.6040585041046143,0.018275720114386728,0.438438338259417,0.6122198498745773,0.6317925055507233
2,1000,1,0.5,109,0.8475174903869629,-0.7062143683433533,-0.1524825096130371,0.29378563165664673,0.6182449460029602,0.018107121894941465,0.43978364214954524,0.6265943746624327,0.6339033869973973
2,1000,1,0.5,110,0.8479787707328796,-0.7095706462860107,-0.15202122926712036,0.29042935371398926,0.6084625124931335,0.018839585904416443,0.4365823693218702,0.6161819542457299,0.6331141126458942
2,1000,1,0.5,111,0.851366400718689,-0.7105767130851746,-0.14863359928131104,0.28942328691482544,0.6264975070953369,0.02020106111456246,0.439827594117024,0.6307839862326208,0.6388746129653788
2,1000,1,0.5,112,0.8492881059646606,-0.7157322764396667,-0.15071189403533936,0.28426772356033325,0.6079477667808533,0.0208242396828843,0.43985224232375586,0.6161649348331849,0.6378491102816883
2,1000,1,0.5,113,0.8518961668014526,-0.7194356322288513,-0.14810383319854736,0.2805643677711487,0.6138781905174255,0.01934274419090466,0.43735522448740893,0.6218992517205797,0.6347268385599021
2,1000,1,0.5,114,0.8558363914489746,-0.7229502201080322,-0.1441636085510254,0.2770497798919678,0.6026167869567871,0.018808074183578983,0.4345581886162502,0.6102687109768833,0.6352594402518289
2,1000,1,0.5,115,0.8624913096427917,-0.722598135471344,-0.13750869035720825,0.277401864528656,0.6248037815093994,0.01787726511910748,0.46790230904811025,0.6346725313815464,0.6468209250064599
2,1000,1,0.5,116,0.8584099411964417,-0.7322157025337219,-0.14159005880355835,0.2677842974662781,0.6134957671165466,0.0223746512412364,0.4540127747404821,0.6227680760673215,0.6407108669844636
2,1000,1,0.5,117,0.857153058052063,-0.7347218990325928,-0.142846941947937,0.2652781009674072,0.602441668510437,0.01998322012892388,0.435548923151525,0.6106295804101959,0.6368534286210381
2,1000,1,0.5,118,0.8585442304611206,-0.7344884872436523,-0.1414557695388794,0.26551151275634766,0.6012847423553467,0.018732681067970276,0.4433037129299393,0.6132218954259391,0.6393558585432122
2,1000,1,0.5,119,0.8593911528587341,-0.7355929613113403,-0.14060884714126587,0.26440703868865967,0.6167259216308594,0.01820881550923057,0.43434469161080996,0.6246948285873378,0.6357517490523723
2,1000,1,0.5,120,0.8607932925224304,-0.7398762702941895,-0.13920670747756958,0.26012372970581055,0.6063369512557983,0.021758028649020114,0.4371010294536489,0.6164759137878589,0.6430451944274626
2,1000,1,0.5,121,0.8626170754432678,-0.7420108318328857,-0.13738292455673218,0.25798916816711426,0.6161834001541138,0.018429683901916055,0.427044503684417,0.6239480056065628,0.6360102183268048
2,1000,1,0.5,122,0.8621092438697815,-0.7416778802871704,-0.1378907561302185,0.2583221197128296,0.6099100112915039,0.017602048799548554,0.43705393516140506,0.6195115838441954,0.6389953760976514
2,1000,1,0.5,123,0.860825777053833,-0.7442552447319031,-0.139174222946167,0.2557447552680969,0.6117976903915405,0.019933149067949917,0.43742953236118337,0.6216605359654173,0.6375194655755934
2,1000,1,0.5,124,0.8650398850440979,-0.7429404258728027,-0.1349601149559021,0.25705957412719727,0.6071692705154419,0.020211373414216364,0.4318835740066258,0.6181307002398613,0.6400966940942381
2,1000,1,0.5,125,0.866305947303772,-0.7434372901916504,-0.13369405269622803,0.2565627098083496,0.6187032461166382,0.0192837740355218,0.42580490355541756,0.6253964310437384,0.6362252201866879
2,1000,1,0.5,126,0.8672841191291809,-0.7444525361061096,-0.1327158808708191,0.2555474638938904,0.6119193434715271,0.018958784007427138,0.42662532268892434,0.6205164630174296,0.6389831271283148
2,1000,1,0.5,127,0.8665468096733093,-0.7475507259368896,-0.13345319032669067,0.25244927406311035,0.6099977493286133,0.018411933177900085,0.4245166957165685,0.6198039192366038,0.638075851387536
2,1000,1,0.5,128,0.8617251515388489,-0.7532560229301453,-0.13827484846115112,0.24674397706985474,0.6259442567825317,0.01955067311438584,0.4234000710988347,0.6330204353411473,0.6401048303226033
2,1000,1,0.5,129,0.8569188117980957,-0.7580020427703857,-0.1430811882019043,0.24199795722961426,0.5989350080490112,0.020513084528430134,0.42446972799907456,0.6103225402190193,0.6432292042670722
2,1000,1,0.5,130,0.8571719527244568,-0.7603777050971985,-0.1428280472755432,0.2396222949028015,0.6288297176361084,0.021308001513982704,0.4304429017481173,0.6376554635536004,0.646866952586568
2,1000,1,0.5,131,0.8620207905769348,-0.7610973715782166,-0.13797920942306519,0.23890262842178345,0.6023930311203003,0.01933155035220509,0.43714104454776676,0.6163343970765076,0.6463141407776439
2,1000,1,0.5,132,0.8632833361625671,-0.7652297616004944,-0.13671666383743286,0.23477023839950562,0.6248109340667725,0.01875320481638598,0.43363454940954554,0.6349944701452295,0.644734891437231
2,1000,1,0.5,133,0.8562543988227844,-0.7715429067611694,-0.14374560117721558,0.22845709323883057,0.6284176111221313,0.030136128623528855,0.4737174674613939,0.6402539759008034,0.6724235821820675
2,1000,1,0.5,134,0.8574658036231995,-0.7656578421592712,-0.14253419637680054,0.23434215784072876,0.6222035884857178,0.018958295237298625,0.4269285307972126,0.6311916454173488,0.6425501017452077
2,1000,1,0.5,135,0.8525376319885254,-0.7661139369010925,-0.1474623680114746,0.23388606309890747,0.6111268997192383,0.019083625387257788,0.42882134249311854,0.6223113648541072,0.6411195033166232
2,1000,1,0.5,136,0.8515940308570862,-0.7674140334129333,-0.14840596914291382,0.23258596658706665,0.6273255348205566,0.01889430603425434,0.4189043851433311,0.637367487394916,0.638771618752444
2,1000,1,0.5,137,0.8476091027259827,-0.7701510787010193,-0.15239089727401733,0.2298489212989807,0.6178513765335083,0.020889995782767217,0.4290094710871202,0.6289385235220039,0.6425034247747582
2,1000,1,0.5,138,0.849319577217102,-0.7702292799949646,-0.15068042278289795,0.2297707200050354,0.6153320074081421,0.018827482707744154,0.4157673410626794,0.6254853481782456,0.6422384628634749
2,1000,1,0.5,139,0.8515928983688354,-0.7714917659759521,-0.14840710163116455,0.22850823402404785,0.6310670375823975,0.020407931860307833,0.4176614209827788,0.6400334739835231,0.6473976652349046
2,1000,1,0.5,140,0.8520627021789551,-0.7736775875091553,-0.14793729782104492,0.22632241249084473,0.6183403730392456,0.021936471475070753,0.4179980366898885,0.6297004429791291,0.6493710630475018
2,1000,1,0.5,141,0.8553177118301392,-0.774752140045166,-0.14468228816986084,0.22524785995483398,0.6082037687301636,0.020780280238691107,0.41503684962977816,0.6214008954959347,0.6476616157576335
2,1000,1,0.5,142,0.8589374423027039,-0.7740703225135803,-0.14106255769729614,0.22592967748641968,0.6257879137992859,0.021422124245292027,0.41719710925264486,0.6338550244267472,0.6482042704272949
2,1000,1,0.5,143,0.8608148097991943,-0.7749794125556946,-0.13918519020080566,0.22502058744430542,0.6146032810211182,0.020043264729220106,0.41073153735490353,0.624403886448486,0.6430189340405534
2,1000,1,0.5,144,0.8637380599975586,-0.7755008339881897,-0.1362619400024414,0.2244991660118103,0.6245229840278625,0.02018698164656035,0.41102763871390735,0.6322565606945014,0.6461955665124555
