case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
1,1000,3,0.5,24,0.399860680103302,0.2086079865694046,-0.600139319896698,1.2086079865694046,0.6274105906486511,0.047892037790373806,0.6218718706220757,0.627743823299994,0.6560398324746433
1,1000,3,0.5,25,0.41150885820388794,0.18940959870815277,-0.5884911417961121,1.1894095987081528,0.6261001229286194,0.05217417748276648,0.6212446572602119,0.6255544945649926,0.6577516194585291
1,1000,3,0.5,26,0.42479193210601807,0.17087921500205994,-0.5752080678939819,1.17087921500206,0.622884213924408,0.04564292763065536,0.6177335664711391,0.6224683186415102,0.6528182204577936
1,1000,3,0.5,27,0.4345269203186035,0.1528230607509613,-0.5654730796813965,1.1528230607509613,0.6230560541152954,0.04156936234428756,0.6159546008908996,0.6229076831771838,0.6478845064888523
1,1000,3,0.5,28,0.4438016414642334,0.13417991995811462,-0.5561983585357666,1.1341799199581146,0.6216784715652466,0.04960752213121851,0.6155206357775063,0.6226888492959227,0.6504234652710361
1,1000,3,0.5,29,0.45617350935935974,0.11654423922300339,-0.5438264906406403,1.1165442392230034,0.6199760437011719,0.04130399385627566,0.6107838195851432,0.6215100876125121,0.6479309176276494
1,1000,3,0.5,30,0.47035765647888184,0.09971874952316284,-0.5296423435211182,1.0997187495231628,0.6252045631408691,0.030090942432129862,0.6130044792747208,0.6269594002286185,0.6478577475394939
1,1000,3,0.5,31,0.4796379804611206,0.07761973887681961,-0.5203620195388794,1.0776197388768196,0.6204389333724976,0.05558383650474089,0.6156033833279537,0.6220686667753984,0.6560145383668771
1,1000,3,0.5,32,0.4919247627258301,0.0614018514752388,-0.5080752372741699,1.0614018514752388,0.6280758380889893,0.024907945557411344,0.6131753286788874,0.6299630213299979,0.6485301300633264
1,1000,3,0.5,33,0.49951526522636414,0.04023824632167816,-0.5004847347736359,1.0402382463216782,0.633398175239563,0.060486272358192116,0.6216328299169787,0.6360817989099866,0.6581897255905313
1,1000,3,0.5,34,0.5148378610610962,0.02543455921113491,-0.4851621389389038,1.025434559211135,0.6380492448806763,0.016703139914888743,0.6239141518062158,0.640102307228304,0.6541668224314021
1,1000,3,0.5,35,0.5215450525283813,0.004510953556746244,-0.47845494747161865,1.0045109535567462,0.6110150814056396,0.0454837396163076,0.603924179296464,0.6126999361474246,0.645309248954512
1,1000,3,0.5,36,0.5339555144309998,-0.009407871402800083,-0.46604448556900024,0.9905921285971999,0.6143432259559631,0.02304071900035637,0.602060279643175,0.616743343641936,0.6379821718121373
1,1000,3,0.5,37,0.5412651300430298,-0.028481416404247284,-0.4587348699569702,0.9715185835957527,0.608022928237915,0.035851973978010356,0.5964119613622569,0.6103336348051923,0.6356562842616527
1,1000,3,0.5,38,0.551757276058197,-0.04547572880983353,-0.448242723941803,0.9545242711901665,0.6128330230712891,0.024261007825230992,0.5977965909137231,0.6166699580381189,0.6396090777535671
1,1000,3,0.5,39,0.561977207660675,-0.06321679800748825,-0.43802279233932495,0.9367832019925117,0.6029231548309326,0.03201909195542279,0.5922251510163357,0.6057889473185714,0.6376912831830007
1,1000,3,0.5,40,0.5709125399589539,-0.08099912852048874,-0.42908746004104614,0.9190008714795113,0.611391544342041,0.04320127378156373,0.5994212651313326,0.6141207366481141,0.6400950501209843
1,1000,3,0.5,41,0.5827116966247559,-0.09445271641016006,-0.41728830337524414,0.9055472835898399,0.6448931694030762,0.010184056230915034,0.6220772408667784,0.6466206773656457,0.6538243460802637
1,1000,3,0.5,42,0.5848020911216736,-0.11712667346000671,-0.4151979088783264,0.8828733265399933,0.6120970249176025,0.04924176383208595,0.6032686858528504,0.6163258338075106,0.6493705626972753
1,1000,3,0.5,43,0.5954008102416992,-0.130201056599617,-0.4045991897583008,0.869798943400383,0.6006566882133484,0.025647058541358,0.5847766950034761,0.6048218886126159,0.6315345008391637
1,1000,3,0.5,44,0.6039157509803772,-0.14484566450119019,-0.3960842490196228,0.8551543354988098,0.6060822606086731,0.01912433486979142,0.585086242829528,0.610908875949282,0.6273351385359273
1,1000,3,0.5,45,0.6082013249397278,-0.16354677081108093,-0.3917986750602722,0.8364532291889191,0.6072607636451721,0.04130744984985965,0.5942640465326692,0.6123386631620551,0.6394293639568156
1,1000,3,0.5,46,0.6207138895988464,-0.174159973859787,-0.37928611040115356,0.825840026140213,0.6336547136306763,0.0121173785869931,0.6101822862944537,0.6371279182416187,0.6508915305049279
1,1000,3,0.5,47,0.6221770644187927,-0.19158390164375305,-0.3778229355812073,0.808416098356247,0.6072505712509155,0.044792142466661904,0.5974641363069948,0.6131110250018471,0.6469377970740016
1,1000,3,0.5,48,0.6358213424682617,-0.1991456151008606,-0.3641786575317383,0.8008543848991394,0.6230635643005371,0.011052040085166881,0.5953620262523063,0.6289964717249511,0.6344487973267358
1,1000,3,0.5,49,0.6380236744880676,-0.21485605835914612,-0.3619763255119324,0.7851439416408539,0.5978167057037354,0.030926599393750094,0.5815625370279583,0.6035226918831701,0.627297270430035
1,1000,3,0.5,50,0.6457993984222412,-0.22877956926822662,-0.3542006015777588,0.7712204307317734,0.5954303741455078,0.019935465917131714,0.5741146310055684,0.601645528735837,0.6220992930712339
1,1000,3,0.5,51,0.6514608860015869,-0.2450118511915207,-0.3485391139984131,0.7549881488084793,0.5939117670059204,0.024177241631740835,0.5731020950207928,0.5986765483439939,0.6233782187252641
1,1000,3,0.5,52,0.6575912237167358,-0.25899022817611694,-0.34240877628326416,0.7410097718238831,0.6138507723808289,0.012413345153528828,0.5806372497028647,0.619745850837088,0.6286247674404994
1,1000,3,0.5,53,0.6598100662231445,-0.27711135149002075,-0.34018993377685547,0.7228886485099792,0.5947326421737671,0.029483095412153926,0.5748598349409515,0.6015630111068171,0.6277935553629217
1,1000,3,0.5,54,0.6665002107620239,-0.2897029519081116,-0.3334997892379761,0.7102970480918884,0.5970338582992554,0.01470774107752638,0.5685693589288252,0.6027957815955273,0.6187781705930648
1,1000,3,0.5,55,0.6703941226005554,-0.30508652329444885,-0.3296058773994446,0.6949134767055511,0.5871433615684509,0.018296886973238086,0.5655068966910661,0.5937835888897536,0.6176618245100296
1,1000,3,0.5,56,0.6769216656684875,-0.3210994005203247,-0.32307833433151245,0.6789005994796753,0.5888760089874268,0.01861372938681029,0.5639058904117664,0.5957635554346298,0.6165963953252969
1,1000,3,0.5,57,0.6823996305465698,-0.33636149764060974,-0.3176003694534302,0.6636385023593903,0.587898850440979,0.020714221315658223,0.5638094348990572,0.5951756145426914,0.6164268559118725
1,1000,3,0.5,58,0.6874607801437378,-0.3483145833015442,-0.3125392198562622,0.6516854166984558,0.5982534885406494,0.012199756095086103,0.5642436478239613,0.6059251520839846,0.6165332928593187
1,1000,3,0.5,59,0.6894013285636902,-0.3644285202026367,-0.3105986714363098,0.6355714797973633,0.5929636359214783,0.019131289526187468,0.5607685900161585,0.6010280698127545,0.6160478664163798
1,1000,3,0.5,60,0.6960873007774353,-0.3779456615447998,-0.3039126992225647,0.6220543384552002,0.5936949253082275,0.013567606038596105,0.5583212201530985,0.6004946678719665,0.6146778061684203
1,1000,3,0.5,61,0.7020434737205505,-0.3934307396411896,-0.29795652627944946,0.6065692603588104,0.5889966487884521,0.017281934771924894,0.5561604938783274,0.5965858863409461,0.617561184416692
1,1000,3,0.5,62,0.7098973393440247,-0.4062333405017853,-0.29010266065597534,0.5937666594982147,0.5885696411132812,0.012681686765950311,0.5553145091749635,0.597073813801031,0.6140065468360068
1,1000,3,0.5,63,0.7145096063613892,-0.4209364652633667,-0.28549039363861084,0.5790635347366333,0.5872035026550293,0.01660204484987264,0.553726960521935,0.5956356593494023,0.6141019440907292
1,1000,3,0.5,64,0.7182137370109558,-0.43441492319107056,-0.2817862629890442,0.5655850768089294,0.5937052965164185,0.010868377619554153,0.5543079096819902,0.602511647515687,0.6117939972989439
1,1000,3,0.5,65,0.7207449078559875,-0.45013904571533203,-0.27925509214401245,0.549860954284668,0.5884389877319336,0.023353180761503136,0.5622320634875823,0.5979404608249306,0.6228308320768162
1,1000,3,0.5,66,0.7294593453407288,-0.4592690169811249,-0.27054065465927124,0.5407309830188751,0.6102855205535889,0.006938255502839203,0.5694756653573522,0.6182817504684377,0.6183003521059169
1,1000,3,0.5,67,0.7346447706222534,-0.4735185205936432,-0.2653552293777466,0.5264814794063568,0.5860553979873657,0.013329539581360919,0.548752403269568,0.5959680375804125,0.6110988420343701
1,1000,3,0.5,68,0.738528847694397,-0.48581913113594055,-0.261471152305603,0.5141808688640594,0.595207929611206,0.023619784568686006,0.5615227556174881,0.6056272334988361,0.626122545444136
1,1000,3,0.5,69,0.7450985908508301,-0.4945441484451294,-0.2549014091491699,0.5054558515548706,0.5975099802017212,0.007986181601102097,0.5541063436338531,0.6061551629158957,0.6127430813225672
1,1000,3,0.5,70,0.7463133931159973,-0.5099496841430664,-0.2536866068840027,0.4900503158569336,0.5864294171333313,0.01577315290382564,0.5498104412520383,0.5958911748646448,0.6158989169813158
1,1000,3,0.5,71,0.7500574588775635,-0.5189673900604248,-0.24994254112243652,0.4810326099395752,0.5880997180938721,0.011822027132283652,0.5452183038127658,0.5985267073272464,0.6092181155709461
1,1000,3,0.5,72,0.7548796534538269,-0.5278964638710022,-0.2451203465461731,0.4721035361289978,0.5917593240737915,0.009523727227907496,0.5456625387866653,0.6016646465718819,0.6069423933536331
1,1000,3,0.5,73,0.7614850997924805,-0.5386143922805786,-0.23851490020751953,0.4613856077194214,0.5870880484580994,0.013067889859071865,0.5436247028952341,0.5974672086034833,0.6133465433935412
1,1000,3,0.5,74,0.7679858207702637,-0.5472387671470642,-0.23201417922973633,0.4527612328529358,0.5879478454589844,0.012978660252690167,0.5427665959340487,0.5972756244187206,0.6120031286051423
1,1000,3,0.5,75,0.7769445776939392,-0.5546754598617554,-0.2230554223060608,0.44532454013824463,0.5998079180717468,0.009013113342564251,0.5488053965732321,0.6096505887106521,0.6140723548829644
1,1000,3,0.5,76,0.7836619019508362,-0.5644245743751526,-0.21633809804916382,0.4355754256248474,0.5908480882644653,0.010990092936784537,0.5400190361750709,0.6011960803218014,0.6085861908983202
1,1000,3,0.5,77,0.7891968488693237,-0.5747357606887817,-0.21080315113067627,0.42526423931121826,0.5884678959846497,0.012120484773404236,0.5388578616104834,0.5997214738167551,0.610273197744643
1,1000,3,0.5,78,0.7942817211151123,-0.5844787955284119,-0.2057182788848877,0.41552120447158813,0.5921761989593506,0.017560911532126838,0.5471292504992349,0.6042118402697164,0.6177623107085819
1,1000,3,0.5,79,0.8018457889556885,-0.5892432928085327,-0.19815421104431152,0.4107567071914673,0.6193364858627319,0.009205847030134898,0.5673132773453784,0.627820667475475,0.6294333999338535
1,1000,3,0.5,80,0.8013792037963867,-0.6012085676193237,-0.19862079620361328,0.39879143238067627,0.5891910791397095,0.01702010818068226,0.5454860542241362,0.6004375763629426,0.6171221038490694
1,1000,3,0.5,81,0.8086561560630798,-0.6062171459197998,-0.19134384393692017,0.3937828540802002,0.5942855477333069,0.008514728233326625,0.5378655101806717,0.6060395225612555,0.6082742478465993
1,1000,3,0.5,82,0.8118721842765808,-0.6129940748214722,-0.1881278157234192,0.38700592517852783,0.5867012739181519,0.011125035195589075,0.5352552539256056,0.5986353185918268,0.6080840872774674
1,1000,3,0.5,83,0.8148406744003296,-0.6198509931564331,-0.1851593255996704,0.3801490068435669,0.5831663012504578,0.011446451886912285,0.5347794438543283,0.5940353705141852,0.6088758317373678
1,1000,3,0.5,84,0.8197111487388611,-0.6269686222076416,-0.18028885126113892,0.3730313777923584,0.5865087509155273,0.009641961003502942,0.5353941225352152,0.5982335025456554,0.6103667997132293
1,1000,3,0.5,85,0.8228369951248169,-0.6325939297676086,-0.1771630048751831,0.36740607023239136,0.5878428220748901,0.008960845152980854,0.5344852990522764,0.597549978891902,0.6051968713459756
1,1000,3,0.5,86,0.8219630718231201,-0.645027756690979,-0.17803692817687988,0.354972243309021,0.5830895900726318,0.017256401353053737,0.5439801145316084,0.59479990148784,0.6205878913170554
1,1000,3,0.5,87,0.8238365054130554,-0.6517619490623474,-0.17616349458694458,0.3482380509376526,0.592341423034668,0.00845949909733465,0.5349546075112969,0.602412755415505,0.611919277421383
1,1000,3,0.5,88,0.8236024379730225,-0.6603326201438904,-0.17639756202697754,0.3396673798561096,0.5981944799423218,0.008782287935847446,0.5343496359718779,0.6077188848227898,0.6134211978617664
1,1000,3,0.5,89,0.8197129368782043,-0.6709611415863037,-0.18028706312179565,0.3290388584136963,0.5899267196655273,0.013578756473166526,0.5351939093286666,0.6017685165055918,0.6158620355716328
1,1000,3,0.5,90,0.8215894103050232,-0.6768435835838318,-0.1784105896949768,0.3231564164161682,0.5868661403656006,0.012454932188571789,0.5335430942983357,0.5991238467517026,0.611481427984896
1,1000,3,0.5,91,0.8249976634979248,-0.6795865893363953,-0.1750023365020752,0.32041341066360474,0.5944437384605408,0.008130027455106256,0.5310228549080027,0.6056592982514081,0.6091617325701688
1,1000,3,0.5,92,0.8254467248916626,-0.686965823173523,-0.1745532751083374,0.31303417682647705,0.5917133092880249,0.008549316599200482,0.5286770963054542,0.6036341617614149,0.6095347110698135
1,1000,3,0.5,93,0.8244029879570007,-0.6933736801147461,-0.17559701204299927,0.3066263198852539,0.5854229927062988,0.010269358083386254,0.5279838504666191,0.5976320002870495,0.605849598669472
1,1000,3,0.5,94,0.8245554566383362,-0.6969340443611145,-0.17544454336166382,0.3030659556388855,0.5909703969955444,0.008484016099775017,0.5259544526077063,0.6022273253156123,0.605649416597736
1,1000,3,0.5,95,0.8257479071617126,-0.7032524943351746,-0.17425209283828735,0.29674750566482544,0.589991569519043,0.008652285267029148,0.5247630317061955,0.600695417751679,0.6076198235314304
1,1000,3,0.5,96,0.8252313733100891,-0.7106480002403259,-0.1747686266899109,0.2893519997596741,0.5918971300125122,0.010907697148944958,0.5273766671652848,0.6027784980459399,0.6093891607093481
1,1000,3,0.5,97,0.8298237323760986,-0.7163947820663452,-0.17017626762390137,0.2836052179336548,0.5929375290870667,0.008785599385081206,0.5260018140056144,0.6044966005413849,0.6048325677782689
1,1000,3,0.5,98,0.8337187767028809,-0.722096860408783,-0.16628122329711914,0.27790313959121704,0.6107547283172607,0.010526972669926781,0.5453154098031185,0.622077498913326,0.6233115330188511
1,1000,3,0.5,99,0.8336362838745117,-0.7303516864776611,-0.16636371612548828,0.26964831352233887,0.5867385268211365,0.008730160722655188,0.5253220792492259,0.5968570515938562,0.6060750039565935
1,1000,3,0.5,100,0.8326082229614258,-0.7383798956871033,-0.16739177703857422,0.26162010431289673,0.5796703100204468,0.013276673022664956,0.5314462630244355,0.5909125114891615,0.6191611199730196
1,1000,3,0.5,101,0.8352956771850586,-0.7406207919120789,-0.1647043228149414,0.25937920808792114,0.5908361077308655,0.007972932682526492,0.5213495192113006,0.6024518786981317,0.6034023231418091
1,1000,3,0.5,102,0.836544394493103,-0.746612548828125,-0.16345560550689697,0.253387451171875,0.6057662963867188,0.009488257156941784,0.5329832325747386,0.6168948189298828,0.6146871387114148
1,1000,3,0.5,103,0.8370921015739441,-0.7516500353813171,-0.1629078984260559,0.24834996461868286,0.6037063598632812,0.007695375951335959,0.529075808112871,0.6127769691414628,0.606557092341322
1,1000,3,0.5,104,0.835904061794281,-0.7621381282806396,-0.164095938205719,0.23786187171936035,0.5937493443489075,0.0166515317907993,0.5441102055948663,0.6051289353879811,0.626734592020828
1,1000,3,0.5,105,0.8442912697792053,-0.7631348371505737,-0.15570873022079468,0.23686516284942627,0.603816032409668,0.00909672323620051,0.5288047666031355,0.6140727790197295,0.6130854630569479
1,1000,3,0.5,106,0.8425761461257935,-0.7698591947555542,-0.15742385387420654,0.2301408052444458,0.5863766074180603,0.008455428202841437,0.5208595177898322,0.5987531698793457,0.609808917060122
1,1000,3,0.5,107,0.8403066992759705,-0.7738997340202332,-0.15969330072402954,0.22610026597976685,0.5871787071228027,0.012165233816823563,0.5291179584220852,0.6000927464202016,0.6148582006694414
1,1000,3,0.5,108,0.8424773812294006,-0.7735507488250732,-0.15752261877059937,0.22644925117492676,0.5982158184051514,0.008416615021502741,0.5224720799099368,0.6073691500995253,0.6079390988541615
1,1000,3,0.5,109,0.8456723093986511,-0.7766554355621338,-0.15432769060134888,0.2233445644378662,0.6005795001983643,0.007945901665885106,0.5231716495528259,0.608828139630327,0.6055720300516308
1,1000,3,0.5,110,0.8465214371681213,-0.7838831543922424,-0.15347856283187866,0.21611684560775757,0.591704249382019,0.013659627053151836,0.5339247604148858,0.6049517699229623,0.6196793615356817
1,1000,3,0.5,111,0.8533360958099365,-0.7840624451637268,-0.14666390419006348,0.2159375548362732,0.5946492552757263,0.007383036517298278,0.5209575275230679,0.6066647605469216,0.6042379838447205
1,1000,3,0.5,112,0.8533252477645874,-0.7870259284973145,-0.1466747522354126,0.21297407150268555,0.6030240058898926,0.008324164879996326,0.5235620607140627,0.6135164765503419,0.6085508692739154
1,1000,3,0.5,113,0.8492066860198975,-0.7923850417137146,-0.15079331398010254,0.2076149582862854,0.5860810875892639,0.011297811296248636,0.52419205012457,0.5991399380243498,0.6113901325238713
1,1000,3,0.5,114,0.8509170413017273,-0.7938638925552368,-0.1490829586982727,0.20613610744476318,0.5868723392486572,0.008032313236034035,0.5171420263464865,0.5974255833386323,0.6046680541351955
1,1000,3,0.5,115,0.8516654372215271,-0.7965862154960632,-0.1483345627784729,0.20341378450393677,0.5878263711929321,0.009284672571746554,0.5157591990566399,0.5994049891552383,0.6102250320614457
1,1000,3,0.5,116,0.8511787056922913,-0.7989802360534668,-0.14882129430770874,0.2010197639465332,0.5923216342926025,0.008184857296877426,0.5170054702658434,0.6048071309220145,0.6036146139285822
1,1000,3,0.5,117,0.8470585346221924,-0.805590808391571,-0.15294146537780762,0.19440919160842896,0.589951753616333,0.012959942439207318,0.528699714209359,0.6034644224069641,0.6193620626537499
1,1000,3,0.5,118,0.8464850187301636,-0.8059318661689758,-0.15351498126983643,0.19406813383102417,0.5976924896240234,0.008040454829070866,0.516537514071737,0.607291922153316,0.607239410672026
1,1000,3,0.5,119,0.8426269292831421,-0.8097233772277832,-0.1573730707168579,0.1902766227722168,0.5933427810668945,0.009197086306069968,0.5180582755019829,0.6057834936520987,0.6062853846315404
1,1000,3,0.5,120,0.8451018333435059,-0.8111271262168884,-0.15489816665649414,0.18887287378311157,0.6157037019729614,0.011107704917077455,0.5341539610231864,0.6235524423156842,0.6166275065888803
1,1000,3,0.5,121,0.8430179953575134,-0.8165063858032227,-0.15698200464248657,0.18349361419677734,0.5878121852874756,0.009165656363142285,0.5188435725600629,0.599480889693969,0.6083705373851442
1,1000,3,0.5,122,0.8418291211128235,-0.8210662007331848,-0.1581708788871765,0.17893379926681519,0.5833474397659302,0.010876975283205071,0.5195471451646511,0.5951659049262452,0.615833914797721
1,1000,3,0.5,123,0.845678448677063,-0.8194405436515808,-0.154321551322937,0.1805594563484192,0.6344029307365417,0.01349346776415972,0.5482894415309629,0.641063799681159,0.6280002997016952
1,1000,3,0.5,124,0.8426984548568726,-0.8291836380958557,-0.15730154514312744,0.1708163619041443,0.5897300839424133,0.01363331211414782,0.5304472452302693,0.6031503155257099,0.6238815269837074
1,1000,3,0.5,125,0.8493409156799316,-0.8309438824653625,-0.15065908432006836,0.16905611753463745,0.5972750186920166,0.00932709847083976,0.5147055765213208,0.6094848498807411,0.6116321143536269
1,1000,3,0.5,126,0.8518350720405579,-0.8342908620834351,-0.14816492795944214,0.16570913791656494,0.5864986777305603,0.010433543235454638,0.5126952685408024,0.5992152948322267,0.6156581660628541
1,1000,3,0.5,127,0.8564911484718323,-0.8331075310707092,-0.14350885152816772,0.16689246892929077,0.598433256149292,0.008552817571275342,0.5133571640517824,0.6078745485329676,0.6073956344326621
1,1000,3,0.5,128,0.8535955548286438,-0.8353185057640076,-0.1464044451713562,0.16468149423599243,0.5974938869476318,0.009331354101843891,0.5103446103243716,0.6074000881965198,0.6104773102492274
1,1000,3,0.5,129,0.8526644706726074,-0.8394591212272644,-0.14733552932739258,0.1605408787727356,0.5844182372093201,0.009301813953040477,0.5113728987032349,0.5961745318255209,0.6115635226570322
1,1000,3,0.5,130,0.8527888655662537,-0.8389660716056824,-0.14721113443374634,0.16103392839431763,0.5997185707092285,0.00935175727968325,0.5119474096733476,0.6087150874341763,0.6106243197247248
1,1000,3,0.5,131,0.8512948751449585,-0.8426538705825806,-0.1487051248550415,0.15734612941741943,0.5864860415458679,0.010354856521110957,0.5129092833080418,0.5988890322749082,0.6122265013639316
1,1000,3,0.5,132,0.8526275157928467,-0.8445644974708557,-0.14737248420715332,0.1554355025291443,0.5859008431434631,0.009256581377759907,0.5060763799971336,0.5959024634511102,0.6099096795377145
1,1000,3,0.5,133,0.8546693921089172,-0.8440278172492981,-0.14533060789108276,0.1559721827507019,0.6063352823257446,0.009965988085200722,0.5191214965692147,0.6145884698583802,0.611702959677187
1,1000,3,0.5,134,0.8548761606216431,-0.8478077054023743,-0.14512383937835693,0.15219229459762573,0.5890662670135498,0.009361479181142204,0.5089103732347673,0.6011431409457839,0.6066182057084768
1,1000,3,0.5,135,0.855380654335022,-0.8511854410171509,-0.14461934566497803,0.14881455898284912,0.5895929932594299,0.009312767646541034,0.5056516995415066,0.6002423390029596,0.6072639402831126
1,1000,3,0.5,136,0.8572648167610168,-0.8541036248207092,-0.14273518323898315,0.14589637517929077,0.5945796966552734,0.009957629024500318,0.5056166210885668,0.6025370296286627,0.6128764535671035
1,1000,3,0.5,137,0.8603970408439636,-0.854579746723175,-0.13960295915603638,0.14542025327682495,0.6036301851272583,0.010702359212634231,0.5115389338042182,0.6115341173978434,0.6148432810764648
1,1000,3,0.5,138,0.8577107191085815,-0.8575806021690369,-0.14228928089141846,0.14241939783096313,0.5928547382354736,0.008988814363443324,0.5041528978851387,0.6033430704434127,0.6086742998091516
1,1000,3,0.5,139,0.8562285304069519,-0.8619396686553955,-0.1437714695930481,0.1380603313446045,0.5870821475982666,0.010422725153873623,0.5081194388266296,0.5975295958869404,0.6145722933736976
1,1000,3,0.5,140,0.8575809597969055,-0.8641491532325745,-0.14241904020309448,0.13585084676742554,0.5945775508880615,0.010264239273483055,0.5035827265065835,0.6034609182021433,0.6148740935284045
1,1000,3,0.5,141,0.8611657023429871,-0.8676284551620483,-0.13883429765701294,0.13237154483795166,0.6180154085159302,0.013189083921319381,0.523623252906311,0.6243955224810984,0.6209110874876423
1,1000,3,0.5,142,0.8590418100357056,-0.8764146566390991,-0.14095818996429443,0.12358534336090088,0.6078815460205078,0.01759887283152433,0.5421750715460932,0.6190212736452458,0.6409080207080784
1,1000,3,0.5,143,0.8623113036155701,-0.8775729537010193,-0.13768869638442993,0.12242704629898071,0.5870791673660278,0.009732083332200317,0.5073583787820639,0.5980631765445892,0.6128398228945777
1,1000,3,0.5,144,0.8677960634231567,-0.877702534198761,-0.13220393657684326,0.12229746580123901,0.6277818083763123,0.013205649723142896,0.5272323561021166,0.6324481659374273,0.6210597727297975
