case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
3,1000,1,0.5,16,0.5274202823638916,0.03794121742248535,-0.4725797176361084,1.0379412174224854,0.6432921886444092,0.13308122057403626,0.6235213753774989,0.6240012007814256,0.6283321240925223
3,1000,1,0.5,17,0.5459456443786621,0.01900331676006317,-0.4540543556213379,1.0190033167600632,0.6415630578994751,0.14903774330855318,0.6209849876241692,0.6218129914760858,0.6290313427370731
3,1000,1,0.5,18,0.5680020451545715,0.003070536768063903,-0.43199795484542847,1.003070536768064,0.6441721320152283,0.09986847689491701,0.6188668282073706,0.6254011849651777,0.6261041111512329
3,1000,1,0.5,19,0.5833197236061096,-0.01666153036057949,-0.4166802763938904,0.9833384696394205,0.6382753252983093,0.14863257528646787,0.6132497163081517,0.6190332513569113,0.6266986169725985
3,1000,1,0.5,20,0.6017217040061951,-0.03340871259570122,-0.39827829599380493,0.9665912874042988,0.6397606730461121,0.1058005222562882,0.6092765579554791,0.6211553587086364,0.6203597112127642
3,1000,1,0.5,21,0.6189080476760864,-0.05168994516134262,-0.3810919523239136,0.9483100548386574,0.6361134648323059,0.13201841557039729,0.6052292265784748,0.6170180434394001,0.6233264818099549
3,1000,1,0.5,22,0.634181022644043,-0.0686565563082695,-0.36581897735595703,0.9313434436917305,0.6333510279655457,0.1323341621481055,0.6020314491395808,0.6146425728043956,0.6239374899247705
3,1000,1,0.5,23,0.6510270237922668,-0.08300916850566864,-0.34897297620773315,0.9169908314943314,0.6345380544662476,0.10075396662311836,0.598326407968821,0.6157822765826725,0.619185114995025
3,1000,1,0.5,24,0.6658424139022827,-0.10243121534585953,-0.3341575860977173,0.8975687846541405,0.6317497491836548,0.13581685682422626,0.5974467540414965,0.6141755191569006,0.62266564980685
3,1000,1,0.5,25,0.6830200552940369,-0.11904274672269821,-0.31697994470596313,0.8809572532773018,0.6304388642311096,0.10431386414351185,0.594170783990492,0.6139070066021256,0.624964437699656
3,1000,1,0.5,26,0.6957082152366638,-0.1366262286901474,-0.3042917847633362,0.8633737713098526,0.6305915713310242,0.10459965270866245,0.5880114549887526,0.6141412630163928,0.6206633964305277
3,1000,1,0.5,27,0.7081960439682007,-0.1546296626329422,-0.2918039560317993,0.8453703373670578,0.6258522868156433,0.1309917315580181,0.5877611372013447,0.6099666765673294,0.6284124283278466
3,1000,1,0.5,28,0.7226753234863281,-0.17052844166755676,-0.2773246765136719,0.8294715583324432,0.6285350322723389,0.08896798417379485,0.581319456508361,0.6105963637526136,0.6210958466554175
3,1000,1,0.5,29,0.7338318228721619,-0.19087612628936768,-0.26616817712783813,0.8091238737106323,0.6241489052772522,0.12526743458638373,0.5790498133096983,0.6082186389894612,0.626800848159593
3,1000,1,0.5,30,0.7450062036514282,-0.20496037602424622,-0.2549937963485718,0.7950396239757538,0.6264598369598389,0.09117229919624142,0.574401925835616,0.609901899200193,0.6224671351766762
3,1000,1,0.5,31,0.754248857498169,-0.2249028980731964,-0.24575114250183105,0.7750971019268036,0.6248380541801453,0.09917761451419525,0.570490777109979,0.6101610027907964,0.624985951045441
3,1000,1,0.5,32,0.7659885883331299,-0.24255019426345825,-0.23401141166687012,0.7574498057365417,0.6264455318450928,0.12993955168301657,0.5741568829592163,0.6118182330446068,0.6257343251869
3,1000,1,0.5,33,0.7805459499359131,-0.2569837272167206,-0.21945405006408691,0.7430162727832794,0.6262524724006653,0.06747612269657322,0.5699089015445443,0.6110385455883923,0.6196990411201175
3,1000,1,0.5,34,0.788019061088562,-0.2773286998271942,-0.211980938911438,0.7226713001728058,0.624558687210083,0.13565982913131397,0.5711739142612869,0.6133443710257364,0.632749657445541
3,1000,1,0.5,35,0.800966739654541,-0.2877807915210724,-0.19903326034545898,0.7122192084789276,0.6413279175758362,0.05645863338348681,0.574364667067687,0.6270443032130243,0.6267962349469551
3,1000,1,0.5,36,0.8057775497436523,-0.3083052635192871,-0.19422245025634766,0.6916947364807129,0.6307277679443359,0.13996569186893904,0.569062914808253,0.6196925865039669,0.6324991821176069
3,1000,1,0.5,37,0.8194522261619568,-0.31733259558677673,-0.1805477738380432,0.6826674044132233,0.6371832489967346,0.05857395515282301,0.5683611561642777,0.624151497842385,0.6304818581951572
3,1000,1,0.5,38,0.8221617341041565,-0.33735790848731995,-0.1778382658958435,0.66264209151268,0.6265369653701782,0.13382184278004886,0.5629111569549637,0.6171251233528318,0.6342179049574879
3,1000,1,0.5,39,0.8356953859329224,-0.3431157171726227,-0.16430461406707764,0.6568842828273773,0.6302602887153625,0.06166147741301599,0.5562972646595208,0.6184354056700511,0.6278169480490637
3,1000,1,0.5,40,0.8424116969108582,-0.3558961749076843,-0.15758830308914185,0.6441038250923157,0.6236577033996582,0.09500869709153745,0.5486249092856283,0.6131677731464967,0.6226351905926643
3,1000,1,0.5,41,0.853938102722168,-0.3641696274280548,-0.14606189727783203,0.6358303725719452,0.6272960901260376,0.06947599685703185,0.5445819277182603,0.6150166853939857,0.6202823231678806
3,1000,1,0.5,42,0.8609598875045776,-0.378131240606308,-0.13904011249542236,0.621868759393692,0.6254079341888428,0.07315470130788086,0.5406992531798841,0.6138833679282693,0.6180866144884829
3,1000,1,0.5,43,0.8676736950874329,-0.3910745680332184,-0.13232630491256714,0.6089254319667816,0.6228433847427368,0.07444571364946684,0.5413031829352192,0.6130329501531858,0.619531283392583
3,1000,1,0.5,44,0.8713353276252747,-0.4032156765460968,-0.12866467237472534,0.5967843234539032,0.6288888454437256,0.09202129668474196,0.5422924066837188,0.6173131389576658,0.6186815283544993
3,1000,1,0.5,45,0.8743076324462891,-0.4125729501247406,-0.12569236755371094,0.5874270498752594,0.6244171261787415,0.072367886012811,0.5364279334487767,0.615240418551586,0.6280331637975157
3,1000,1,0.5,46,0.8795511722564697,-0.4244222640991211,-0.12044882774353027,0.5755777359008789,0.626844584941864,0.07051257825969913,0.5306917944382336,0.6171591876531505,0.6218489007907505
3,1000,1,0.5,47,0.8846156001091003,-0.4377383291721344,-0.11538439989089966,0.5622616708278656,0.6257970929145813,0.07120772747642547,0.5267995082353155,0.6170887629803208,0.6206496546081313
3,1000,1,0.5,48,0.891879677772522,-0.44599294662475586,-0.10812032222747803,0.5540070533752441,0.6289469599723816,0.062133065339324146,0.5290959395450165,0.6215781059718739,0.6296918287156166
3,1000,1,0.5,49,0.897793173789978,-0.45661622285842896,-0.10220682621002197,0.543383777141571,0.6297606229782104,0.10074733415697974,0.5330566248868027,0.6217902280431907,0.6302783284706266
3,1000,1,0.5,50,0.9046544432640076,-0.4650813043117523,-0.09534555673599243,0.5349186956882477,0.6291968822479248,0.06654517640330401,0.5222626853942106,0.6231154015781187,0.6274787235247541
3,1000,1,0.5,51,0.9073796272277832,-0.47413912415504456,-0.0926203727722168,0.5258608758449554,0.6281964778900146,0.06153236371774504,0.520834696301066,0.6209069020275304,0.6267299618994696
3,1000,1,0.5,52,0.9088838696479797,-0.48421192169189453,-0.09111613035202026,0.5157880783081055,0.6217269897460938,0.07364674816620395,0.5179383161964191,0.6154791424896541,0.632221088652034
3,1000,1,0.5,53,0.9100030660629272,-0.49085289239883423,-0.08999693393707275,0.5091471076011658,0.6268346309661865,0.08106515776070333,0.5166454364919778,0.6194396595099619,0.628520189458761
3,1000,1,0.5,54,0.916721522808075,-0.4991150200366974,-0.08327847719192505,0.5008849799633026,0.6251637935638428,0.0826094392765162,0.515723060636524,0.6185010501983164,0.6317383857288649
3,1000,1,0.5,55,0.9224239587783813,-0.5060543417930603,-0.07757604122161865,0.4939456582069397,0.6236636638641357,0.0630745229711557,0.5115515691679662,0.6159279365768751,0.6284395735462349
3,1000,1,0.5,56,0.9268938302993774,-0.5170226097106934,-0.07310616970062256,0.48297739028930664,0.6262271404266357,0.0803564679864643,0.5145591604112316,0.6190615584310547,0.6302517071720576
3,1000,1,0.5,57,0.9325478672981262,-0.5247074365615845,-0.06745213270187378,0.4752925634384155,0.6280466318130493,0.056172623232466044,0.5164386099848147,0.6232782520876997,0.6350651412993181
3,1000,1,0.5,58,0.9315957427024841,-0.535895824432373,-0.06840425729751587,0.46410417556762695,0.6279006004333496,0.09611507087579046,0.5218972113623369,0.6217305338380902,0.6332986361383187
3,1000,1,0.5,59,0.9404659867286682,-0.5398959517478943,-0.05953401327133179,0.4601040482521057,0.6378974914550781,0.0517400328682383,0.5320429981087222,0.6299050133693975,0.643860920076505
3,1000,1,0.5,60,0.940017580986023,-0.5552100539207458,-0.05998241901397705,0.44478994607925415,0.631831169128418,0.11322322845946832,0.5283592308820716,0.6255508619494715,0.6472674717753072
3,1000,1,0.5,61,0.9492782354354858,-0.5568263530731201,-0.05072176456451416,0.4431736469268799,0.6151135563850403,0.05265774467080378,0.5169900972876365,0.6065165387414224,0.6336650300312576
3,1000,1,0.5,62,0.9506075382232666,-0.5646342039108276,-0.0493924617767334,0.43536579608917236,0.6142405271530151,0.07038481810830996,0.507337574839293,0.6072391852039387,0.6307338477130346
3,1000,1,0.5,63,0.9537379145622253,-0.5690501928329468,-0.04626208543777466,0.4309498071670532,0.6262097358703613,0.06445939680398849,0.503179190200199,0.6184254768891406,0.6285405412768005
3,1000,1,0.5,64,0.9533100724220276,-0.5748858451843262,-0.04668992757797241,0.42511415481567383,0.6237757205963135,0.06400062706028589,0.49786615340454377,0.6178952246020657,0.632233591773591
3,1000,1,0.5,65,0.9514452219009399,-0.5833460688591003,-0.04855477809906006,0.41665393114089966,0.6245752573013306,0.07509721911182742,0.5074122406531443,0.6168391239950803,0.6310261070247963
3,1000,1,0.5,66,0.9513673186302185,-0.5900309085845947,-0.048632681369781494,0.4099690914154053,0.617732048034668,0.058211154581687255,0.5071259708404037,0.6130094824987924,0.6407007043689817
3,1000,1,0.5,67,0.9475057721138,-0.5997774600982666,-0.05249422788619995,0.4002225399017334,0.6240354776382446,0.060172690171634236,0.4951015222673763,0.6191575160541958,0.633544738732186
3,1000,1,0.5,68,0.9493638277053833,-0.6057870984077454,-0.0506361722946167,0.39421290159225464,0.6292133927345276,0.07458569375131598,0.4990043806719731,0.6214702963443685,0.634796694974535
3,1000,1,0.5,69,0.9535776376724243,-0.6112101078033447,-0.046422362327575684,0.3887898921966553,0.6213728189468384,0.0654926961392681,0.49063600614120345,0.6136845663648817,0.6318204392308364
3,1000,1,0.5,70,0.9532536864280701,-0.6201534867286682,-0.04674631357192993,0.3798465132713318,0.6177940368652344,0.07039882544347723,0.49230355390785346,0.6130213027821904,0.6366865791354965
3,1000,1,0.5,71,0.9538633823394775,-0.6253125667572021,-0.04613661766052246,0.37468743324279785,0.6226745843887329,0.06856948308293301,0.4875951889181082,0.6183704661713915,0.6360711051776069
3,1000,1,0.5,72,0.9568440914154053,-0.6283859610557556,-0.04315590858459473,0.3716140389442444,0.6256237626075745,0.0584011095060075,0.4902638107072806,0.6194057846191703,0.6349572618117956
3,1000,1,0.5,73,0.9544703960418701,-0.6351278424263,-0.04552960395812988,0.36487215757369995,0.6233096122741699,0.07364999281626723,0.4908608169395602,0.6153422360466747,0.6346616993343213
3,1000,1,0.5,74,0.9565765857696533,-0.6381460428237915,-0.04342341423034668,0.3618539571762085,0.615161657333374,0.06029087574103388,0.4956976643214381,0.6099790568205647,0.6438451589799301
3,1000,1,0.5,75,0.9529955387115479,-0.6436192989349365,-0.04700446128845215,0.3563807010650635,0.6223520636558533,0.06941268320616553,0.48215086000318963,0.6144604521478009,0.6323074421364506
3,1000,1,0.5,76,0.9564173221588135,-0.6458489298820496,-0.04358267784118652,0.35415107011795044,0.6284304857254028,0.08316302705276497,0.48566169177354235,0.6213762959059741,0.6437654503841648
3,1000,1,0.5,77,0.9588695764541626,-0.6478951573371887,-0.0411304235458374,0.3521048426628113,0.620254397392273,0.06519685726919904,0.47852184065152314,0.6132681502208162,0.6376842764179321
3,1000,1,0.5,78,0.9565950632095337,-0.6543033123016357,-0.04340493679046631,0.34569668769836426,0.6292355060577393,0.05842987942433284,0.4920493154813076,0.6257029608089394,0.6460077650925738
3,1000,1,0.5,79,0.9520508050918579,-0.6603521108627319,-0.04794919490814209,0.33964788913726807,0.6299062967300415,0.07526382271032388,0.4804461250594752,0.6217750512184201,0.6388451272395206
3,1000,1,0.5,80,0.9484345316886902,-0.6632694602012634,-0.051565468311309814,0.3367305397987366,0.6319714188575745,0.07363700852043617,0.4757830712083668,0.6226997446176468,0.6405191894957072
3,1000,1,0.5,81,0.9465354681015015,-0.6665501594543457,-0.053464531898498535,0.3334498405456543,0.6251076459884644,0.0672193983299533,0.473379530814464,0.6178270232688763,0.6456132490320906
3,1000,1,0.5,82,0.9441073536872864,-0.6692533493041992,-0.05589264631271362,0.3307466506958008,0.6250101923942566,0.06197491215088958,0.4717094486195594,0.6164294840921456,0.6394713529565444
3,1000,1,0.5,83,0.9373076558113098,-0.6754178404808044,-0.06269234418869019,0.32458215951919556,0.62815260887146,0.08012184673757317,0.47137096200480555,0.621600300162199,0.6469361663797235
3,1000,1,0.5,84,0.9360975027084351,-0.6743069291114807,-0.06390249729156494,0.3256930708885193,0.6260309219360352,0.0639174594704521,0.4693611861434644,0.6172642387398054,0.641392551513934
3,1000,1,0.5,85,0.9358879923820496,-0.6782346367835999,-0.06411200761795044,0.32176536321640015,0.6178858876228333,0.06459656079227029,0.46649076010901497,0.6099679440010579,0.6382400057944422
3,1000,1,0.5,86,0.9343364238739014,-0.6829952597618103,-0.06566357612609863,0.3170047402381897,0.6237097978591919,0.08393535593003845,0.4746916385020746,0.6159572699951639,0.6487867002353214
3,1000,1,0.5,87,0.935199499130249,-0.6810917258262634,-0.06480050086975098,0.3189082741737366,0.6303246021270752,0.06345418996339577,0.47563682844121885,0.6239947158941488,0.6470991573391104
3,1000,1,0.5,88,0.9337708950042725,-0.6874504685401917,-0.06622910499572754,0.31254953145980835,0.629702091217041,0.06357467889971784,0.47605868176726923,0.619697084989392,0.6348148742416854
3,1000,1,0.5,89,0.9323195815086365,-0.6930490136146545,-0.06768041849136353,0.30695098638534546,0.6180669069290161,0.07533783100766506,0.4727763459834766,0.6102284355557492,0.639132320468086
3,1000,1,0.5,90,0.9344186186790466,-0.6942189335823059,-0.06558138132095337,0.3057810664176941,0.6171250343322754,0.06241228528739477,0.4667060127338199,0.6102232648918777,0.6421381580079872
3,1000,1,0.5,91,0.933998703956604,-0.6988905072212219,-0.066001296043396,0.3011094927787781,0.6246376037597656,0.07174926313565122,0.4633037187374564,0.6178703988494354,0.650058383825145
3,1000,1,0.5,92,0.9333065748214722,-0.7046827077865601,-0.06669342517852783,0.29531729221343994,0.6360780596733093,0.08316652278584859,0.4681564720331379,0.627756899442752,0.6444890142203521
3,1000,1,0.5,93,0.9371756315231323,-0.7047399282455444,-0.06282436847686768,0.29526007175445557,0.6229389905929565,0.06387715490844374,0.4606397257325471,0.6165335946899855,0.640871759172544
3,1000,1,0.5,94,0.9363763928413391,-0.7057211399078369,-0.06362360715866089,0.2942788600921631,0.6204040050506592,0.06555819898202449,0.4599533655516504,0.6143982695113522,0.6423766538596305
3,1000,1,0.5,95,0.9342228770256042,-0.7105961441993713,-0.06577712297439575,0.28940385580062866,0.6281325817108154,0.08373516183325246,0.4628721431740972,0.6226536896538432,0.6560703867138413
3,1000,1,0.5,96,0.9320023059844971,-0.7137671709060669,-0.06799769401550293,0.2862328290939331,0.6391141414642334,0.07224815242538697,0.4587275329226509,0.6315307983605181,0.6414301432512529
3,1000,1,0.5,97,0.932701826095581,-0.7174011468887329,-0.06729817390441895,0.2825988531112671,0.6298650503158569,0.07834668320584419,0.4532005555163772,0.6240199193454853,0.652327665056034
3,1000,1,0.5,98,0.9252878427505493,-0.7239590287208557,-0.07471215724945068,0.2760409712791443,0.6330181956291199,0.0849910689964863,0.45955543483452543,0.627154964571165,0.6488915916807281
3,1000,1,0.5,99,0.9251160621643066,-0.7243255972862244,-0.07488393783569336,0.27567440271377563,0.6359135508537292,0.07281619610351762,0.4506992434294096,0.6274490309379978,0.6407687376159105
3,1000,1,0.5,100,0.9263400435447693,-0.7236353158950806,-0.07365995645523071,0.27636468410491943,0.628838062286377,0.07472233946172002,0.4472162746818233,0.6224625783254537,0.6473505448783818
3,1000,1,0.5,101,0.9274955987930298,-0.7226572036743164,-0.07250440120697021,0.2773427963256836,0.6381593942642212,0.07019298446670856,0.4542812466794324,0.6290772958336992,0.6467147153047911
3,1000,1,0.5,102,0.9251601099967957,-0.7308480739593506,-0.07483989000320435,0.2691519260406494,0.6379173994064331,0.08819998274570656,0.45545854450254253,0.6299879780886832,0.652362646350612
3,1000,1,0.5,103,0.9263174533843994,-0.7328241467475891,-0.07368254661560059,0.2671758532524109,0.6262513399124146,0.07665195448923036,0.4462799134251753,0.6192476528187265,0.6471549319181154
3,1000,1,0.5,104,0.9246708154678345,-0.7353506684303284,-0.07532918453216553,0.26464933156967163,0.6311361193656921,0.07729523661653677,0.4509159266089901,0.6249519360689891,0.6532091551929906
3,1000,1,0.5,105,0.9255409836769104,-0.7367730736732483,-0.0744590163230896,0.2632269263267517,0.6348217725753784,0.07391975143204615,0.44246329391606126,0.6295811599184595,0.6491664586508161
3,1000,1,0.5,106,0.9235661625862122,-0.7404049038887024,-0.07643383741378784,0.2595950961112976,0.6426007151603699,0.08866021521462357,0.447946049609437,0.6364960134713299,0.6536570885018635
3,1000,1,0.5,107,0.9260532259941101,-0.7395036220550537,-0.07394677400588989,0.2604963779449463,0.6324243545532227,0.07896850802860693,0.44007784455428806,0.624728914039787,0.6491605483934773
3,1000,1,0.5,108,0.9274625778198242,-0.7391524910926819,-0.07253742218017578,0.2608475089073181,0.6343454122543335,0.07439542503215776,0.45148921155044286,0.6276397628372504,0.6527043363040628
3,1000,1,0.5,109,0.9276438355445862,-0.744206428527832,-0.07235616445541382,0.25579357147216797,0.6321547627449036,0.07871711001830724,0.44043119139398246,0.6258022339623095,0.6493016548857947
3,1000,1,0.5,110,0.9262161254882812,-0.746064305305481,-0.07378387451171875,0.25393569469451904,0.637696385383606,0.0872153999716025,0.4417371587494411,0.6313541784625398,0.6559832722484686
3,1000,1,0.5,111,0.9253304600715637,-0.7471113801002502,-0.07466953992843628,0.25288861989974976,0.6406721472740173,0.08033364228707637,0.43898422823272576,0.6336007374579148,0.6480803421531084
3,1000,1,0.5,112,0.9297791719436646,-0.7456109523773193,-0.07022082805633545,0.25438904762268066,0.6364631652832031,0.07621822101240038,0.44062123482248194,0.6296486100570284,0.6482022274245517
3,1000,1,0.5,113,0.9348890781402588,-0.7456865906715393,-0.06511092185974121,0.2543134093284607,0.6462644934654236,0.08931636456316486,0.44229734207211036,0.6398319893046349,0.6627108096925528
3,1000,1,0.5,114,0.9350634217262268,-0.747444212436676,-0.0649365782737732,0.252555787563324,0.6537106037139893,0.09098984848278088,0.4384500074826413,0.6469580440809378,0.6541311401186658
3,1000,1,0.5,115,0.9356306195259094,-0.751109778881073,-0.06436938047409058,0.248890221118927,0.653288722038269,0.09323579319954807,0.4426940591547823,0.6463114624001924,0.6577543703027519
3,1000,1,0.5,116,0.9357560873031616,-0.7522572875022888,-0.06424391269683838,0.24774271249771118,0.6452330350875854,0.09189009430515674,0.4349156072484996,0.6375281912740572,0.6580987819152027
3,1000,1,0.5,117,0.936367392539978,-0.7550566792488098,-0.06363260746002197,0.24494332075119019,0.6460790634155273,0.09691219443060096,0.451208613293795,0.6401975435038267,0.6581556155672256
3,1000,1,0.5,118,0.9393510818481445,-0.7540181279182434,-0.06064891815185547,0.2459818720817566,0.6463297605514526,0.09445337566776867,0.4551903770268727,0.6423656719822969,0.6722489912244574
3,1000,1,0.5,119,0.9340424537658691,-0.7592988610267639,-0.06595754623413086,0.24070113897323608,0.6535154581069946,0.09045965586431268,0.43658769193277874,0.64473560167617,0.6544007038176246
3,1000,1,0.5,120,0.9377604722976685,-0.7619454264640808,-0.06223952770233154,0.2380545735359192,0.6623954772949219,0.11055597819068119,0.4444778792481878,0.6548928495340326,0.6744652911786322
3,1000,1,0.5,121,0.9427847862243652,-0.7606133818626404,-0.057215213775634766,0.23938661813735962,0.6523036956787109,0.08325337860527211,0.4415173651016516,0.6428858585146076,0.6574585176964952
3,1000,1,0.5,122,0.945580244064331,-0.7628558278083801,-0.054419755935668945,0.23714417219161987,0.6426929235458374,0.08862318056502028,0.4398927729356226,0.6376268222470596,0.6638912954830324
3,1000,1,0.5,123,0.9442068338394165,-0.7682000398635864,-0.055793166160583496,0.23179996013641357,0.6490820050239563,0.09251633319270658,0.433636120170394,0.6441498016173982,0.6608613754412991
3,1000,1,0.5,124,0.9388793110847473,-0.7737455368041992,-0.061120688915252686,0.22625446319580078,0.6588364839553833,0.11017205074001173,0.4385393802997132,0.6539582482326665,0.6712553070015467
3,1000,1,0.5,125,0.9410108327865601,-0.7745997309684753,-0.05898916721343994,0.22540026903152466,0.6364253759384155,0.0848200797607085,0.4361398904959212,0.6313826646528807,0.6570380853054891
3,1000,1,0.5,126,0.9417049288749695,-0.7776823043823242,-0.05829507112503052,0.22231769561767578,0.6369290351867676,0.08530111386467541,0.4351034042164562,0.630686858604392,0.6564517818135146
3,1000,1,0.5,127,0.9398034811019897,-0.7826043367385864,-0.060196518898010254,0.21739566326141357,0.6617008447647095,0.11118424019070174,0.4411953433467825,0.6556660606199967,0.6698362388353535
3,1000,1,0.5,128,0.9385031461715698,-0.7826191782951355,-0.061496853828430176,0.2173808217048645,0.6553679704666138,0.10685975837208325,0.4278755207088918,0.6479071754376552,0.6675448542577239
3,1000,1,0.5,129,0.9410260915756226,-0.7820098400115967,-0.05897390842437744,0.21799015998840332,0.647759199142456,0.0860883697870409,0.43538664589443626,0.6381158582878294,0.656816836295713
3,1000,1,0.5,130,0.941000759601593,-0.784067690372467,-0.05899924039840698,0.21593230962753296,0.6464934349060059,0.10278416228913466,0.426431352097416,0.6411229829990032,0.6736849120590745
3,1000,1,0.5,131,0.9364949464797974,-0.7869778275489807,-0.06350505352020264,0.2130221724510193,0.6557703018188477,0.10219058582748348,0.4253574214466488,0.6494666180218887,0.6639253507856838
3,1000,1,0.5,132,0.9353291988372803,-0.7880944013595581,-0.06467080116271973,0.2119055986404419,0.6504101157188416,0.10058057725068517,0.4250097234030698,0.6445354442696849,0.6669290256284667
3,1000,1,0.5,133,0.9346892237663269,-0.7906103134155273,-0.0653107762336731,0.20938968658447266,0.6424840688705444,0.09778747790269286,0.4268688664405323,0.6373141648369571,0.670039393964431
3,1000,1,0.5,134,0.9337283372879028,-0.7927489280700684,-0.06627166271209717,0.20725107192993164,0.6521368026733398,0.09564718584046886,0.41464078416802863,0.644124300002799,0.6623108107754581
3,1000,1,0.5,135,0.9353122711181641,-0.7949170470237732,-0.06468772888183594,0.2050829529762268,0.6607186794281006,0.10549677014163013,0.424855832974784,0.6519164624250835,0.6677792605570896
3,1000,1,0.5,136,0.9380887746810913,-0.795917272567749,-0.06191122531890869,0.20408272743225098,0.6562520265579224,0.11416070716837604,0.4307209491976991,0.649366954106475,0.6775590387675454
3,1000,1,0.5,137,0.9383465647697449,-0.796663224697113,-0.06165343523025513,0.20333677530288696,0.6582232713699341,0.09219507918297952,0.4251479749974839,0.6466388142366616,0.6581377011747072
3,1000,1,0.5,138,0.9391998052597046,-0.7973684668540955,-0.06080019474029541,0.20263153314590454,0.6603049039840698,0.11185219130331288,0.43610375235211946,0.652933756087204,0.6812750130785102
3,1000,1,0.5,139,0.9377946853637695,-0.8001420497894287,-0.06220531463623047,0.1998579502105713,0.6491599082946777,0.09720640678178089,0.4172924432537525,0.6412984984386314,0.6638423829398363
3,1000,1,0.5,140,0.9358194470405579,-0.8053125739097595,-0.06418055295944214,0.19468742609024048,0.6568219661712646,0.10508469781747945,0.425608908363572,0.6486470808604892,0.664589456388975
3,1000,1,0.5,141,0.9404540061950684,-0.8061684370040894,-0.05954599380493164,0.19383156299591064,0.6634328961372375,0.11852372716263418,0.43187931953491826,0.6549071677082872,0.6841213306096797
3,1000,1,0.5,142,0.9405821561813354,-0.8076806664466858,-0.05941784381866455,0.1923193335533142,0.6462211608886719,0.0941986541374381,0.426374367214321,0.6369941078272359,0.6654270590743959
3,1000,1,0.5,143,0.9391171932220459,-0.8097774386405945,-0.0608828067779541,0.19022256135940552,0.6576480865478516,0.10752611846437844,0.41568456551611044,0.6475703344651847,0.6735614286871422
3,1000,1,0.5,144,0.9409595131874084,-0.8094594478607178,-0.05904048681259155,0.19054055213928223,0.6533315777778625,0.10421846473249888,0.4163349439723849,0.6447692096386219,0.6665423169209838
