case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
2,1000,2,0.5,21,0.01806354708969593,-0.03326093405485153,-0.9819364529103041,0.9667390659451485,0.7746613025665283,0.01244734840265018,0.6322470278295438,0.8094940450814139,0.6760131536374062
2,1000,2,0.5,22,0.03073902055621147,-0.04756876453757286,-0.9692609794437885,0.9524312354624271,0.7573262453079224,0.025662201899938425,0.6320910467881583,0.7943379561752951,0.6775653608975419
2,1000,2,0.5,23,0.05061490833759308,-0.0582132525742054,-0.9493850916624069,0.9417867474257946,0.7653408050537109,0.011260027166209273,0.6321252671519119,0.7978367835850924,0.6769202963533527
2,1000,2,0.5,24,0.06269406527280807,-0.07477304339408875,-0.9373059347271919,0.9252269566059113,0.7528113722801208,0.02521725270907492,0.6250461141668744,0.790047270797439,0.6757960449861764
2,1000,2,0.5,25,0.08320651203393936,-0.08131896704435349,-0.9167934879660606,0.9186810329556465,0.7608876824378967,0.010647580269575307,0.6187378662851359,0.7944529163468212,0.6687713680510196
2,1000,2,0.5,26,0.09933611005544662,-0.09458760172128677,-0.9006638899445534,0.9054123982787132,0.7411656379699707,0.022239295016459555,0.6166314394169375,0.7766500971744271,0.6643829329745079
2,1000,2,0.5,27,0.1195562556385994,-0.10321453213691711,-0.8804437443614006,0.8967854678630829,0.7573378086090088,0.011781722338543995,0.6063050486052974,0.7922266015191113,0.6629597490514211
2,1000,2,0.5,28,0.13838277757167816,-0.11527794599533081,-0.8616172224283218,0.8847220540046692,0.7446692585945129,0.013069721909571595,0.6002498649897856,0.7792763518210428,0.6558268671320443
2,1000,2,0.5,29,0.15334011614322662,-0.12948493659496307,-0.8466598838567734,0.8705150634050369,0.7503789663314819,0.01647091811567079,0.6014576826532305,0.7862915609176292,0.6605043668426911
2,1000,2,0.5,30,0.17002056539058685,-0.1405392587184906,-0.8299794346094131,0.8594607412815094,0.7445171475410461,0.010286954125694437,0.5968505450574597,0.7762156008637666,0.6537746395143472
2,1000,2,0.5,31,0.18545636534690857,-0.15466371178627014,-0.8145436346530914,0.8453362882137299,0.7347256541252136,0.01429131702832567,0.5907491311697083,0.7672396484479124,0.64873923899252
2,1000,2,0.5,32,0.20122262835502625,-0.16827845573425293,-0.7987773716449738,0.8317215442657471,0.7307150363922119,0.013734976483326946,0.5883127965705901,0.7642135615374113,0.6467520320845772
2,1000,2,0.5,33,0.21855516731739044,-0.18112871050834656,-0.7814448326826096,0.8188712894916534,0.7392321825027466,0.010203396703397028,0.5893344827658638,0.7734474652344011,0.6529980902654834
2,1000,2,0.5,34,0.23278044164180756,-0.19856497645378113,-0.7672195583581924,0.8014350235462189,0.730385422706604,0.019097977226107034,0.5944522177639243,0.7670282891613612,0.655321694410234
2,1000,2,0.5,35,0.25185588002204895,-0.20845936238765717,-0.748144119977951,0.7915406376123428,0.7363089323043823,0.008614219148331943,0.599212728221151,0.7680658174932123,0.6575610379178599
2,1000,2,0.5,36,0.2664652466773987,-0.22399502992630005,-0.7335347533226013,0.7760049700737,0.7253406643867493,0.021259673986755514,0.5947912080098168,0.761187141637808,0.656531270574653
2,1000,2,0.5,37,0.28606414794921875,-0.23163451254367828,-0.7139358520507812,0.7683654874563217,0.7459789514541626,0.009430575695393375,0.5954041936437027,0.7814105461696349,0.6607403836551093
2,1000,2,0.5,38,0.2991858720779419,-0.24741406738758087,-0.7008141279220581,0.7525859326124191,0.724459171295166,0.018644525537224645,0.5848034086374231,0.7596811633889894,0.6472239215828322
2,1000,2,0.5,39,0.31643447279930115,-0.2570635676383972,-0.6835655272006989,0.7429364323616028,0.7245931029319763,0.009193447969246017,0.5759360896381215,0.7590613374245065,0.6404119309773016
2,1000,2,0.5,40,0.33051854372024536,-0.2704392671585083,-0.6694814562797546,0.7295607328414917,0.7116338014602661,0.012417769752171131,0.5734854986599163,0.7470358981146241,0.6358849379142961
2,1000,2,0.5,41,0.3456225097179413,-0.2814600169658661,-0.6543774902820587,0.7185399830341339,0.7200871706008911,0.012301294127758631,0.5695809407831025,0.7548537497601144,0.6386521365835198
2,1000,2,0.5,42,0.36117884516716003,-0.2920492887496948,-0.63882115483284,0.7079507112503052,0.7078566551208496,0.012250167513757565,0.5676217462079746,0.7413194971697054,0.6349282938675679
2,1000,2,0.5,43,0.3772905468940735,-0.3048032820224762,-0.6227094531059265,0.6951967179775238,0.7214603424072266,0.010571596790662456,0.568320792403874,0.7564014323170661,0.6407538860034585
2,1000,2,0.5,44,0.3923596739768982,-0.31849008798599243,-0.6076403260231018,0.6815099120140076,0.6998254060745239,0.013548563071035295,0.5680249747483971,0.7340753394612708,0.6345935811929234
2,1000,2,0.5,45,0.4077281057834625,-0.3313831090927124,-0.5922718942165375,0.6686168909072876,0.7151463627815247,0.010223020163712366,0.5645785800833659,0.7490620933262204,0.6382319945606132
2,1000,2,0.5,46,0.4213826060295105,-0.34420153498649597,-0.5786173939704895,0.655798465013504,0.6970282196998596,0.011519701469287274,0.5611177667340873,0.7313005284939494,0.6308559076476086
2,1000,2,0.5,47,0.4377860426902771,-0.3534435033798218,-0.5622139573097229,0.6465564966201782,0.7029602527618408,0.010364377156865664,0.5569776652228379,0.7374599642811523,0.631160977173944
2,1000,2,0.5,48,0.45222213864326477,-0.3640868067741394,-0.5477778613567352,0.6359131932258606,0.7029250264167786,0.010540631208978623,0.5559660203066651,0.7373980076835988,0.6308406774486552
2,1000,2,0.5,49,0.46523919701576233,-0.37801727652549744,-0.5347608029842377,0.6219827234745026,0.7106693983078003,0.012469993056958574,0.5551519270999549,0.7464995679802138,0.6335068056443056
2,1000,2,0.5,50,0.47947219014167786,-0.38905903697013855,-0.5205278098583221,0.6109409630298615,0.7131437063217163,0.009147319839461956,0.5559441863226315,0.7482711824231805,0.6341838754123948
2,1000,2,0.5,51,0.4905799925327301,-0.40203091502189636,-0.5094200074672699,0.5979690849781036,0.7043169736862183,0.010780372863385058,0.5505290780671189,0.7393152115966948,0.6294966838234708
2,1000,2,0.5,52,0.5066820383071899,-0.4117043912410736,-0.49331796169281006,0.5882956087589264,0.702897310256958,0.009541135134594942,0.5495589339093369,0.7368115443953652,0.6304521433383613
2,1000,2,0.5,53,0.5194409489631653,-0.4217279851436615,-0.4805590510368347,0.5782720148563385,0.7022314071655273,0.009494672425272877,0.5469027714330048,0.7363741366432623,0.6284555298236912
2,1000,2,0.5,54,0.5350391268730164,-0.4357113242149353,-0.46496087312698364,0.5642886757850647,0.7080980539321899,0.015750693594082273,0.558067453961851,0.7436165096093866,0.6330818739103483
2,1000,2,0.5,55,0.5531861186027527,-0.44708073139190674,-0.4468138813972473,0.5529192686080933,0.7000700235366821,0.009282266904777728,0.5447942513110497,0.7345019737750497,0.6226394235547771
2,1000,2,0.5,56,0.5679893493652344,-0.46126338839530945,-0.4320106506347656,0.5387366116046906,0.7057875394821167,0.012820367225636927,0.5453301076386142,0.7414166104198082,0.6283649419961715
2,1000,2,0.5,57,0.5807327628135681,-0.47207093238830566,-0.4192672371864319,0.5279290676116943,0.6950942277908325,0.008281930179833683,0.5413158100324496,0.7288626325833557,0.6236527499420549
2,1000,2,0.5,58,0.5910444259643555,-0.48083260655403137,-0.40895557403564453,0.5191673934459686,0.7068034410476685,0.008268461349619158,0.5499462798686363,0.7398873806819622,0.6353014860999535
2,1000,2,0.5,59,0.5992277264595032,-0.493818074464798,-0.4007722735404968,0.506181925535202,0.7050923109054565,0.01843464243857753,0.5605942091601694,0.7401326922292936,0.6397695946004679
2,1000,2,0.5,60,0.6148595213890076,-0.4983670711517334,-0.38514047861099243,0.5016329288482666,0.6906499862670898,0.009396810145034636,0.5394929521770758,0.7242938179886126,0.6260319141809957
2,1000,2,0.5,61,0.6262043714523315,-0.5058353543281555,-0.37379562854766846,0.4941646456718445,0.6985858082771301,0.010254666524301329,0.5394521707863393,0.7349097716236846,0.6273050279425886
2,1000,2,0.5,62,0.6357442736625671,-0.5123510360717773,-0.36425572633743286,0.48764896392822266,0.694918155670166,0.00730383231040361,0.5396427028564711,0.7292797324729158,0.624858521267754
2,1000,2,0.5,63,0.6415119767189026,-0.5220645070075989,-0.3584880232810974,0.4779354929924011,0.6974835395812988,0.016144337625210135,0.5561483837472562,0.7319704064718002,0.6283706225915923
2,1000,2,0.5,64,0.6555352210998535,-0.5230128169059753,-0.3444647789001465,0.47698718309402466,0.7068849802017212,0.006784883581138069,0.5443080785664354,0.7386762163813438,0.6311214919721967
2,1000,2,0.5,65,0.6591973900794983,-0.5343183279037476,-0.3408026099205017,0.46568167209625244,0.6954063177108765,0.014062587639719532,0.5480566707029179,0.7290107537882387,0.6243521682413202
2,1000,2,0.5,66,0.6688761711120605,-0.5393829941749573,-0.33112382888793945,0.4606170058250427,0.707979142665863,0.007715306156191827,0.5460329076651721,0.7426533859738995,0.6353098929166129
2,1000,2,0.5,67,0.6786165833473206,-0.5489996075630188,-0.32138341665267944,0.4510003924369812,0.6874847412109375,0.00714693201223713,0.5341356079542285,0.7209589011992573,0.6230738633643332
2,1000,2,0.5,68,0.6847946047782898,-0.5616353750228882,-0.3152053952217102,0.4383646249771118,0.6891229748725891,0.014042839353346959,0.54410900670232,0.7242270976934286,0.6248958520720014
2,1000,2,0.5,69,0.6946426033973694,-0.5650737881660461,-0.3053573966026306,0.43492621183395386,0.6924357414245605,0.007052745148238315,0.536048142707844,0.7268156259159348,0.6306755377072195
2,1000,2,0.5,70,0.6983200311660767,-0.5762826800346375,-0.30167996883392334,0.42371731996536255,0.6841530799865723,0.011137106942310855,0.5319680045573213,0.7196030947077989,0.6196575670947515
2,1000,2,0.5,71,0.7079558372497559,-0.5821129679679871,-0.29204416275024414,0.41788703203201294,0.6835108995437622,0.008280458374163954,0.5253866718806542,0.7184100234415961,0.6195152407332262
2,1000,2,0.5,72,0.7149158716201782,-0.5878812670707703,-0.2850841283798218,0.41211873292922974,0.6995114088058472,0.007528612551209375,0.5343174311815742,0.7355054711869394,0.6327638501446586
2,1000,2,0.5,73,0.7204885482788086,-0.5969655513763428,-0.2795114517211914,0.4030344486236572,0.6868613958358765,0.011852849679382575,0.5352443363128845,0.7212290535397162,0.6210081447701282
2,1000,2,0.5,74,0.7286377549171448,-0.5998814702033997,-0.2713622450828552,0.40011852979660034,0.6928364038467407,0.007283054143797321,0.5297764110795707,0.7279372000715085,0.6284717310297401
2,1000,2,0.5,75,0.7347301840782166,-0.606532871723175,-0.26526981592178345,0.39346712827682495,0.6819040775299072,0.008674608768605502,0.522328748966601,0.7164301969156475,0.6218127977714537
2,1000,2,0.5,76,0.7411836385726929,-0.6122812628746033,-0.25881636142730713,0.38771873712539673,0.6751702427864075,0.010834930405341196,0.5305403551975271,0.707621695209962,0.6246598539039512
2,1000,2,0.5,77,0.7499579787254333,-0.6153556108474731,-0.25004202127456665,0.38464438915252686,0.6878722906112671,0.008455489550783284,0.5274609443224146,0.7227094911323673,0.6315111034851906
2,1000,2,0.5,78,0.754378080368042,-0.622607946395874,-0.245621919631958,0.377392053604126,0.6796229481697083,0.008403940570882267,0.5195013490873397,0.7134802202478082,0.6216590881599197
2,1000,2,0.5,79,0.7587234973907471,-0.630195677280426,-0.24127650260925293,0.369804322719574,0.6841322183609009,0.011819083736113277,0.5275488769698826,0.7179041381976198,0.6213436316966652
2,1000,2,0.5,80,0.7645382881164551,-0.633905291557312,-0.23546171188354492,0.366094708442688,0.6965530514717102,0.008317544464102069,0.5272128479035174,0.731616736815609,0.6337100363883664
2,1000,2,0.5,81,0.7669825553894043,-0.6418104767799377,-0.2330174446105957,0.35818952322006226,0.6879457235336304,0.009297960489666105,0.5185112398575209,0.7216382343350796,0.6185806774234173
2,1000,2,0.5,82,0.7719755172729492,-0.6485286951065063,-0.22802448272705078,0.35147130489349365,0.6986399292945862,0.011780701370661886,0.5235070892891733,0.7334759495122702,0.6208575186982955
2,1000,2,0.5,83,0.7806337475776672,-0.6488379240036011,-0.21936625242233276,0.3511620759963989,0.6928173303604126,0.008057949619082391,0.5283695334739246,0.723839474798226,0.6307991213692729
2,1000,2,0.5,84,0.7801100611686707,-0.65997713804245,-0.21988993883132935,0.34002286195755005,0.6888020038604736,0.012080678977923743,0.5239700060646707,0.7245169218996003,0.6227654859798148
2,1000,2,0.5,85,0.7885420322418213,-0.6629258394241333,-0.2114579677581787,0.3370741605758667,0.7000327706336975,0.008110439437921961,0.5278450772896531,0.7330961445148796,0.6367431320969635
2,1000,2,0.5,86,0.7896497249603271,-0.6710875630378723,-0.21035027503967285,0.3289124369621277,0.6884371638298035,0.011001187276962537,0.5173466655389278,0.723366931948197,0.6235598735511526
2,1000,2,0.5,87,0.7945942282676697,-0.6755957007408142,-0.20540577173233032,0.3244042992591858,0.6894674897193909,0.008074242563296417,0.5117058311799159,0.7220033702630272,0.6203834988567031
2,1000,2,0.5,88,0.7996344566345215,-0.6799145340919495,-0.20036554336547852,0.32008546590805054,0.6887937188148499,0.00807201559834177,0.512740602563268,0.7207893540296374,0.6215749890534146
2,1000,2,0.5,89,0.8051238059997559,-0.6841874718666077,-0.19487619400024414,0.31581252813339233,0.6830281019210815,0.009014814720348612,0.5107714712796925,0.7173485997340076,0.6234437187322088
2,1000,2,0.5,90,0.8113179206848145,-0.6869605779647827,-0.18868207931518555,0.3130394220352173,0.6821666955947876,0.008278327914650625,0.509365087988311,0.715373488021092,0.6244061405138139
2,1000,2,0.5,91,0.8131610751152039,-0.6940277814865112,-0.18683892488479614,0.30597221851348877,0.6791017055511475,0.009592261760186519,0.508458335860285,0.7128027227530948,0.621438009251101
2,1000,2,0.5,92,0.8193861842155457,-0.6969817280769348,-0.18061381578445435,0.3030182719230652,0.6834298968315125,0.00846473030009518,0.5082213498893938,0.7167071546610972,0.6244695806994871
2,1000,2,0.5,93,0.8196958303451538,-0.7032175064086914,-0.1803041696548462,0.2967824935913086,0.6973237991333008,0.0103475046129284,0.5153417589279589,0.7312509721527168,0.6295653992410929
2,1000,2,0.5,94,0.8195623755455017,-0.7092308402061462,-0.1804376244544983,0.29076915979385376,0.6841617822647095,0.009279450093017136,0.5066718662358756,0.7154558610741885,0.6225922017577021
2,1000,2,0.5,95,0.8193877935409546,-0.7147806286811829,-0.1806122064590454,0.28521937131881714,0.6825512051582336,0.008871093344924056,0.5064329802101643,0.7152443410964259,0.6233122663968977
2,1000,2,0.5,96,0.8222226500511169,-0.7166263461112976,-0.17777734994888306,0.2833736538887024,0.6888759136199951,0.008272250405765114,0.5082970592623206,0.7229328699111344,0.6281440056955544
2,1000,2,0.5,97,0.8255757093429565,-0.7200264930725098,-0.17442429065704346,0.27997350692749023,0.6864842176437378,0.008179470082787944,0.504250912714947,0.72059281658224,0.6243873878163033
2,1000,2,0.5,98,0.8302709460258484,-0.7239319682121277,-0.1697290539741516,0.2760680317878723,0.6809252500534058,0.010417851075036122,0.5077427542952083,0.7147294460497838,0.622790807017107
2,1000,2,0.5,99,0.834229588508606,-0.7275342345237732,-0.16577041149139404,0.2724657654762268,0.6827524900436401,0.008399908859844958,0.5013409461439656,0.7157061840529544,0.6215000961647035
2,1000,2,0.5,100,0.8390470743179321,-0.7330589294433594,-0.16095292568206787,0.2669410705566406,0.6876965761184692,0.008042208867883477,0.5039103914343475,0.7201597898426974,0.6261024488755568
2,1000,2,0.5,101,0.8376770615577698,-0.7417014837265015,-0.16232293844223022,0.25829851627349854,0.6825530529022217,0.010493488374757843,0.5086183727731942,0.7176520667802309,0.6260449661761541
2,1000,2,0.5,102,0.8413733243942261,-0.7449305057525635,-0.15862667560577393,0.2550694942474365,0.6926906704902649,0.008213916856014608,0.5017186956491898,0.7251420215593408,0.6241645159514243
2,1000,2,0.5,103,0.8469496965408325,-0.7478659152984619,-0.15305030345916748,0.2521340847015381,0.6975785493850708,0.008371513027226916,0.5055719417025576,0.7291964117258561,0.6267120168881252
2,1000,2,0.5,104,0.849654495716095,-0.7511706948280334,-0.15034550428390503,0.24882930517196655,0.6822347044944763,0.008684416119341624,0.5017583902722117,0.7142887371817619,0.6211115258673724
2,1000,2,0.5,105,0.8520234823226929,-0.7561633586883545,-0.14797651767730713,0.2438366413116455,0.6911032199859619,0.009978456661661092,0.5030723178232255,0.7255113221805692,0.6236016732456392
2,1000,2,0.5,106,0.8569121956825256,-0.7572864890098572,-0.14308780431747437,0.24271351099014282,0.6841007471084595,0.008503353188205559,0.500087935279801,0.715348559352465,0.624884952200469
2,1000,2,0.5,107,0.8631899356842041,-0.7577058672904968,-0.1368100643157959,0.24229413270950317,0.6887744665145874,0.008344261929009637,0.5073333078424905,0.7190073971185698,0.63345692528589
2,1000,2,0.5,108,0.8630161285400391,-0.7620200514793396,-0.13698387145996094,0.2379799485206604,0.6901212334632874,0.009708261960956772,0.5014790128214487,0.725735362362405,0.6255502236774323
2,1000,2,0.5,109,0.8654429316520691,-0.7661449909210205,-0.1345570683479309,0.2338550090789795,0.6839281320571899,0.00993780121571687,0.5058171342443014,0.717248888681787,0.619638497231972
2,1000,2,0.5,110,0.8707282543182373,-0.767644464969635,-0.1292717456817627,0.232355535030365,0.7019702196121216,0.008540417557035974,0.5074159805411479,0.7353762540292837,0.6295862128787895
2,1000,2,0.5,111,0.8729123473167419,-0.7712027430534363,-0.12708765268325806,0.22879725694656372,0.6857819557189941,0.009803769984565171,0.5003108886782796,0.7195011001107539,0.6203179261416317
2,1000,2,0.5,112,0.8738951086997986,-0.7728213667869568,-0.12610489130020142,0.2271786332130432,0.687138557434082,0.0088654696595301,0.4949751290854392,0.719235303170091,0.6217902751807031
2,1000,2,0.5,113,0.8729897737503052,-0.7770090699195862,-0.12701022624969482,0.22299093008041382,0.6862452626228333,0.009168009037571263,0.4944373013206442,0.7188284347719994,0.622778566576969
2,1000,2,0.5,114,0.8774003982543945,-0.7767502069473267,-0.12259960174560547,0.22324979305267334,0.6905877590179443,0.008719916155857035,0.4973476500202402,0.7222794134101153,0.6268197523951572
2,1000,2,0.5,115,0.878251850605011,-0.7797672152519226,-0.12174814939498901,0.2202327847480774,0.6883969902992249,0.008727997267524277,0.4951138442159555,0.7212773703340543,0.6207986073910836
2,1000,2,0.5,116,0.8804532885551453,-0.780096709728241,-0.11954671144485474,0.21990329027175903,0.6791081428527832,0.008648364681836775,0.49330938386159007,0.7124809524062974,0.6231069301309531
2,1000,2,0.5,117,0.8833065629005432,-0.7817699313163757,-0.11669343709945679,0.21823006868362427,0.6854686141014099,0.008536456608135378,0.49272267505028255,0.7174484457040248,0.6215593202805498
2,1000,2,0.5,118,0.8867473006248474,-0.7830742597579956,-0.11325269937515259,0.2169257402420044,0.684065580368042,0.008549421810712105,0.49155843434541124,0.7177531637389362,0.6236883996438003
2,1000,2,0.5,119,0.8907175064086914,-0.7827038764953613,-0.1092824935913086,0.21729612350463867,0.6959319114685059,0.00953809833161918,0.5031943647548063,0.728965934374264,0.6333795074398081
2,1000,2,0.5,120,0.8896840810775757,-0.7849031090736389,-0.11031591892242432,0.21509689092636108,0.6824299097061157,0.008989350308486825,0.49754043036975176,0.7155161651098406,0.6219725096468052
2,1000,2,0.5,121,0.8903541564941406,-0.7867510318756104,-0.10964584350585938,0.21324896812438965,0.6908353567123413,0.010579158000782416,0.4973135057743333,0.7254500369147265,0.6228276654460527
2,1000,2,0.5,122,0.895063579082489,-0.7847878336906433,-0.10493642091751099,0.2152121663093567,0.6898709535598755,0.008765936853282315,0.4947158472641861,0.723460529935777,0.6230721594599493
2,1000,2,0.5,123,0.8967351317405701,-0.7854502201080322,-0.10326486825942993,0.21454977989196777,0.7065657377243042,0.010215666986291299,0.5087266843896249,0.7416873531416394,0.6351754074269146
2,1000,2,0.5,124,0.8946281671524048,-0.7902913689613342,-0.10537183284759521,0.20970863103866577,0.6924722194671631,0.01196051089231144,0.5126498443333893,0.7241819771921684,0.6252002645488371
2,1000,2,0.5,125,0.8970933556556702,-0.7897432446479797,-0.10290664434432983,0.21025675535202026,0.6997174024581909,0.009364973548376015,0.49972179355270724,0.7327425906901948,0.6307493598122894
2,1000,2,0.5,126,0.8970056772232056,-0.7932409644126892,-0.10299432277679443,0.2067590355873108,0.6935826539993286,0.009468191543600799,0.4942075681198176,0.7272376282905433,0.6310136340975043
2,1000,2,0.5,127,0.8915367722511292,-0.7993254661560059,-0.10846322774887085,0.20067453384399414,0.7115699052810669,0.01671717612608466,0.5382668405974586,0.7452805164898622,0.6414370992556658
2,1000,2,0.5,128,0.8986603617668152,-0.7927455902099609,-0.10133963823318481,0.20725440979003906,0.718286395072937,0.011074785813281859,0.5259042687622789,0.7496733775272805,0.6506829798880397
2,1000,2,0.5,129,0.8965542316436768,-0.7973968982696533,-0.10344576835632324,0.20260310173034668,0.7009761929512024,0.013222843281521722,0.5063588559031834,0.734647049001883,0.6316069182399249
2,1000,2,0.5,130,0.9009985327720642,-0.7963424324989319,-0.09900146722793579,0.20365756750106812,0.6831179857254028,0.00871241420279591,0.48938130898456067,0.7186396788270818,0.6243795390020823
2,1000,2,0.5,131,0.9022524356842041,-0.7985473871231079,-0.0977475643157959,0.2014526128768921,0.6905238628387451,0.008522761036980936,0.48810127071204923,0.7252415381821774,0.6237307475955709
2,1000,2,0.5,132,0.9031272530555725,-0.7988353967666626,-0.09687274694442749,0.2011646032333374,0.6878070831298828,0.008709328403286427,0.48936020663074736,0.7247373015451362,0.6247231158787592
2,1000,2,0.5,133,0.9011699557304382,-0.8007282614707947,-0.09883004426956177,0.19927173852920532,0.6877021789550781,0.008949903314291706,0.4901219852626244,0.723511579499226,0.6288936054256874
2,1000,2,0.5,134,0.900577187538147,-0.8018206357955933,-0.09942281246185303,0.19817936420440674,0.6898401975631714,0.009049277033048338,0.48771881208911894,0.7251307348022329,0.6254917418355953
2,1000,2,0.5,135,0.9013463258743286,-0.8053130507469177,-0.09865367412567139,0.19468694925308228,0.6922703981399536,0.01144064960737933,0.4971985319174642,0.7269799620193124,0.6261448026735112
2,1000,2,0.5,136,0.9044995307922363,-0.8044824600219727,-0.09550046920776367,0.19551753997802734,0.6857324242591858,0.01063719708135171,0.4925099970292193,0.7215424382618809,0.6245042134800379
2,1000,2,0.5,137,0.9121121764183044,-0.7991717457771301,-0.08788782358169556,0.20082825422286987,0.7256771326065063,0.012395955115100499,0.5284114026400871,0.7600065650713617,0.6568048286069559
2,1000,2,0.5,138,0.9102758765220642,-0.8058937788009644,-0.08972412347793579,0.19410622119903564,0.6910241842269897,0.011487412554928337,0.4979493827073061,0.7270363652264215,0.6236838934691625
2,1000,2,0.5,139,0.9147415161132812,-0.8037857413291931,-0.08525848388671875,0.19621425867080688,0.6919206380844116,0.009235983244193391,0.49185271527706464,0.7300681854923299,0.6267120987188033
2,1000,2,0.5,140,0.9169740080833435,-0.8043171763420105,-0.0830259919166565,0.1956828236579895,0.6853061318397522,0.008377205091366687,0.4900474791477367,0.7199739020748696,0.6255972231769404
2,1000,2,0.5,141,0.9181545972824097,-0.8073970079421997,-0.08184540271759033,0.1926029920578003,0.6885656118392944,0.009741621046089163,0.48659797207266725,0.7240612539429145,0.6204072575493791
2,1000,2,0.5,142,0.9213094115257263,-0.8077274560928345,-0.07869058847427368,0.19227254390716553,0.6853842735290527,0.009250400396163164,0.48596854632957515,0.7218083977702011,0.6237697273313977
2,1000,2,0.5,143,0.9253300428390503,-0.8073755502700806,-0.07466995716094971,0.19262444972991943,0.6913987994194031,0.0092396407735474,0.48990761424407936,0.7291571819571899,0.6306003077070075
2,1000,2,0.5,144,0.9253485798835754,-0.8107375502586365,-0.07465142011642456,0.18926244974136353,0.6874567270278931,0.009198212680301616,0.4826089430889834,0.723212761816126,0.6206371338690801
