case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
1,1000,9,0.5,37,0.6628599166870117,-0.6557861566543579,-0.3371400833129883,0.3442138433456421,0.5810931324958801,0.007738227783735171,0.5486430258504227,0.5909278536827165,0.5844128964807521
1,1000,9,0.5,38,0.6745085716247559,-0.6650067567825317,-0.32549142837524414,0.33499324321746826,0.5802842378616333,0.009442708704400551,0.5450333039889395,0.5874920520283016,0.5858244743441022
1,1000,9,0.5,39,0.6907165050506592,-0.6711183190345764,-0.3092834949493408,0.3288816809654236,0.5737696886062622,0.007387641880925454,0.5434567199334593,0.5813799056207656,0.5812280157742354
1,1000,9,0.5,40,0.7007300853729248,-0.6814987063407898,-0.2992699146270752,0.3185012936592102,0.5755492448806763,0.008958984146477942,0.5418918039942479,0.5831499827795357,0.582543887158958
1,1000,9,0.5,41,0.711455762386322,-0.6890174150466919,-0.288544237613678,0.3109825849533081,0.5829466581344604,0.007858700730711871,0.5475396718093114,0.592451039933817,0.5868597389434541
1,1000,9,0.5,42,0.7185658812522888,-0.7007507085800171,-0.2814341187477112,0.2992492914199829,0.5857056975364685,0.012355656684955946,0.5527320548155812,0.5939798723403024,0.5902919158185831
1,1000,9,0.5,43,0.7320324182510376,-0.7047605514526367,-0.2679675817489624,0.2952394485473633,0.592232882976532,0.009815011406696725,0.565778463026997,0.6013343091402039,0.5983092511940773
1,1000,9,0.5,44,0.73553466796875,-0.7168353796005249,-0.26446533203125,0.2831646203994751,0.578797459602356,0.011654685062254198,0.5511226585327512,0.5878519922477795,0.588025123239771
1,1000,9,0.5,45,0.7478604316711426,-0.7201717495918274,-0.2521395683288574,0.2798282504081726,0.5780271887779236,0.008188012813679637,0.5416046713485011,0.586139464562929,0.5865264384793097
1,1000,9,0.5,46,0.7556556463241577,-0.7280703186988831,-0.24434435367584229,0.27192968130111694,0.5715025663375854,0.008925609541515363,0.5357576783174113,0.5803791312160749,0.5829507755623987
1,1000,9,0.5,47,0.7631696462631226,-0.739148736000061,-0.23683035373687744,0.26085126399993896,0.5743871331214905,0.010398900752609906,0.5411320789764127,0.5834821538423601,0.5859388816395044
1,1000,9,0.5,48,0.7742985486984253,-0.7450551390647888,-0.2257014513015747,0.2549448609352112,0.5818548202514648,0.008427060457745083,0.5437934799359218,0.5908044616841498,0.5871335105783088
1,1000,9,0.5,49,0.7812035083770752,-0.7567566633224487,-0.2187964916229248,0.24324333667755127,0.5716208219528198,0.008903819464302855,0.5340031370213028,0.5802652372460543,0.5820236273855103
1,1000,9,0.5,50,0.7882851362228394,-0.76543128490448,-0.21171486377716064,0.23456871509552002,0.569495439529419,0.009158815401006456,0.5355000192329296,0.5775892090960507,0.5825578512206472
1,1000,9,0.5,51,0.7965143322944641,-0.7703561186790466,-0.2034856677055359,0.22964388132095337,0.578455924987793,0.008697335087720057,0.540432897542847,0.5851847205761096,0.5871579805783128
1,1000,9,0.5,52,0.7999745607376099,-0.7803153395652771,-0.20002543926239014,0.2196846604347229,0.5715539455413818,0.010959478043021166,0.5444438341642829,0.5816402411469637,0.5866669086752977
1,1000,9,0.5,53,0.8089324235916138,-0.7829355001449585,-0.19106757640838623,0.2170644998550415,0.5708661079406738,0.007822751640687742,0.535646246480601,0.5801935672901719,0.581850197241534
1,1000,9,0.5,54,0.814059853553772,-0.7944090366363525,-0.18594014644622803,0.20559096336364746,0.5804855227470398,0.011260613890302707,0.5402662018116209,0.5898147131734457,0.5893579391716476
1,1000,9,0.5,55,0.824626624584198,-0.7979040741920471,-0.175373375415802,0.20209592580795288,0.5852642059326172,0.009291646145245915,0.5392687674719272,0.5951386055226703,0.5880721081010614
1,1000,9,0.5,56,0.8292934894561768,-0.8059664964675903,-0.17070651054382324,0.19403350353240967,0.5681024789810181,0.008315932739017904,0.5295188672441639,0.5769896275698768,0.5798230571144938
1,1000,9,0.5,57,0.8343458771705627,-0.8121477365493774,-0.16565412282943726,0.18785226345062256,0.5648975372314453,0.008217061827495327,0.5305283402084645,0.5739184395546362,0.5779355734906344
1,1000,9,0.5,58,0.840185821056366,-0.8161789774894714,-0.15981417894363403,0.18382102251052856,0.5782759785652161,0.008634472511726632,0.5360085132821767,0.5867652245395939,0.5844891087326339
1,1000,9,0.5,59,0.8425240516662598,-0.8247097730636597,-0.15747594833374023,0.17529022693634033,0.5717307329177856,0.008822074227434626,0.5261359713674362,0.5805790838147993,0.5836635750867409
1,1000,9,0.5,60,0.8499418497085571,-0.8298841714859009,-0.15005815029144287,0.17011582851409912,0.5744239091873169,0.008584645335449701,0.5276435798804833,0.5833388282787262,0.5850644122732125
1,1000,9,0.5,61,0.8518186807632446,-0.837884247303009,-0.14818131923675537,0.16211575269699097,0.5722565054893494,0.008757254656249406,0.524762728557684,0.5812848056182982,0.5842414197793908
1,1000,9,0.5,62,0.855259120464325,-0.8463984727859497,-0.14474087953567505,0.1536015272140503,0.5722631812095642,0.009328811396534237,0.524101858228571,0.5813905481713771,0.5862646543988688
1,1000,9,0.5,63,0.8597515225410461,-0.8533264994621277,-0.14024847745895386,0.14667350053787231,0.5695521831512451,0.008621984923245027,0.5257678099271529,0.5793647951936227,0.5825737336455786
1,1000,9,0.5,64,0.8652519583702087,-0.8586658835411072,-0.13474804162979126,0.14133411645889282,0.5693849921226501,0.008587868895263457,0.5221085389522063,0.5781349062281729,0.5840583747630903
1,1000,9,0.5,65,0.8685654401779175,-0.8666523694992065,-0.13143455982208252,0.13334763050079346,0.5704368352890015,0.009603576934738215,0.5267988965994516,0.5803123506892373,0.586059800388139
1,1000,9,0.5,66,0.8727023005485535,-0.8726188540458679,-0.12729769945144653,0.12738114595413208,0.5761222839355469,0.008984462453619597,0.5245621351872046,0.5842738129297289,0.5843063976855742
1,1000,9,0.5,67,0.8775169253349304,-0.8793458938598633,-0.12248307466506958,0.12065410614013672,0.5747382044792175,0.00873081744431096,0.5229590078014265,0.583738910984394,0.583096417755748
1,1000,9,0.5,68,0.8793372511863708,-0.8868321180343628,-0.12066274881362915,0.11316788196563721,0.5675041675567627,0.008065149808252889,0.5198554531670642,0.5769646441004531,0.5818489335073225
1,1000,9,0.5,69,0.8798017501831055,-0.8941807150840759,-0.12019824981689453,0.10581928491592407,0.5657795071601868,0.007932935112125342,0.5179729268222388,0.5757905562834944,0.5827532739213409
1,1000,9,0.5,70,0.8830019235610962,-0.9028288125991821,-0.11699807643890381,0.09717118740081787,0.5688939690589905,0.008365800356460583,0.5187459781892607,0.5785215812599915,0.5838124339004159
1,1000,9,0.5,71,0.8882554173469543,-0.9057264924049377,-0.11174458265304565,0.09427350759506226,0.5738145112991333,0.008872909202502851,0.5201903760666368,0.5811715808129015,0.5849038754935838
1,1000,9,0.5,72,0.8891010880470276,-0.9123403429985046,-0.11089891195297241,0.08765965700149536,0.574492335319519,0.009425742916278575,0.5223006700346697,0.5824671593311401,0.5876452838498301
1,1000,9,0.5,73,0.889837384223938,-0.9157260656356812,-0.11016261577606201,0.08427393436431885,0.5759341716766357,0.009480207577253964,0.516996640670778,0.5863686577897895,0.5858971140281021
1,1000,9,0.5,74,0.8918229341506958,-0.9193649291992188,-0.1081770658493042,0.08063507080078125,0.5703099370002747,0.00954496639849369,0.5155364823864506,0.5793247761373026,0.5892359472527546
1,1000,9,0.5,75,0.8955464959144592,-0.922235369682312,-0.10445350408554077,0.07776463031768799,0.5751304626464844,0.009134507186898407,0.5158229854513402,0.5861869625846156,0.5874453693403258
1,1000,9,0.5,76,0.8990522027015686,-0.9246401190757751,-0.1009477972984314,0.07535988092422485,0.578410804271698,0.010433808584635069,0.5175077808710519,0.5887748717295931,0.5918368119703918
1,1000,9,0.5,77,0.9024308919906616,-0.9310758709907532,-0.09756910800933838,0.06892412900924683,0.5716419219970703,0.009962470301326078,0.5192431166781873,0.5837429346917525,0.5924862898184179
1,1000,9,0.5,78,0.9039730429649353,-0.9362739324569702,-0.0960269570350647,0.06372606754302979,0.5742777585983276,0.00998821416246873,0.5153559160710734,0.5836045766450453,0.592020226250797
1,1000,9,0.5,79,0.9108595848083496,-0.9402197003364563,-0.08914041519165039,0.0597802996635437,0.5834394097328186,0.011114447668897609,0.5145325071757353,0.593141210082782,0.5918314316572841
1,1000,9,0.5,80,0.9121904373168945,-0.9471754431724548,-0.08780956268310547,0.052824556827545166,0.5780810713768005,0.010878841292851818,0.5131806087575776,0.58727910461047,0.5950525010409946
1,1000,9,0.5,81,0.9150397777557373,-0.9497867822647095,-0.0849602222442627,0.05021321773529053,0.5863856673240662,0.012090660427527931,0.5109416430287382,0.5973015626814593,0.5968863796229829
1,1000,9,0.5,82,0.9131987690925598,-0.9558376669883728,-0.08680123090744019,0.0441623330116272,0.5770705938339233,0.01143349381650984,0.5128360160778611,0.5879596238246498,0.5968489455420417
1,1000,9,0.5,83,0.9157013297080994,-0.960039496421814,-0.08429867029190063,0.039960503578186035,0.5825285315513611,0.010977721164647214,0.5087671477944506,0.5940740667921953,0.59462644307708
1,1000,9,0.5,84,0.9211843013763428,-0.9639752507209778,-0.07881569862365723,0.03602474927902222,0.5770924091339111,0.01118383611659197,0.5101237987378039,0.5875481932373381,0.5985587060469912
1,1000,9,0.5,85,0.9306976795196533,-0.9642478227615356,-0.06930232048034668,0.035752177238464355,0.5780531167984009,0.011547732344859021,0.5069618766266921,0.5879837250279634,0.594640981195874
1,1000,9,0.5,86,0.9378194808959961,-0.9668092131614685,-0.062180519104003906,0.033190786838531494,0.580856442451477,0.011804034130430503,0.5049264027568406,0.5900464365201442,0.5946867695045055
1,1000,9,0.5,87,0.9440733790397644,-0.9686275720596313,-0.055926620960235596,0.03137242794036865,0.5766242742538452,0.010881842395205945,0.5046307896510196,0.5845362437571866,0.5914277325422451
1,1000,9,0.5,88,0.9460883736610413,-0.9733965992927551,-0.05391162633895874,0.026603400707244873,0.5769891142845154,0.0111285389115178,0.5056055657577141,0.5850630006592563,0.596436532724426
1,1000,9,0.5,89,0.9493767023086548,-0.9765493869781494,-0.050623297691345215,0.023450613021850586,0.5898374319076538,0.013723169125293583,0.5074971851420768,0.5992462234298337,0.5997365907544668
1,1000,9,0.5,90,0.9513221979141235,-0.9836957454681396,-0.048677802085876465,0.01630425453186035,0.5853334069252014,0.012412436678090033,0.5018415918079004,0.5935004952692134,0.5977722552634834
1,1000,9,0.5,91,0.9561071991920471,-0.9873092770576477,-0.04389280080795288,0.012690722942352295,0.5889716744422913,0.013426097315115128,0.501021106095189,0.5984230141269075,0.6002282692995745
1,1000,9,0.5,92,0.9599330425262451,-0.9918888807296753,-0.04006695747375488,0.008111119270324707,0.5813462734222412,0.011498662740541538,0.4987496823389755,0.5906895110458342,0.5948082964514042
1,1000,9,0.5,93,0.9667232632637024,-0.9930184483528137,-0.03327673673629761,0.006981551647186279,0.577695369720459,0.011574077479198995,0.49898367704676416,0.5851667809051458,0.5922193498602621
1,1000,9,0.5,94,0.9737526178359985,-0.999937891960144,-0.026247382164001465,6.210803985595703e-05,0.5827103853225708,0.012148614664701162,0.4949257638091722,0.5913081694459084,0.5952842074587616
1,1000,9,0.5,95,0.9771097302436829,-1.0036994218826294,-0.02289026975631714,-0.0036994218826293945,0.5832785367965698,0.013625751563465198,0.49943213288743427,0.5931020305723911,0.606129314291108
1,1000,9,0.5,96,0.9774811267852783,-1.005958080291748,-0.02251887321472168,-0.005958080291748047,0.580843448638916,0.013321151449620401,0.49305785678827135,0.5892299511982807,0.6010343975101989
1,1000,9,0.5,97,0.9786989688873291,-1.0085322856903076,-0.0213010311126709,-0.008532285690307617,0.5801119804382324,0.014429759431309797,0.49790348901510756,0.5892948788174429,0.5998719180542567
1,1000,9,0.5,98,0.9779366850852966,-1.0146305561065674,-0.02206331491470337,-0.014630556106567383,0.5823993682861328,0.014428364022033789,0.5030980597787184,0.5922436445017476,0.6081747227791893
1,1000,9,0.5,99,0.981315553188324,-1.0168046951293945,-0.018684446811676025,-0.01680469512939453,0.5827399492263794,0.014047193116671566,0.49029198924908735,0.5910175926549313,0.6003636001744838
1,1000,9,0.5,100,0.9828027486801147,-1.0207382440567017,-0.017197251319885254,-0.02073824405670166,0.5841839909553528,0.013602601424173943,0.4901543105714809,0.5936761191323519,0.5974441063633483
1,1000,9,0.5,101,0.988906741142273,-1.0246191024780273,-0.01109325885772705,-0.024619102478027344,0.5874936580657959,0.016284029782171718,0.4909747674510891,0.5978150572379506,0.6035330205047491
1,1000,9,0.5,102,0.9925790429115295,-1.028377890586853,-0.007420957088470459,-0.028377890586853027,0.5793666839599609,0.01382891310508979,0.4892117452917209,0.5892227088529977,0.6014418299138853
1,1000,9,0.5,103,0.9945554733276367,-1.0293442010879517,-0.005444526672363281,-0.02934420108795166,0.5847992300987244,0.013739326104464714,0.4936066658100765,0.5965706564265043,0.602643034434561
1,1000,9,0.5,104,0.9945133328437805,-1.0313695669174194,-0.005486667156219482,-0.031369566917419434,0.5820484757423401,0.01369841953797319,0.4930753492491371,0.5935324692087589,0.6020204572467676
1,1000,9,0.5,105,0.9994181990623474,-1.0338561534881592,-0.0005818009376525879,-0.03385615348815918,0.5788000822067261,0.014968398824579517,0.48739355069932644,0.5885241291351074,0.6026392891135087
1,1000,9,0.5,106,1.0063414573669434,-1.0363913774490356,0.006341457366943359,-0.036391377449035645,0.5771803855895996,0.015158606514182958,0.48392741840134545,0.5863900241308236,0.6007930392918294
1,1000,9,0.5,107,1.008668303489685,-1.0407304763793945,0.008668303489685059,-0.04073047637939453,0.5819196105003357,0.013764031644078085,0.48617528492467543,0.5920858017841093,0.5986718294213158
1,1000,9,0.5,108,1.010038137435913,-1.0420787334442139,0.010038137435913086,-0.04207873344421387,0.584240198135376,0.014964591663722635,0.4831705796042475,0.5938111832623261,0.5997932177173375
1,1000,9,0.5,109,1.0129187107086182,-1.0438408851623535,0.012918710708618164,-0.043840885162353516,0.5883210897445679,0.0169416661931959,0.48688732996265544,0.599276972503999,0.6026716652002979
1,1000,9,0.5,110,1.0113986730575562,-1.0470249652862549,0.011398673057556152,-0.04702496528625488,0.5841221809387207,0.015941906852259997,0.48556432551661516,0.5918827612934769,0.60372764741721
1,1000,9,0.5,111,1.014099359512329,-1.0479967594146729,0.014099359512329102,-0.04799675941467285,0.589357852935791,0.017529739234959568,0.4834659478359177,0.5995101820029177,0.6057538669333951
1,1000,9,0.5,112,1.0128453969955444,-1.0532907247543335,0.012845396995544434,-0.053290724754333496,0.5871832966804504,0.015990790534118456,0.4915449821062745,0.5969146813566414,0.6119637742752049
1,1000,9,0.5,113,1.0186468362808228,-1.0506482124328613,0.018646836280822754,-0.05064821243286133,0.591873049736023,0.018720367292525443,0.4821464047881128,0.6005140051527872,0.6091717158673355
1,1000,9,0.5,114,1.015840768814087,-1.054148554801941,0.015840768814086914,-0.05414855480194092,0.5908352136611938,0.015938169098937843,0.47648402859461997,0.5997790863346492,0.6034280826126526
1,1000,9,0.5,115,1.017262578010559,-1.05905020236969,0.017262578010559082,-0.05905020236968994,0.5882941484451294,0.015529648799224895,0.47742448292887185,0.5977084093830208,0.6038991146614184
1,1000,9,0.5,116,1.0200107097625732,-1.0622525215148926,0.020010709762573242,-0.06225252151489258,0.5898524522781372,0.015808447328376406,0.476436538711779,0.5989882151291352,0.6026428906864664
1,1000,9,0.5,117,1.0227659940719604,-1.06295907497406,0.02276599407196045,-0.06295907497406006,0.5846104621887207,0.018014159164401078,0.4781506441339695,0.5929019396765008,0.6066653498932064
1,1000,9,0.5,118,1.0234111547470093,-1.0660659074783325,0.023411154747009277,-0.06606590747833252,0.5837230682373047,0.015421426887481767,0.47810961646940375,0.5936370073139763,0.6013994196603071
1,1000,9,0.5,119,1.0237023830413818,-1.0687223672866821,0.023702383041381836,-0.06872236728668213,0.5932509899139404,0.016622907825572946,0.4772079060828466,0.6022845001958702,0.6064964873590252
1,1000,9,0.5,120,1.027871012687683,-1.0690325498580933,0.027871012687683105,-0.06903254985809326,0.5957478284835815,0.01772574211270265,0.4741995649404263,0.6051825069261842,0.6090284008512743
1,1000,9,0.5,121,1.0299738645553589,-1.0687543153762817,0.029973864555358887,-0.06875431537628174,0.5859290361404419,0.01619424193859926,0.47042851249529233,0.5947664412249806,0.605644474281596
1,1000,9,0.5,122,1.0347545146942139,-1.0686218738555908,0.03475451469421387,-0.06862187385559082,0.5968868732452393,0.019491276043989054,0.4757485285176996,0.6031992900794327,0.6091883239239444
1,1000,9,0.5,123,1.0373047590255737,-1.072725534439087,0.03730475902557373,-0.07272553443908691,0.5895033478736877,0.016771290528939293,0.4700776578578267,0.600513002244704,0.60398735451948
1,1000,9,0.5,124,1.0376688241958618,-1.0754934549331665,0.037668824195861816,-0.0754934549331665,0.5815130472183228,0.015086514448144881,0.4774197264047787,0.592678983400031,0.603755908950865
1,1000,9,0.5,125,1.0399255752563477,-1.0767037868499756,0.039925575256347656,-0.07670378684997559,0.5857902765274048,0.01607359798519869,0.4686246067782652,0.5964173366901343,0.6060262352508858
1,1000,9,0.5,126,1.0408324003219604,-1.0808285474777222,0.04083240032196045,-0.08082854747772217,0.5966395139694214,0.017583592805865245,0.4951229707419925,0.6065395779024964,0.6175006094135008
1,1000,9,0.5,127,1.0451282262802124,-1.07856023311615,0.0451282262802124,-0.0785602331161499,0.5884554386138916,0.019577669124993057,0.46743115092602333,0.5962641542718137,0.6116396976662737
1,1000,9,0.5,128,1.0464491844177246,-1.0792295932769775,0.04644918441772461,-0.07922959327697754,0.5898770093917847,0.02106191028878363,0.47379730098199047,0.5983703300381759,0.6135896942632685
1,1000,9,0.5,129,1.0449548959732056,-1.084093451499939,0.044954895973205566,-0.08409345149993896,0.5913548469543457,0.016212654252201784,0.4771261277422502,0.6008053082683827,0.6086948955347107
1,1000,9,0.5,130,1.0465422868728638,-1.0831818580627441,0.04654228687286377,-0.08318185806274414,0.5912824869155884,0.01783607150047791,0.4637160222247567,0.6006757958038487,0.6086192806695868
1,1000,9,0.5,131,1.0439597368240356,-1.0854092836380005,0.043959736824035645,-0.08540928363800049,0.5912877917289734,0.017419564154419958,0.4724216542456384,0.6005727318655398,0.6094595774473293
1,1000,9,0.5,132,1.0468250513076782,-1.085184931755066,0.04682505130767822,-0.08518493175506592,0.6049176454544067,0.02449831242333618,0.48277219828249274,0.6145932660188084,0.6188779836357013
1,1000,9,0.5,133,1.0450427532196045,-1.091347098350525,0.04504275321960449,-0.0913470983505249,0.5893211364746094,0.017164450067653558,0.4670538943016612,0.5993065243763902,0.6076887303510953
1,1000,9,0.5,134,1.0505157709121704,-1.0925087928771973,0.05051577091217041,-0.09250879287719727,0.593200147151947,0.017310249163300356,0.4657455842910656,0.6025790646656505,0.6086753446441803
1,1000,9,0.5,135,1.051248550415039,-1.093191385269165,0.05124855041503906,-0.09319138526916504,0.5936750173568726,0.017775586321199497,0.4613821934588697,0.6027927388666042,0.6075240365052984
1,1000,9,0.5,136,1.0529229640960693,-1.0944806337356567,0.052922964096069336,-0.09448063373565674,0.596437931060791,0.019144245305103825,0.4609584543184344,0.6049118139117424,0.6064097108207326
1,1000,9,0.5,137,1.0538924932479858,-1.097993016242981,0.05389249324798584,-0.09799301624298096,0.5923742055892944,0.018834359838198412,0.4571710441033974,0.6014378524681402,0.6077236105999436
1,1000,9,0.5,138,1.0510565042495728,-1.1041544675827026,0.051056504249572754,-0.10415446758270264,0.591705858707428,0.01728612274306929,0.47361930448474515,0.6020883846596395,0.6119497123890167
1,1000,9,0.5,139,1.052573561668396,-1.1076829433441162,0.052573561668395996,-0.10768294334411621,0.5943095684051514,0.01866150426239482,0.46166117480522034,0.6037275585416841,0.6103850339887305
1,1000,9,0.5,140,1.048777461051941,-1.1103148460388184,0.04877746105194092,-0.11031484603881836,0.5919578671455383,0.019643415202773382,0.455947813120313,0.6007912518351205,0.6096824116249261
1,1000,9,0.5,141,1.0471121072769165,-1.1141743659973145,0.047112107276916504,-0.11417436599731445,0.5978506803512573,0.020243374756875217,0.4567241868717282,0.6071441460286089,0.612799452069555
1,1000,9,0.5,142,1.046510934829712,-1.1191059350967407,0.046510934829711914,-0.11910593509674072,0.6004592180252075,0.018245077861411347,0.4781228852157979,0.6110684680331961,0.6170000562279399
1,1000,9,0.5,143,1.0480974912643433,-1.1193503141403198,0.04809749126434326,-0.11935031414031982,0.6021904349327087,0.020504392544179288,0.47007045864210456,0.6098831621831892,0.6178289967975347
1,1000,9,0.5,144,1.0499802827835083,-1.11907958984375,0.0499802827835083,-0.11907958984375,0.5992752313613892,0.022559483014382965,0.46131733077300896,0.6107788438027542,0.6162368357894458
