case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
3,1000,6,0.5,25,0.21397550404071808,-0.021732745692133904,-0.7860244959592819,0.9782672543078661,0.6301053762435913,0.1285460063871514,0.5758181474353471,0.6128718136075659,0.6298780329140911
3,1000,6,0.5,26,0.23502539098262787,-0.03714925795793533,-0.7649746090173721,0.9628507420420647,0.6205255389213562,0.09728974573674885,0.5741513205386953,0.6019466238532353,0.6354692674118932
3,1000,6,0.5,27,0.25326013565063477,-0.056027863174676895,-0.7467398643493652,0.9439721368253231,0.626988410949707,0.11770675301350496,0.569537848252319,0.6097446880900386,0.6271487919326468
3,1000,6,0.5,28,0.27116507291793823,-0.07301214337348938,-0.7288349270820618,0.9269878566265106,0.6144294142723083,0.0888094401367639,0.5684533079281846,0.597238843661553,0.6310265386534499
3,1000,6,0.5,29,0.2890572249889374,-0.09125438332557678,-0.7109427750110626,0.9087456166744232,0.6191215515136719,0.11009410806418655,0.5640664789866535,0.6018917810555234,0.6266142730162864
3,1000,6,0.5,30,0.30786171555519104,-0.10697520524263382,-0.692138284444809,0.8930247947573662,0.6121217012405396,0.09031342867855927,0.5616373970231534,0.5957608147977925,0.6225597174679347
3,1000,6,0.5,31,0.32530689239501953,-0.1226097047328949,-0.6746931076049805,0.8773902952671051,0.6162646412849426,0.10290987175697457,0.5593805860524438,0.5991915981399021,0.6213240005589207
3,1000,6,0.5,32,0.3423883020877838,-0.13989169895648956,-0.6576116979122162,0.8601083010435104,0.620052695274353,0.10601338009174391,0.556477924368223,0.6032900676201514,0.6216351376340474
3,1000,6,0.5,33,0.35737574100494385,-0.1563688963651657,-0.6426242589950562,0.8436311036348343,0.6135386228561401,0.08814136920468588,0.5554035703482063,0.5973154860985393,0.623108185793089
3,1000,6,0.5,34,0.37064749002456665,-0.17181076109409332,-0.6293525099754333,0.8281892389059067,0.6143550872802734,0.10162378016841567,0.5532004002514935,0.598178474390731,0.6242173816771365
3,1000,6,0.5,35,0.3879247009754181,-0.1851402223110199,-0.6120752990245819,0.8148597776889801,0.6137158870697021,0.09545696977846316,0.5513099074003384,0.5979331937367891,0.622807669422541
3,1000,6,0.5,36,0.40793517231941223,-0.19512516260147095,-0.5920648276805878,0.804874837398529,0.6077683568000793,0.08059286961432803,0.5503085113859871,0.5921822910058429,0.6190401399396263
3,1000,6,0.5,37,0.4211259186267853,-0.20873111486434937,-0.5788740813732147,0.7912688851356506,0.614288330078125,0.10922980241001205,0.5551848470403977,0.5997503236631839,0.6137724241815918
3,1000,6,0.5,38,0.43424445390701294,-0.2195330262184143,-0.5657555460929871,0.7804669737815857,0.6015579700469971,0.08077537181351326,0.5471664842528303,0.5868174668978934,0.6195753532801217
3,1000,6,0.5,39,0.44713112711906433,-0.2361130714416504,-0.5528688728809357,0.7638869285583496,0.6153677701950073,0.11544859396835856,0.5469545820895033,0.6000976881434346,0.6192634870269201
3,1000,6,0.5,40,0.4594923257827759,-0.2495739758014679,-0.5405076742172241,0.7504260241985321,0.6091737151145935,0.08299124575496888,0.5438968942923843,0.5939260589709198,0.620388397466367
3,1000,6,0.5,41,0.4724014401435852,-0.26432833075523376,-0.5275985598564148,0.7356716692447662,0.6067925095558167,0.08435806673400534,0.5396902273742437,0.5896657509759524,0.617617015475627
3,1000,6,0.5,42,0.4836578965187073,-0.2809946537017822,-0.5163421034812927,0.7190053462982178,0.6073256134986877,0.09086203956991366,0.5380912014427388,0.591668465718611,0.6154785267198106
3,1000,6,0.5,43,0.4985620975494385,-0.29494181275367737,-0.5014379024505615,0.7050581872463226,0.6090924143791199,0.08223509953173605,0.5375183191999023,0.5934418383595932,0.6179010090493667
3,1000,6,0.5,44,0.5097627639770508,-0.3095487356185913,-0.4902372360229492,0.6904512643814087,0.6137585043907166,0.09793770561395071,0.5352175470156846,0.5967814419949952,0.6147606697405781
3,1000,6,0.5,45,0.5219934582710266,-0.31865811347961426,-0.4780065417289734,0.6813418865203857,0.608366847038269,0.06432836826461143,0.5416999536479213,0.5918122756202651,0.6230054283241939
3,1000,6,0.5,46,0.5248721241950989,-0.3349091410636902,-0.4751278758049011,0.6650908589363098,0.6095321774482727,0.1009806901412343,0.5335414197623897,0.5942208502381985,0.6129930793913774
3,1000,6,0.5,47,0.5318174362182617,-0.3445358872413635,-0.4681825637817383,0.6554641127586365,0.6025878190994263,0.0690161551679877,0.5346758013519088,0.5880335644021946,0.6170069759711426
3,1000,6,0.5,48,0.5380272269248962,-0.35857152938842773,-0.46197277307510376,0.6414284706115723,0.6095129251480103,0.08237850679911096,0.5308403571558159,0.5942695713795755,0.6091853143366115
3,1000,6,0.5,49,0.5434666872024536,-0.3707103133201599,-0.4565333127975464,0.6292896866798401,0.60844886302948,0.08985917661342153,0.5271842970781913,0.5923447276710176,0.6175168668938336
3,1000,6,0.5,50,0.5558991432189941,-0.37742313742637634,-0.44410085678100586,0.6225768625736237,0.6007141470909119,0.08210267908971515,0.5275547167213389,0.5847157485892382,0.6192673961755338
3,1000,6,0.5,51,0.5712765455245972,-0.38564708828926086,-0.42872345447540283,0.6143529117107391,0.5976588726043701,0.07197434352356855,0.5254681351765498,0.5824541689733724,0.6085109880102609
3,1000,6,0.5,52,0.5817303657531738,-0.3992725610733032,-0.41826963424682617,0.6007274389266968,0.6000922918319702,0.0801268307445385,0.5219431995240079,0.5835283599329786,0.6110439837473332
3,1000,6,0.5,53,0.5869728326797485,-0.4138564169406891,-0.41302716732025146,0.5861435830593109,0.6018097400665283,0.07627569308663443,0.5194117260169324,0.5865415504764349,0.60814759322007
3,1000,6,0.5,54,0.5974493026733398,-0.42533788084983826,-0.40255069732666016,0.5746621191501617,0.5993797779083252,0.06438330113038371,0.5190009217027965,0.5839339209906095,0.6099130182033602
3,1000,6,0.5,55,0.603760838508606,-0.43993815779685974,-0.39623916149139404,0.5600618422031403,0.6076526641845703,0.08734221661182263,0.5196260583921654,0.591384830996564,0.608812602840406
3,1000,6,0.5,56,0.6135868430137634,-0.45032671093940735,-0.3864131569862366,0.5496732890605927,0.5978174805641174,0.06463650329723446,0.5185222653632718,0.5840627948743885,0.6091110608370247
3,1000,6,0.5,57,0.6189147233963013,-0.4624081552028656,-0.38108527660369873,0.5375918447971344,0.6003003120422363,0.07338461992234355,0.5129366643483866,0.5857409675788104,0.6030894004359333
3,1000,6,0.5,58,0.6284675002098083,-0.4693458080291748,-0.37153249979019165,0.5306541919708252,0.5929806232452393,0.061378133258833824,0.5148992702081692,0.5776137628558868,0.614154094425879
3,1000,6,0.5,59,0.6330442428588867,-0.480807363986969,-0.3669557571411133,0.519192636013031,0.5966386795043945,0.06002695959608953,0.5131899466887555,0.5816512182720058,0.6121594200109801
3,1000,6,0.5,60,0.6342529654502869,-0.49344947934150696,-0.36574703454971313,0.506550520658493,0.6259534358978271,0.1165838444247635,0.5324043099329145,0.6106126053403189,0.6140166398502458
3,1000,6,0.5,61,0.6458929777145386,-0.49084535241127014,-0.3541070222854614,0.5091546475887299,0.5917355418205261,0.05295764184057131,0.5257734810009965,0.5764570677139119,0.6184470163151704
3,1000,6,0.5,62,0.6474708914756775,-0.5044783353805542,-0.3525291085243225,0.4955216646194458,0.6105042695999146,0.09843402546848855,0.5213115209592988,0.5942672394130732,0.6061909251861052
3,1000,6,0.5,63,0.6585595607757568,-0.5043489933013916,-0.34144043922424316,0.4956510066986084,0.5875849723815918,0.06245694464513952,0.5066141704873554,0.5725635280574156,0.6105585566917783
3,1000,6,0.5,64,0.6621887683868408,-0.5114004611968994,-0.3378112316131592,0.4885995388031006,0.6063908934593201,0.08695804042615171,0.5075045225728545,0.5900159802993055,0.6052426946602221
3,1000,6,0.5,65,0.6698766946792603,-0.51362544298172,-0.33012330532073975,0.48637455701828003,0.5912643671035767,0.057215692954226995,0.5139715251057895,0.5760864783572293,0.6163611659871778
3,1000,6,0.5,66,0.6704675555229187,-0.5267415642738342,-0.3295324444770813,0.47325843572616577,0.5963388085365295,0.08346949647439475,0.5049340886034908,0.580928618642701,0.6055452965916029
3,1000,6,0.5,67,0.6773471832275391,-0.5313103795051575,-0.32265281677246094,0.46868962049484253,0.587748646736145,0.06574508305072926,0.4968589118860045,0.5728592239435334,0.6036521487522479
3,1000,6,0.5,68,0.6848598718643188,-0.5377811193466187,-0.31514012813568115,0.46221888065338135,0.5924546718597412,0.06750149764868527,0.4950416037898492,0.5771118385380024,0.607554272737392
3,1000,6,0.5,69,0.6916563510894775,-0.5430904626846313,-0.30834364891052246,0.45690953731536865,0.5867087244987488,0.06212620680140512,0.49587110699274384,0.571647270099458,0.6097015795509116
3,1000,6,0.5,70,0.6931748986244202,-0.5529749393463135,-0.30682510137557983,0.4470250606536865,0.5991497039794922,0.08036420040869449,0.493718435776773,0.5844531050884425,0.6067923063529824
3,1000,6,0.5,71,0.6986696124076843,-0.5556248426437378,-0.3013303875923157,0.4443751573562622,0.5889315009117126,0.06692611633732574,0.49277706202492993,0.5728469524456165,0.6032094656730452
3,1000,6,0.5,72,0.7024717926979065,-0.5607373714447021,-0.2975282073020935,0.43926262855529785,0.5911159515380859,0.06151112905231363,0.4927819443056684,0.5765845644978103,0.6107411178553621
3,1000,6,0.5,73,0.7023664116859436,-0.571841835975647,-0.2976335883140564,0.428158164024353,0.614775538444519,0.09999153768595041,0.5024340678933078,0.6004062327459507,0.612329789137769
3,1000,6,0.5,74,0.7108265161514282,-0.5729387402534485,-0.2891734838485718,0.4270612597465515,0.5921964645385742,0.06403430565949618,0.49528008958782566,0.5781299175855388,0.6147744665433256
3,1000,6,0.5,75,0.7118468880653381,-0.58114093542099,-0.28815311193466187,0.41885906457901,0.6015467643737793,0.08048109498412297,0.48625445288084274,0.5866436762135236,0.6134703823567279
3,1000,6,0.5,76,0.7130005955696106,-0.587072491645813,-0.2869994044303894,0.412927508354187,0.6001846194267273,0.08178388192705303,0.4867223805283235,0.5853707107813484,0.6081434556177258
3,1000,6,0.5,77,0.7178855538368225,-0.5864439010620117,-0.2821144461631775,0.4135560989379883,0.5958840847015381,0.06289819615461267,0.49954790471359933,0.5803385888383863,0.6214704929167874
3,1000,6,0.5,78,0.7143364548683167,-0.5953759551048279,-0.28566354513168335,0.4046240448951721,0.6124399900436401,0.09971302133370522,0.502490991138748,0.5972597627315839,0.6138325819377157
3,1000,6,0.5,79,0.7226104140281677,-0.5943927764892578,-0.2773895859718323,0.4056072235107422,0.5970419049263,0.06004688066593781,0.4902780369804717,0.5833753118854342,0.6149183091864944
3,1000,6,0.5,80,0.7229211926460266,-0.6016725301742554,-0.2770788073539734,0.39832746982574463,0.6031646132469177,0.08532432070268714,0.4854713506070935,0.5870845261959959,0.6117687306382055
3,1000,6,0.5,81,0.7279133200645447,-0.6022897362709045,-0.2720866799354553,0.39771026372909546,0.5974848866462708,0.07269177666574857,0.4765714080517769,0.5824480380904169,0.6135136095199821
3,1000,6,0.5,82,0.7307955622673035,-0.6029567122459412,-0.26920443773269653,0.39704328775405884,0.5905840396881104,0.06631798851448477,0.478211855094828,0.5764580251931798,0.6157466755115933
3,1000,6,0.5,83,0.7267946600914001,-0.6102170348167419,-0.27320533990859985,0.38978296518325806,0.6009215116500854,0.08421939522415371,0.4752455329104126,0.5863729250574439,0.6168690726750194
3,1000,6,0.5,84,0.7290592789649963,-0.6134926676750183,-0.27094072103500366,0.3865073323249817,0.5861223936080933,0.06576399327052052,0.4710152205347881,0.5708099962699607,0.608784018343772
3,1000,6,0.5,85,0.7316500544548035,-0.6182260513305664,-0.26834994554519653,0.3817739486694336,0.5890689492225647,0.07498771911011062,0.4712303150564398,0.5755321228615707,0.6089618624926445
3,1000,6,0.5,86,0.7348820567131042,-0.6201373338699341,-0.26511794328689575,0.3798626661300659,0.5880557298660278,0.0702702012286277,0.4708826615502397,0.5748765133463588,0.6155201194789605
3,1000,6,0.5,87,0.7336713075637817,-0.6259504556655884,-0.26632869243621826,0.3740495443344116,0.5928698778152466,0.06883363088719602,0.4705370541778525,0.5767518090925549,0.6107561705877006
3,1000,6,0.5,88,0.732731819152832,-0.6333593726158142,-0.26726818084716797,0.3666406273841858,0.6101200580596924,0.0922921070320537,0.48237212718884154,0.596231386286171,0.6140151504857576
3,1000,6,0.5,89,0.7354037165641785,-0.6315979361534119,-0.26459628343582153,0.36840206384658813,0.5916198492050171,0.06770767004097777,0.47347441128812595,0.5758963867342676,0.6237032925729779
3,1000,6,0.5,90,0.7328760623931885,-0.6395217180252075,-0.2671239376068115,0.3604782819747925,0.6052402853965759,0.09130889823689295,0.4771374749384761,0.5907639802719642,0.6201364897246322
3,1000,6,0.5,91,0.7390636205673218,-0.6432024240493774,-0.2609363794326782,0.35679757595062256,0.5827339887619019,0.06491613979814541,0.46547687326340365,0.5666979881110871,0.6126089477312361
3,1000,6,0.5,92,0.7387046217918396,-0.6489619612693787,-0.2612953782081604,0.35103803873062134,0.5875668525695801,0.06856962035192699,0.4631691349783475,0.5725171735334683,0.6187319416400604
3,1000,6,0.5,93,0.7373647093772888,-0.6542922854423523,-0.2626352906227112,0.3457077145576477,0.5996192693710327,0.08574972457858823,0.4659495134783548,0.5850219418001393,0.6209386606655327
3,1000,6,0.5,94,0.7420130968093872,-0.6554778814315796,-0.2579869031906128,0.3445221185684204,0.5869970321655273,0.064473085684128,0.46697392648905106,0.570317217682719,0.6208788191317508
3,1000,6,0.5,95,0.7443668246269226,-0.6613792777061462,-0.2556331753730774,0.33862072229385376,0.5928612947463989,0.07035229779258105,0.45860908206282025,0.5776584489092511,0.6133281342683223
3,1000,6,0.5,96,0.7467748522758484,-0.6651384830474854,-0.2532251477241516,0.33486151695251465,0.5977447032928467,0.08048431539793986,0.45594072046503825,0.5832541160173856,0.6210973911897693
3,1000,6,0.5,97,0.7522149682044983,-0.6682494878768921,-0.2477850317955017,0.3317505121231079,0.5903760194778442,0.07330674675777706,0.4549401139377545,0.5752952178976949,0.6243772064493712
3,1000,6,0.5,98,0.7545740008354187,-0.6735537648200989,-0.2454259991645813,0.3264462351799011,0.606766939163208,0.08807693553509859,0.46227870690555667,0.5900144086030918,0.6209749412010495
3,1000,6,0.5,99,0.760340690612793,-0.6745493412017822,-0.23965930938720703,0.3254506587982178,0.589556872844696,0.06852527271396333,0.45432791332086436,0.5744845510263561,0.6187052958842426
3,1000,6,0.5,100,0.7597150802612305,-0.6791305541992188,-0.24028491973876953,0.32086944580078125,0.5906264781951904,0.07670756577167628,0.44985384953290647,0.5742565946575562,0.6211215631474123
3,1000,6,0.5,101,0.7579213976860046,-0.6824381947517395,-0.24207860231399536,0.3175618052482605,0.5990821719169617,0.08205517803774497,0.44864921457702467,0.5826081105683952,0.6251139417256021
3,1000,6,0.5,102,0.7615699768066406,-0.683085560798645,-0.23843002319335938,0.316914439201355,0.5967440605163574,0.07834782055089815,0.44966658903411216,0.5781017166597568,0.6256452085071946
3,1000,6,0.5,103,0.7653130292892456,-0.6861317753791809,-0.2346869707107544,0.3138682246208191,0.5985332727432251,0.08751964777306945,0.44771170657626075,0.5844126121004735,0.6292012021054141
3,1000,6,0.5,104,0.7703346610069275,-0.6874635815620422,-0.2296653389930725,0.31253641843795776,0.5959573984146118,0.08133348281349057,0.44752885096393613,0.5797113030073676,0.6336376754692891
3,1000,6,0.5,105,0.7688718438148499,-0.6944242119789124,-0.23112815618515015,0.30557578802108765,0.6044173836708069,0.08506823257179673,0.44819448879273227,0.589527834005711,0.6233928823954116
3,1000,6,0.5,106,0.7705661058425903,-0.6992364525794983,-0.22943389415740967,0.3007635474205017,0.6164216995239258,0.10323147794421747,0.4602014104262754,0.6006808018123329,0.6328411807928799
3,1000,6,0.5,107,0.775414228439331,-0.6984850168228149,-0.22458577156066895,0.30151498317718506,0.5917854309082031,0.0704397728337112,0.4507020935808365,0.5742713495734012,0.6275931541502499
3,1000,6,0.5,108,0.7725551128387451,-0.7041469216346741,-0.22744488716125488,0.2958530783653259,0.6055705547332764,0.09201310893841907,0.4471433885301974,0.5890943771932491,0.6282671099541499
3,1000,6,0.5,109,0.7723716497421265,-0.7054905295372009,-0.22762835025787354,0.2945094704627991,0.5986689329147339,0.08241220318136667,0.44199434186509734,0.5825165827233427,0.6272786513020084
3,1000,6,0.5,110,0.7733433246612549,-0.7053719162940979,-0.22665667533874512,0.2946280837059021,0.5965894460678101,0.08825674623035815,0.44096731326422983,0.5784382544315626,0.6339520606871566
3,1000,6,0.5,111,0.7726873755455017,-0.7094395160675049,-0.2273126244544983,0.2905604839324951,0.6121196746826172,0.09288204692264806,0.4439433993746832,0.5950504191896338,0.6327664047724215
3,1000,6,0.5,112,0.7736219763755798,-0.7110849022865295,-0.22637802362442017,0.28891509771347046,0.6018502712249756,0.08742531431870221,0.43875923731686334,0.5852466415348885,0.6411269589930185
3,1000,6,0.5,113,0.7743223309516907,-0.716270387172699,-0.22567766904830933,0.283729612827301,0.5970374345779419,0.08347072851480597,0.4371864422590791,0.5821726648534927,0.6237699633908662
3,1000,6,0.5,114,0.7773186564445496,-0.7179151773452759,-0.22268134355545044,0.2820848226547241,0.597191572189331,0.07922571243001961,0.4403721547724392,0.5793532715267119,0.6305370261995986
3,1000,6,0.5,115,0.7783982157707214,-0.7205162048339844,-0.22160178422927856,0.2794837951660156,0.6065912246704102,0.0889586144956141,0.44088799598408285,0.5922123870464303,0.6388609208292525
3,1000,6,0.5,116,0.7797036170959473,-0.7270395159721375,-0.22029638290405273,0.27296048402786255,0.6184068918228149,0.10531810043262047,0.4498437380622532,0.6001156733894325,0.6392642511092711
3,1000,6,0.5,117,0.7870591282844543,-0.72678142786026,-0.21294087171554565,0.27321857213974,0.6148619651794434,0.08126891420583039,0.43870715737006427,0.5982760784295202,0.6308097905735534
3,1000,6,0.5,118,0.7874948382377625,-0.7316123247146606,-0.21250516176223755,0.26838767528533936,0.6094239950180054,0.09688646720055893,0.43714798788367637,0.5938468978204804,0.6414903849222273
3,1000,6,0.5,119,0.7915807962417603,-0.7329438328742981,-0.20841920375823975,0.2670561671257019,0.6073270440101624,0.08346079313397972,0.4369226115508697,0.5913404605582815,0.6277298668900159
3,1000,6,0.5,120,0.7947251796722412,-0.7320591807365417,-0.2052748203277588,0.26794081926345825,0.6094390153884888,0.08951195468120547,0.4359492843694766,0.591268527393813,0.6443531054279956
3,1000,6,0.5,121,0.7943015098571777,-0.7362632751464844,-0.20569849014282227,0.2637367248535156,0.6098390817642212,0.09219467461488116,0.4265907855891116,0.5919735366249913,0.6363876134787902
3,1000,6,0.5,122,0.7957322001457214,-0.7409968972206116,-0.20426779985427856,0.2590031027793884,0.6160858869552612,0.09972718101728006,0.43887399648945874,0.5996411877160919,0.6359321792649809
3,1000,6,0.5,123,0.7977794408798218,-0.7394832968711853,-0.20222055912017822,0.2605167031288147,0.6054062843322754,0.09062439914691679,0.4402657422560406,0.5883244257219061,0.6460327390276605
3,1000,6,0.5,124,0.7952632904052734,-0.7427291870117188,-0.20473670959472656,0.25727081298828125,0.6193557977676392,0.10256773726346625,0.4303323686940796,0.5985642185760351,0.6480121999552794
3,1000,6,0.5,125,0.7955914735794067,-0.7426720857620239,-0.20440852642059326,0.2573279142379761,0.6199007034301758,0.08891262189483949,0.4228151324808107,0.6031077281079985,0.6393653504865475
3,1000,6,0.5,126,0.7910596132278442,-0.7466853857040405,-0.20894038677215576,0.2533146142959595,0.6294130682945251,0.11088217707721933,0.43656995617463623,0.6107778474641765,0.649068179468151
3,1000,6,0.5,127,0.7929388284683228,-0.7473590970039368,-0.20706117153167725,0.25264090299606323,0.608866810798645,0.09006275447258019,0.42083467830450544,0.5916175886077276,0.6329656348294617
3,1000,6,0.5,128,0.7951964139938354,-0.7510404586791992,-0.20480358600616455,0.24895954132080078,0.6102504730224609,0.09496488613845265,0.42033540527619523,0.5938578883596762,0.6428132221855215
3,1000,6,0.5,129,0.7980127930641174,-0.7537066340446472,-0.20198720693588257,0.24629336595535278,0.6137475967407227,0.0972052793862148,0.41856080347396857,0.5948986686137561,0.6495312570496935
3,1000,6,0.5,130,0.7988538146018982,-0.7594996690750122,-0.2011461853981018,0.2405003309249878,0.6190837621688843,0.10660175125217457,0.42045959310903486,0.6005756789026045,0.6517061636555347
3,1000,6,0.5,131,0.797886312007904,-0.7635738849639893,-0.20211368799209595,0.23642611503601074,0.6149805188179016,0.10647886393416676,0.41827850287380813,0.5997189282936429,0.6480724225800029
3,1000,6,0.5,132,0.8017114996910095,-0.7621852159500122,-0.19828850030899048,0.2378147840499878,0.6138352155685425,0.09300357771453302,0.4270909884078145,0.5961445259679564,0.6499238413311732
3,1000,6,0.5,133,0.7984936833381653,-0.7656075954437256,-0.20150631666183472,0.23439240455627441,0.6168801784515381,0.10011470287272417,0.4114538192847234,0.6008838968857659,0.6484458774268685
3,1000,6,0.5,134,0.7951006889343262,-0.766920268535614,-0.20489931106567383,0.233079731464386,0.622150719165802,0.1068288840936092,0.4246445899630811,0.6070556325200538,0.6478444025084534
3,1000,6,0.5,135,0.7960835099220276,-0.7649486064910889,-0.2039164900779724,0.23505139350891113,0.602491557598114,0.09058466197765408,0.41964783269297257,0.5862760571278196,0.6389341439468758
3,1000,6,0.5,136,0.7970341444015503,-0.7646695375442505,-0.2029658555984497,0.2353304624557495,0.6202232837677002,0.10329397321839424,0.4242012162942258,0.6051644614645666,0.6571496631689143
3,1000,6,0.5,137,0.7933045625686646,-0.7715870141983032,-0.20669543743133545,0.22841298580169678,0.6235393285751343,0.111216075591913,0.4190949397233654,0.607823313449444,0.6497782827759635
3,1000,6,0.5,138,0.7988294363021851,-0.7719508409500122,-0.20117056369781494,0.2280491590499878,0.6275564432144165,0.09786355049097711,0.4129966468732982,0.6088712814125918,0.6510421210592824
3,1000,6,0.5,139,0.8009242415428162,-0.7747070789337158,-0.19907575845718384,0.22529292106628418,0.6179132461547852,0.10529367214910196,0.41531175678684135,0.6020584467194605,0.6557815503986539
3,1000,6,0.5,140,0.7987107634544373,-0.7768304347991943,-0.20128923654556274,0.22316956520080566,0.6159707307815552,0.09609903011787281,0.40923442592476067,0.6007228857325813,0.6477357226742992
3,1000,6,0.5,141,0.7974846363067627,-0.779190719127655,-0.2025153636932373,0.22080928087234497,0.6280453205108643,0.11157619707994135,0.41613187394297896,0.6119868062922157,0.6543111291936292
3,1000,6,0.5,142,0.8004357218742371,-0.778980553150177,-0.19956427812576294,0.221019446849823,0.6146060824394226,0.09865625355455153,0.40730466179999913,0.6000805410066161,0.6470172045150556
3,1000,6,0.5,143,0.8037610054016113,-0.7780988812446594,-0.19623899459838867,0.22190111875534058,0.6211115717887878,0.1134330747359895,0.4148005667126038,0.605934925018483,0.665155331915288
3,1000,6,0.5,144,0.8012005090713501,-0.7793422341346741,-0.1987994909286499,0.22065776586532593,0.6204156875610352,0.10620430959577472,0.4036081042003357,0.6040398205958641,0.6534311318602622
