case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
1,1000,10,0.5,39,0.710336446762085,-0.5142176151275635,-0.28966355323791504,0.4857823848724365,0.5595384836196899,0.006775776232896403,0.5321951272283457,0.5582829940060183,0.5503075575490043
1,1000,10,0.5,40,0.7211059331893921,-0.5199137926101685,-0.2788940668106079,0.48008620738983154,0.556135356426239,0.010305213239774206,0.527563710453063,0.5555821542408412,0.5497456561560706
1,1000,10,0.5,41,0.7342389225959778,-0.521889328956604,-0.2657610774040222,0.478110671043396,0.55810546875,0.008872885535474617,0.5290228247094945,0.5564558150216083,0.5484141835694504
1,1000,10,0.5,42,0.7432912588119507,-0.5253655314445496,-0.2567087411880493,0.47463446855545044,0.5597836375236511,0.011287603851216346,0.5267990440715145,0.558765299287285,0.5526410754856618
1,1000,10,0.5,43,0.7539128661155701,-0.5285267233848572,-0.24608713388442993,0.4714732766151428,0.5603230595588684,0.007655184613707278,0.5281679333103034,0.5585459151716528,0.5496087720752318
1,1000,10,0.5,44,0.7612099647521973,-0.5353667736053467,-0.23879003524780273,0.4646332263946533,0.559380292892456,0.011552894589280133,0.5250640316172418,0.5593057403929967,0.5468850507747284
1,1000,10,0.5,45,0.7712305784225464,-0.5393162369728088,-0.2287694215774536,0.46068376302719116,0.5582879185676575,0.010366516094775576,0.5241422943561035,0.5579038990971092,0.5476343256998863
1,1000,10,0.5,46,0.7811893820762634,-0.5453206896781921,-0.21881061792373657,0.45467931032180786,0.5570552349090576,0.011792125486433352,0.5242421320112457,0.556887891369672,0.5529421697214673
1,1000,10,0.5,47,0.7896493077278137,-0.549142062664032,-0.21035069227218628,0.450857937335968,0.5594577789306641,0.010359963721129937,0.5220676720439983,0.5584469975132745,0.5469568429452949
1,1000,10,0.5,48,0.7974005937576294,-0.5561795234680176,-0.2025994062423706,0.4438204765319824,0.5676622986793518,0.017439975650111326,0.530037665760582,0.567834486007946,0.5553076680312765
1,1000,10,0.5,49,0.8105015754699707,-0.5550966858863831,-0.1894984245300293,0.44490331411361694,0.5750622749328613,0.005511659921508909,0.5472061637418915,0.5719421509274852,0.5685745186479537
1,1000,10,0.5,50,0.8139374256134033,-0.5655524134635925,-0.18606257438659668,0.43444758653640747,0.5870459675788879,0.027338369122651734,0.5536761953969613,0.5903513190929149,0.5775810439147858
1,1000,10,0.5,51,0.8282462358474731,-0.5626295804977417,-0.17175376415252686,0.4373704195022583,0.5639095306396484,0.0059867371118347106,0.531942942054677,0.5623743430908249,0.5544460591239028
1,1000,10,0.5,52,0.8348646759986877,-0.5712023377418518,-0.16513532400131226,0.4287976622581482,0.5599806308746338,0.014653394408704272,0.5220516060302927,0.5603586797326165,0.553342487345786
1,1000,10,0.5,53,0.8470642566680908,-0.575467586517334,-0.15293574333190918,0.424532413482666,0.5630824565887451,0.007554935448563019,0.5243166888473315,0.5604156108835483,0.5490693314955523
1,1000,10,0.5,54,0.8533176779747009,-0.5862157344818115,-0.14668232202529907,0.4137842655181885,0.5721118450164795,0.020462331026175163,0.5321856666099356,0.5719894119776645,0.5648825628081174
1,1000,10,0.5,55,0.8664329648017883,-0.5869953036308289,-0.13356703519821167,0.41300469636917114,0.5647381544113159,0.0057681770517446435,0.5274359370031457,0.5613617856813149,0.5559361617329864
1,1000,10,0.5,56,0.8718337416648865,-0.596089243888855,-0.12816625833511353,0.403910756111145,0.566877007484436,0.016153046433271957,0.5222205959722515,0.5673324427148523,0.5534210218479324
1,1000,10,0.5,57,0.8824306130409241,-0.6017272472381592,-0.11756938695907593,0.3982727527618408,0.5600889921188354,0.010658709713648804,0.5146263670594484,0.5590659179047136,0.5468370378656183
1,1000,10,0.5,58,0.8929300308227539,-0.6055213212966919,-0.1070699691772461,0.3944786787033081,0.5585052967071533,0.008931695797143948,0.5144177205788899,0.5563459637842453,0.547078383032488
1,1000,10,0.5,59,0.8993654251098633,-0.6121798753738403,-0.10063457489013672,0.38782012462615967,0.5627633929252625,0.013973908113301566,0.5153604034272157,0.5613514740171268,0.5525131916799331
1,1000,10,0.5,60,0.9059724807739258,-0.6152907013893127,-0.09402751922607422,0.38470929861068726,0.5607485175132751,0.008020234097670323,0.5163771901675293,0.5563673330201417,0.5500105630866517
1,1000,10,0.5,61,0.9064410328865051,-0.6233512759208679,-0.09355896711349487,0.3766487240791321,0.5731108784675598,0.01919243524635829,0.524189869806682,0.5723278119586267,0.5617078933284892
1,1000,10,0.5,62,0.9129031896591187,-0.6245779395103455,-0.08709681034088135,0.37542206048965454,0.568958580493927,0.006397332019896718,0.521411260592161,0.5654564805412187,0.5542926516877966
1,1000,10,0.5,63,0.9132588505744934,-0.6305766105651855,-0.08674114942550659,0.36942338943481445,0.5615289807319641,0.012321600092425562,0.5109051012394973,0.5597035650328229,0.5517998059931442
1,1000,10,0.5,64,0.9165983200073242,-0.6344246864318848,-0.08340167999267578,0.36557531356811523,0.5619531869888306,0.013724972380384054,0.513061530737579,0.5600657084554834,0.5531438248332601
1,1000,10,0.5,65,0.9234268069267273,-0.6338953375816345,-0.0765731930732727,0.3661046624183655,0.571158766746521,0.006149777001675493,0.5247975758653387,0.5659340083829837,0.5572933375890189
1,1000,10,0.5,66,0.9213437438011169,-0.6411815881729126,-0.07865625619888306,0.3588184118270874,0.5820572376251221,0.02155361818792948,0.5271686233695716,0.5808868870191254,0.5650008195257789
1,1000,10,0.5,67,0.9301777482032776,-0.6380093693733215,-0.06982225179672241,0.36199063062667847,0.5668409466743469,0.008027469651366418,0.5150894108760304,0.5632132863208288,0.5542462441853895
1,1000,10,0.5,68,0.9333532452583313,-0.6404111385345459,-0.0666467547416687,0.3595888614654541,0.5633426308631897,0.009341086551975337,0.5067601662319491,0.5592005748316471,0.5463573151445326
1,1000,10,0.5,69,0.9353808760643005,-0.6446728110313416,-0.06461912393569946,0.35532718896865845,0.5674169063568115,0.014395496712872758,0.5099876718991534,0.564106567861415,0.5504528750934644
1,1000,10,0.5,70,0.9380284547805786,-0.6443461179733276,-0.06197154521942139,0.35565388202667236,0.5655250549316406,0.009543821536856213,0.5046312603564468,0.562331684772714,0.5483268368930717
1,1000,10,0.5,71,0.941281795501709,-0.6482320427894592,-0.058718204498291016,0.35176795721054077,0.5688625574111938,0.012297014994584793,0.5033942192580046,0.5661352138802224,0.5493285094611472
1,1000,10,0.5,72,0.947745680809021,-0.6460298895835876,-0.052254319190979004,0.35397011041641235,0.5669103860855103,0.009667867132048905,0.5028214902654472,0.5631132617914665,0.5488510571845563
1,1000,10,0.5,73,0.9510228633880615,-0.6456238627433777,-0.04897713661193848,0.3543761372566223,0.5685276985168457,0.010050455074486722,0.5032542252388855,0.5659410968196928,0.5521580904279814
1,1000,10,0.5,74,0.9510533809661865,-0.6499835848808289,-0.04894661903381348,0.35001641511917114,0.5733177661895752,0.015749749701334533,0.5071958401997775,0.5710426530427231,0.5527189668657884
1,1000,10,0.5,75,0.9541963338851929,-0.6469559073448181,-0.04580366611480713,0.3530440926551819,0.5696053504943848,0.007144435639590086,0.5112783334592674,0.566187981526586,0.5555257737486581
1,1000,10,0.5,76,0.952648937702179,-0.6533648371696472,-0.047351062297821045,0.3466351628303528,0.5705125331878662,0.013648746344434417,0.5011836549791928,0.5681878259185476,0.5524101703560037
1,1000,10,0.5,77,0.957529604434967,-0.6547414064407349,-0.04247039556503296,0.34525859355926514,0.5695357322692871,0.009307646801539395,0.49963537277629544,0.56623433034405,0.5502558789596408
1,1000,10,0.5,78,0.958236813545227,-0.6599177718162537,-0.04176318645477295,0.34008222818374634,0.573647677898407,0.015188840063640748,0.5032027731509227,0.5719378865757743,0.5538501226975295
1,1000,10,0.5,79,0.9628658294677734,-0.6601681113243103,-0.03713417053222656,0.3398318886756897,0.5713975429534912,0.011074212216028516,0.49689375422033777,0.5688720807177393,0.5515827628726596
1,1000,10,0.5,80,0.9668235182762146,-0.6613065600395203,-0.0331764817237854,0.33869343996047974,0.5767818093299866,0.007321965093381619,0.5052441943539049,0.5730414787355582,0.554578368819781
1,1000,10,0.5,81,0.9625990986824036,-0.6691591143608093,-0.037400901317596436,0.3308408856391907,0.5853261947631836,0.020147097447269842,0.5139684148822051,0.5844559428673413,0.5625225499609371
1,1000,10,0.5,82,0.9697103500366211,-0.6649636030197144,-0.030289649963378906,0.33503639698028564,0.5754839181900024,0.008219743275138051,0.5087980883468409,0.5715669268781426,0.5611447628478641
1,1000,10,0.5,83,0.9708676934242249,-0.6695095896720886,-0.029132306575775146,0.3304904103279114,0.5778647661209106,0.01390952952191852,0.4996356328061063,0.5745540025397207,0.5513757709379093
1,1000,10,0.5,84,0.9716750979423523,-0.6716781258583069,-0.028324902057647705,0.3283218741416931,0.5748754143714905,0.012842880017020372,0.4965296142627755,0.5737657232329951,0.5543393029534716
1,1000,10,0.5,85,0.9715002179145813,-0.6730957627296448,-0.0284997820854187,0.3269042372703552,0.5779293775558472,0.011432950443631901,0.4957329999598846,0.5742464551706142,0.5490722985350366
1,1000,10,0.5,86,0.9677335023880005,-0.678174614906311,-0.03226649761199951,0.32182538509368896,0.5817439556121826,0.01942386903166149,0.5052851096487311,0.5788735917760861,0.5671806959997289
1,1000,10,0.5,87,0.9717551469802856,-0.6753209829330444,-0.028244853019714355,0.32467901706695557,0.5817123651504517,0.007467367837677648,0.5118655427107544,0.5760071443104879,0.5644003385920549
1,1000,10,0.5,88,0.9708275198936462,-0.679293155670166,-0.02917248010635376,0.320706844329834,0.5719573497772217,0.010773559492526707,0.49220068322585303,0.568022305160402,0.5539821073579826
1,1000,10,0.5,89,0.9692994952201843,-0.6833889484405518,-0.030700504779815674,0.31661105155944824,0.583798885345459,0.018337645972719877,0.5060471286994859,0.5812515408090821,0.5589189296378804
1,1000,10,0.5,90,0.9772454500198364,-0.6802512407302856,-0.022754549980163574,0.31974875926971436,0.5913690328598022,0.007836595311983878,0.5173453300825096,0.5877779746364614,0.5683540574055881
1,1000,10,0.5,91,0.9710139036178589,-0.6855319142341614,-0.028986096382141113,0.3144680857658386,0.5834121704101562,0.01867823014724136,0.5037409362711098,0.582091745982268,0.5612916083208289
1,1000,10,0.5,92,0.9746243953704834,-0.6811367869377136,-0.0253756046295166,0.3188632130622864,0.5791851282119751,0.008168180081845949,0.4992663596459237,0.5737503394741477,0.5565565571632348
1,1000,10,0.5,93,0.971375584602356,-0.6849069595336914,-0.028624415397644043,0.3150930404663086,0.5795240998268127,0.01596073437375738,0.49456319927214965,0.5763913405734489,0.5610476676680005
1,1000,10,0.5,94,0.9725773334503174,-0.6845359802246094,-0.027422666549682617,0.3154640197753906,0.5799963474273682,0.010973685559761541,0.488378704440301,0.5773535961571278,0.5510324603363957
1,1000,10,0.5,95,0.9725021123886108,-0.6855338215827942,-0.02749788761138916,0.3144661784172058,0.5810915231704712,0.011143147918550861,0.4878909767726796,0.5794404187124539,0.5507734847433275
1,1000,10,0.5,96,0.9725862741470337,-0.685905396938324,-0.02741372585296631,0.314094603061676,0.5807980298995972,0.014386705113209093,0.48935663673729607,0.5772568917221318,0.5558100591294184
1,1000,10,0.5,97,0.9749305844306946,-0.6855672001838684,-0.02506941556930542,0.3144327998161316,0.578754723072052,0.011292427408092361,0.4882484952257512,0.5744329832759467,0.5536731992554838
1,1000,10,0.5,98,0.9745706915855408,-0.6883322596549988,-0.02542930841445923,0.3116677403450012,0.5806364417076111,0.015449591246563817,0.4895735230971981,0.5773982621869959,0.5543613639553459
1,1000,10,0.5,99,0.977543830871582,-0.6863277554512024,-0.02245616912841797,0.3136722445487976,0.5818333625793457,0.008255347608832776,0.5003409071968592,0.5772361075219246,0.5602734614996953
1,1000,10,0.5,100,0.9788122773170471,-0.6902315020561218,-0.02118772268295288,0.3097684979438782,0.5829566717147827,0.012202775924492268,0.48439062893090856,0.5781885631681363,0.5504316589148384
1,1000,10,0.5,101,0.9812927842140198,-0.6926348209381104,-0.018707215785980225,0.30736517906188965,0.5906338691711426,0.018607504426799912,0.4931874334125992,0.5866679224611895,0.56394104318147
1,1000,10,0.5,102,0.9853404760360718,-0.6925104260444641,-0.014659523963928223,0.3074895739555359,0.5861485004425049,0.01140616370011185,0.4867317294422884,0.5812688246974617,0.5579643766257625
1,1000,10,0.5,103,0.9828893542289734,-0.6962885856628418,-0.01711064577102661,0.3037114143371582,0.5913661122322083,0.014553052114328533,0.484784595850181,0.5884253855227021,0.5533653157249928
1,1000,10,0.5,104,0.9850410223007202,-0.6976826786994934,-0.014958977699279785,0.3023173213005066,0.5886752605438232,0.0154272075778077,0.4853241448588973,0.5854328318538773,0.5568890595662865
1,1000,10,0.5,105,0.9876280426979065,-0.6946421265602112,-0.012371957302093506,0.3053578734397888,0.5878983736038208,0.010089003962055011,0.49003266322265887,0.5831224704191457,0.559436406564422
1,1000,10,0.5,106,0.9846160411834717,-0.6974729895591736,-0.01538395881652832,0.3025270104408264,0.5924371480941772,0.016877010444664563,0.4861342014719985,0.5876149655622714,0.559326399887136
1,1000,10,0.5,107,0.9851123094558716,-0.6950371861457825,-0.014887690544128418,0.30496281385421753,0.5870555639266968,0.010495290581219254,0.4850725619886328,0.5812802482016738,0.5554122025589342
1,1000,10,0.5,108,0.9826906323432922,-0.6976061463356018,-0.017309367656707764,0.3023938536643982,0.5899782180786133,0.012735643295344061,0.4796933865054713,0.5853166732927753,0.5517721960543759
1,1000,10,0.5,109,0.9797094464302063,-0.7008497714996338,-0.0202905535697937,0.2991502285003662,0.5893759727478027,0.017912771633160088,0.4873248394668874,0.5869557754520638,0.5602524127164347
1,1000,10,0.5,110,0.9796767234802246,-0.7015876173973083,-0.02032327651977539,0.29841238260269165,0.5856530070304871,0.011319679653631308,0.4839893461524059,0.5828822390809384,0.5585207957682683
1,1000,10,0.5,111,0.974524736404419,-0.7065462470054626,-0.025475263595581055,0.29345375299453735,0.597190260887146,0.01913103807786741,0.48572781381922636,0.5941964304716891,0.5652275264424986
1,1000,10,0.5,112,0.9745418429374695,-0.7040615081787109,-0.025458157062530518,0.29593849182128906,0.59230637550354,0.012319391367919744,0.4791258840814834,0.5879657103392689,0.5556177719444996
1,1000,10,0.5,113,0.9695126414299011,-0.7046388387680054,-0.030487358570098877,0.29536116123199463,0.5959234237670898,0.015695396873052155,0.4761642332987286,0.5921294806713155,0.5569568039045665
1,1000,10,0.5,114,0.969771683216095,-0.7018193006515503,-0.03022831678390503,0.2981806993484497,0.5912047624588013,0.011678478469870955,0.48318284258054134,0.5864124056557799,0.5581627422160536
1,1000,10,0.5,115,0.9645577073097229,-0.7041051387786865,-0.0354422926902771,0.2958948612213135,0.5930761098861694,0.016650916479249947,0.4770128459696375,0.5883612651206104,0.5598224238411051
1,1000,10,0.5,116,0.9649472832679749,-0.7052040696144104,-0.035052716732025146,0.2947959303855896,0.6024236679077148,0.01717643279798571,0.4787696385997154,0.5972389973058246,0.5598706157272745
1,1000,10,0.5,117,0.967363715171814,-0.703987181186676,-0.032636284828186035,0.296012818813324,0.597713828086853,0.013834081894027404,0.47228633051379876,0.5907074540584623,0.557325905194931
1,1000,10,0.5,118,0.968998372554779,-0.704923689365387,-0.031001627445220947,0.29507631063461304,0.6003808975219727,0.015017338348222633,0.4713119897303264,0.59428838777116,0.5549500276528506
1,1000,10,0.5,119,0.9701884388923645,-0.7042744159698486,-0.029811561107635498,0.29572558403015137,0.5881834626197815,0.011893947955080315,0.4827445975615541,0.5833780455500517,0.5632921056843108
1,1000,10,0.5,120,0.9691941142082214,-0.7070680260658264,-0.030805885791778564,0.2929319739341736,0.5918114185333252,0.015272465685079381,0.47317877532261293,0.5858666881197117,0.5560553867656782
1,1000,10,0.5,121,0.9699730277061462,-0.7063753604888916,-0.03002697229385376,0.2936246395111084,0.5925341844558716,0.013094906717950988,0.4742970649310625,0.5875232519667717,0.5527322275576544
1,1000,10,0.5,122,0.968505322933197,-0.708095908164978,-0.03149467706680298,0.291904091835022,0.5948506593704224,0.013554463012609411,0.46959106146381585,0.5897230561787263,0.5568166050282061
1,1000,10,0.5,123,0.9629825353622437,-0.7118354439735413,-0.03701746463775635,0.28816455602645874,0.6042068600654602,0.01788529592438863,0.472878400374114,0.599384588216082,0.5628926952349825
1,1000,10,0.5,124,0.9635910391807556,-0.7128936052322388,-0.036408960819244385,0.28710639476776123,0.5978692770004272,0.014348574560408259,0.47150923744336914,0.5925516047288276,0.5614351034655939
1,1000,10,0.5,125,0.9635061025619507,-0.7125445008277893,-0.036493897438049316,0.2874554991722107,0.6073895692825317,0.017270465957813314,0.46733069033106184,0.600249913828304,0.5626521189046506
1,1000,10,0.5,126,0.9602933526039124,-0.7126703858375549,-0.039706647396087646,0.28732961416244507,0.6078081130981445,0.017856533745534798,0.46931021265326217,0.6030434897478556,0.560683466463001
1,1000,10,0.5,127,0.9618631601333618,-0.7131207585334778,-0.038136839866638184,0.2868792414665222,0.6029924750328064,0.014536994180326697,0.46587727874873397,0.5971270774270151,0.5570176681601756
1,1000,10,0.5,128,0.9590296149253845,-0.7169027924537659,-0.04097038507461548,0.28309720754623413,0.6058509349822998,0.019533795685364824,0.4713535047359602,0.6016387080420058,0.5665474251956637
1,1000,10,0.5,129,0.9642003774642944,-0.7138729095458984,-0.035799622535705566,0.28612709045410156,0.609912633895874,0.013927181652868508,0.47070401097398495,0.602629686206423,0.5647377151799455
1,1000,10,0.5,130,0.9642618894577026,-0.7151601910591125,-0.03573811054229736,0.28483980894088745,0.6010053157806396,0.016357911278098807,0.46786096818158707,0.5965529615137045,0.5669351797231615
1,1000,10,0.5,131,0.9678375124931335,-0.7135823965072632,-0.032162487506866455,0.2864176034927368,0.611599862575531,0.014736200810164723,0.4665111344007062,0.603097722110693,0.5621978989542351
1,1000,10,0.5,132,0.9649329781532288,-0.7184946537017822,-0.03506702184677124,0.2815053462982178,0.6122310757637024,0.02132958860920191,0.473510538234418,0.607326901816437,0.5683377031753172
1,1000,10,0.5,133,0.968046247959137,-0.7153657078742981,-0.03195375204086304,0.2846342921257019,0.6076034307479858,0.013111300665452127,0.47085263902708374,0.599510769063039,0.564528478782755
1,1000,10,0.5,134,0.9699397683143616,-0.7146986126899719,-0.030060231685638428,0.2853013873100281,0.6058650016784668,0.013364625745473072,0.4723915516511893,0.5980184563657641,0.5662709969884401
1,1000,10,0.5,135,0.9640601277351379,-0.7169765830039978,-0.03593987226486206,0.2830234169960022,0.6265944242477417,0.025373229919329637,0.4812694865559699,0.621715107430151,0.5767620835110452
1,1000,10,0.5,136,0.9694961905479431,-0.7119479179382324,-0.030503809452056885,0.2880520820617676,0.6062368154525757,0.012587719675501504,0.47682489794392857,0.595064676655269,0.5695568414852107
1,1000,10,0.5,137,0.9670451283454895,-0.7128204107284546,-0.0329548716545105,0.2871795892715454,0.6169597506523132,0.01786298189733774,0.4614995658700422,0.6073673937620379,0.5627756789332842
1,1000,10,0.5,138,0.9647311568260193,-0.7126955389976501,-0.03526884317398071,0.28730446100234985,0.6038045883178711,0.015905525922988377,0.46106484600642644,0.5977808587762982,0.5647907596910681
1,1000,10,0.5,139,0.9606515765190125,-0.7119463682174683,-0.03934842348098755,0.28805363178253174,0.6200050115585327,0.017189136106776647,0.45912529236196525,0.6108101264021955,0.561847075587297
1,1000,10,0.5,140,0.9589650630950928,-0.7120453119277954,-0.04103493690490723,0.2879546880722046,0.6236647963523865,0.021732155934548563,0.4623818362764547,0.6150682256277666,0.5746593458246626
1,1000,10,0.5,141,0.9570170640945435,-0.7122310400009155,-0.04298293590545654,0.2877689599990845,0.6283847689628601,0.02005646855572693,0.46084632293155353,0.6172995651942924,0.5683126291602434
1,1000,10,0.5,142,0.95586758852005,-0.7121194005012512,-0.04413241147994995,0.2878805994987488,0.6130560636520386,0.01717183039479255,0.4560055643417033,0.6046540981689312,0.5662486496044593
1,1000,10,0.5,143,0.9573934674263,-0.7116508483886719,-0.04260653257369995,0.2883491516113281,0.6270965933799744,0.01482683676852872,0.4691430471131639,0.6147488536934299,0.5742376618079579
1,1000,10,0.5,144,0.9551346302032471,-0.7124038934707642,-0.04486536979675293,0.28759610652923584,0.6127724647521973,0.020812160027812977,0.464488578676334,0.6071091700510293,0.5748300109301487
