case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
3,1000,9,0.5,15,0.6581825017929077,-0.1333197057247162,-0.3418174982070923,0.8666802942752838,0.7091561555862427,0.0905221379293653,0.5830381565553661,0.7030340428115184,0.6115792100316957
3,1000,9,0.5,16,0.6639331579208374,-0.15159916877746582,-0.3360668420791626,0.8484008312225342,0.6880964636802673,0.13902994356081327,0.5771969453447237,0.6830421881301788,0.6095906207846878
3,1000,9,0.5,17,0.6660544276237488,-0.16683565080165863,-0.3339455723762512,0.8331643491983414,0.6920963525772095,0.1565022731657681,0.5782034486736173,0.6877687047726184,0.6110583462889543
3,1000,9,0.5,18,0.6778618693351746,-0.17498132586479187,-0.32213813066482544,0.8250186741352081,0.709374189376831,0.0884795647744478,0.5754073590739628,0.7036932121609144,0.6068309164251268
3,1000,9,0.5,19,0.681088924407959,-0.19321469962596893,-0.318911075592041,0.8067853003740311,0.6853991746902466,0.17476429049177575,0.5802306413820013,0.6807023898422674,0.6177072585723997
3,1000,9,0.5,20,0.6931159496307373,-0.20146404206752777,-0.3068840503692627,0.7985359579324722,0.6993483304977417,0.10130665051240705,0.5688702919676414,0.6931173831381353,0.6045179272978066
3,1000,9,0.5,21,0.698269784450531,-0.21625036001205444,-0.301730215549469,0.7837496399879456,0.698050320148468,0.11074514699673565,0.5674358454276863,0.6923766719213915,0.6018092676632134
3,1000,9,0.5,22,0.7002082467079163,-0.2317342460155487,-0.29979175329208374,0.7682657539844513,0.6872795224189758,0.14242454595312898,0.5682182875246516,0.6820777162137351,0.6062552876116521
3,1000,9,0.5,23,0.7069796323776245,-0.24080140888690948,-0.2930203676223755,0.7591985911130905,0.6965498924255371,0.09770063560232116,0.562631518049599,0.6909732131939806,0.601942693962766
3,1000,9,0.5,24,0.7123705148696899,-0.25434210896492004,-0.28762948513031006,0.74565789103508,0.6958136558532715,0.09644991398433742,0.5602135542735563,0.6901730420644776,0.6032405621669604
3,1000,9,0.5,25,0.7154223918914795,-0.2702212631702423,-0.2845776081085205,0.7297787368297577,0.6919866800308228,0.10725617535103166,0.558429508729795,0.688294190126195,0.6020211618085146
3,1000,9,0.5,26,0.7226870059967041,-0.2830883860588074,-0.2773129940032959,0.7169116139411926,0.6972442865371704,0.08252569986561864,0.5560642349708117,0.6931288598181179,0.6003463327007307
3,1000,9,0.5,27,0.7273281812667847,-0.29761189222335815,-0.27267181873321533,0.7023881077766418,0.6897501945495605,0.09907740305149926,0.5527281057153178,0.684288856075203,0.5992104482289333
3,1000,9,0.5,28,0.7329277992248535,-0.3120466470718384,-0.2670722007751465,0.6879533529281616,0.6930899024009705,0.08992195999545627,0.5544570809381041,0.6866193184615902,0.606021005937804
3,1000,9,0.5,29,0.7366388440132141,-0.3268388509750366,-0.2633611559867859,0.6731611490249634,0.6982248425483704,0.08615091438349394,0.5496829945814837,0.6914228759199031,0.5980120642254232
3,1000,9,0.5,30,0.7400926947593689,-0.34372133016586304,-0.2599073052406311,0.656278669834137,0.6887146234512329,0.13612316192699453,0.558034711092542,0.682274950808789,0.6091539720139495
3,1000,9,0.5,31,0.753369152545929,-0.34877488017082214,-0.24663084745407104,0.6512251198291779,0.6994889974594116,0.06563645539377265,0.5498050536342477,0.6921455277989407,0.6013298128417801
3,1000,9,0.5,32,0.7580018043518066,-0.3648296594619751,-0.24199819564819336,0.6351703405380249,0.6833339333534241,0.10279305299496067,0.5443391599160792,0.6763394431260653,0.5999845445697882
3,1000,9,0.5,33,0.7654052376747131,-0.3743010461330414,-0.23459476232528687,0.6256989538669586,0.687461256980896,0.09080532141425995,0.5394706030825077,0.6806727263734467,0.5984138484169617
3,1000,9,0.5,34,0.7731204628944397,-0.3833542764186859,-0.2268795371055603,0.6166457235813141,0.6863700151443481,0.08967194999198938,0.5372954696621703,0.6794647487656005,0.5996883302447491
3,1000,9,0.5,35,0.7836563587188721,-0.39227956533432007,-0.21634364128112793,0.6077204346656799,0.6876956224441528,0.08104915814977054,0.5370291627092467,0.6815386087554011,0.6013816103069632
3,1000,9,0.5,36,0.7871493697166443,-0.402662068605423,-0.2128506302833557,0.597337931394577,0.6874774098396301,0.09897060038780686,0.5381943137695366,0.6817745165134034,0.5998027692805629
3,1000,9,0.5,37,0.795112133026123,-0.40743857622146606,-0.20488786697387695,0.5925614237785339,0.6916650533676147,0.07516319973997879,0.5372708520345152,0.683704983762247,0.6023779378250413
3,1000,9,0.5,38,0.8003943562507629,-0.4199555218219757,-0.19960564374923706,0.5800444781780243,0.6910982131958008,0.08566989266327908,0.5308024349659249,0.682942072353812,0.6019657192752176
3,1000,9,0.5,39,0.8038712739944458,-0.4312414526939392,-0.1961287260055542,0.5687585473060608,0.6965258121490479,0.09108828899157223,0.528351722153735,0.6891266805185619,0.6026095209695921
3,1000,9,0.5,40,0.807317316532135,-0.4419175982475281,-0.192682683467865,0.5580824017524719,0.6952916383743286,0.0867439037830091,0.5259611587870439,0.6875110778305202,0.60299913811298
3,1000,9,0.5,41,0.8077630400657654,-0.4553583562374115,-0.19223695993423462,0.5446416437625885,0.6969707012176514,0.09612148569204672,0.5228698922968205,0.6893073823105088,0.6031361732592969
3,1000,9,0.5,42,0.815970242023468,-0.462446928024292,-0.18402975797653198,0.537553071975708,0.6972368955612183,0.0759242196284522,0.5213780229846986,0.6907567286718189,0.6022936720680385
3,1000,9,0.5,43,0.819290816783905,-0.47205623984336853,-0.18070918321609497,0.5279437601566315,0.7006004452705383,0.09363012431773789,0.5181824412746908,0.6923445784072729,0.6040018548712037
3,1000,9,0.5,44,0.8258967995643616,-0.478959858417511,-0.17410320043563843,0.521040141582489,0.7085466980934143,0.06332756513947278,0.5232613687282017,0.703125749503684,0.6026338724593556
3,1000,9,0.5,45,0.8234413266181946,-0.49661558866500854,-0.17655867338180542,0.5033844113349915,0.7062034606933594,0.1417050453468149,0.5343780849657325,0.6967058638934494,0.627738598937106
3,1000,9,0.5,46,0.8314157724380493,-0.5007708668708801,-0.16858422756195068,0.4992291331291199,0.7152392268180847,0.06735934976072905,0.52141156917489,0.7085528026107931,0.6045284061920474
3,1000,9,0.5,47,0.8310185670852661,-0.5124947428703308,-0.1689814329147339,0.4875052571296692,0.7052502632141113,0.11002138203346022,0.5186439788525652,0.696040656632495,0.6136841326282387
3,1000,9,0.5,48,0.8402107357978821,-0.5140003561973572,-0.15978926420211792,0.4859996438026428,0.705086350440979,0.06805873512654453,0.5135004241165236,0.6987510443058692,0.603079582986972
3,1000,9,0.5,49,0.8415559530258179,-0.5233146548271179,-0.15844404697418213,0.4766853451728821,0.6963525414466858,0.09565115062513524,0.5103427548925489,0.6889767550848136,0.6063704393722547
3,1000,9,0.5,50,0.8443660736083984,-0.5310029983520508,-0.15563392639160156,0.4689970016479492,0.7022120356559753,0.08118740434986806,0.5037956318037634,0.695992303682678,0.6037790276230196
3,1000,9,0.5,51,0.8433694839477539,-0.5426101684570312,-0.1566305160522461,0.45738983154296875,0.7068734169006348,0.09238917036281755,0.5022626071178746,0.6994345809969552,0.6085707830927131
3,1000,9,0.5,52,0.847717821598053,-0.5488147139549255,-0.15228217840194702,0.45118528604507446,0.7048072814941406,0.07544953097192762,0.5000555839062626,0.6994782260156286,0.6023253721365917
3,1000,9,0.5,53,0.8507983088493347,-0.5583434104919434,-0.14920169115066528,0.44165658950805664,0.7032596468925476,0.1046106391659788,0.5037489696813098,0.6964785492154276,0.6148776296735904
3,1000,9,0.5,54,0.856997013092041,-0.5617215037345886,-0.14300298690795898,0.4382784962654114,0.7050421833992004,0.07811433502895948,0.49500153520926204,0.6990598026017918,0.6051303734454113
3,1000,9,0.5,55,0.8605898022651672,-0.5667294859886169,-0.13941019773483276,0.43327051401138306,0.7111673355102539,0.08716480530821653,0.4935747378766183,0.7046910668260405,0.608706108792391
3,1000,9,0.5,56,0.8608731031417847,-0.5720053911209106,-0.13912689685821533,0.42799460887908936,0.7082740068435669,0.09212593272974798,0.49235972131229006,0.7027253004328995,0.6134030494144119
3,1000,9,0.5,57,0.8619078993797302,-0.580669641494751,-0.13809210062026978,0.419330358505249,0.7085626721382141,0.09617552185319334,0.491336762069463,0.7040794186391576,0.6153527478352917
3,1000,9,0.5,58,0.8702539205551147,-0.583000898361206,-0.12974607944488525,0.41699910163879395,0.7175166606903076,0.06667963024204336,0.49615435687295173,0.7123226166855016,0.6067846911689548
3,1000,9,0.5,59,0.8708663582801819,-0.5940496325492859,-0.12913364171981812,0.4059503674507141,0.7110602855682373,0.09739973547167974,0.49586089857554194,0.7039710416473313,0.6134035759858146
3,1000,9,0.5,60,0.8762941360473633,-0.5958990454673767,-0.12370586395263672,0.4041009545326233,0.7112752199172974,0.07315833826952586,0.488490155657051,0.7069667623870566,0.604421976102783
3,1000,9,0.5,61,0.8793473243713379,-0.6004276871681213,-0.12065267562866211,0.39957231283187866,0.7108021974563599,0.07563466862641186,0.4862343880076824,0.705971148139595,0.6084978826943397
3,1000,9,0.5,62,0.876031219959259,-0.6109609007835388,-0.12396878004074097,0.3890390992164612,0.7184097170829773,0.10995586013479856,0.4926103000097937,0.7110582504930848,0.6259429381737982
3,1000,9,0.5,63,0.8844022750854492,-0.6093665957450867,-0.11559772491455078,0.39063340425491333,0.728258490562439,0.06295232847793517,0.4996234359131683,0.7251172919858287,0.6125937076387169
3,1000,9,0.5,64,0.8816056251525879,-0.6199435591697693,-0.11839437484741211,0.3800564408302307,0.7126699090003967,0.10313875016775095,0.48952170351307417,0.7061198783618821,0.6191797803377521
3,1000,9,0.5,65,0.8851527571678162,-0.6213520765304565,-0.11484724283218384,0.37864792346954346,0.7118256092071533,0.06804428917611502,0.47981135034404304,0.7088360230132872,0.6058235260307602
3,1000,9,0.5,66,0.8832333087921143,-0.6274938583374023,-0.11676669120788574,0.37250614166259766,0.7113409638404846,0.0863125129799257,0.4765729706629753,0.7046713821250041,0.613821816199011
3,1000,9,0.5,67,0.8849050402641296,-0.6331203579902649,-0.11509495973587036,0.3668796420097351,0.7161059379577637,0.07892892906738397,0.47366169518243323,0.7104542670349318,0.609940690747884
3,1000,9,0.5,68,0.883520781993866,-0.6408529281616211,-0.11647921800613403,0.3591470718383789,0.7146739959716797,0.07815107342423881,0.47273271578598014,0.709379415110451,0.610558424031014
3,1000,9,0.5,69,0.8844947814941406,-0.6465291976928711,-0.11550521850585938,0.3534708023071289,0.713773250579834,0.09247061771567838,0.4740049212203553,0.7094031104975028,0.6181441096949438
3,1000,9,0.5,70,0.8842213749885559,-0.6517922878265381,-0.11577862501144409,0.3482077121734619,0.7207365036010742,0.10210683612041054,0.47896813213044015,0.7128462031213205,0.6260964536686761
3,1000,9,0.5,71,0.8858140707015991,-0.6541911959648132,-0.11418592929840088,0.34580880403518677,0.7191744446754456,0.07243480927431888,0.47182644793711503,0.7142444756426058,0.6155305532993255
3,1000,9,0.5,72,0.8829269409179688,-0.663856565952301,-0.11707305908203125,0.336143434047699,0.7153634428977966,0.09710438209370821,0.4739857019183684,0.7092304369913652,0.6240342885455824
3,1000,9,0.5,73,0.8874090313911438,-0.667105495929718,-0.1125909686088562,0.332894504070282,0.718915581703186,0.06987922938025443,0.47402045752187105,0.7154343913351476,0.6158222215073064
3,1000,9,0.5,74,0.8873265981674194,-0.6745662689208984,-0.11267340183258057,0.32543373107910156,0.7175332903862,0.10559611869848075,0.4756314855649154,0.7124699243666532,0.629082631609349
3,1000,9,0.5,75,0.8923603296279907,-0.6762049794197083,-0.10763967037200928,0.32379502058029175,0.7186930179595947,0.07230968469443576,0.4738254016279544,0.7153060030165354,0.6152888409057302
3,1000,9,0.5,76,0.8920843601226807,-0.6837242245674133,-0.10791563987731934,0.31627577543258667,0.7118053436279297,0.08112610928937618,0.46242068173096357,0.709367147750548,0.612107148296984
3,1000,9,0.5,77,0.8920713067054749,-0.6887468695640564,-0.10792869329452515,0.3112531304359436,0.7170239090919495,0.08787938476292999,0.4612444766648981,0.7125302716317117,0.6207421199221658
3,1000,9,0.5,78,0.8914170861244202,-0.6901794075965881,-0.10858291387557983,0.30982059240341187,0.7136355638504028,0.0770576800117922,0.45979504310992114,0.7118055895580497,0.6142525473788034
3,1000,9,0.5,79,0.8874303698539734,-0.6948538422584534,-0.11256963014602661,0.30514615774154663,0.7191786170005798,0.07757884715145423,0.4551422119166392,0.7145623343658885,0.6147150509576619
3,1000,9,0.5,80,0.8842039704322815,-0.7018948793411255,-0.1157960295677185,0.2981051206588745,0.7221089601516724,0.10398660230715687,0.463635784621414,0.7192804085264392,0.6317687484405676
3,1000,9,0.5,81,0.881178617477417,-0.7055343985557556,-0.11882138252258301,0.2944656014442444,0.7287931442260742,0.08008394322112694,0.45365065123843734,0.7247025556014267,0.6193064022691634
3,1000,9,0.5,82,0.8748577833175659,-0.7091162204742432,-0.12514221668243408,0.29088377952575684,0.722731351852417,0.08759663618332494,0.45308045728887586,0.7184431466263281,0.6237775833791065
3,1000,9,0.5,83,0.8788447976112366,-0.7075629234313965,-0.12115520238876343,0.2924370765686035,0.7189692258834839,0.07823230434620752,0.4485755999018315,0.7156990178611494,0.618646124572248
3,1000,9,0.5,84,0.8729042410850525,-0.7127468585968018,-0.1270957589149475,0.28725314140319824,0.7217739820480347,0.10265470115542966,0.4571508895170728,0.7189449455500505,0.6313572892935531
3,1000,9,0.5,85,0.8712382316589355,-0.7160255312919617,-0.12876176834106445,0.28397446870803833,0.7248430252075195,0.07730294573217189,0.44879165733113496,0.7210432150774966,0.6184835056672768
3,1000,9,0.5,86,0.8690648674964905,-0.7195930480957031,-0.13093513250350952,0.2804069519042969,0.7242393493652344,0.07833479757416432,0.4498688136429322,0.7188265551283683,0.6203427716027713
3,1000,9,0.5,87,0.8700599670410156,-0.7228178381919861,-0.12994003295898438,0.2771821618080139,0.7217832803726196,0.08169011053057407,0.4528813206109896,0.7202294674604452,0.6213812245502006
3,1000,9,0.5,88,0.873646080493927,-0.7245543599128723,-0.126353919506073,0.2754456400871277,0.7195514440536499,0.08235470103482435,0.45201835665288426,0.7155871367203752,0.6240780585531223
3,1000,9,0.5,89,0.8721117973327637,-0.7290307283401489,-0.12788820266723633,0.2709692716598511,0.7169680595397949,0.09611051283859683,0.45432727281295837,0.7143642906985141,0.6291936236354306
3,1000,9,0.5,90,0.876458466053009,-0.729705810546875,-0.12354153394699097,0.270294189453125,0.718705952167511,0.07752389421151863,0.44640755196886883,0.7169108629451473,0.6193808909284965
3,1000,9,0.5,91,0.8739238977432251,-0.736080527305603,-0.1260761022567749,0.263919472694397,0.7215230464935303,0.09124508788269418,0.44426362418743826,0.7177950216672387,0.6257389407464193
3,1000,9,0.5,92,0.8782742023468018,-0.7375870943069458,-0.12172579765319824,0.2624129056930542,0.7164490222930908,0.08472938329121017,0.4387555236230707,0.7145293802540974,0.6222482748656747
3,1000,9,0.5,93,0.881506621837616,-0.7426581382751465,-0.11849337816238403,0.2573418617248535,0.7226433753967285,0.0860652085065406,0.4374394652417892,0.718376596347429,0.6213722389789329
3,1000,9,0.5,94,0.8854713439941406,-0.7465199828147888,-0.11452865600585938,0.2534800171852112,0.7240939140319824,0.07988706868596172,0.435430242701733,0.7207069479577884,0.6178072572029709
3,1000,9,0.5,95,0.8860817551612854,-0.7512929439544678,-0.1139182448387146,0.24870705604553223,0.724899411201477,0.08816779121847461,0.43663067334740974,0.719773689069362,0.6261732097352583
3,1000,9,0.5,96,0.8909058570861816,-0.7484971880912781,-0.10909414291381836,0.2515028119087219,0.7165158987045288,0.073766833933798,0.44638894370290544,0.7168416094036263,0.6169827419908004
3,1000,9,0.5,97,0.8868605494499207,-0.7553063631057739,-0.11313945055007935,0.24469363689422607,0.7255445718765259,0.08546927364954193,0.4365159009639457,0.7197015219268336,0.6237656138421872
3,1000,9,0.5,98,0.8882148265838623,-0.7548905611038208,-0.1117851734161377,0.2451094388961792,0.7223423719406128,0.07777731120320677,0.4322880275452985,0.7187839510518721,0.6174411440869786
3,1000,9,0.5,99,0.8879924416542053,-0.7543056011199951,-0.11200755834579468,0.24569439888000488,0.7298451662063599,0.08709706429133196,0.43246456653260945,0.7241048486931915,0.6256458964419596
3,1000,9,0.5,100,0.8820173144340515,-0.7589914798736572,-0.11798268556594849,0.24100852012634277,0.7389487028121948,0.10373355104697418,0.4380392227013504,0.7325797811844178,0.6378869238909419
3,1000,9,0.5,101,0.8870969414710999,-0.759100079536438,-0.11290305852890015,0.240899920463562,0.7336746454238892,0.07658841118431294,0.4342443173448296,0.7291873611236587,0.6209409978075577
3,1000,9,0.5,102,0.8884563446044922,-0.7645360827445984,-0.11154365539550781,0.2354639172554016,0.7281489372253418,0.09223682204394605,0.4303705395763754,0.7241004205203599,0.6293197865643724
3,1000,9,0.5,103,0.8891302347183228,-0.7697902321815491,-0.11086976528167725,0.23020976781845093,0.7279051542282104,0.08793568430923343,0.4244340415882341,0.7219051305120743,0.6287392380704322
3,1000,9,0.5,104,0.8869197964668274,-0.7757519483566284,-0.11308020353317261,0.22424805164337158,0.7332197427749634,0.09372995786003739,0.42523849677187014,0.7273607973963899,0.6292139122021938
3,1000,9,0.5,105,0.8913826942443848,-0.7785717248916626,-0.10861730575561523,0.2214282751083374,0.7340214848518372,0.0953469341549397,0.42497859661132575,0.7305435773166881,0.6303401304812081
3,1000,9,0.5,106,0.8968384265899658,-0.7783546447753906,-0.10316157341003418,0.22164535522460938,0.7296023368835449,0.07883266436835702,0.42600215366532096,0.7248513853305247,0.6214018590519457
3,1000,9,0.5,107,0.89521723985672,-0.7823542356491089,-0.10478276014328003,0.2176457643508911,0.7471441030502319,0.10933625947928274,0.4493498609406455,0.7381805145731838,0.6441069825629915
3,1000,9,0.5,108,0.9000767469406128,-0.7813225388526917,-0.09992325305938721,0.21867746114730835,0.7283426523208618,0.08198833710781471,0.41901737565128,0.723643882838306,0.6235843220173581
3,1000,9,0.5,109,0.9010310173034668,-0.7854254841804504,-0.0989689826965332,0.21457451581954956,0.7266291379928589,0.0849584842401079,0.42147057723930403,0.7237772981605661,0.6235390389686155
3,1000,9,0.5,110,0.899247944355011,-0.7876322865486145,-0.10075205564498901,0.2123677134513855,0.7291277647018433,0.0844431575101709,0.4172384112787399,0.7247922593927052,0.6257857639004745
3,1000,9,0.5,111,0.8968988060951233,-0.7894408106803894,-0.10310119390487671,0.2105591893196106,0.7372575998306274,0.09983763910261621,0.4299186575777285,0.7308971228374174,0.6371219460728665
3,1000,9,0.5,112,0.8974814414978027,-0.7903389930725098,-0.10251855850219727,0.20966100692749023,0.7291817665100098,0.08275157219059225,0.4147217399835489,0.7258783266646915,0.6257418917527078
3,1000,9,0.5,113,0.8958804607391357,-0.7931272387504578,-0.10411953926086426,0.20687276124954224,0.7298144698143005,0.08112307909401889,0.4142971950505629,0.7252315802271719,0.6250819304585907
3,1000,9,0.5,114,0.897345244884491,-0.7940760254859924,-0.10265475511550903,0.20592397451400757,0.7378243207931519,0.0926238315252471,0.41111539497736715,0.7308524242826904,0.6323512579672611
3,1000,9,0.5,115,0.8995155692100525,-0.7939069271087646,-0.10048443078994751,0.20609307289123535,0.7347421050071716,0.08879168962403718,0.4151000048107754,0.7316919615050298,0.6319424107649256
3,1000,9,0.5,116,0.8967020511627197,-0.7951218485832214,-0.10329794883728027,0.20487815141677856,0.7374575734138489,0.09641908132578292,0.40971948385466533,0.7296639785033469,0.6363701202503408
3,1000,9,0.5,117,0.8963057994842529,-0.7950848937034607,-0.10369420051574707,0.2049151062965393,0.7325011491775513,0.09565977678419546,0.4081266925154578,0.7246835686284703,0.6361860336389726
3,1000,9,0.5,118,0.8959999084472656,-0.7956267595291138,-0.10400009155273438,0.20437324047088623,0.7351137399673462,0.08676155117092575,0.4089112598053662,0.7287790358351376,0.6309090190943548
3,1000,9,0.5,119,0.8942663669586182,-0.7984418272972107,-0.10573363304138184,0.2015581727027893,0.736575186252594,0.09121613955453989,0.40855863829752725,0.7311258085647934,0.6328599152509794
3,1000,9,0.5,120,0.891471266746521,-0.8019018769264221,-0.108528733253479,0.19809812307357788,0.7523696422576904,0.10055849974323847,0.40242192350867684,0.742855269637394,0.6380386106598137
3,1000,9,0.5,121,0.8913604617118835,-0.8027244806289673,-0.10863953828811646,0.19727551937103271,0.7446770668029785,0.09303645178804652,0.40342276893853724,0.7356771138973467,0.635001947152583
3,1000,9,0.5,122,0.8938323855400085,-0.8005337119102478,-0.10616761445999146,0.1994662880897522,0.7413360476493835,0.09867385194670181,0.40200369625913807,0.7328914775769755,0.6362643461305932
3,1000,9,0.5,123,0.8908697962760925,-0.8023828268051147,-0.10913020372390747,0.19761717319488525,0.7514559626579285,0.10160170968937543,0.4023180577964001,0.7445655600977322,0.6414298761818604
3,1000,9,0.5,124,0.8895389437675476,-0.8031494617462158,-0.11046105623245239,0.19685053825378418,0.7487027645111084,0.09712651706769011,0.3983034791446909,0.7412199091967142,0.6353425130752185
3,1000,9,0.5,125,0.8872995376586914,-0.8050220012664795,-0.1127004623413086,0.1949779987335205,0.7512656450271606,0.0965552926141893,0.399700809658966,0.7427493087816768,0.6339153070458288
3,1000,9,0.5,126,0.886519193649292,-0.8059379458427429,-0.11348080635070801,0.19406205415725708,0.7482496500015259,0.09981705779061542,0.399238417741017,0.7383045819701287,0.6387716595254015
3,1000,9,0.5,127,0.8878138065338135,-0.8061285614967346,-0.11218619346618652,0.19387143850326538,0.7586432695388794,0.10233549337620133,0.3989399066450374,0.7463937351679659,0.6424804208032797
3,1000,9,0.5,128,0.889618992805481,-0.808347225189209,-0.11038100719451904,0.19165277481079102,0.7528218626976013,0.10260350161745746,0.3945820888506178,0.7448257882741113,0.6403509118409579
3,1000,9,0.5,129,0.8921672701835632,-0.8110120296478271,-0.10783272981643677,0.18898797035217285,0.7619190216064453,0.11483285614564763,0.41037023113751075,0.7514142283203118,0.6492638862189429
3,1000,9,0.5,130,0.8971110582351685,-0.8080117702484131,-0.10288894176483154,0.19198822975158691,0.7455137372016907,0.10087009933054286,0.40418784538607894,0.7357731590963635,0.6395879551471709
3,1000,9,0.5,131,0.8952548503875732,-0.811525285243988,-0.10474514961242676,0.18847471475601196,0.7500588893890381,0.09487804893553775,0.40197238734025303,0.7395387881314224,0.6362694745851739
3,1000,9,0.5,132,0.89323490858078,-0.8140260577201843,-0.10676509141921997,0.18597394227981567,0.754430890083313,0.1063329195111005,0.40163181062315395,0.7397348058140224,0.6440588971970604
3,1000,9,0.5,133,0.889007568359375,-0.8144955635070801,-0.110992431640625,0.18550443649291992,0.7635707259178162,0.11760091497741047,0.41418348757920753,0.7563948829080895,0.6539726671225187
3,1000,9,0.5,134,0.8907820582389832,-0.8139027953147888,-0.10921794176101685,0.18609720468521118,0.7514181733131409,0.1020746513434229,0.39736088221055255,0.7384097183296544,0.6412787214568415
3,1000,9,0.5,135,0.8938338160514832,-0.8135051131248474,-0.10616618394851685,0.1864948868751526,0.7447835206985474,0.1015322020699968,0.4053621372052429,0.7387861807752993,0.6398698240218994
3,1000,9,0.5,136,0.8923211097717285,-0.817156195640564,-0.10767889022827148,0.18284380435943604,0.7476306557655334,0.09772600554615371,0.3878259645328175,0.7345070955854305,0.6375849853949355
3,1000,9,0.5,137,0.8900195360183716,-0.8219653367996216,-0.10998046398162842,0.17803466320037842,0.7634473443031311,0.10478890010810477,0.3929209671352417,0.7502732482274399,0.6419746313635571
3,1000,9,0.5,138,0.891693115234375,-0.8227211236953735,-0.108306884765625,0.17727887630462646,0.7442045211791992,0.09965370854490282,0.3970500972526211,0.7352260243402404,0.6377205869295853
3,1000,9,0.5,139,0.8944939970970154,-0.8258006572723389,-0.10550600290298462,0.17419934272766113,0.749407172203064,0.10126044266317176,0.38547539923593477,0.7360386668290654,0.6406832420262779
3,1000,9,0.5,140,0.8964892625808716,-0.8272494673728943,-0.10351073741912842,0.1727505326271057,0.7499608397483826,0.10376525724003344,0.3923673213417051,0.7387477788944234,0.6420979085291968
3,1000,9,0.5,141,0.8955903053283691,-0.8310562968254089,-0.10440969467163086,0.16894370317459106,0.7555894255638123,0.10381669494523657,0.38742585530308205,0.7414025715323903,0.6412469827534465
3,1000,9,0.5,142,0.8904207348823547,-0.8368114829063416,-0.10957926511764526,0.16318851709365845,0.7686561942100525,0.11583669693835809,0.4054116833665687,0.7539629694843932,0.6490049024670993
3,1000,9,0.5,143,0.8924799561500549,-0.8358273506164551,-0.10752004384994507,0.16417264938354492,0.7624369859695435,0.10970795078126654,0.3872694643126763,0.7456964905700546,0.6463853737874561
3,1000,9,0.5,144,0.8905720114707947,-0.8394285440444946,-0.10942798852920532,0.16057145595550537,0.7588608264923096,0.11213272997000373,0.40052960949807725,0.7507720677116887,0.6507496768603048
