case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
1,1000,8,0.5,25,0.44016921520233154,0.2936137020587921,-0.5598307847976685,1.2936137020587921,0.6204989552497864,0.05609676140829077,0.6062646667690256,0.6141862950459829,0.6392259999526996
1,1000,8,0.5,26,0.44933629035949707,0.278209388256073,-0.5506637096405029,1.278209388256073,0.6203292608261108,0.05384414544533262,0.604397694334252,0.6133379046324778,0.639944978708774
1,1000,8,0.5,27,0.4563131332397461,0.2620965242385864,-0.5436868667602539,1.2620965242385864,0.6185178756713867,0.055525898561783506,0.6014954876626424,0.6113540548625356,0.6396010081016864
1,1000,8,0.5,28,0.4648572504520416,0.2476196140050888,-0.5351427495479584,1.2476196140050888,0.6195709705352783,0.04526622147509684,0.6023145827993521,0.6119901295551586,0.6365151977611659
1,1000,8,0.5,29,0.4694903790950775,0.23062309622764587,-0.5305096209049225,1.2306230962276459,0.6257495880126953,0.06554584409649081,0.6025381801508282,0.6179891179895288,0.6477776664125273
1,1000,8,0.5,30,0.4779772162437439,0.21802698075771332,-0.5220227837562561,1.2180269807577133,0.6159007549285889,0.03823027519180764,0.6031315051852166,0.6079423238803865,0.6345030272776598
1,1000,8,0.5,31,0.4837287366390228,0.20158751308918,-0.5162712633609772,1.20158751308918,0.6146833896636963,0.053430249397161275,0.5957836521206709,0.6069509214061728,0.634013203912132
1,1000,8,0.5,32,0.493339866399765,0.1864374876022339,-0.506660133600235,1.1864374876022339,0.6165431141853333,0.04249184537433758,0.5942826859269872,0.6087202298530672,0.6336561679424101
1,1000,8,0.5,33,0.5017989277839661,0.1707030087709427,-0.49820107221603394,1.1707030087709427,0.6185827255249023,0.05022247087540593,0.5901142217080827,0.6117049250193048,0.637233291929999
1,1000,8,0.5,34,0.5108798146247864,0.1559937447309494,-0.4891201853752136,1.1559937447309494,0.6177747249603271,0.04597065743361305,0.5878927765388038,0.6110741397441726,0.6362456752524313
1,1000,8,0.5,35,0.5170126557350159,0.13980403542518616,-0.48298734426498413,1.1398040354251862,0.6186516284942627,0.05144617504841226,0.587495432035607,0.6117516015216421,0.6365640926748041
1,1000,8,0.5,36,0.5279836654663086,0.12505096197128296,-0.4720163345336914,1.125050961971283,0.6163921356201172,0.043794476245361175,0.5836558831223225,0.6088429991601977,0.6342304775542812
1,1000,8,0.5,37,0.5381667613983154,0.10986186563968658,-0.46183323860168457,1.1098618656396866,0.6142953634262085,0.04062529533448696,0.5817698898244313,0.6064042029417064,0.6310660469594913
1,1000,8,0.5,38,0.5447972416877747,0.09143458306789398,-0.45520275831222534,1.091434583067894,0.6204445362091064,0.061770221205545886,0.5910770027345273,0.6137269582613405,0.6454986800877393
1,1000,8,0.5,39,0.5567822456359863,0.07805287837982178,-0.44321775436401367,1.0780528783798218,0.612295389175415,0.03436282936870982,0.581762547932358,0.6045440975081275,0.6312563640284121
1,1000,8,0.5,40,0.5646644234657288,0.06230034679174423,-0.43533557653427124,1.0623003467917442,0.6070775985717773,0.03572435459996305,0.5798857304769227,0.599992049051382,0.6297785700213422
1,1000,8,0.5,41,0.570220410823822,0.045187320560216904,-0.429779589176178,1.045187320560217,0.6117108464241028,0.05432695022302767,0.5836241012446309,0.605410369558949,0.6359369692678878
1,1000,8,0.5,42,0.5815854668617249,0.033538248389959335,-0.41841453313827515,1.0335382483899593,0.6077036261558533,0.026261647407320995,0.582048965762091,0.6010669535323723,0.6280818161801
1,1000,8,0.5,43,0.5884075164794922,0.015004223212599754,-0.4115924835205078,1.0150042232125998,0.618281364440918,0.06177352092176026,0.5871598481390469,0.6108841773338247,0.6473712044496317
1,1000,8,0.5,44,0.6010982990264893,0.005630644503980875,-0.39890170097351074,1.0056306445039809,0.6101371049880981,0.022438948127163048,0.5837179055172472,0.6028875168351996,0.6283841867729678
1,1000,8,0.5,45,0.6067333817481995,-0.012247882783412933,-0.39326661825180054,0.9877521172165871,0.6050658226013184,0.045155943030044915,0.5711073855174882,0.5975934993836864,0.6296661815781065
1,1000,8,0.5,46,0.6187851428985596,-0.02245357632637024,-0.38121485710144043,0.9775464236736298,0.6056743264198303,0.0291041742626015,0.5678563946883303,0.5972623703558979,0.621746585973275
1,1000,8,0.5,47,0.6240280866622925,-0.03616074100136757,-0.3759719133377075,0.9638392589986324,0.6060285568237305,0.035064301767227114,0.5625046485419997,0.598278159408627,0.6232444360452236
1,1000,8,0.5,48,0.6322277784347534,-0.04804304614663124,-0.3677722215652466,0.9519569538533688,0.6055660247802734,0.0374525244261225,0.5612685561244111,0.5986746895683868,0.6279539027692157
1,1000,8,0.5,49,0.6419467329978943,-0.059806689620018005,-0.3580532670021057,0.940193310379982,0.6148094534873962,0.026229076476705096,0.5687526540662579,0.6065077113775292,0.6264458635420679
1,1000,8,0.5,50,0.649451494216919,-0.0753306895494461,-0.35054850578308105,0.9246693104505539,0.6068477630615234,0.03395649866381482,0.5598180695374464,0.5989856125574352,0.6270988273103384
1,1000,8,0.5,51,0.656909167766571,-0.09073259681463242,-0.34309083223342896,0.9092674031853676,0.6082265377044678,0.03985895111247081,0.5585936221840438,0.6003727707521367,0.6271977566045172
1,1000,8,0.5,52,0.664678692817688,-0.1013779491186142,-0.335321307182312,0.8986220508813858,0.6087517738342285,0.03160544466262322,0.5540970690801481,0.6002391421990193,0.6212740825754197
1,1000,8,0.5,53,0.6697490215301514,-0.11381322890520096,-0.33025097846984863,0.886186771094799,0.6117310523986816,0.03383618256501666,0.5522952083960615,0.603879039256949,0.6251426341070486
1,1000,8,0.5,54,0.6735877394676208,-0.12704232335090637,-0.32641226053237915,0.8729576766490936,0.6077592372894287,0.036139489835656895,0.5531965627435543,0.6005226998928925,0.6259462482461253
1,1000,8,0.5,55,0.6818053722381592,-0.136407271027565,-0.3181946277618408,0.863592728972435,0.6125972270965576,0.02237579838413321,0.5563035724749669,0.6035622158397764,0.6208622351028302
1,1000,8,0.5,56,0.6859228014945984,-0.15146850049495697,-0.3140771985054016,0.848531499505043,0.6092897653579712,0.03941026240660623,0.553249737777165,0.6020821280454723,0.6267100123005173
1,1000,8,0.5,57,0.695642352104187,-0.16116558015346527,-0.304357647895813,0.8388344198465347,0.6099669337272644,0.028916032820878387,0.5477634951375185,0.6014197176055788,0.6180556707252363
1,1000,8,0.5,58,0.7056859731674194,-0.1714579313993454,-0.29431402683258057,0.8285420686006546,0.6130589842796326,0.019318786969901684,0.5565659304722762,0.6048211230466842,0.6220514259448956
1,1000,8,0.5,59,0.7090138792991638,-0.18686704337596893,-0.2909861207008362,0.8131329566240311,0.6190358400344849,0.05447178093159963,0.5714202740877735,0.6117812983977478,0.6524788011662354
1,1000,8,0.5,60,0.7208054661750793,-0.190762460231781,-0.27919453382492065,0.809237539768219,0.6097773313522339,0.021068175620568057,0.5605005532433949,0.6023098520381693,0.63167391859651
1,1000,8,0.5,61,0.7233395576477051,-0.20350345969200134,-0.2766604423522949,0.7964965403079987,0.6048926115036011,0.040659493993506046,0.5527390412851573,0.5967209191689083,0.630109672425581
1,1000,8,0.5,62,0.7281526327133179,-0.20987923443317413,-0.27184736728668213,0.7901207655668259,0.6026548147201538,0.02834696397745505,0.5419490739075488,0.5937648932784395,0.6173979309215937
1,1000,8,0.5,63,0.7312987446784973,-0.21908187866210938,-0.2687012553215027,0.7809181213378906,0.6022380590438843,0.02733831771134432,0.5391348340691688,0.5943263533030847,0.6172121631246756
1,1000,8,0.5,64,0.7345353960990906,-0.22848185896873474,-0.2654646039009094,0.7715181410312653,0.608022928237915,0.02137808729521309,0.5428872906655318,0.6003419170344941,0.6206834012321614
1,1000,8,0.5,65,0.7361080646514893,-0.24082574248313904,-0.26389193534851074,0.759174257516861,0.6081047654151917,0.031862724408294206,0.5390795024350177,0.5997762742597196,0.625808354387825
1,1000,8,0.5,66,0.7399619817733765,-0.24935150146484375,-0.26003801822662354,0.7506484985351562,0.6115727424621582,0.024789406866467203,0.5364599891406493,0.6026955474067265,0.6229953323641707
1,1000,8,0.5,67,0.7417046427726746,-0.25914353132247925,-0.25829535722732544,0.7408564686775208,0.6072450876235962,0.02207602329679295,0.5366497598657546,0.5990907120709291,0.6212031499144072
1,1000,8,0.5,68,0.7422773838043213,-0.2733880281448364,-0.2577226161956787,0.7266119718551636,0.613181471824646,0.04297753623317554,0.5515007340224567,0.6056012131195421,0.6417777077008755
1,1000,8,0.5,69,0.7538318037986755,-0.27727213501930237,-0.24616819620132446,0.7227278649806976,0.6228197813034058,0.0173920938031853,0.5477981972612317,0.6117572578016188,0.6214449521644437
1,1000,8,0.5,70,0.7583809494972229,-0.2909218370914459,-0.2416190505027771,0.7090781629085541,0.6079570055007935,0.04052664220590256,0.5464077240400441,0.6009787772114413,0.6401855962026181
1,1000,8,0.5,71,0.7700268626213074,-0.2947273850440979,-0.22997313737869263,0.7052726149559021,0.6157776713371277,0.020770649739408602,0.5375362549172801,0.6052577931361999,0.6224036069512042
1,1000,8,0.5,72,0.7768155932426453,-0.30625417828559875,-0.22318440675735474,0.6937458217144012,0.6018117666244507,0.02994025691238456,0.531863326076418,0.5942991590056711,0.6257931877573665
1,1000,8,0.5,73,0.7840602993965149,-0.31611233949661255,-0.2159397006034851,0.6838876605033875,0.6056698560714722,0.030689118454919513,0.530332417448192,0.5964911376665303,0.6259849530729856
1,1000,8,0.5,74,0.7932870388031006,-0.3212742805480957,-0.20671296119689941,0.6787257194519043,0.6149005889892578,0.02115662731705663,0.5296452439343846,0.6047296789555364,0.6215744173131971
1,1000,8,0.5,75,0.7981167435646057,-0.3296772241592407,-0.2018832564353943,0.6703227758407593,0.60283362865448,0.0282628852058216,0.5269825481457372,0.5955772156074123,0.6274087134301239
1,1000,8,0.5,76,0.8007256388664246,-0.3386601209640503,-0.19927436113357544,0.6613398790359497,0.6054229736328125,0.030419823594533397,0.5278130848395121,0.5969470654635057,0.6272913503274917
1,1000,8,0.5,77,0.8071750402450562,-0.3472398817539215,-0.19282495975494385,0.6527601182460785,0.6041796803474426,0.025001039463363708,0.5221614318909046,0.5959996545555402,0.6239950035541552
1,1000,8,0.5,78,0.8079957962036133,-0.3562409281730652,-0.19200420379638672,0.6437590718269348,0.6010867953300476,0.027815215700062797,0.5219772835403235,0.5932062668981224,0.6242809429436468
1,1000,8,0.5,79,0.8140915036201477,-0.364727646112442,-0.1859084963798523,0.635272353887558,0.6084117889404297,0.024416668090810598,0.5203346561245783,0.5976962366155543,0.6212538908003787
1,1000,8,0.5,80,0.8178407549858093,-0.3724660277366638,-0.18215924501419067,0.6275339722633362,0.6075342893600464,0.022980139304815673,0.5195614907689868,0.5984700979356711,0.6239385531319348
1,1000,8,0.5,81,0.8191275596618652,-0.38350710272789,-0.18087244033813477,0.61649289727211,0.6000709533691406,0.029512722411543204,0.5200254774362612,0.5924948198569786,0.6301423028174075
1,1000,8,0.5,82,0.8193628191947937,-0.3924517035484314,-0.1806371808052063,0.6075482964515686,0.601759672164917,0.023535775605585403,0.5162831211706002,0.5938302455008582,0.62430214969628
1,1000,8,0.5,83,0.8202342391014099,-0.4028654098510742,-0.1797657608985901,0.5971345901489258,0.6040430068969727,0.02964197753921073,0.5189846847874321,0.5954482909749624,0.63251459253414
1,1000,8,0.5,84,0.8256711959838867,-0.41265276074409485,-0.17432880401611328,0.5873472392559052,0.6075424551963806,0.020105248617537052,0.5185003343880904,0.5991775903361386,0.6268152976814131
1,1000,8,0.5,85,0.8280373215675354,-0.4244121015071869,-0.1719626784324646,0.5755878984928131,0.59914630651474,0.027403821348914816,0.5190684729517138,0.5926509136052309,0.627485217123414
1,1000,8,0.5,86,0.8313621878623962,-0.4296228289604187,-0.16863781213760376,0.5703771710395813,0.6079318523406982,0.019745513149168385,0.5185846793091572,0.5982149662263254,0.6247272852965293
1,1000,8,0.5,87,0.833764910697937,-0.43950536847114563,-0.166235089302063,0.5604946315288544,0.6043703556060791,0.024438965995514535,0.5197449935701138,0.5991890023150396,0.633435059819194
1,1000,8,0.5,88,0.8317562341690063,-0.450962096452713,-0.16824376583099365,0.549037903547287,0.6122951507568359,0.03443255277272849,0.5332592349959623,0.6031245202574554,0.6400162811279124
1,1000,8,0.5,89,0.8387742042541504,-0.4548439085483551,-0.1612257957458496,0.5451560914516449,0.6028462648391724,0.018139957287035463,0.517929077200562,0.5969797495666793,0.6243243123990257
1,1000,8,0.5,90,0.8414783477783203,-0.4628891944885254,-0.1585216522216797,0.5371108055114746,0.5985100269317627,0.02151760776323999,0.5129511387548213,0.591609375647429,0.6248016477081587
1,1000,8,0.5,91,0.8437381386756897,-0.4702305495738983,-0.1562618613243103,0.5297694504261017,0.608532726764679,0.020997744470531005,0.5108321577829747,0.5977748583832565,0.623025514238528
1,1000,8,0.5,92,0.8454735279083252,-0.4793928861618042,-0.1545264720916748,0.5206071138381958,0.6025635600090027,0.025981061392814878,0.5136789707367678,0.5978478447319537,0.6290126352589589
1,1000,8,0.5,93,0.851563036441803,-0.48524144291877747,-0.14843696355819702,0.5147585570812225,0.6165623068809509,0.01751301405703811,0.5125684460697962,0.6064464977007935,0.62480498912858
1,1000,8,0.5,94,0.8539144992828369,-0.49791327118873596,-0.14608550071716309,0.502086728811264,0.6012904047966003,0.033367347666463536,0.5255849147314358,0.5976075257737957,0.6424348329987463
1,1000,8,0.5,95,0.8640896677970886,-0.5020276308059692,-0.13591033220291138,0.49797236919403076,0.6091210246086121,0.016868974352588828,0.5122998483957845,0.6004714832742313,0.6228336557993541
1,1000,8,0.5,96,0.8675461411476135,-0.5119799375534058,-0.13245385885238647,0.48802006244659424,0.6021021604537964,0.02238303772066632,0.5035989979297968,0.5952142940654923,0.6272388422216377
1,1000,8,0.5,97,0.8684083819389343,-0.5203907489776611,-0.13159161806106567,0.47960925102233887,0.5972118377685547,0.025797035407430922,0.50948711880928,0.5928071968489504,0.633685083007324
1,1000,8,0.5,98,0.8716831207275391,-0.5263386964797974,-0.12831687927246094,0.47366130352020264,0.6051597595214844,0.01672422836294719,0.5053865012192417,0.5960786133180993,0.6223288860201344
1,1000,8,0.5,99,0.8735979795455933,-0.5336847305297852,-0.12640202045440674,0.46631526947021484,0.6089909076690674,0.017798120232758907,0.5057397769575762,0.6023812128956506,0.6303344351506278
1,1000,8,0.5,100,0.8722997307777405,-0.5419257879257202,-0.12770026922225952,0.4580742120742798,0.6032465696334839,0.03158167164537095,0.5133563070109975,0.5948938445278018,0.6482718514503287
1,1000,8,0.5,101,0.8773264288902283,-0.5440095067024231,-0.12267357110977173,0.4559904932975769,0.6062654256820679,0.017622960805096826,0.5028568496914454,0.5964866319774766,0.6278073720034374
1,1000,8,0.5,102,0.8792675733566284,-0.5482432842254639,-0.12073242664337158,0.45175671577453613,0.6039904356002808,0.018105175666241848,0.4989040420682352,0.595176860466283,0.6235300634650014
1,1000,8,0.5,103,0.8786686658859253,-0.5543818473815918,-0.12133133411407471,0.4456181526184082,0.5996797680854797,0.02466175090405847,0.5032991624380718,0.5932798142621639,0.6353720748531476
1,1000,8,0.5,104,0.882931649684906,-0.5579549670219421,-0.117068350315094,0.44204503297805786,0.6101634502410889,0.018989942699257814,0.4969577938304308,0.6009436929953895,0.6273388313304099
1,1000,8,0.5,105,0.8862208724021912,-0.5633985996246338,-0.11377912759780884,0.4366014003753662,0.6079579591751099,0.01989018556956045,0.49683947816062407,0.6012278160054696,0.6262353502311153
1,1000,8,0.5,106,0.8842698931694031,-0.5711601972579956,-0.11573010683059692,0.4288398027420044,0.6070188879966736,0.025049185374823837,0.49876796978059984,0.5985760014455672,0.6352516460217997
1,1000,8,0.5,107,0.8861547112464905,-0.5750946402549744,-0.11384528875350952,0.42490535974502563,0.6134234666824341,0.018503163267666142,0.4959465006220248,0.6054641208626975,0.6313073747480134
1,1000,8,0.5,108,0.8887687921524048,-0.5826748609542847,-0.11123120784759521,0.41732513904571533,0.6074069738388062,0.027529878009549934,0.49759936280306805,0.5986130824600094,0.6407450566194716
1,1000,8,0.5,109,0.8941715359687805,-0.5878634452819824,-0.10582846403121948,0.4121365547180176,0.6091892719268799,0.02283475027134681,0.4932314572195867,0.6033668060158228,0.6355771581897236
1,1000,8,0.5,110,0.8979123830795288,-0.5921544432640076,-0.10208761692047119,0.40784555673599243,0.6137473583221436,0.018473228478818302,0.49113781677907803,0.6042863599679102,0.6291688541023377
1,1000,8,0.5,111,0.894608736038208,-0.5984841585159302,-0.10539126396179199,0.4015158414840698,0.6101046800613403,0.022237584513884516,0.49196264519600275,0.5985653963910709,0.6322729986246741
1,1000,8,0.5,112,0.8946588635444641,-0.6029813885688782,-0.10534113645553589,0.3970186114311218,0.6110610961914062,0.021680944886575616,0.4927112934285439,0.6010514099248987,0.6362200097623004
1,1000,8,0.5,113,0.8932807445526123,-0.6055729985237122,-0.1067192554473877,0.39442700147628784,0.6195458173751831,0.016350869687557765,0.4973379222511021,0.606629517464416,0.6278909322189329
1,1000,8,0.5,114,0.8918415307998657,-0.6120920777320862,-0.10815846920013428,0.3879079222679138,0.6069103479385376,0.023173654730668798,0.49181988138855326,0.6001576366501328,0.6342655539786983
1,1000,8,0.5,115,0.894900918006897,-0.6129375696182251,-0.10509908199310303,0.3870624303817749,0.6175931692123413,0.01760412075174401,0.48821097890383697,0.6079848764803616,0.625998664601508
1,1000,8,0.5,116,0.89500892162323,-0.6161976456642151,-0.10499107837677002,0.3838023543357849,0.6063339710235596,0.0232503662106832,0.48860283757358813,0.5992241288570362,0.6319260688229223
1,1000,8,0.5,117,0.8964753150939941,-0.6187310814857483,-0.10352468490600586,0.3812689185142517,0.6064407825469971,0.025872300320766296,0.4902975266812703,0.6000666797839258,0.6393790029457548
1,1000,8,0.5,118,0.900804877281189,-0.6207070350646973,-0.09919512271881104,0.37929296493530273,0.6174309253692627,0.020639944634921813,0.4860865539899227,0.6106343092905652,0.6375729149425065
1,1000,8,0.5,119,0.8989191055297852,-0.6274979710578918,-0.10108089447021484,0.37250202894210815,0.6107053756713867,0.02577036845427217,0.4919234519947187,0.6006315895947982,0.6411902998346574
1,1000,8,0.5,120,0.9004932641983032,-0.6320120096206665,-0.09950673580169678,0.3679879903793335,0.6126792430877686,0.020819249278057787,0.4815117200673329,0.6046636379631037,0.6317872227676921
1,1000,8,0.5,121,0.9025412201881409,-0.6362071633338928,-0.09745877981185913,0.3637928366661072,0.6141402721405029,0.021917679901760075,0.482076813375474,0.6075444889314103,0.6345722520599513
1,1000,8,0.5,122,0.9020907878875732,-0.6407595276832581,-0.09790921211242676,0.35924047231674194,0.6096702814102173,0.029129437917928228,0.49760623909541446,0.6021023267016681,0.6482270306893758
1,1000,8,0.5,123,0.9088242650032043,-0.6388302445411682,-0.09117573499679565,0.3611697554588318,0.6439212560653687,0.01696734577183328,0.5068739290293831,0.6314765515472766,0.6420039756868869
1,1000,8,0.5,124,0.9086695909500122,-0.6448901295661926,-0.09133040904998779,0.3551098704338074,0.6167740821838379,0.02696837897989508,0.4906624642232164,0.6083783270859261,0.6479346748809481
1,1000,8,0.5,125,0.9089689254760742,-0.6468477249145508,-0.09103107452392578,0.3531522750854492,0.6122475862503052,0.021477817119245297,0.47768830343623037,0.6012677151595721,0.6337420963944754
1,1000,8,0.5,126,0.9099759459495544,-0.6528537273406982,-0.09002405405044556,0.34714627265930176,0.6081326603889465,0.023311245103472333,0.4813629843701511,0.6008464877630084,0.6363156537919151
1,1000,8,0.5,127,0.9144344925880432,-0.6555387377738953,-0.08556550741195679,0.34446126222610474,0.6328010559082031,0.019311558974456675,0.486662982501799,0.6227801783701054,0.6403789079021529
1,1000,8,0.5,128,0.9141367673873901,-0.6617407202720642,-0.08586323261260986,0.3382592797279358,0.6159623861312866,0.023532941945021178,0.4777888496457626,0.6075497415849643,0.6389338669179395
1,1000,8,0.5,129,0.9174319505691528,-0.6656017899513245,-0.08256804943084717,0.33439821004867554,0.6136351823806763,0.028216554446807686,0.49101376254635865,0.605846675769752,0.6493169164237921
1,1000,8,0.5,130,0.9257506728172302,-0.665336012840271,-0.07424932718276978,0.334663987159729,0.6344055533409119,0.01915119050600387,0.48367974287514165,0.6238098887744148,0.6424985389974056
1,1000,8,0.5,131,0.925247073173523,-0.6720759272575378,-0.07475292682647705,0.32792407274246216,0.6085470914840698,0.026035703329780467,0.4808540938522998,0.6009426494027533,0.6442755731944478
1,1000,8,0.5,132,0.9271571636199951,-0.6771653294563293,-0.07284283638000488,0.32283467054367065,0.6129199266433716,0.024569990771324643,0.4801544461442145,0.6033119646495824,0.6415211156827806
1,1000,8,0.5,133,0.9323910474777222,-0.6797732710838318,-0.06760895252227783,0.3202267289161682,0.6449044346809387,0.01828362716814728,0.48586802644818405,0.6316222460378758,0.6406248543197887
1,1000,8,0.5,134,0.9323456287384033,-0.6870867013931274,-0.06765437126159668,0.31291329860687256,0.6138125658035278,0.027268658709472444,0.4840342497901304,0.6070578710622465,0.6454356771324703
1,1000,8,0.5,135,0.933775007724762,-0.6898225545883179,-0.06622499227523804,0.31017744541168213,0.6122539639472961,0.02370617937305363,0.4755386894631657,0.6003270034816311,0.6386337764547201
1,1000,8,0.5,136,0.9373457431793213,-0.6894246339797974,-0.06265425682067871,0.31057536602020264,0.6343154311180115,0.019275941977003122,0.47331578093949284,0.6210963244494958,0.6406673235911969
1,1000,8,0.5,137,0.9340946078300476,-0.694545328617096,-0.06590539216995239,0.30545467138290405,0.6233415007591248,0.0245221964930383,0.46910202585794336,0.6106213691125035,0.6447945826763326
1,1000,8,0.5,138,0.9330270886421204,-0.697073221206665,-0.06697291135787964,0.30292677879333496,0.618233323097229,0.0250665643912184,0.4759125295429169,0.6108992664098987,0.643105692846489
1,1000,8,0.5,139,0.936638593673706,-0.7003723382949829,-0.06336140632629395,0.2996276617050171,0.6218023896217346,0.019204613996551333,0.47517939124989367,0.6107793564321997,0.6331480876600095
1,1000,8,0.5,140,0.9365100860595703,-0.7032572031021118,-0.06348991394042969,0.2967427968978882,0.6227442622184753,0.020795481427465273,0.4695263533276961,0.6113663277458727,0.6380292105327896
1,1000,8,0.5,141,0.9334598183631897,-0.7085845470428467,-0.0665401816368103,0.2914154529571533,0.622871458530426,0.03540599007453579,0.506187451448742,0.6123811088439269,0.6690511952427727
1,1000,8,0.5,142,0.9385406374931335,-0.7071139216423035,-0.061459362506866455,0.29288607835769653,0.6337047815322876,0.020064878343846196,0.47069208117840833,0.6212525597798801,0.6395877987036254
1,1000,8,0.5,143,0.9392373561859131,-0.7084404826164246,-0.060762643814086914,0.29155951738357544,0.6263363361358643,0.020953831549487874,0.4714985715332702,0.6151884240057409,0.6410546902916251
1,1000,8,0.5,144,0.9373444318771362,-0.7131213545799255,-0.06265556812286377,0.28687864542007446,0.6184898018836975,0.030329910854021543,0.49053711139102346,0.6095166002106519,0.6556379494050629
1,1000,8,0.5,145,0.9408069849014282,-0.7129590511322021,-0.05919301509857178,0.28704094886779785,0.626728892326355,0.02206926247460026,0.4699316366754101,0.6149634274968976,0.644209249775403
