case,n,rep,tau,epoch,theta1,theta2,error_theta1,error_theta2,selection_val_loss,relative_mse,train_check_loss,validation_check_loss,test_check_loss
3,1000,7,0.5,35,0.5237790942192078,-0.3806079626083374,-0.47622090578079224,0.6193920373916626,0.6123329401016235,0.04608888780971784,0.6120341780551702,0.605675901234331,0.6300751840963389
3,1000,7,0.5,36,0.5318917036056519,-0.40082409977912903,-0.46810829639434814,0.599175900220871,0.5844652652740479,0.08215103963294502,0.604453157342181,0.5770291272222561,0.6026134468973343
3,1000,7,0.5,37,0.5468531847000122,-0.4102456569671631,-0.4531468152999878,0.5897543430328369,0.590186595916748,0.04669453659297196,0.5962902779101374,0.5845858902531998,0.6179536395125269
3,1000,7,0.5,38,0.556471586227417,-0.4258522093296051,-0.443528413772583,0.5741477906703949,0.5725547671318054,0.07139809818984218,0.5933429089245221,0.5667396755306504,0.5999715665827022
3,1000,7,0.5,39,0.5698443651199341,-0.4340122938156128,-0.4301556348800659,0.5659877061843872,0.5804438591003418,0.04612752925151328,0.5876940693020142,0.5747629188786446,0.6103898555971522
3,1000,7,0.5,40,0.5781230926513672,-0.4495967924594879,-0.4218769073486328,0.5504032075405121,0.5740910768508911,0.06186750469783874,0.5819937743308475,0.5668090915224588,0.5983265297964684
3,1000,7,0.5,41,0.5907333493232727,-0.4592321515083313,-0.4092666506767273,0.5407678484916687,0.5891860723495483,0.049453944263914945,0.5803421652471146,0.5818017224987738,0.6085503594269113
3,1000,7,0.5,42,0.5986825227737427,-0.47144144773483276,-0.4013174772262573,0.5285585522651672,0.5825644731521606,0.0554153656888207,0.5757775578844675,0.575092260508674,0.5968094934940268
3,1000,7,0.5,43,0.6081138253211975,-0.4831891655921936,-0.3918861746788025,0.5168108344078064,0.5790396928787231,0.05285994714083264,0.5746331209293803,0.5730420217195067,0.5977526034092983
3,1000,7,0.5,44,0.6189897656440735,-0.4944615960121155,-0.3810102343559265,0.5055384039878845,0.5843338966369629,0.04709348747459917,0.5774563870650943,0.5796640362898182,0.6090748406060543
3,1000,7,0.5,45,0.623778223991394,-0.509704053401947,-0.37622177600860596,0.490295946598053,0.5726743936538696,0.06316682366855898,0.5739720807261329,0.5673953848414545,0.5976195254683846
3,1000,7,0.5,46,0.6345716118812561,-0.5180479288101196,-0.3654283881187439,0.48195207118988037,0.5788990259170532,0.050596202875868766,0.5658364452466066,0.5725773350387964,0.6002143368868503
3,1000,7,0.5,47,0.6416968703269958,-0.5281782150268555,-0.35830312967300415,0.47182178497314453,0.5833225250244141,0.05605354706700059,0.569627246770543,0.5769394552962025,0.5988621984061656
3,1000,7,0.5,48,0.6530119180679321,-0.5363722443580627,-0.34698808193206787,0.46362775564193726,0.591720700263977,0.04881095664064607,0.5709980451411201,0.5839014706463503,0.6057682668474067
3,1000,7,0.5,49,0.658160924911499,-0.5493602156639099,-0.341839075088501,0.4506397843360901,0.5809071660041809,0.057149879181643146,0.5632470080321774,0.5752804285704053,0.6014184673496022
3,1000,7,0.5,50,0.6669238209724426,-0.5585556030273438,-0.3330761790275574,0.44144439697265625,0.5750031471252441,0.05289648907282189,0.5572034624604791,0.5695705859762771,0.5980850808095048
3,1000,7,0.5,51,0.67391437292099,-0.5685088634490967,-0.32608562707901,0.4314911365509033,0.5759378671646118,0.052301190174345376,0.5554448233121798,0.5709749825145617,0.5979645723167295
3,1000,7,0.5,52,0.6820025444030762,-0.5783613324165344,-0.31799745559692383,0.4216386675834656,0.580936074256897,0.051423854502889256,0.5547952094879307,0.5772802052480004,0.6024200612995009
3,1000,7,0.5,53,0.6834663152694702,-0.5892752408981323,-0.3165336847305298,0.4107247591018677,0.5717345476150513,0.05512557751435986,0.5520811834860199,0.5680054750892934,0.5976692339219343
3,1000,7,0.5,54,0.6865264773368835,-0.599250853061676,-0.31347352266311646,0.400749146938324,0.5738487839698792,0.05053281552601625,0.5480472487326549,0.5701781694473539,0.5983807516998879
3,1000,7,0.5,55,0.6951764225959778,-0.6091437935829163,-0.3048235774040222,0.39085620641708374,0.5895208716392517,0.04782017777779036,0.5515944966112126,0.5844691409937576,0.6072510736912788
3,1000,7,0.5,56,0.7017971873283386,-0.6223351955413818,-0.2982028126716614,0.37766480445861816,0.5811576843261719,0.06001522864190635,0.5535623214032125,0.5789949537864524,0.6006977936418427
3,1000,7,0.5,57,0.7091152667999268,-0.6310828328132629,-0.29088473320007324,0.36891716718673706,0.5811814069747925,0.051763315581038354,0.54560161878231,0.5791883622518392,0.6088581437712705
3,1000,7,0.5,58,0.7098783850669861,-0.6437512040138245,-0.2901216149330139,0.35624879598617554,0.5742785334587097,0.055590242331976666,0.5475221069790922,0.5728528357983284,0.6016209562132149
3,1000,7,0.5,59,0.7139183878898621,-0.6528988480567932,-0.28608161211013794,0.3471011519432068,0.5875046253204346,0.051578983285898924,0.5394640474718438,0.5835560349772905,0.6027969273701298
3,1000,7,0.5,60,0.7166447043418884,-0.6616217494010925,-0.2833552956581116,0.33837825059890747,0.5861295461654663,0.04982528505123333,0.5377965199646085,0.582572024899545,0.6047168411795905
3,1000,7,0.5,61,0.7211688160896301,-0.6696971654891968,-0.2788311839103699,0.3303028345108032,0.5866994857788086,0.052605621489115614,0.5361624494510505,0.5838943162797543,0.6094331243725997
3,1000,7,0.5,62,0.7212820649147034,-0.6781255006790161,-0.27871793508529663,0.3218744993209839,0.5867911577224731,0.068247661213932,0.5542260520556899,0.5871917722612118,0.6110263257305676
3,1000,7,0.5,63,0.7301580309867859,-0.6779788136482239,-0.2698419690132141,0.3220211863517761,0.5931150317192078,0.054363520787674355,0.5367323956589449,0.590776328557763,0.6140603649744959
3,1000,7,0.5,64,0.7322523593902588,-0.6840529441833496,-0.2677476406097412,0.3159470558166504,0.5810222625732422,0.05264305037776701,0.5339170934816223,0.5809233814274646,0.6076966374232116
3,1000,7,0.5,65,0.7317908406257629,-0.6912816166877747,-0.26820915937423706,0.30871838331222534,0.584267258644104,0.05760660947571659,0.5321474896967883,0.5839835710239062,0.6038735289822261
3,1000,7,0.5,66,0.7342672348022461,-0.6969323754310608,-0.2657327651977539,0.3030676245689392,0.5908945202827454,0.056112324553728,0.5289808210234431,0.5892342676251562,0.6063071665534374
3,1000,7,0.5,67,0.7356553673744202,-0.7034609913825989,-0.26434463262557983,0.2965390086174011,0.5812349319458008,0.054541875217243255,0.5244710860819898,0.5799163961612366,0.6070845232083877
3,1000,7,0.5,68,0.7354827523231506,-0.7119928002357483,-0.26451724767684937,0.2880071997642517,0.5832912921905518,0.0581106305133103,0.5258319290666058,0.5813100142979029,0.6106542445178244
3,1000,7,0.5,69,0.7383981943130493,-0.7194539904594421,-0.2616018056869507,0.28054600954055786,0.5949192643165588,0.05902454446536909,0.5271446981814496,0.5919284853213568,0.6139739534878302
3,1000,7,0.5,70,0.7415125370025635,-0.726186215877533,-0.2584874629974365,0.27381378412246704,0.5858379602432251,0.06017241728804752,0.5289409837857807,0.5855129211262906,0.6086845276864556
3,1000,7,0.5,71,0.741521954536438,-0.7339926362037659,-0.258478045463562,0.26600736379623413,0.5797895193099976,0.05810993818437682,0.5237192979789149,0.5785807328853956,0.609741073500766
3,1000,7,0.5,72,0.7462275624275208,-0.7371733784675598,-0.25377243757247925,0.2628266215324402,0.6239150762557983,0.0719361695765252,0.5439859778834412,0.6196404593644937,0.630573788174466
3,1000,7,0.5,73,0.7426006197929382,-0.7484949231147766,-0.25739938020706177,0.2515050768852234,0.5940338969230652,0.07100554201552148,0.5416830781748854,0.5941957527740865,0.6180790383558872
3,1000,7,0.5,74,0.7507110238075256,-0.7451256513595581,-0.24928897619247437,0.2548743486404419,0.6050362586975098,0.06759674489954633,0.5341776552180122,0.6018399397819667,0.6260264480650012
3,1000,7,0.5,75,0.7512063384056091,-0.7485703229904175,-0.24879366159439087,0.2514296770095825,0.5834016799926758,0.05718524925997402,0.5202182142062699,0.582307062104302,0.6079125911181017
3,1000,7,0.5,76,0.7486268877983093,-0.7519819736480713,-0.2513731122016907,0.2480180263519287,0.5874596834182739,0.06582087853476669,0.5286635837120177,0.5870903204401138,0.6115224179623675
3,1000,7,0.5,77,0.7497532963752747,-0.7494766712188721,-0.25024670362472534,0.25052332878112793,0.5867621898651123,0.06035202811663179,0.5179896555534717,0.584800537665203,0.6163865813167945
3,1000,7,0.5,78,0.747954249382019,-0.7546655535697937,-0.25204575061798096,0.2453344464302063,0.5814946889877319,0.06119773090140854,0.5134062483850335,0.5805814857456744,0.6131014871842357
3,1000,7,0.5,79,0.7499070167541504,-0.756467878818512,-0.2500929832458496,0.24353212118148804,0.5870866775512695,0.06152627963390823,0.5110045466257908,0.5859585405776587,0.6152468221326151
3,1000,7,0.5,80,0.7501020431518555,-0.7567933797836304,-0.24989795684814453,0.24320662021636963,0.5845505595207214,0.06266307463668976,0.5108158866291351,0.5827567251709215,0.6163134473651876
3,1000,7,0.5,81,0.7487626075744629,-0.7606099247932434,-0.2512373924255371,0.2393900752067566,0.5868484973907471,0.060358103973811666,0.5117156578295092,0.5856021988743133,0.6118684373108964
3,1000,7,0.5,82,0.7521790266036987,-0.7628435492515564,-0.24782097339630127,0.2371564507484436,0.6143150329589844,0.07574438792746839,0.5236693057098377,0.6132167474946617,0.6281773515916175
3,1000,7,0.5,83,0.7494914531707764,-0.7697167992591858,-0.25050854682922363,0.2302832007408142,0.5823959708213806,0.06367091681126942,0.5103417332596972,0.5813514851105834,0.6180039119971334
3,1000,7,0.5,84,0.749698281288147,-0.7743472456932068,-0.250301718711853,0.2256527543067932,0.5847007036209106,0.06610431306908197,0.5170227195048821,0.5821148630628081,0.6214890054774174
3,1000,7,0.5,85,0.7516963481903076,-0.776183545589447,-0.24830365180969238,0.22381645441055298,0.6095213890075684,0.07380620180445009,0.5181958153420279,0.6060340969676354,0.6309562067703509
3,1000,7,0.5,86,0.7499929666519165,-0.7834246754646301,-0.2500070333480835,0.21657532453536987,0.5923033952713013,0.06419119707383286,0.5067428999047014,0.592055774365459,0.616335050345582
3,1000,7,0.5,87,0.7519844770431519,-0.787451982498169,-0.24801552295684814,0.21254801750183105,0.5897334218025208,0.06375827799292304,0.5040928161556246,0.5888191685871134,0.6191848992291893
3,1000,7,0.5,88,0.7517565488815308,-0.7916378974914551,-0.24824345111846924,0.20836210250854492,0.5878592729568481,0.06595088102495279,0.501652381065376,0.5872870670788988,0.6233814851712653
3,1000,7,0.5,89,0.7505831718444824,-0.7919773459434509,-0.24941682815551758,0.20802265405654907,0.585364818572998,0.06413603510119378,0.5050144709714218,0.5854039956791717,0.619774908658889
3,1000,7,0.5,90,0.7508658766746521,-0.7905157804489136,-0.2491341233253479,0.20948421955108643,0.5862084031105042,0.06618813035175343,0.5022435706894076,0.5848888216467569,0.6230322000611329
3,1000,7,0.5,91,0.7484570741653442,-0.7912822365760803,-0.25154292583465576,0.20871776342391968,0.5993942022323608,0.07181192648228006,0.504680509604324,0.5976738376333693,0.6291647500443494
3,1000,7,0.5,92,0.7437862157821655,-0.7958109378814697,-0.2562137842178345,0.20418906211853027,0.5929967761039734,0.06926198131420114,0.4987657281957323,0.590847045397897,0.6273525871339526
3,1000,7,0.5,93,0.7385124564170837,-0.7979353666305542,-0.26148754358291626,0.2020646333694458,0.593818187713623,0.06884102337684037,0.5027602680535598,0.5920605726344591,0.6251227428831457
3,1000,7,0.5,94,0.7387922406196594,-0.7966427803039551,-0.2612077593803406,0.20335721969604492,0.5910874009132385,0.0672930386687606,0.4967526169007552,0.5880076065441383,0.623423750612767
3,1000,7,0.5,95,0.7412959933280945,-0.7975394129753113,-0.2587040066719055,0.20246058702468872,0.5935750007629395,0.0687244196491101,0.4943550484768886,0.5915722640791411,0.6235299739945478
3,1000,7,0.5,96,0.7404477596282959,-0.7983580231666565,-0.2595522403717041,0.2016419768333435,0.5950918793678284,0.07746763789729773,0.49589386995813134,0.5943518456461135,0.6336560958836824
3,1000,7,0.5,97,0.7363519668579102,-0.8014823198318481,-0.26364803314208984,0.19851768016815186,0.5953892469406128,0.07590108666724303,0.4937814236107671,0.5946966515218538,0.6339331779873364
3,1000,7,0.5,98,0.7344065308570862,-0.8031867146492004,-0.2655934691429138,0.19681328535079956,0.5930440425872803,0.07663055351600101,0.4903123270170128,0.5928384797806617,0.6354353751628189
3,1000,7,0.5,99,0.7350373268127441,-0.8033992648124695,-0.26496267318725586,0.19660073518753052,0.5951863527297974,0.07765960380878345,0.4928495560057756,0.5949707419613901,0.634644252108983
3,1000,7,0.5,100,0.7305920124053955,-0.8072894811630249,-0.2694079875946045,0.1927105188369751,0.5910266637802124,0.06988286364604601,0.5040434744445436,0.589074388505335,0.6278287991527002
3,1000,7,0.5,101,0.7326192259788513,-0.8100644946098328,-0.2673807740211487,0.18993550539016724,0.596808671951294,0.07589130283104191,0.4894529166270754,0.595005545090459,0.6349091463581295
3,1000,7,0.5,102,0.73835688829422,-0.8089614510536194,-0.26164311170578003,0.19103854894638062,0.6206172108650208,0.09680684953602814,0.5299010895655547,0.6198082087417771,0.6569450176280478
3,1000,7,0.5,103,0.7368682026863098,-0.8167294263839722,-0.2631317973136902,0.18327057361602783,0.5936703085899353,0.0724321299099687,0.5151842879305828,0.5945003938550795,0.6307483191190131
3,1000,7,0.5,104,0.7436660528182983,-0.8146619200706482,-0.25633394718170166,0.1853380799293518,0.5952364206314087,0.07090171118511555,0.49319522719383735,0.5934656622708901,0.6276168392740995
3,1000,7,0.5,105,0.7449930906295776,-0.8179404139518738,-0.25500690937042236,0.18205958604812622,0.6001409292221069,0.07767987141228784,0.4921228880522066,0.598484871811793,0.6365679986969689
3,1000,7,0.5,106,0.742736279964447,-0.8217383027076721,-0.257263720035553,0.17826169729232788,0.5922883749008179,0.07332205706134887,0.49322824042871505,0.590409701993892,0.6338605266778145
3,1000,7,0.5,107,0.7451505661010742,-0.8230615258216858,-0.2548494338989258,0.1769384741783142,0.5977853536605835,0.07357453713690638,0.4871953738516935,0.5960957753573595,0.6314272693394557
3,1000,7,0.5,108,0.7474323511123657,-0.8271377682685852,-0.2525676488876343,0.1728622317314148,0.589017391204834,0.07426126491565976,0.4897244388851459,0.591196316218819,0.6295310894702854
3,1000,7,0.5,109,0.7462236881256104,-0.8278431296348572,-0.25377631187438965,0.17215687036514282,0.5928347706794739,0.07460865715885456,0.48248772324602074,0.5920449956280884,0.6308626742758597
3,1000,7,0.5,110,0.7467572689056396,-0.82988440990448,-0.25324273109436035,0.17011559009552002,0.6049811840057373,0.08442373401153849,0.4894154291280258,0.6040900704694768,0.6391150664474957
3,1000,7,0.5,111,0.7469803094863892,-0.8339146375656128,-0.25301969051361084,0.1660853624343872,0.5928441286087036,0.0720710293707705,0.48600153302178595,0.5914799552759485,0.6322510246690074
3,1000,7,0.5,112,0.7491925358772278,-0.8347671031951904,-0.2508074641227722,0.16523289680480957,0.6015101671218872,0.07961469823589236,0.4840801204650617,0.5991816305810643,0.6391099543178138
3,1000,7,0.5,113,0.752768874168396,-0.8362618684768677,-0.247231125831604,0.16373813152313232,0.6179206371307373,0.0898149539628697,0.4933450552449723,0.6126726876628424,0.6473965356105159
3,1000,7,0.5,114,0.7528217434883118,-0.8397271037101746,-0.24717825651168823,0.16027289628982544,0.6071139574050903,0.08110753600078167,0.4769305512809223,0.6027801024021626,0.6401305509993789
3,1000,7,0.5,115,0.7522364854812622,-0.8452026844024658,-0.2477635145187378,0.15479731559753418,0.6070466041564941,0.08009096043592422,0.4939779136908353,0.6054728685817131,0.6401878654048586
3,1000,7,0.5,116,0.7558239102363586,-0.8456202745437622,-0.24417608976364136,0.1543797254562378,0.61976158618927,0.08259530433854238,0.4785087034047299,0.6130058119291386,0.6403233941025718
3,1000,7,0.5,117,0.7574382424354553,-0.8465478420257568,-0.24256175756454468,0.15345215797424316,0.6154839396476746,0.08828720308553377,0.4737983157678532,0.6107395415643326,0.64449410143575
3,1000,7,0.5,118,0.7562305927276611,-0.8475878238677979,-0.24376940727233887,0.15241217613220215,0.6066668033599854,0.08522330247633278,0.47514663239173166,0.6055820267984079,0.6370798682427831
3,1000,7,0.5,119,0.7550570964813232,-0.8484116792678833,-0.24494290351867676,0.1515883207321167,0.6048415899276733,0.08224503580766207,0.4721619420781039,0.6036313510341229,0.6391867278067764
3,1000,7,0.5,120,0.7515133023262024,-0.8500520586967468,-0.2484866976737976,0.14994794130325317,0.5999341011047363,0.08194929314188797,0.48269398353700693,0.5977752517729187,0.6425829362864592
3,1000,7,0.5,121,0.7536150217056274,-0.8489412665367126,-0.24638497829437256,0.15105873346328735,0.6181409358978271,0.09831020452219966,0.48601683540739193,0.6166424627845487,0.6515509643806822
3,1000,7,0.5,122,0.7471272945404053,-0.8541391491889954,-0.2528727054595947,0.14586085081100464,0.614176869392395,0.08557475727823509,0.47887021134903157,0.6107251269397049,0.6447150133225191
3,1000,7,0.5,123,0.751128613948822,-0.8539749979972839,-0.24887138605117798,0.14602500200271606,0.6145409941673279,0.08471562420566248,0.4726407752480563,0.6099181883718002,0.6411207027321985
3,1000,7,0.5,124,0.7541876435279846,-0.8524200320243835,-0.24581235647201538,0.14757996797561646,0.6142697334289551,0.08918988108218576,0.46734755070881767,0.611062381828733,0.642161529078601
3,1000,7,0.5,125,0.7517133355140686,-0.8546856045722961,-0.2482866644859314,0.14531439542770386,0.613847017288208,0.08911080711691723,0.46665269972216805,0.6093330633427544,0.6455492980678048
3,1000,7,0.5,126,0.7451067566871643,-0.8574027419090271,-0.2548932433128357,0.1425972580909729,0.6236763000488281,0.09843932217413569,0.46866004420793717,0.6168825814779896,0.6557889550922514
3,1000,7,0.5,127,0.7475754022598267,-0.8600177764892578,-0.25242459774017334,0.1399822235107422,0.6199570298194885,0.08592698712888137,0.4682062636388018,0.6121794692093545,0.6415388744629222
3,1000,7,0.5,128,0.7501789331436157,-0.8648377656936646,-0.24982106685638428,0.13516223430633545,0.6163091659545898,0.0913888496317009,0.4754323261661082,0.613766486289354,0.6499232042177332
3,1000,7,0.5,129,0.7519305944442749,-0.8660255074501038,-0.2480694055557251,0.13397449254989624,0.6263090968132019,0.09883603790255367,0.46349968704880323,0.6207338901280337,0.6539871632443365
3,1000,7,0.5,130,0.7547804117202759,-0.8679457902908325,-0.24521958827972412,0.13205420970916748,0.631915271282196,0.09973739378034696,0.46587107719219545,0.6259282840401184,0.6544378037543765
3,1000,7,0.5,131,0.7575339674949646,-0.8689614534378052,-0.2424660325050354,0.13103854656219482,0.6279816031455994,0.09595444249215654,0.4610012415277802,0.6212970934096168,0.6530224469699959
3,1000,7,0.5,132,0.759016752243042,-0.8702051639556885,-0.240983247756958,0.12979483604431152,0.6172555685043335,0.09014023157924862,0.46899392347612073,0.6120349627474619,0.6483872247140026
3,1000,7,0.5,133,0.7599544525146484,-0.8711991310119629,-0.24004554748535156,0.1288008689880371,0.6194431781768799,0.09435839519323475,0.4638848207055223,0.6150403882039704,0.6504759801519376
3,1000,7,0.5,134,0.7568907141685486,-0.8720529079437256,-0.24310928583145142,0.12794709205627441,0.6216201186180115,0.09426326712536902,0.4686989498627851,0.615856468418486,0.6506533895829834
3,1000,7,0.5,135,0.7544567584991455,-0.8709849119186401,-0.2455432415008545,0.12901508808135986,0.6413564682006836,0.11532780114717876,0.4704086464570395,0.6352492480357868,0.668353615066952
3,1000,7,0.5,136,0.7541828751564026,-0.872738778591156,-0.2458171248435974,0.127261221408844,0.6187030076980591,0.0962933306544973,0.4558049075694508,0.6150661599182076,0.6545509681471628
3,1000,7,0.5,137,0.7537844777107239,-0.8770318627357483,-0.24621552228927612,0.12296813726425171,0.6187657117843628,0.0974225843998524,0.4551543759610631,0.6140258933069749,0.6546374615302695
3,1000,7,0.5,138,0.7556617856025696,-0.8795838356018066,-0.24433821439743042,0.12041616439819336,0.6258684396743774,0.09977708488223581,0.4538369281651191,0.621018570967043,0.6538675941196593
3,1000,7,0.5,139,0.7540841698646545,-0.883760929107666,-0.24591583013534546,0.11623907089233398,0.6312593221664429,0.10333593827207742,0.45170905540648604,0.623471077440905,0.659324326049215
3,1000,7,0.5,140,0.7517572641372681,-0.8880853056907654,-0.24824273586273193,0.11191469430923462,0.6232947707176208,0.09793121320366739,0.45190648369257475,0.6169037198267334,0.6560279535857593
3,1000,7,0.5,141,0.7540303468704224,-0.8866190910339355,-0.24596965312957764,0.11338090896606445,0.624655544757843,0.09933025304815281,0.4471474954778133,0.619259166526118,0.6549953963221614
3,1000,7,0.5,142,0.7528819441795349,-0.8852428197860718,-0.2471180558204651,0.11475718021392822,0.6255042552947998,0.09913604640936366,0.4471121656569943,0.6191376210085126,0.656423647020626
3,1000,7,0.5,143,0.7459214329719543,-0.8880392909049988,-0.25407856702804565,0.11196070909500122,0.6282550096511841,0.10513480144035622,0.4508946776899013,0.6189870800345535,0.6590737504995533
3,1000,7,0.5,144,0.7447483539581299,-0.8909396529197693,-0.2552516460418701,0.10906034708023071,0.6271626949310303,0.10918513392449092,0.4553338350915632,0.6210088355772903,0.6618050025509667
