case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
3,deep,8,1000,800,200,10000,10000,0.5,20,51260912,51760912,1051760912,2051260912,3051260912,1.2366409684641697,1.054187342421965,0.7801077603378339,1.3147803761175563,1.1113109529226854,-0.9087616056504652,0.7491569627017874,0.6085681177393113,-1.1102230246251565e-16,2.9037659032837837e-07,140,0.005,1,1,0.6020861268043518,1.0,-0.3979138731956482,0.3979138731956482,0.17087379097938538,-1.0,1.1708737909793854,1.1708737909793854,0.5741240209594863,0.6119147095130559,0.637520158191924,0.6168512105941772,bceffadb69d405084cefde2220d38c2e81e60ca63bea6fe7eb8ec78d16e5f9d1
3,deep,8,1000,800,200,10000,10000,0.5,21,51260912,51760912,1051760912,2051260912,3051260912,1.2136520908408235,1.1483800610615873,0.7604916903878814,1.2642841355232883,1.318776764643815,-1.002356644509043,0.7760998933042567,0.5783476111490173,2.220446049250313e-16,2.885836138943887e-07,147,0.005,1,1,0.608383297920227,1.0,-0.39161670207977295,0.39161670207977295,0.14873310923576355,-1.0,1.1487331092357635,1.1487331092357635,0.5710378591514603,0.6007483891164846,0.6315034262439868,0.6049352884292603,3b16cb2980a63e790fcc67d65cbfe2a94417735e499defb3f9b34bd37eef3dbd
3,deep,8,1000,800,200,10000,10000,0.5,22,51260912,51760912,1051760912,2051260912,3051260912,1.1921919397325373,0.9985804127666085,0.7875753796154782,1.2295850608945849,0.99716284076113,-0.8032364615396251,0.7214435553682325,0.6202749785764646,-1.1102230246251565e-16,2.875392812740074e-07,154,0.005,1,1,0.6205178499221802,1.0,-0.3794821500778198,0.3794821500778198,0.13018357753753662,-1.0,1.1301835775375366,1.1301835775375366,0.57134613028923,0.6151752274138452,0.6406292673074626,0.620996356010437,4ddd417e5a8bb88aba31149156f90d30699483ad507c370db6592242033a761f
3,deep,8,1000,800,200,10000,10000,0.5,23,51260912,51760912,1051760912,2051260912,3051260912,1.1698752558227594,1.1750195665450447,0.7668852343440978,1.1839853542345444,1.3806709817637048,-0.9882716866716239,0.770685469861954,0.5881129626550019,6.661338147750939e-16,2.804518075549822e-07,161,0.005,1,1,0.6276229023933411,1.0,-0.37237709760665894,0.37237709760665894,0.10902813822031021,-1.0,1.1090281382203102,1.1090281382203102,0.5672795170078102,0.5987926021239102,0.6318348257862646,0.602679967880249,70843f01ebd94a8c62b6103f92495334a8c9b8eaca9a3601424fd039bf216957
3,deep,8,1000,800,200,10000,10000,0.5,24,51260912,51760912,1051760912,2051260912,3051260912,1.150864922791593,1.0008963879224753,0.7568713088979714,1.1575383532590557,1.001793579356258,-0.7932388771911926,0.734707679916952,0.5728541782329284,-2.220446049250313e-16,2.7665529778175824e-07,168,0.005,1,1,0.6402587890625,1.0,-0.3597412109375,0.3597412109375,0.09319546818733215,-1.0,1.0931954681873322,1.0931954681873322,0.5620663853347324,0.6069723451156014,0.6322745689948188,0.6132341623306274,aad9f3e3f972ddb53a5b90ed008154862dc56ee9a7e684a39bb5f10bc8f7d5d2
3,deep,8,1000,800,200,10000,10000,0.5,25,51260912,51760912,1051760912,2051260912,3051260912,1.130378779299531,1.0696176971091809,0.7443028305800508,1.1142322348377474,1.1440820179691475,-0.8521637745987098,0.7546901619555754,0.5539867036094757,4.440892098500626e-16,2.796621210165995e-07,175,0.005,1,1,0.6452527046203613,1.0,-0.35474729537963867,0.35474729537963867,0.07327095419168472,-1.0,1.0732709541916847,1.0732709541916847,0.5595795222151255,0.5961653106129384,0.6263840907740792,0.6011711359024048,60734e7ed9d1ac95c9bf8b49868e6440ad49fcf8da0e01372ca47387140d04d8
3,deep,8,1000,800,200,10000,10000,0.5,26,51260912,51760912,1051760912,2051260912,3051260912,1.1104076418249338,1.0525581002944202,0.7376654340165338,1.0790529042816066,1.1078785544953986,-0.821390583117102,0.7511809113363317,0.5441502925428012,0.0,2.747506844258396e-07,182,0.005,1,1,0.6537604928016663,1.0,-0.34623950719833374,0.34623950719833374,0.055046603083610535,-1.0,1.0550466030836105,1.0550466030836105,0.5529297251973437,0.5970670179565982,0.6270297657446708,0.6016203761100769,502733a4ffdd2b57726b4008e782d3c59c13f0c9f97f873b06e9de8d056c274c
3,deep,8,1000,800,200,10000,10000,0.5,27,51260912,51760912,1051760912,2051260912,3051260912,1.0907294857468282,0.9633103067068193,0.7639402333771584,1.0400441856255567,0.9279667470075863,-0.6922031262303978,0.7034545537856841,0.5836046801723473,0.0,2.712239250968196e-07,189,0.005,1,1,0.6592422127723694,1.0,-0.3407577872276306,0.3407577872276306,0.036134615540504456,-1.0,1.0361346155405045,1.0361346155405045,0.5522028814568051,0.6093433186875743,0.6330650861464711,0.6139954328536987,e9ad662c11783d332809ed4b3a0131aa7b6c605efdb0bda2993ed9af45881bf0
3,deep,8,1000,800,200,10000,10000,0.5,28,51260912,51760912,1051760912,2051260912,3051260912,1.0710289471920327,1.0692156658794463,0.7203118836525954,1.006087916244911,1.1432221401620275,-0.8152304233378942,0.7585973190864213,0.5188492097311501,0.0,2.6945960307500627e-07,196,0.005,1,1,0.6673758029937744,1.0,-0.3326241970062256,0.3326241970062256,0.018068833276629448,-1.0,1.0180688332766294,1.0180688332766294,0.5483121729111802,0.5875829185027882,0.6235724229435474,0.5926349759101868,5abdb4771a348722ead4c5ff64b492a0a97e93cde5f6f0e96b9ab13830f9ad1c
3,deep,8,1000,800,200,10000,10000,0.5,29,51260912,51760912,1051760912,2051260912,3051260912,1.0540426422464657,0.8277518213055173,0.7793130376606682,0.9870099456277559,0.685173077674601,-0.5324271063172294,0.6368048220771325,0.607328810667898,0.0,2.684609734515675e-07,203,0.005,1,1,0.6803861260414124,1.0,-0.31961387395858765,0.31961387395858765,0.004416678100824356,-1.0,1.0044166781008244,1.0044166781008244,0.5569090356311389,0.6165492018609671,0.6393308868809349,0.6237071752548218,a079eb0e91af828b49b224064e6e4b9dce08583da0eda7fabe13ce610b78388d
3,deep,8,1000,800,200,10000,10000,0.5,30,51260912,51760912,1051760912,2051260912,3051260912,1.0312416818036148,1.1059068372616163,0.7140260014514817,0.9422756491852681,1.223029932701991,-0.8277362255692339,0.7645444896953411,0.5098331307487913,2.220446049250313e-16,2.670439638308153e-07,210,0.005,1,1,0.6857314109802246,1.0,-0.3142685890197754,0.3142685890197754,-0.01781129091978073,-1.0,0.9821887090802193,0.9821887090802193,0.5472434854343383,0.5850985598381861,0.621318612558254,0.589287281036377,70f74bfafc74d319ac09ec66364de47cfcfeca7a594ace20360bcc6c3446ef0c
3,deep,8,1000,800,200,10000,10000,0.5,31,51260912,51760912,1051760912,2051260912,3051260912,1.0142223689748164,0.9251107422416549,0.7193042444868594,0.9164534844458685,0.8558298854109057,-0.6274423868599812,0.7080610217661609,0.5173985961368116,-1.1102230246251565e-16,2.7261210178153306e-07,217,0.005,1,1,0.6941306591033936,1.0,-0.30586934089660645,0.30586934089660645,-0.032998986542224884,-1.0,0.9670010134577751,0.9670010134577751,0.5378639994769884,0.5958333176767323,0.623827863139008,0.6023242473602295,610f765c76d63079548468c83fb721e9cc39e61f0bede8bc376b19624520055a
3,deep,8,1000,800,200,10000,10000,0.5,32,51260912,51760912,1051760912,2051260912,3051260912,0.9965980814215424,0.9941061517543489,0.7107637789256729,0.885894945394047,0.9882470409558406,-0.6844784184585924,0.7304445697753079,0.5051851494327029,0.0,2.7302096761161465e-07,224,0.005,1,1,0.7001070380210876,1.0,-0.29989296197891235,0.29989296197891235,-0.04959379881620407,-1.0,0.9504062011837959,0.9504062011837959,0.5378833312342052,0.5870344775732446,0.619489617115871,0.592389702796936,cf1947050d259c7d6a0d17e8656b56a628bfab94ed76f891eda2219e150e12a6
3,deep,8,1000,800,200,10000,10000,0.5,33,51260912,51760912,1051760912,2051260912,3051260912,0.9793582176522645,0.9397852525873278,0.6996962549078929,0.8631420350168717,0.8831963209806276,-0.628381753432684,0.7196563612940353,0.489574849132131,-2.220446049250313e-16,2.7640714250765086e-07,231,0.005,1,1,0.7103562951087952,1.0,-0.28964370489120483,0.28964370489120483,-0.06445254385471344,-1.0,0.9355474561452866,0.9355474561452866,0.5357465296336137,0.5846304637685013,0.6198439349773386,0.5910623073577881,1f244d292b3443b9f75426cee1b3ab954990f72fd6cdb9eb8e36d0fb45c04a0a
3,deep,8,1000,800,200,10000,10000,0.5,34,51260912,51760912,1051760912,2051260912,3051260912,0.961710642987465,0.9318838660801916,0.710175668164467,0.8367205530623276,0.8684075398605644,-0.6003893066350224,0.7042160751757349,0.5043494796528472,0.0,2.785097779067769e-07,238,0.005,1,1,0.7185543179512024,1.0,-0.2814456820487976,0.2814456820487976,-0.0803937315940857,-1.0,0.9196062684059143,0.9196062684059143,0.5278709153243308,0.5900991858949529,0.6213510140811307,0.5960571765899658,e4db7b6551567a7c69df403d8eeb55a782c35bf646114d0acddc4595c39be35b
3,deep,8,1000,800,200,10000,10000,0.5,35,51260912,51760912,1051760912,2051260912,3051260912,0.942890330824895,1.0088895440200192,0.684358914270726,0.8114581247200704,1.0178581120329222,-0.6804845566055927,0.7439769493474152,0.4683471235418069,-3.885780586188048e-16,2.7565977323007473e-07,245,0.005,1,1,0.7290107607841492,1.0,-0.27098923921585083,0.27098923921585083,-0.09689036756753922,-1.0,0.9031096324324608,0.9031096324324608,0.5294117400563013,0.5788564136258998,0.6151769634780003,0.5839409828186035,bf4f6857e6b71f8db83ff3b3b31747674ba5bf6ae935bf848c14792372442c70
3,deep,8,1000,800,200,10000,10000,0.5,36,51260912,51760912,1051760912,2051260912,3051260912,0.9271535812717959,0.9001746249579378,0.689259856944829,0.7912830051597426,0.810314355418164,-0.5632591050911502,0.7033716700031382,0.4750791503956063,5.551115123125783e-17,2.800958931459263e-07,252,0.005,1,1,0.7382364869117737,1.0,-0.2617635130882263,0.2617635130882263,-0.11056555807590485,-1.0,0.8894344419240952,0.8894344419240952,0.5228211533442169,0.5890208378305469,0.6165855401715945,0.5949512124061584,ce43b718bb3b756dce9a8f362462b1c4d2d0cde3cd16bca50e9b5720da2967ef
3,deep,8,1000,800,200,10000,10000,0.5,37,51260912,51760912,1051760912,2051260912,3051260912,0.9102009103993504,0.8588850211583683,0.7034653209195001,0.7715489924858425,0.7376834795702107,-0.507184507159839,0.6721091900029064,0.4948634577363753,0.0,2.817943318689231e-07,259,0.005,1,1,0.7494409084320068,1.0,-0.25055909156799316,0.25055909156799316,-0.12496523559093475,-1.0,0.8750347644090652,0.8750347644090652,0.5226516730771252,0.5948071888506687,0.6206378232639068,0.6001222133636475,a0ae483eb94325c6e488c3d78d5cf030c2b1807e15f35ef967bb47f90f1cc1b8
3,deep,8,1000,800,200,10000,10000,0.5,38,51260912,51760912,1051760912,2051260912,3051260912,0.891442164394826,0.9731155421240094,0.6675335710113945,0.7419186564357251,0.9469538583233047,-0.6216357231659027,0.7361547040803116,0.4456010684272245,5.551115123125783e-17,2.791376720878702e-07,266,0.005,1,1,0.7559590935707092,1.0,-0.24404090642929077,0.24404090642929077,-0.14261259138584137,-1.0,0.8573874086141586,0.8573874086141586,0.5210491691478757,0.5738704803261466,0.6126569862705942,0.5793247818946838,e8da8c21353e39c3952915b7b8dbd9f41c937eba5c79b838bed37d115aae9a3f
3,deep,8,1000,800,200,10000,10000,0.5,39,51260912,51760912,1051760912,2051260912,3051260912,0.8734427232683732,0.8891239970134617,0.6876016573786812,0.7198154612702897,0.7905414820651943,-0.5187804520527874,0.6869640376626583,0.4727960392299092,1.1102230246251565e-16,2.8214295255679644e-07,273,0.005,1,1,0.7665569186210632,1.0,-0.23344308137893677,0.23344308137893677,-0.15833111107349396,-1.0,0.841668888926506,0.841668888926506,0.5143361721615901,0.5855171348247429,0.616496945641779,0.5918102264404297,c63955e19bca220f80940aaacff31d832beae617d22e63e41a7acd9a26d4a64f
3,deep,8,1000,800,200,10000,10000,0.5,40,51260912,51760912,1051760912,2051260912,3051260912,0.8570691684899412,0.761347461679579,0.7350506423832617,0.6998688242314792,0.579649957405938,-0.3696096673846858,0.5777323048149263,0.5402994468680457,-1.1102230246251565e-16,2.86200844357154e-07,280,0.005,1,1,0.7761372923851013,1.0,-0.22386270761489868,0.22386270761489868,-0.1726832240819931,-1.0,0.8273167759180069,0.8273167759180069,0.5258808487284518,0.6056379969186048,0.6278281835697782,0.6131525635719299,77b6359e62f11654726374d3b788645304c34cd627cebde5eae39e6b14a43654
3,deep,8,1000,800,200,10000,10000,0.5,41,51260912,51760912,1051760912,2051260912,3051260912,0.8402125574593381,1.0168980937597643,0.6666108315053353,0.6712721973643354,1.0340817330922423,-0.6304919648881716,0.7394265244627182,0.44437000068023447,0.0,2.8127616857887006e-07,287,0.005,1,1,0.779492974281311,1.0,-0.22050702571868896,0.22050702571868896,-0.1892387568950653,-1.0,0.8107612431049347,0.8107612431049347,0.5215879760145156,0.5716594370107589,0.6119286582993021,0.5759683847427368,09543386c8c1038b43f957b328eeab3a3b254419ac43902536c3d49ce06ac407
3,deep,8,1000,800,200,10000,10000,0.5,42,51260912,51760912,1051760912,2051260912,3051260912,0.8288730377610475,0.8162341056796316,0.6744324594721555,0.6646974823121352,0.6662381152746281,-0.4380382275985512,0.6582410574828669,0.4548591423896607,-2.7755575615628914e-16,2.8674443619536305e-07,294,0.005,1,1,0.7915509939193726,1.0,-0.20844900608062744,0.20844900608062744,-0.19776591658592224,-1.0,0.8022340834140778,0.8022340834140778,0.515561272454552,0.5837026235130788,0.6162685830637283,0.5904827117919922,594d41d3b7873d34e2e4dfb9a7db7a1483d3d4884cd74955fde1353aaf95329b
3,deep,8,1000,800,200,10000,10000,0.5,43,51260912,51760912,1051760912,2051260912,3051260912,0.8126087828217101,0.8779521160716929,0.6774591269656761,0.6418193102085381,0.7707999181147632,-0.47683417980710263,0.6751064550821351,0.45895086870909607,-1.1102230246251565e-16,2.90719489370872e-07,301,0.005,1,1,0.7980420589447021,1.0,-0.20195794105529785,0.20195794105529785,-0.21288754045963287,-1.0,0.7871124595403671,0.7871124595403671,0.5103645061282196,0.5777394121723068,0.6126560217001954,0.583700954914093,a19a6bf010221d67f24101bfe1d3bdd525ec9a68941f11957851c4bec3351426
3,deep,8,1000,800,200,10000,10000,0.5,44,51260912,51760912,1051760912,2051260912,3051260912,0.7954685303944508,0.890678285964967,0.6584785342627262,0.6207549561656888,0.7933078090894915,-0.49023439258519613,0.6933700605527633,0.4335939800847882,2.220446049250313e-16,2.823656783945694e-07,308,0.005,1,1,0.8070693016052246,1.0,-0.1929306983947754,0.1929306983947754,-0.22828248143196106,-1.0,0.7717175185680389,0.7717175185680389,0.5043840044254898,0.5744764185184088,0.6108771252241652,0.5799260139465332,28e3f759438a72861d07028b25afbe17b9bd4eb8633c9da90f2d03023bb378d2
3,deep,8,1000,800,200,10000,10000,0.5,45,51260912,51760912,1051760912,2051260912,3051260912,0.7794957410199519,0.8710385613179169,0.6721520795046796,0.5994328712200588,0.7587081753027866,-0.4531763142701901,0.6673479392003152,0.45178841798246505,-1.1102230246251565e-16,2.8805069440807074e-07,315,0.005,1,1,0.8138018250465393,1.0,-0.1861981749534607,0.1861981749534607,-0.24306945502758026,-1.0,0.7569305449724197,0.7569305449724197,0.5026836492553522,0.5819333828571304,0.6128492476445936,0.5865873098373413,7aba152d8d2c9a693201f74a6395bcf58ce7782f0de1faff91b40f0d120b13e9
