case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
2,additive,8,1000,800,200,10000,10000,0.5,11,41260912,41760912,1041760912,2041260912,3041260912,1.5046388611419086,1.4429003418975732,1.0599568017428564,1.838478301469487,2.0819613966481336,-1.3984656382783376,0.7134228535384967,1.1235084215609452,-2.220446049250313e-16,5.223360020067958e-07,77,0.005,1,1,0.45027825236320496,1.0,-0.549721747636795,0.549721747636795,0.40062275528907776,-1.0,1.4006227552890778,1.4006227552890778,0.6684425134876918,0.7514878176139662,0.7054883168781405,0.7607680559158325,61cb29f22a6f7594d9a320e9050047316af204d5cdc93ca168d22b628db98771
2,additive,8,1000,800,200,10000,10000,0.5,12,41260912,41760912,1041760912,2041260912,3041260912,1.4897451672182325,1.3120506994530474,1.0348757432758189,1.8083381939950813,1.721477037935231,-1.2294237139548172,0.6965938062896824,1.0709678040206785,4.440892098500626e-16,5.785996215479372e-07,84,0.005,1,1,0.45830273628234863,1.0,-0.5416972637176514,0.5416972637176514,0.3877696990966797,-1.0,1.3877696990966797,1.3877696990966797,0.6581944127796152,0.7371716735582864,0.6990577486277498,0.7439495325088501,3b6fff779e3b108e9383f5a739fc35b1d0f735d6ad795d0498a94d89c944366c
2,additive,8,1000,800,200,10000,10000,0.5,13,41260912,41760912,1041760912,2041260912,3041260912,1.4744945835242191,1.4146515060480782,0.9992602111767782,1.7710409352407004,2.001238883564096,-1.3868794245818685,0.7353003972124662,0.9985209696410593,-2.220446049250313e-16,5.259542508184722e-07,91,0.005,1,1,0.46364936232566833,1.0,-0.5363506376743317,0.5363506376743317,0.3734854459762573,-1.0,1.3734854459762573,1.3734854459762573,0.6535968762091302,0.7354716974313706,0.6908030266093492,0.7456793189048767,c5640fd05ab2920c6b92453a502e17a364cce056ea7b48e2a1629d925c2edb8a
2,additive,8,1000,800,200,10000,10000,0.5,14,41260912,41760912,1041760912,2041260912,3041260912,1.460562121705068,1.181902291618147,1.0129361675955697,1.7396000073706106,1.3968930269322275,-1.0552266773398191,0.6728704102315145,1.0260396796232,2.220446049250313e-16,5.799057962718734e-07,98,0.005,1,1,0.4695282578468323,1.0,-0.5304717421531677,0.5304717421531677,0.3608238101005554,-1.0,1.3608238101005554,1.3608238101005554,0.6508098009981876,0.7182770974621119,0.6928551563977561,0.7232799530029297,b6215cf66e0859f1d37ac9fbe91a407c472cf3f8d70fc2e8eb3d7a76d1577bf4
2,additive,8,1000,800,200,10000,10000,0.5,15,41260912,41760912,1041760912,2041260912,3041260912,1.4452945925233036,1.4002586068823544,0.9641231581053796,1.7012835197565583,1.9607241661481116,-1.3662371109547893,0.7461683470592013,0.9295334639950908,-5.551115123125783e-16,5.419832103115141e-07,105,0.005,1,1,0.47413650155067444,1.0,-0.5258634984493256,0.5258634984493256,0.3462332785129547,-1.0,1.3462332785129547,1.3462332785129547,0.6433026071698871,0.7245896065019504,0.6822808885877488,0.734761118888855,81777ea1dd0c402b9b8cdd13346eead5634335d28032e1a0d49e83c8ecca2605
2,additive,8,1000,800,200,10000,10000,0.5,16,41260912,41760912,1041760912,2041260912,3041260912,1.4319923052900931,1.1425543807599445,0.9750281674738298,1.6714587313767177,1.3054305129937405,-1.0131046585015417,0.6806465241643812,0.9506799273673747,2.220446049250313e-16,5.396868765217278e-07,112,0.005,1,1,0.4795726239681244,1.0,-0.5204273760318756,0.5204273760318756,0.3340754508972168,-1.0,1.3340754508972168,1.3340754508972168,0.6389240179610901,0.7102980613671496,0.6836663525102115,0.7150324583053589,58267efe0c627103e094361a31380737555d0d5c7f0e06931515cae75e000aaf
2,additive,8,1000,800,200,10000,10000,0.5,17,41260912,41760912,1041760912,2041260912,3041260912,1.4148564329514957,1.4047218901916445,0.9430571600497748,1.6264214929915208,1.9732435887835866,-1.3551541373269802,0.7529334571641377,0.8893568071211466,-4.440892098500626e-16,5.092603689860198e-07,119,0.005,1,1,0.4834396541118622,1.0,-0.5165603458881378,0.5165603458881378,0.31718796491622925,-1.0,1.3171879649162292,1.3171879649162292,0.6362883496687943,0.7100204646178966,0.6768884919961635,0.7214514017105103,0d01ee7af5366f92810f0c8f106bed345411f90836ca2f8a92261e9f68ebcd9a
2,additive,8,1000,800,200,10000,10000,0.5,18,41260912,41760912,1041760912,2041260912,3041260912,1.4003847202423394,1.1366214228008946,0.9394289774133248,1.6001217469551654,1.29190825876993,-1.0047516010606254,0.6948417541115465,0.8825268036038451,7.771561172376096e-16,5.531869806674194e-07,126,0.005,1,1,0.4917992949485779,1.0,-0.5082007050514221,0.5082007050514221,0.3049173951148987,-1.0,1.3049173951148987,1.3049173951148987,0.6294508079263889,0.6997928830324994,0.6754173161595378,0.7044715285301208,45d4969a40ac4a1aeb85196da6c674aa69671b5c560af9a28e3ffc18b26653ff
2,additive,8,1000,800,200,10000,10000,0.5,19,41260912,41760912,1041760912,2041260912,3041260912,1.384990398377908,1.3094670890144404,0.9110573004453083,1.5645796521315756,1.7147040572119523,-1.2246291523244173,0.7468881992949448,0.8300254046946928,-5.551115123125783e-16,5.581182875857849e-07,133,0.005,1,1,0.497131884098053,1.0,-0.502868115901947,0.502868115901947,0.2904735803604126,-1.0,1.2904735803604126,1.2904735803604126,0.6252577122142913,0.7026199347221279,0.6699699507513478,0.7107013463973999,294790574a7957a0683b7dcc487670bc0307dd97e74434d901b87e76c7b1c5f3
2,additive,8,1000,800,200,10000,10000,0.5,20,41260912,41760912,1041760912,2041260912,3041260912,1.3693429296667654,1.2131884314671102,0.9057573823105299,1.5379340108383894,1.4718261702456272,-1.0946818727369967,0.7274213271987193,0.8203964356100234,1.1102230246251565e-16,5.644329377219037e-07,140,0.005,1,1,0.5067492127418518,1.0,-0.4932507872581482,0.4932507872581482,0.2774207293987274,-1.0,1.2774207293987274,1.2774207293987274,0.6209934446050441,0.69999005848118,0.6682807441045961,0.7061861157417297,68111a353dddb7e8b56c6f4a409953d8287e614fd5c33e5992452cbaa71da568
2,additive,8,1000,800,200,10000,10000,0.5,21,41260912,41760912,1041760912,2041260912,3041260912,1.3524613757385076,1.378786378953584,0.9186681922871847,1.5049331135544621,1.9010518787879358,-1.2810168724110973,0.7522152183824531,0.8439512475202037,5.551115123125783e-16,5.480990861173041e-07,147,0.005,1,1,0.5150254368782043,1.0,-0.48497456312179565,0.48497456312179565,0.26251789927482605,-1.0,1.262517899274826,1.262517899274826,0.6266543606138868,0.6983571613738266,0.6711622480636685,0.7085764408111572,5ee008d762ebc2d24a84c606c48b745a25f89179b29ca65ed8731b2dea86807f
2,additive,8,1000,800,200,10000,10000,0.5,22,41260912,41760912,1041760912,2041260912,3041260912,1.3373080085739437,1.1176800428652112,0.8904914419570777,1.4915265394494344,1.24920867821918,-0.9738801047349094,0.7106706977431647,0.7929750081987955,-3.3306690738754696e-16,5.531600280050952e-07,154,0.005,1,1,0.5300028920173645,1.0,-0.4699971079826355,0.4699971079826355,0.25199657678604126,-1.0,1.2519965767860413,1.2519965767860413,0.6147641740022847,0.6904004460016037,0.6642946838010981,0.6947842836380005,813c97326b401ad0383e97790c3963c289c7a69323d6dbb609f187302fa53232
2,additive,8,1000,800,200,10000,10000,0.5,23,41260912,41760912,1041760912,2041260912,3041260912,1.3212933713746808,1.167207397199328,0.8737173228550015,1.4661905474198123,1.36237310807683,-1.0325908476198655,0.730116747143569,0.763381960256911,-2.220446049250313e-16,5.540606586862395e-07,161,0.005,1,1,0.540517270565033,1.0,-0.45948272943496704,0.45948272943496704,0.23882678151130676,-1.0,1.2388267815113068,1.2388267815113068,0.6125856979492692,0.6913388092321417,0.6613199364630203,0.6958886384963989,be3a710971e40c2043d65d3b7fd785f2a099cea003084495f56d5b9ffcf768ed
2,additive,8,1000,800,200,10000,10000,0.5,24,41260912,41760912,1041760912,2041260912,3041260912,1.3038466076895308,1.193701013929885,0.8665421515920344,1.4315060291567647,1.4249221106572354,-1.0527664196641238,0.7371208853394617,0.7508953004857524,-2.220446049250313e-16,5.317769264934213e-07,168,0.005,1,1,0.5484249591827393,1.0,-0.45157504081726074,0.45157504081726074,0.22315001487731934,-1.0,1.2231500148773193,1.2231500148773193,0.6090802166040176,0.6816041853496952,0.6595671666267376,0.6873272657394409,2630269d9b2370bfa77c9fa632ec0566c60edaa6444c7a76a1ac49e938f766c6
2,additive,8,1000,800,200,10000,10000,0.5,25,41260912,41760912,1041760912,2041260912,3041260912,1.2844317588422738,1.1435463559018655,0.8510752745773388,1.396408657813685,1.307698268096436,-0.9898889014566142,0.7321373958786392,0.7243291229968927,2.220446049250313e-16,5.233549860150788e-07,175,0.005,1,1,0.5587175488471985,1.0,-0.4412824511528015,0.4412824511528015,0.2062482088804245,-1.0,1.2062482088804245,1.2062482088804245,0.6043424501832875,0.6823747651265571,0.6561804730843119,0.6872231960296631,7312e03ee22d2234c7ee5d75f1b5518bbba05c714c2b4b022e785e83d4fb6baa
2,additive,8,1000,800,200,10000,10000,0.5,26,41260912,41760912,1041760912,2041260912,3041260912,1.2662294328843022,1.0735616635005174,0.852602830488933,1.3603824869169485,1.152534645337998,-0.8929927728486031,0.7107220221363074,0.7269315865577404,2.220446049250313e-16,5.152603215208273e-07,182,0.005,1,1,0.5666128396987915,1.0,-0.4333871603012085,0.4333871603012085,0.18975314497947693,-1.0,1.189753144979477,1.189753144979477,0.601959715788334,0.6754250990261303,0.656452710576292,0.6796121597290039,999f36e896c2840a1a3ea6548d4e18219dad2cc60458199c4c1cc2b280564ed1
2,additive,8,1000,800,200,10000,10000,0.5,27,41260912,41760912,1041760912,2041260912,3041260912,1.245785081628003,1.479778273954663,0.9058987037630021,1.3094898483208133,2.1897437400682414,-1.3392905634547834,0.7654765134278182,0.8206524614794873,-5.551115123125783e-16,5.201045709668506e-07,189,0.005,1,1,0.5698785781860352,1.0,-0.43012142181396484,0.43012142181396484,0.16917750239372253,-1.0,1.1691775023937225,1.1691775023937225,0.6275555344592106,0.7043894649350207,0.6713631234902461,0.7134782075881958,c9329e53f4e171e0152af331ddc9c1837b5ef33ad8c16bdc96614de0dbd24166
2,additive,8,1000,800,200,10000,10000,0.5,28,41260912,41760912,1041760912,2041260912,3041260912,1.2316398134076578,0.9021581819496975,0.8983978056796585,1.2991558264486505,0.8138893852587836,-0.6529632972287043,0.6180305973681282,0.8071186172500254,-3.3306690738754696e-16,5.247500816096817e-07,196,0.005,1,1,0.5846876502037048,1.0,-0.41531234979629517,0.41531234979629517,0.1595051884651184,-1.0,1.1595051884651184,1.1595051884651184,0.6106529179304911,0.6764061852385278,0.6691143839105479,0.678142786026001,5629613b76389e55a3265a312aeb72f3af8d726e607d7907e65c4c3e011af8d5
2,additive,8,1000,800,200,10000,10000,0.5,29,41260912,41760912,1041760912,2041260912,3041260912,1.2118124101750551,1.4908846989598636,0.9197970534104518,1.2503531628364422,2.222737185592643,-1.3135318644832679,0.7564052372420383,0.8460266194625495,1.1102230246251565e-16,5.152459507939966e-07,203,0.005,1,1,0.5875375270843506,1.0,-0.4124624729156494,0.4124624729156494,0.13945777714252472,-1.0,1.1394577771425247,1.1394577771425247,0.6312376813823222,0.708273302165265,0.6764867076774069,0.7155553102493286,332dbae493965fede65695afb7b646d99809206ff9501ad7bdd377f11eca09c8
2,additive,8,1000,800,200,10000,10000,0.5,30,41260912,41760912,1041760912,2041260912,3041260912,1.1981364418556673,0.9885702814195836,0.8519716343804242,1.2393101622930698,0.9772712013059947,-0.7453628489051067,0.6725337144356937,0.7258556657888512,3.3306690738754696e-16,5.208143036838919e-07,210,0.005,1,1,0.6012285947799683,1.0,-0.39877140522003174,0.39877140522003174,0.12982843816280365,-1.0,1.1298284381628036,1.1298284381628036,0.599592219353968,0.6582544038148316,0.6574404358065159,0.661236047744751,8c72da81b707d0b24c17367fe62219d63e57ea0a16f6a12f7dfe0abf7240e70f
2,additive,8,1000,800,200,10000,10000,0.5,31,41260912,41760912,1041760912,2041260912,3041260912,1.1824304978049092,1.27303765830066,0.816326681653188,1.2100929497668644,1.620624879451628,-1.0821642890197933,0.7645864789840663,0.6663892511789054,-4.440892098500626e-16,5.060037544524221e-07,217,0.005,1,1,0.6081043481826782,1.0,-0.3918956518173218,0.3918956518173218,0.11559835076332092,-1.0,1.115598350763321,1.115598350763321,0.5976003013738503,0.6703259840445587,0.651153145554511,0.6756640672683716,c9ee154e00aef85f785a0aeb1842effb5de847c21b31294fe5040c2624c7fd20
2,additive,8,1000,800,200,10000,10000,0.5,32,41260912,41760912,1041760912,2041260912,3041260912,1.1675626777157266,1.1327412411032065,0.7904811576963867,1.1843927817064748,1.2831027192960327,-0.9213175201647439,0.7467632826811039,0.6248604606730198,1.1102230246251565e-16,5.177195632199982e-07,224,0.005,1,1,0.6155087351799011,1.0,-0.3844912648200989,0.3844912648200989,0.10243778675794601,-1.0,1.102437786757946,1.102437786757946,0.5870758594460931,0.6567047437052926,0.6445890504467244,0.6617856025695801,e45b256a6bc2d85a279f98f0e6f52e370ea2b025972a2511599659d2cf9e6838
2,additive,8,1000,800,200,10000,10000,0.5,33,41260912,41760912,1041760912,2041260912,3041260912,1.1531950686123698,1.003621230549319,0.8001543759641283,1.1624432954159252,1.0072555744093294,-0.7647259222253556,0.7049143389072657,0.6402470253745436,0.0,5.162661764757104e-07,231,0.005,1,1,0.6241204142570496,1.0,-0.37587958574295044,0.37587958574295044,0.09021713584661484,-1.0,1.0902171358466148,1.0902171358466148,0.5851282423171553,0.6558666156672723,0.6462990126934371,0.6593771576881409,50173c7e62e6ec0a6dc3174499655cb4ea1d9a3ec37cb9cd9dab38733c21261e
2,additive,8,1000,800,200,10000,10000,0.5,34,41260912,41760912,1041760912,2041260912,3041260912,1.137353037520031,1.0823925566328363,0.784637611527942,1.133628383949829,1.1715736466541677,-0.8447729245898615,0.7329274513683459,0.6156561814242736,0.0,5.163208403047292e-07,238,0.005,1,1,0.6309123039245605,1.0,-0.36908769607543945,0.36908769607543945,0.07580026239156723,-1.0,1.0758002623915672,1.0758002623915672,0.5819554490516017,0.6598257431407809,0.6432813396870558,0.663615345954895,a54f088c661dff93649a2db64c3de4452ea2644d379b23fa0a486477cbcfb760
2,additive,8,1000,800,200,10000,10000,0.5,35,41260912,41760912,1041760912,2041260912,3041260912,1.1213659975477894,1.0571031208010304,0.7838824182635054,1.1059170099908133,1.1174670080072777,-0.804456186167725,0.7236322467515511,0.6144716456626411,-2.220446049250313e-16,5.097537165710264e-07,245,0.005,1,1,0.638338565826416,1.0,-0.361661434173584,0.361661434173584,0.061443690210580826,-1.0,1.0614436902105808,1.0614436902105808,0.5808121222622108,0.6498474633842517,0.6423979045280973,0.6531157493591309,b0c31e0492bab4182532376bf50e04eccb951fd1cbe4b0e56d251e720674b171
2,additive,8,1000,800,200,10000,10000,0.5,36,41260912,41760912,1041760912,2041260912,3041260912,1.1042016807870154,1.0839355515975164,0.7639696423240925,1.0758655257921863,1.174916280017012,-0.8335660957081982,0.7406902735367682,0.5836496143928018,-2.220446049250313e-16,5.099021169741036e-07,252,0.005,1,1,0.6459236741065979,1.0,-0.3540763258934021,0.3540763258934021,0.045892588794231415,-1.0,1.0458925887942314,1.0458925887942314,0.5780756874333816,0.6524558198552493,0.6386662832032246,0.6562870740890503,e770bfab61324a69cb8757f76b9d149502c2309e0f331f1f6e718de83fcc605b
2,additive,8,1000,800,200,10000,10000,0.5,37,41260912,41760912,1041760912,2041260912,3041260912,1.0886336559928236,1.0203357875027452,0.7609148588990183,1.0469874249371438,1.041085119258847,-0.7545405608513389,0.7227148912509394,0.578991422493313,0.0,5.025508738043527e-07,259,0.005,1,1,0.6516460180282593,1.0,-0.3483539819717407,0.3483539819717407,0.031393591314554214,-1.0,1.0313935913145542,1.0313935913145542,0.5745097787395647,0.6481020714059023,0.6379836583496257,0.6512801647186279,089b6003a2175cfbb64f5874aea678190997e27eb8266c1667d4e2b55a54589a
2,additive,8,1000,800,200,10000,10000,0.5,38,41260912,41760912,1041760912,2041260912,3041260912,1.0730946848804186,1.0711078389899071,0.7609001890456748,1.0217105580934118,1.1472720027456287,-0.7950067315746484,0.7330688092458532,0.5789690976897437,-2.220446049250313e-16,5.06950147638463e-07,266,0.005,1,1,0.6592367887496948,1.0,-0.3407632112503052,0.3407632112503052,0.017552277073264122,-1.0,1.0175522770732641,1.0175522770732641,0.5751488352872416,0.6577270770126284,0.6390048537835703,0.6608619689941406,21c1a66646063a917f0cc94eb4842c6535c8bb473ad8ff8bedea013533861690
2,additive,8,1000,800,200,10000,10000,0.5,39,41260912,41760912,1041760912,2041260912,3041260912,1.0571963811112308,0.8994178723008461,0.7841719322317121,1.0016547046654445,0.8089525090141813,-0.5978407971898044,0.6603760248749215,0.6149256193000169,1.1102230246251565e-16,5.05380137738598e-07,273,0.005,1,1,0.670330286026001,1.0,-0.329669713973999,0.329669713973999,0.004480994306504726,-1.0,1.0044809943065047,1.0044809943065047,0.5776703956439139,0.6431934245123068,0.6433457090080307,0.645369827747345,16ffede46036f48beed7eafccbeb6bd974689bd4aa9e8f77688630548fe2bffd
2,additive,8,1000,800,200,10000,10000,0.5,40,41260912,41760912,1041760912,2041260912,3041260912,1.0400847720436182,1.0581790018945878,0.7351760019867786,0.9763716267905668,1.1197428000506262,-0.7778153364719644,0.742149690409906,0.5404837538972639,-3.3306690738754696e-16,5.056630101307746e-07,280,0.005,1,1,0.6799018383026123,1.0,-0.3200981616973877,0.3200981616973877,-0.010397301986813545,-1.0,0.9896026980131865,0.9896026980131865,0.5717434624667149,0.6524836544602599,0.6345584922151486,0.6561055183410645,cd927b40072a4332c72bfae7547996b4c115bf945e3a2143e839c598098d3404
2,additive,8,1000,800,200,10000,10000,0.5,41,41260912,41760912,1041760912,2041260912,3041260912,1.0253889219779218,0.845461505275908,0.7690967229505028,0.9576617653721189,0.7148051569034043,-0.5404785765111604,0.6463249817530582,0.5915097692532024,1.1102230246251565e-16,5.090901478155274e-07,287,0.005,1,1,0.6898567080497742,1.0,-0.31014329195022583,0.31014329195022583,-0.022639483213424683,-1.0,0.9773605167865753,0.9773605167865753,0.5738036373263303,0.6447183681481803,0.6411120374501241,0.6465169787406921,f6cd3ba3c25754a49416ee82e2c494dd01f9ecf65e42f50f2320d5b11367baa1
2,additive,8,1000,800,200,10000,10000,0.5,42,41260912,41760912,1041760912,2041260912,3041260912,1.0066422178773833,1.2333098142525907,0.7681325578758154,0.9207978367609608,1.5210530979317598,-0.9259116541119389,0.7583686956128257,0.5900276264688428,-1.1102230246251565e-16,5.031975547353795e-07,294,0.005,1,1,0.694145679473877,1.0,-0.30585432052612305,0.30585432052612305,-0.040947504341602325,-1.0,0.9590524956583977,0.9590524956583977,0.5845400573376841,0.6661723982420709,0.6418000104112319,0.6706784963607788,99dad0d5160f85e042482fdfae7a6c00e4d0f1728421fdcec2afab5e9fd3be18
2,additive,8,1000,800,200,10000,10000,0.5,43,41260912,41760912,1041760912,2041260912,3041260912,0.9933257252924311,0.7895913283182655,0.7995018913190374,0.9116034359215806,0.6234544657554029,-0.4479273137271327,0.5835966359806907,0.6392032742227178,-2.220446049250313e-16,5.104936615651923e-07,301,0.005,1,1,0.7078974843025208,1.0,-0.29210251569747925,0.29210251569747925,-0.05059380829334259,-1.0,0.9494061917066574,0.9494061917066574,0.5816237474484143,0.6403232812208333,0.6475449446396072,0.6416958570480347,d85b118f30dd3eb410395cfc016a0c19349a0d1683d7d6aaed984d160310fb0b
2,additive,8,1000,800,200,10000,10000,0.5,44,41260912,41760912,1041760912,2041260912,3041260912,0.9747980721940309,1.1411429530741015,0.7395209372487307,0.8836162375570431,1.3022072393506812,-0.8194661301392417,0.7498008313997407,0.546891216629241,4.440892098500626e-16,5.131759799326119e-07,308,0.005,1,1,0.7171126008033752,1.0,-0.28288739919662476,0.28288739919662476,-0.06715167313814163,-1.0,0.9328483268618584,0.9328483268618584,0.5755527913338088,0.6597933339651533,0.6365856688024786,0.6633765697479248,ccaac5f4fc7110374e728db577a161a8ce4407054eead3d9de8dfec84226c87a
2,additive,8,1000,800,200,10000,10000,0.5,45,41260912,41760912,1041760912,2041260912,3041260912,0.961539264969562,0.8206951782662466,0.7474652213891807,0.8712039760628996,0.6735405756294662,-0.4930201472529945,0.6383193217452809,0.5587042571863768,1.1102230246251565e-16,5.150897219863282e-07,315,0.005,1,1,0.7286518216133118,1.0,-0.27134817838668823,0.27134817838668823,-0.07754245400428772,-1.0,0.9224575459957123,0.9224575459957123,0.5678635111736022,0.6374173480577001,0.6367419134171374,0.6384637355804443,a22caa920a44b63fabab83182bbea72af92a6e2d670e86b1ed57272392e356bb
