case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
1,linear,6,1000,800,200,10000,10000,0.5,11,31260910,31760910,1031760910,2031260910,3031260910,1.5560430892753339,1.5448822665643733,0.769583813835786,2.621267058249244,2.3866612175450754,-2.2078345146381433,0.8817356771300616,0.5922592465180337,7.771561172376096e-16,4.5599609599378255e-07,77,0.005,1,1,0.7174310088157654,1.0,-0.2825689911842346,0.2825689911842346,0.5301715135574341,-1.0,1.530171513557434,1.530171513557434,0.6243023207282733,0.6012488205739637,0.6474384767323128,0.5952668190002441,b4b356515003a64f0162587d69056ee7cc87bb6f00e87f058de4388433fe960e
1,linear,6,1000,800,200,10000,10000,0.5,12,31260910,31760910,1031760910,2031260910,3031260910,1.5432364598861041,1.4761060940019797,0.7637845061608186,2.5866265409537044,2.178889200749781,-2.0910744849260796,0.8775858052998908,0.5833667718513256,-2.220446049250313e-16,5.651857790667236e-07,84,0.005,1,1,0.7234678268432617,1.0,-0.2765321731567383,0.2765321731567383,0.5182584524154663,-1.0,1.5182584524154663,1.5182584524154663,0.6212017818568243,0.5971355281737689,0.646835644725812,0.5895585417747498,54f20ce64225d6479354cbbe67125b1174bf968952ed17748e4e2b9addc2bc41
1,linear,6,1000,800,200,10000,10000,0.5,13,31260910,31760910,1031760910,2031260910,3031260910,1.5282565843345552,1.6065765069242748,0.7534067874420096,2.540102381534833,2.5810880726010046,-2.2767843333860744,0.8891621406297667,0.5676217873636895,6.661338147750939e-16,4.5476718568693286e-07,91,0.005,1,1,0.7277051210403442,1.0,-0.27229487895965576,0.27229487895965576,0.5038030743598938,-1.0,1.5038030743598938,1.5038030743598938,0.620815798306626,0.5963236249289591,0.6436713296273828,0.5879650115966797,aa6ad7f2e76bfa4f84f5afee89d487dccfcd4e72d315605b886ede3932c1d0d7
1,linear,6,1000,800,200,10000,10000,0.5,14,31260910,31760910,1031760910,2031260910,3031260910,1.5153035735077809,1.4125207317724433,0.7469712950102169,2.5034076329172477,1.9952148176869589,-1.9703281675174833,0.8759695614166733,0.5579661155692404,4.440892098500626e-16,5.722979867783806e-07,98,0.005,1,1,0.7328237295150757,1.0,-0.2671762704849243,0.2671762704849243,0.4915635287761688,-1.0,1.4915635287761688,1.4915635287761688,0.6175170565131224,0.5997509536274118,0.6432672936543238,0.591880202293396,b84ae66de65bd0f86d4cadbb415e1313e0c7af7db2fd1830cd2bc13c841a2df4
1,linear,6,1000,800,200,10000,10000,0.5,15,31260910,31760910,1031760910,2031260910,3031260910,1.4999050082956142,1.4606921607924797,0.7297129174760716,2.4581560315249082,2.133621588600603,-2.029648339097036,0.8840359908551311,0.53248094193144,8.881784197001252e-16,5.453176452618891e-07,105,0.005,1,1,0.738008439540863,1.0,-0.26199156045913696,0.26199156045913696,0.47684645652770996,-1.0,1.47684645652771,1.47684645652771,0.6124753552047858,0.5942812814671865,0.6395338597549709,0.5859507322311401,c6baf214c50be29d1366be8ac65c20b50af1b304171b07420a33edca3b34d41f
1,linear,6,1000,800,200,10000,10000,0.5,16,31260910,31760910,1031760910,2031260910,3031260910,1.4846883656584855,1.4660409605121518,0.7186829588958964,2.4145193870952557,2.149276097899393,-2.023645144793644,0.8868255168081953,0.5165051954073607,-2.220446049250313e-16,5.689798943109281e-07,112,0.005,1,1,0.7434515953063965,1.0,-0.2565484046936035,0.2565484046936035,0.4623551070690155,-1.0,1.4623551070690155,1.4623551070690155,0.6104676002357671,0.5934436760363779,0.6369079874368945,0.5852044820785522,5553b69bad6842658afb8f4e4755dba527e8a61c184c8a6de3b03110d024f320
1,linear,6,1000,800,200,10000,10000,0.5,17,31260910,31760910,1031760910,2031260910,3031260910,1.4690645152564603,1.3753166621834267,0.7153750522137271,2.3690453214861327,1.8914959212793618,-1.8743898887178512,0.8798834617083507,0.5117614653297927,3.3306690738754696e-16,5.895745971429278e-07,119,0.005,1,1,0.7485409379005432,1.0,-0.2514590620994568,0.2514590620994568,0.44738346338272095,-1.0,1.447383463382721,1.447383463382721,0.6096301065861168,0.5943016788666982,0.6368070263670433,0.5860550403594971,86ecef0a24f9688cd4c43f89cad19a0d2fea30e5520002ea78f114196d7887a6
1,linear,6,1000,800,200,10000,10000,0.5,18,31260910,31760910,1031760910,2031260910,3031260910,1.4524970494494511,1.4920528001553774,0.7084944460375844,2.314742208345596,2.2262215584515026,-2.0194996933654976,0.8894586246786645,0.5019643800661036,4.440892098500626e-16,5.685077759665091e-07,126,0.005,1,1,0.7508193254470825,1.0,-0.24918067455291748,0.24918067455291748,0.43096354603767395,-1.0,1.430963546037674,1.430963546037674,0.6067090347085599,0.5871096142218444,0.6341769016464072,0.5791398286819458,8ff8e3f9b58cd43e790c8b44056f837365bf259035a5b34469ba455ac43ed30d
1,linear,6,1000,800,200,10000,10000,0.5,19,31260910,31760910,1031760910,2031260910,3031260910,1.4386294062417952,1.3428204326875295,0.7205640726280538,2.2743326278060687,1.803166714443124,-1.7791433797434328,0.8726639689717463,0.5192125827623272,-1.1102230246251565e-16,5.645284133493078e-07,133,0.005,1,1,0.7549201846122742,1.0,-0.24507981538772583,0.24507981538772583,0.41760024428367615,-1.0,1.4176002442836761,1.4176002442836761,0.6031436503190301,0.5915822375387132,0.6372081826347036,0.5852885842323303,f44161ccf3c7eb4f9a0962a151fa7a7433f08f5ddf757d5c51be8fb09c424348
1,linear,6,1000,800,200,10000,10000,0.5,20,31260910,31760910,1031760910,2031260910,3031260910,1.4210238666201207,1.4764013727635448,0.7168690109838594,2.219181237804218,2.1797610134980796,-1.942520536196661,0.8831761933776611,0.5139011789089767,8.881784197001252e-16,3.483150141647684e-07,140,0.005,1,1,0.758003830909729,1.0,-0.241996169090271,0.241996169090271,0.4002666473388672,-1.0,1.4002666473388672,1.4002666473388672,0.6010815051497665,0.5819360327361917,0.6357662752677337,0.5749638080596924,e5df161016b3f2ef66d28163b0e489ab6b64f12d90a62a0c2d654ef5f2ff1454
1,linear,6,1000,800,200,10000,10000,0.5,21,31260910,31760910,1031760910,2031260910,3031260910,1.4049621918330968,1.2824792507650968,0.721430978526804,2.1741906547803627,1.6447530286430043,-1.6492405133226127,0.8637155454694766,0.5204626567781421,6.661338147750939e-16,5.647024430288639e-07,147,0.005,1,1,0.7631515264511108,1.0,-0.23684847354888916,0.23684847354888916,0.38485434651374817,-1.0,1.3848543465137482,1.3848543465137482,0.5998300791465361,0.5867995283569424,0.6375806116265074,0.5801568627357483,0a88affcc972343953325dc1c03bc6a629663967a76ecf354d66b84478d107dd
1,linear,6,1000,800,200,10000,10000,0.5,22,31260910,31760910,1031760910,2031260910,3031260910,1.3875282826638116,1.4546353417746896,0.7008102452580873,2.122302354185719,2.115963977539968,-1.8735656659334934,0.8841188916840144,0.49113499985870057,9.992007221626409e-16,5.449672677571016e-07,154,0.005,1,1,0.7669576406478882,1.0,-0.23304235935211182,0.23304235935211182,0.3678179681301117,-1.0,1.3678179681301117,1.3678179681301117,0.5957823909198596,0.5753894120234616,0.632241604703223,0.5670787692070007,f7deafcd1bb2e628166116961f1403b80300ba0976bb46094d3d4319459d0d00
1,linear,6,1000,800,200,10000,10000,0.5,23,31260910,31760910,1031760910,2031260910,3031260910,1.3718098626276838,1.255197307763725,0.7085901960437478,2.0820503828760253,1.5755202814173037,-1.577735299182006,0.8627230716740433,0.502100065929317,-1.1102230246251565e-16,5.702905490068133e-07,161,0.005,1,1,0.7734235525131226,1.0,-0.22657644748687744,0.22657644748687744,0.35296911001205444,-1.0,1.3529691100120544,1.3529691100120544,0.5940740816561152,0.583471234043007,0.6344397817594499,0.5763231515884399,55aa4f7eb1808a3928af85b751cee8348e4812c3968a342d5623a324716fa77f
1,linear,6,1000,800,200,10000,10000,0.5,24,31260910,31760910,1031760910,2031260910,3031260910,1.3539152466970796,1.3950152503148294,0.6861936685036092,2.0282260326817125,1.946067548610946,-1.7517159152991086,0.8815231585027266,0.4708617506944411,-3.885780586188048e-16,3.4235175139230023e-07,168,0.005,1,1,0.776451051235199,1.0,-0.22354894876480103,0.22354894876480103,0.33533230423927307,-1.0,1.335332304239273,1.335332304239273,0.5908821578715301,0.5768588802076461,0.6293556684886751,0.5688635110855103,6424a13977f3721f41730e9f1bdb5b2da3b4a237fb7a030f1e4e4a4fd8a88c6a
1,linear,6,1000,800,200,10000,10000,0.5,25,31260910,31760910,1031760910,2031260910,3031260910,1.33721211479791,1.2618697883634775,0.6789257895806138,1.980660035457676,1.5923153627844875,-1.5560175852422518,0.8709926108127043,0.46094022775765986,1.1102230246251565e-16,5.449203346330478e-07,175,0.005,1,1,0.7803367376327515,1.0,-0.21966326236724854,0.21966326236724854,0.3190467357635498,-1.0,1.3190467357635498,1.3190467357635498,0.5872570586282575,0.5747912190947408,0.6284627996344718,0.5666100978851318,4c51c91f2ec183427c3069eaa806ddf2e0a10c6936de5285c9d0650339387bcc
1,linear,6,1000,800,200,10000,10000,0.5,26,31260910,31760910,1031760910,2031260910,3031260910,1.319335782983141,1.3312108375804255,0.67562518121109,1.9299643665693795,1.7721222940915782,-1.6228086375872197,0.876699432691016,0.45646938548651833,2.7755575615628914e-16,3.4313890751036524e-07,182,0.005,1,1,0.7842785120010376,1.0,-0.2157214879989624,0.2157214879989624,0.3015802502632141,-1.0,1.3015802502632141,1.3015802502632141,0.5837589109564663,0.5706223264302163,0.626854009017447,0.5628217458724976,e295eb50170450fa5bf69486c39507bea8fa5d2aa6b1846224081c1d85d58854
1,linear,6,1000,800,200,10000,10000,0.5,27,31260910,31760910,1031760910,2031260910,3031260910,1.3008957619073833,1.273667369797515,0.6669496231764162,1.8816730885473851,1.6222285688869196,-1.5295399287895708,0.8730495763454506,0.4448217998551635,3.885780586188048e-16,5.513400260781509e-07,189,0.005,1,1,0.7901202440261841,1.0,-0.20987975597381592,0.20987975597381592,0.283853679895401,-1.0,1.283853679895401,1.283853679895401,0.5804882704246489,0.5694480454651929,0.6253951564510526,0.5618197917938232,6b95fe3293bbe9a1632e91fd0f509fedac433dd54bc49d9cadaac4a93d9604b9
1,linear,6,1000,800,200,10000,10000,0.5,28,31260910,31760910,1031760910,2031260910,3031260910,1.2824147075811796,1.2908994142980668,0.6597222752328318,1.8292145463988643,1.6664212978350916,-1.5302011818977863,0.875492328196514,0.4352334804383842,1.1657341758564144e-15,5.58324746435801e-07,196,0.005,1,1,0.7934417128562927,1.0,-0.20655828714370728,0.20655828714370728,0.2656702399253845,-1.0,1.2656702399253845,1.2656702399253845,0.5774058942311772,0.567133709745428,0.6233436104015151,0.5596085786819458,1ccfb56c141178f13c205e75c4d138605d594152c8093ce608830c835fa02567
1,linear,6,1000,800,200,10000,10000,0.5,29,31260910,31760910,1031760910,2031260910,3031260910,1.263310654327288,1.2980740983798507,0.6644308251647965,1.7767009040447928,1.684996364884662,-1.510114473750141,0.8724705578989873,0.4414683214291723,-2.7755575615628914e-16,3.269358650470622e-07,203,0.005,1,1,0.7973906397819519,1.0,-0.2026093602180481,0.2026093602180481,0.24695760011672974,-1.0,1.2469576001167297,1.2469576001167297,0.5751059871168862,0.5676631009561831,0.6241858071188301,0.5608533620834351,1b19532c310a096ce11fd8ea81184c61bd47ea733a565456457b9a308e194472
1,linear,6,1000,800,200,10000,10000,0.5,30,31260910,31760910,1031760910,2031260910,3031260910,1.2442644575089605,1.1624046728464978,0.6677984224596925,1.730169851226444,1.3511846234553737,-1.317699870821082,0.8552731479925876,0.44595473303965383,4.440892098500626e-16,5.42603411091136e-07,210,0.005,1,1,0.8041694760322571,1.0,-0.19583052396774292,0.19583052396774292,0.22875727713108063,-1.0,1.2287572771310806,1.2287572771310806,0.5734529668177751,0.574821704561366,0.6249577544346643,0.5683545470237732,e740766785f1219db5aabaa2a9c85825784efa3837eaa2bc61baf60ac296cd4d
1,linear,6,1000,800,200,10000,10000,0.5,31,31260910,31760910,1031760910,2031260910,3031260910,1.2237903961167216,1.3210528468834424,0.6510368797370348,1.6768189666127065,1.7451806242588481,-1.4990752860469103,0.8761399563260078,0.4238490187777343,1.1102230246251565e-16,3.6900942035344997e-07,217,0.005,1,1,0.8091744184494019,1.0,-0.19082558155059814,0.19082558155059814,0.2088211327791214,-1.0,1.2088211327791214,1.2088211327791214,0.5706970916331952,0.5643022945212945,0.6210087256552637,0.5556217432022095,5f15c8aa375d73beb3eb970c142b3c8c3c5a34199710880c53d256c91c10ec2f
1,linear,6,1000,800,200,10000,10000,0.5,32,31260910,31760910,1031760910,2031260910,3031260910,1.2056085946271229,1.1930139107851276,0.6462714272442551,1.635134742389891,1.4232821913268245,-1.3203750880221945,0.8634369457388661,0.4176667576723265,-2.220446049250313e-16,3.747912451501634e-07,224,0.005,1,1,0.816525399684906,1.0,-0.183474600315094,0.183474600315094,0.1915658414363861,-1.0,1.191565841436386,1.191565841436386,0.5657648200090789,0.5639879630212952,0.6201570954660361,0.555275559425354,b323112c86c6b23d77e6e462aa7aac0d052ec5fcd3eae49d74d739dda2f8cbaa
1,linear,6,1000,800,200,10000,10000,0.5,33,31260910,31760910,1031760910,2031260910,3031260910,1.1884123198880534,1.1440009315306634,0.6580299603609997,1.5935070149169626,1.3087381313430255,-1.2346208587636445,0.8508039786746844,0.4330034287326988,-1.1102230246251565e-16,4.4393907394635335e-07,231,0.005,1,1,0.821911096572876,1.0,-0.17808890342712402,0.17808890342712402,0.17499284446239471,-1.0,1.1749928444623947,1.1749928444623947,0.5651572572867631,0.5672024451064801,0.6227516696672865,0.5599120855331421,f6a183b4d9ab5b38cb7d3437a42f87c43a697bb961fb8f2b4834ddd11b7217a6
1,linear,6,1000,800,200,10000,10000,0.5,34,31260910,31760910,1031760910,2031260910,3031260910,1.1690240486480705,1.384799204889501,0.6564944841713525,1.5373269120925575,1.9176688378625946,-1.5120053711038708,0.8752574419945365,0.4309850077474102,-2.220446049250313e-16,3.2133183580640434e-07,238,0.005,1,1,0.822047233581543,1.0,-0.17795276641845703,0.17795276641845703,0.1554003804922104,-1.0,1.1554003804922104,1.1554003804922104,0.5723345669555951,0.5574478286943386,0.621574629982803,0.5484806299209595,42cb8bf27a071030e7d2552143e1fefdce4a9bc347fe578189e63eac25fc4dc4
1,linear,6,1000,800,200,10000,10000,0.5,35,31260910,31760910,1031760910,2031260910,3031260910,1.1543869980198345,1.0437946665329174,0.6557300493131476,1.5094858983517945,1.0895073058825644,-1.084505653331068,0.8345582832337987,0.429981897572223,5.551115123125783e-17,5.440670474143872e-07,245,0.005,1,1,0.8306187987327576,1.0,-0.16938120126724243,0.16938120126724243,0.14189288020133972,-1.0,1.1418928802013397,1.1418928802013397,0.5641910887797664,0.5606651512194819,0.6215202438390914,0.5533042550086975,a6e7730cc8a1b4ecd9bc86dad318435d28855deff8aa13418edd040d4bc540c5
1,linear,6,1000,800,200,10000,10000,0.5,36,31260910,31760910,1031760910,2031260910,3031260910,1.1370225693902198,1.2653738197742679,0.6329682496281936,1.4671604538349767,1.6011709037701216,-1.3338412762838596,0.8694245313354636,0.4006488050373792,3.3306690738754696e-16,3.908006096509098e-07,252,0.005,1,1,0.8348685503005981,1.0,-0.16513144969940186,0.16513144969940186,0.12496752291917801,-1.0,1.124967522919178,1.124967522919178,0.5590586356255937,0.5544610219047059,0.6166511794873906,0.5455542802810669,8fc8607ecdb05536bb6c56df2af519a4ea8467c5a330fe1df080131152750cb7
1,linear,6,1000,800,200,10000,10000,0.5,37,31260910,31760910,1031760910,2031260910,3031260910,1.1229013758193274,1.0430928356217322,0.6607132500011427,1.4441513209810255,1.088042663725386,-1.0478259929896696,0.8276032557680663,0.4365419987270725,2.7755575615628914e-16,5.4421170148089e-07,259,0.005,1,1,0.8452408909797668,1.0,-0.15475910902023315,0.15475910902023315,0.11218573898077011,-1.0,1.1121857389807701,1.1121857389807701,0.55676937332581,0.5619244621773044,0.6229730193033176,0.553963303565979,13519b7c7eb0591c0c9e9872854eeac39098adbe8a0d03dda93a3f267dc9d74d
1,linear,6,1000,800,200,10000,10000,0.5,38,31260910,31760910,1031760910,2031260910,3031260910,1.1057329635820619,1.2030619518395833,0.6430212657732001,1.4065949225854644,1.447358059964068,-1.220238317156482,0.8551215276618901,0.4134763482365684,-2.220446049250313e-16,4.640367254893363e-07,266,0.005,1,1,0.8516344428062439,1.0,-0.1483655571937561,0.1483655571937561,0.09573402255773544,-1.0,1.0957340225577354,1.0957340225577354,0.5511055165310881,0.5544096193946428,0.6181634771184604,0.5434146523475647,9ed23ce716f382e9ae28bdc93c8747e13710e5b947084490e9d02ad6c030b901
1,linear,6,1000,800,200,10000,10000,0.5,39,31260910,31760910,1031760910,2031260910,3031260910,1.0889003906697976,1.1591472717103684,0.6489825226423065,1.374150674452426,1.3436223975135904,-1.148297378635422,0.8450281522619932,0.42117831469517186,-5.551115123125783e-16,4.37326164615115e-07,273,0.005,1,1,0.8604816794395447,1.0,-0.13951832056045532,0.13951832056045532,0.07992532104253769,-1.0,1.0799253210425377,1.0799253210425377,0.5475477658993697,0.55661054793377,0.6186170302710586,0.546799898147583,5d3fd4030a35ba01e2574f3aed7e2a665d76ab34fab945c59308d842ae990d33
1,linear,6,1000,800,200,10000,10000,0.5,40,31260910,31760910,1031760910,2031260910,3031260910,1.071212885092977,1.1966002044453616,0.638260935441452,1.336454251363075,1.431852049278681,-1.1804646394655793,0.8528425045970679,0.4073770217105974,2.220446049250313e-16,3.055464752321768e-07,280,0.005,1,1,0.8671514987945557,1.0,-0.13284850120544434,0.13284850120544434,0.062943235039711,-1.0,1.062943235039711,1.062943235039711,0.5448091902746381,0.549601703540265,0.6172829997547151,0.5409591197967529,616a4a7e59ac55afdc05e44ff616fa2bb82f881df8c4bb28132d4dc33617594d
1,linear,6,1000,800,200,10000,10000,0.5,41,31260910,31760910,1031760910,2031260910,3031260910,1.05651148751483,1.019014388237257,0.6556653329820116,1.3064158714188525,1.0383903234345513,-0.9574545829894956,0.8166598886432532,0.42989702887441217,-4.440892098500626e-16,5.069994948314616e-07,287,0.005,1,1,0.8733261227607727,1.0,-0.1266738772392273,0.1266738772392273,0.04889000952243805,-1.0,1.048890009522438,1.048890009522438,0.5453464492841864,0.5566438625267723,0.6204824663278113,0.5482691526412964,f3c57eb5ba7b8077fd8fef1182cf5095e01460023297c0ea565f8807025ffa5d
1,linear,6,1000,800,200,10000,10000,0.5,42,31260910,31760910,1031760910,2031260910,3031260910,1.0400448528415958,1.1723329650081595,0.6265391046683367,1.2671453004861437,1.3743645808448226,-1.1244793158261825,0.8513913377901853,0.39255124967860106,-3.885780586188048e-16,4.983609755981888e-07,294,0.005,1,1,0.8760870695114136,1.0,-0.12391293048858643,0.12391293048858643,0.032636858522892,-1.0,1.032636858522892,1.032636858522892,0.5407100164790656,0.5495289615443301,0.6151406262281012,0.5415674448013306,0854e63f9f67b3901238b657c8107b659d33221cfb791f4f74d1e48e4ab0ea72
1,linear,6,1000,800,200,10000,10000,0.5,43,31260910,31760910,1031760910,2031260910,3031260910,1.0248895220703833,0.9424221144566078,0.6654174783091549,1.2346312205518684,0.8881594418168636,-0.8400051209647088,0.7914158808550464,0.44278042043931465,2.220446049250313e-16,5.028451166566583e-07,301,0.005,1,1,0.8808125257492065,1.0,-0.11918747425079346,0.11918747425079346,0.01793559640645981,-1.0,1.0179355964064598,1.0179355964064598,0.5447875067880683,0.5599881724212049,0.6222942760706803,0.5505900979042053,91d2940d4a9f01468faff94db10c2a095d8935af7406940113d211a4308c01aa
1,linear,6,1000,800,200,10000,10000,0.5,44,31260910,31760910,1031760910,2031260910,3031260910,1.0053107912566737,1.264860630748199,0.6425351708464917,1.1851777630225397,1.5998724152167318,-1.1860993662322707,0.8517615772238124,0.4128514457747302,3.3306690738754696e-16,2.6832056398973236e-07,308,0.005,1,1,0.8811264038085938,1.0,-0.11887359619140625,0.11887359619140625,-0.0017420898657292128,-1.0,0.9982579101342708,0.9982579101342708,0.5454602492078763,0.5476563861821334,0.6178473278014083,0.5367210507392883,a812cfa456029931df3e3cb118abfc5d1f4f228abb882cd093afc73e238f1bb4
1,linear,6,1000,800,200,10000,10000,0.5,45,31260910,31760910,1031760910,2031260910,3031260910,0.9930399745610786,0.970271833758051,0.6584116546146831,1.1655108787011885,0.941427431384211,-0.8367162015764777,0.7942484101896305,0.4335059069324447,6.106226635438361e-16,5.011096479989874e-07,315,0.005,1,1,0.8892000317573547,1.0,-0.11079996824264526,0.11079996824264526,-0.013160723261535168,-1.0,0.9868392767384648,0.9868392767384648,0.5362701604742675,0.5488296180538537,0.6215936284097295,0.5402363538742065,2000537c020a4af9333f3878a638c368826fb45ba2dd9774711abbdc77b947fe
