case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
2,additive,10,1000,800,200,10000,10000,0.5,13,41260914,41760914,1041760914,2041260914,3041260914,1.4292185452850734,1.5257409209270605,0.9272673586025487,2.2220929725139724,2.3278853577913545,-1.8450767879877894,0.8110266265219663,0.8598247543297477,-8.881784197001252e-16,5.742091140348293e-07,91,0.005,1,1,0.7351505160331726,1.0,-0.2648494839668274,0.2648494839668274,0.404464453458786,-1.0,1.404464453458786,1.404464453458786,0.625823781200756,0.6950234757487854,0.6901236145044825,0.7008953094482422,55ee49bca22bd5e5852bc284d35711d9786addd0bfeef4206b3b66402278b58a
2,additive,10,1000,800,200,10000,10000,0.5,14,41260914,41760914,1041760914,2041260914,3041260914,1.4116122585544526,1.4388232446488596,0.9055026701025312,2.178690440363915,2.070212329341872,-1.714483842071487,0.8070242766182223,0.8199350855628134,0.0,5.804629701344766e-07,98,0.005,1,1,0.7436952590942383,1.0,-0.2563047409057617,0.2563047409057617,0.38814878463745117,-1.0,1.3881487846374512,1.3881487846374512,0.6181777048567969,0.6859263345189491,0.684090104102688,0.6914840936660767,606410bc7fb78b9f7a8c4539c808efb77905e6843c913867506884a22ed10bed
2,additive,10,1000,800,200,10000,10000,0.5,15,41260914,41760914,1041760914,2041260914,3041260914,1.39237044730022,1.6167863593668967,0.9146208552905644,2.1291585791945273,2.613998131834864,-1.9533127010484743,0.8236340564107373,0.8365313089324434,1.2212453270876722e-15,5.549037336294305e-07,105,0.005,1,1,0.7518018484115601,1.0,-0.24819815158843994,0.24819815158843994,0.3700704872608185,-1.0,1.3700704872608185,1.3700704872608185,0.6138350030039036,0.6965810421340893,0.685769111486429,0.7067493200302124,afdcc9d7c01c17251812afd5a2d8b0351ceb5faf9b11355868163971a1406019
2,additive,10,1000,800,200,10000,10000,0.5,16,41260914,41760914,1041760914,2041260914,3041260914,1.3745386017488161,1.329132706364939,0.8886185924228004,2.08506457587058,1.766593751128987,-1.5310076621000441,0.7949862278114868,0.789643002799479,-2.220446049250313e-16,5.674100229668966e-07,112,0.005,1,1,0.7599778771400452,1.0,-0.24002212285995483,0.24002212285995483,0.3534200191497803,-1.0,1.3534200191497803,1.3534200191497803,0.6064281921281003,0.6768963937473396,0.6783173821385535,0.6790030598640442,ada6bcde3db43c22067a71dd894891fdc4489c8a04edf34ad449202f301ed8f5
2,additive,10,1000,800,200,10000,10000,0.5,17,41260914,41760914,1041760914,2041260914,3041260914,1.355683989474736,1.4680618205184122,0.8620739206193822,2.034506224159836,2.1552055088638347,-1.7232701442057987,0.8226199099202144,0.7431714446120729,-7.771561172376096e-16,5.778462792704886e-07,119,0.005,1,1,0.7664152383804321,1.0,-0.23358476161956787,0.23358476161956787,0.335409015417099,-1.0,1.335409015417099,1.335409015417099,0.5964390755270329,0.6731417222426654,0.6732076061788832,0.6804769039154053,51642c2d8a9bd83c81ed92ec708671f3cb5897b05f3c29b66ea36a22cf0ac9a0
2,additive,10,1000,800,200,10000,10000,0.5,18,41260914,41760914,1041760914,2041260914,3041260914,1.338249196271252,1.3914388486841138,0.8513601770899604,1.989258085529731,1.9361020696273725,-1.6002730020112277,0.8153509174992787,0.7248141511346486,4.440892098500626e-16,5.767414386070868e-07,126,0.005,1,1,0.7728627920150757,1.0,-0.22713720798492432,0.22713720798492432,0.318832665681839,-1.0,1.318832665681839,1.318832665681839,0.5911176628906081,0.6709221749410489,0.6692483241626973,0.675206184387207,759860508da6c4799101019882ae94a62a302eec58c2bc0716d443e1693f57d3
2,additive,10,1000,800,200,10000,10000,0.5,19,41260914,41760914,1041760914,2041260914,3041260914,1.3191525609877837,1.493962829158889,0.8468057620052923,1.9333280089478038,2.2319249349084314,-1.7240864726454357,0.8278423883901075,0.7170799985653639,5.551115123125783e-16,5.751111338270221e-07,133,0.005,1,1,0.7763309478759766,1.0,-0.22366905212402344,0.22366905212402344,0.3000521659851074,-1.0,1.3000521659851074,1.3000521659851074,0.5880783495322544,0.67233257466364,0.6687606359259356,0.6801185011863708,99137933df0bf2fdb7147258f73375cc99477032f0c7ce5bd1a45de3dd4e4e0b
2,additive,10,1000,800,200,10000,10000,0.5,20,41260914,41760914,1041760914,2041260914,3041260914,1.3020013805253563,1.283745504788912,0.8355017641618776,1.8892815006338912,1.6480025210657383,-1.4196104118910098,0.802655598579218,0.6980631979176097,0.0,5.72359768469255e-07,140,0.005,1,1,0.7823407053947449,1.0,-0.21765929460525513,0.21765929460525513,0.2836790978908539,-1.0,1.2836790978908539,1.2836790978908539,0.5858357162948928,0.6576904037293122,0.6662137720473724,0.6639248132705688,4f012218e1574e6f66ecda76c5f11d0e7fee93d5215b5ffc7f8fae50a304ccb3
2,additive,10,1000,800,200,10000,10000,0.5,21,41260914,41760914,1041760914,2041260914,3041260914,1.2834537089971403,1.4643301412763146,0.8337151266091702,1.8285766524035585,2.1442627626503112,-1.6388792513584622,0.8250417800167943,0.6950809123369447,-7.771561172376096e-16,5.553640534117221e-07,147,0.005,1,1,0.7815698385238647,1.0,-0.21843016147613525,0.21843016147613525,0.26472988724708557,-1.0,1.2647298872470856,1.2647298872470856,0.5807836546553086,0.6734716260154431,0.6648433295766539,0.6816001534461975,7e4ba4c52eafe7777bc1fb8f783fdacea02ea9e417417c0005981cb5f4dab82b
2,additive,10,1000,800,200,10000,10000,0.5,22,41260914,41760914,1041760914,2041260914,3041260914,1.2652026241963163,1.331029696112857,0.8122934783457517,1.778309837147535,1.7716400519342845,-1.4450645970593896,0.8141323918423816,0.6598206949630403,0.0,5.554492048531756e-07,154,0.005,1,1,0.7854159474372864,1.0,-0.21458405256271362,0.21458405256271362,0.24687263369560242,-1.0,1.2468726336956024,1.2468726336956024,0.5752325486898267,0.6598582528459955,0.6603201361513016,0.6654553413391113,d69e24a52b7858c8a2606cb56c091081c54477867ec72a3a19c4dd4f7ef5da38
2,additive,10,1000,800,200,10000,10000,0.5,23,41260914,41760914,1041760914,2041260914,3041260914,1.2465749669116446,1.2917090645769178,0.8011168375995145,1.7299483754927707,1.6685123075101758,-1.37833624775875,0.8111532698626515,0.6417881874854469,1.1102230246251565e-16,5.562156637495264e-07,161,0.005,1,1,0.7905610203742981,1.0,-0.2094389796257019,0.2094389796257019,0.2288549393415451,-1.0,1.228854939341545,1.228854939341545,0.5710813334788746,0.6575069870105006,0.6570539214742719,0.6609603762626648,8d183ad8114dd6bc0e46cf4fd11c96c94ae698040d7194a749a0f8db9084d65c
2,additive,10,1000,800,200,10000,10000,0.5,24,41260914,41760914,1041760914,2041260914,3041260914,1.2278556092087585,1.171547298312567,0.808741142409218,1.6834271646968606,1.372523072183475,-1.200944000727484,0.7859709142079924,0.654062235425367,-3.3306690738754696e-16,5.610150637380684e-07,168,0.005,1,1,0.7965214848518372,1.0,-0.20347851514816284,0.20347851514816284,0.2108781486749649,-1.0,1.210878148674965,1.210878148674965,0.5743810683775262,0.6533277473162196,0.659137071627491,0.6550781726837158,ea2cc4ccb0d1847e5a5c0a5a7b78762917794821b7929f39b1d32fc55511f401
2,additive,10,1000,800,200,10000,10000,0.5,25,41260914,41760914,1041760914,2041260914,3041260914,1.207445255361492,1.6284153380513025,0.8777750991142885,1.6268200767985803,2.6517365132007376,-1.7540337326871094,0.8199184448264545,0.7704891246250991,0.0,5.573795540669835e-07,175,0.005,1,1,0.7992758750915527,1.0,-0.20072412490844727,0.20072412490844727,0.190644308924675,-1.0,1.190644308924675,1.190644308924675,0.5881717903174775,0.6981662900789868,0.6764337925075955,0.7107842564582825,e67e3771c83348b60255057d1cb6ca5c220f8e94c29e1e1baba12692edf693a7
2,additive,10,1000,800,200,10000,10000,0.5,26,41260914,41760914,1041760914,2041260914,3041260914,1.1916090908476487,1.1235928388336875,0.8594199709605878,1.5975801609304876,1.2624608674783449,-1.0607191709614676,0.7417510171534796,0.7386026864858976,3.3306690738754696e-16,5.57008592139141e-07,182,0.005,1,1,0.8094934821128845,1.0,-0.19050651788711548,0.19050651788711548,0.17628206312656403,-1.0,1.176282063126564,1.176282063126564,0.5821412240408544,0.6612924914821937,0.6694911649006836,0.6584446430206299,91c5f7c58c119aad2f32ba9c47c33fbd47dad51a9f73c29b17cadc09cb0f228b
2,additive,10,1000,800,200,10000,10000,0.5,27,41260914,41760914,1041760914,2041260914,3041260914,1.1717528552911873,1.5302827506484962,0.8424447570347467,1.5449321613730682,2.3417652969323277,-1.5884921448250313,0.8173994306814997,0.7097131686553334,-1.1102230246251565e-16,5.371843840862311e-07,189,0.005,1,1,0.8127564787864685,1.0,-0.1872435212135315,0.1872435212135315,0.15669555962085724,-1.0,1.1566955596208572,1.1566955596208572,0.5794307588481044,0.6818761085854484,0.6684976558995945,0.6938869953155518,adf22d5982f584111ea9decd35bdf4a1a18e78b8eb196544b568d33f21057606
2,additive,10,1000,800,200,10000,10000,0.5,28,41260914,41760914,1041760914,2041260914,3041260914,1.1562874655476436,1.0840428825501862,0.8068910864113904,1.5165832658414504,1.175148971207717,-1.0203295058595068,0.7581211026978307,0.6510732253301539,0.0,5.462528278599166e-07,196,0.005,1,1,0.8224910497665405,1.0,-0.17750895023345947,0.17750895023345947,0.14258097112178802,-1.0,1.142580971121788,1.142580971121788,0.566914089937914,0.6495905620558462,0.6582067991981156,0.649144172668457,472d41c8a2ae7d540bfdb62dfd7f69fae25d1037fba0efb9fe0169c51109c031
2,additive,10,1000,800,200,10000,10000,0.5,29,41260914,41760914,1041760914,2041260914,3041260914,1.1358684948105757,1.353748281063945,0.7721164999530047,1.4653866055652012,1.832634408483586,-1.3509285622745546,0.8192358729795349,0.5961638894996784,2.220446049250313e-16,5.433581122815667e-07,203,0.005,1,1,0.8267797827720642,1.0,-0.1732202172279358,0.1732202172279358,0.12258273363113403,-1.0,1.122582733631134,1.122582733631134,0.5566424840534472,0.6600431909964292,0.6509762567245264,0.6664793491363525,fe7c7b35258b8ac4c990aac1b55ee896f6f0a8723a72d4017a299af1261596a5
2,additive,10,1000,800,200,10000,10000,0.5,30,41260914,41760914,1041760914,2041260914,3041260914,1.1194990937282954,1.2334717997161675,0.7580437559979164,1.4308174487257106,1.5214526806950415,-1.1888198967066614,0.8053598380849473,0.5746303360074286,-3.3306690738754696e-16,5.402992364622605e-07,210,0.005,1,1,0.8338388204574585,1.0,-0.1661611795425415,0.1661611795425415,0.10709922015666962,-1.0,1.1070992201566696,1.1070992201566696,0.551182842049777,0.6471851907777919,0.6472263054890048,0.6509274244308472,afca6f3de0c33260d9a81e2f7e34332fb12f25ca7ac7dc810ca9e6a819a42a8b
2,additive,10,1000,800,200,10000,10000,0.5,31,41260914,41760914,1041760914,2041260914,3041260914,1.1038366164870888,1.1641911484003398,0.7629144895002287,1.3968893392720405,1.355341030013702,-1.0850959254981742,0.7885211482349698,0.5820385182893945,5.551115123125783e-16,5.371691607081175e-07,217,0.005,1,1,0.839836835861206,1.0,-0.16016316413879395,0.16016316413879395,0.09215522557497025,-1.0,1.0921552255749702,1.0921552255749702,0.5489479559657661,0.6463687270647515,0.6481046653743215,0.6488544940948486,d45b1c071711b63aabf779b4f4ffa6a2ddcde58141fb16a3880aea3895719036
2,additive,10,1000,800,200,10000,10000,0.5,32,41260914,41760914,1041760914,2041260914,3041260914,1.0860126936006087,1.2627178899772125,0.7608413053574136,1.3556815278105958,1.5944564696685037,-1.1856292527705632,0.8037788427413812,0.5788794919379731,-1.1102230246251565e-16,5.104995608462559e-07,224,0.005,1,1,0.8446956872940063,1.0,-0.15530431270599365,0.15530431270599365,0.07485075294971466,-1.0,1.0748507529497147,1.0748507529497147,0.5490177489086076,0.6498644179758734,0.6490555783295902,0.6564478874206543,821fd9343f05527422fc24448cf109a4008a943f1559382163d33a18bf7ffecb
2,additive,10,1000,800,200,10000,10000,0.5,33,41260914,41760914,1041760914,2041260914,3041260914,1.0703280839811213,1.1187905175351542,0.7613923961166117,1.323897976646602,1.2516922221265785,-0.9979359089544927,0.7749182377148626,0.5797183808641954,5.551115123125783e-16,5.092325565669853e-07,231,0.005,1,1,0.851570725440979,1.0,-0.148429274559021,0.148429274559021,0.05998630076646805,-1.0,1.059986300766468,1.059986300766468,0.5489376434083729,0.6465027813611716,0.6469781526195271,0.6474660634994507,3916d69313ac28cb6c4b3cbeec255b26a94c0d215e82ac68262e034655f1869f
2,additive,10,1000,800,200,10000,10000,0.5,34,41260914,41760914,1041760914,2041260914,3041260914,1.051193779686888,1.3427152883328428,0.7646435399704626,1.2784086706896403,1.8028843455227492,-1.2483066364969144,0.8102485741725189,0.5846797432185605,1.1102230246251565e-16,5.021853191067294e-07,238,0.005,1,1,0.8551720976829529,1.0,-0.14482790231704712,0.14482790231704712,0.041169170290231705,-1.0,1.0411691702902317,1.0411691702902317,0.5553397523025948,0.6577878263607555,0.6500652141839255,0.6665908098220825,de9acb118cc0d2a6dc54a85cef4af6f51cb18b7a7b397aabe931cfcf99c13ef6
2,additive,10,1000,800,200,10000,10000,0.5,35,41260914,41760914,1041760914,2041260914,3041260914,1.0348967928663955,1.1260182773289473,0.7364640742702644,1.2463541621041274,1.2679171608788502,-0.98594599514611,0.7842797124825539,0.5423793326907576,0.0,5.064231096696403e-07,245,0.005,1,1,0.86235511302948,1.0,-0.13764488697052002,0.13764488697052002,0.025702323764562607,-1.0,1.0257023237645626,1.0257023237645626,0.5393786243037285,0.6397444732394554,0.6424641843995269,0.6421526670455933,aa34ec0fde27f1f23c501d65f73d61e31682fe50855f5a50b8d6be55ff65e14f
2,additive,10,1000,800,200,10000,10000,0.5,36,41260914,41760914,1041760914,2041260914,3041260914,1.0184824805160746,1.2049803508314985,0.7559954866551638,1.2101528065565914,1.4519776458900011,-1.045300638301807,0.7853113564296886,0.571529175842978,-3.3306690738754696e-16,5.071502968689856e-07,252,0.005,1,1,0.8666273355484009,1.0,-0.13337266445159912,0.13337266445159912,0.009711986407637596,-1.0,1.0097119864076376,1.0097119864076376,0.541196038912339,0.651489673017879,0.6462172765215195,0.6543717384338379,5c2d379872527ed2c966eab07eb5d68f1f9c43ddf2635fcbc9b34c85c11ee749
2,additive,10,1000,800,200,10000,10000,0.5,37,41260914,41760914,1041760914,2041260914,3041260914,1.002878105755974,1.067775081553994,0.725065124743946,1.1816637733848878,1.1401436247876384,-0.8980439815262861,0.7735731932227699,0.525719435119954,-1.1102230246251565e-16,5.052933804705617e-07,259,0.005,1,1,0.8745244145393372,1.0,-0.12547558546066284,0.12547558546066284,-0.005002325400710106,-1.0,0.9949976745992899,0.9949976745992899,0.5369277800957577,0.6308911391273475,0.6407777997496118,0.6330745816230774,6508a91cd54acfd327415f80022d066d62c6f0b06a47061dfbc9ed6c2f7b55d4
2,additive,10,1000,800,200,10000,10000,0.5,38,41260914,41760914,1041760914,2041260914,3041260914,0.9854860976040679,1.124446840377885,0.7134608581001395,1.143788278041975,1.2643806968358084,-0.949571289418398,0.7886251333061787,0.5090263960409873,-4.440892098500626e-16,5.08944216548457e-07,266,0.005,1,1,0.8786816596984863,1.0,-0.12131834030151367,0.12131834030151367,-0.02200986258685589,-1.0,0.9779901374131441,0.9779901374131441,0.5314344211697116,0.6397143848339591,0.637938126283985,0.6432390213012695,07ba31b50192431343673c4967c41ae343849e440879d19dcebf602794f45216
2,additive,10,1000,800,200,10000,10000,0.5,39,41260914,41760914,1041760914,2041260914,3041260914,0.9685323738269747,1.1157026854706351,0.7146815123131779,1.1069737306709322,1.244792482366387,-0.920498274497534,0.7828144391178283,0.5107696640422511,1.1102230246251565e-16,5.089230263877198e-07,273,0.005,1,1,0.8823823928833008,1.0,-0.11761760711669922,0.11761760711669922,-0.03863583505153656,-1.0,0.9613641649484634,0.9613641649484634,0.5314475829234372,0.6364694809226257,0.638450286120867,0.639846682548523,23900bfe6487592169c19c7c4bfa83b6918b0f8abb463cf9d95462f959fb7d8d
2,additive,10,1000,800,200,10000,10000,0.5,40,41260914,41760914,1041760914,2041260914,3041260914,0.953213548477403,1.0355012490992663,0.7390636144987957,1.073818737889926,1.0722628368861409,-0.7999332742500211,0.7454826355642984,0.5462150262760244,-2.220446049250313e-16,5.118270962611859e-07,280,0.005,1,1,0.8854249119758606,1.0,-0.1145750880241394,0.1145750880241394,-0.05369739606976509,-1.0,0.9463026039302349,0.9463026039302349,0.5331351671765587,0.6401250325413019,0.641465506747083,0.6393126845359802,962864bcfe631dc40ab9ba15253be2c9cc082ded91e6cc52b27c22854465e26f
2,additive,10,1000,800,200,10000,10000,0.5,41,41260914,41760914,1041760914,2041260914,3041260914,0.9381529943364895,1.0390419021783954,0.7011107190550433,1.04173495366523,1.079608074482498,-0.8148933938869241,0.7682806439828417,0.4915562403738799,-1.1102230246251565e-16,5.132977598520938e-07,287,0.005,1,1,0.888434112071991,1.0,-0.11156588792800903,0.11156588792800903,-0.06850437819957733,-1.0,0.9314956218004227,0.9314956218004227,0.5274733951738679,0.6300347028227271,0.6352147636634381,0.6339857578277588,0786786d1453f151aa3afd81e6c4ec3be0007a69bd6c772caebda33aa28048e6
2,additive,10,1000,800,200,10000,10000,0.5,42,41260914,41760914,1041760914,2041260914,3041260914,0.9196227351309404,1.2855807013826601,0.7352801576779198,0.9997138437234491,1.6527177397675326,-1.0558973366080575,0.7961730988124825,0.5406369102748666,-1.1102230246251565e-16,5.171106298718087e-07,294,0.005,1,1,0.8896507620811462,1.0,-0.11034923791885376,0.11034923791885376,-0.08702189475297928,-1.0,0.9129781052470207,0.9129781052470207,0.5423374499895948,0.6542286467538692,0.6429205005702117,0.6640235185623169,9a03f24a7e1495a1aa943e400df0ee3d44790b34cf9ee0c6fd5557c3e123b37e
2,additive,10,1000,800,200,10000,10000,0.5,43,41260914,41760914,1041760914,2041260914,3041260914,0.9048569936687837,1.0147509105507482,0.7077345480183913,0.9730134397695132,1.0297194104635725,-0.7509223298871444,0.7498976509021152,0.5008881904587966,-3.3306690738754696e-16,5.108007918863677e-07,301,0.005,1,1,0.895476222038269,1.0,-0.10452377796173096,0.10452377796173096,-0.10120026767253876,-1.0,0.8987997323274612,0.8987997323274612,0.5263923508236643,0.6328272364931604,0.634948749038648,0.6336870193481445,4eb38cba48d7fff5305ebce5be4100a9120c06ca7d7eca63285ac44b174652d3
2,additive,10,1000,800,200,10000,10000,0.5,44,41260914,41760914,1041760914,2041260914,3041260914,0.8903260666956733,0.9624866244358359,0.6924156715074077,0.9479485934637784,0.9263805022178898,-0.697444816766307,0.7442074269381768,0.47943946214905425,-5.551115123125783e-17,5.158860645337882e-07,308,0.005,1,1,0.9019280076026917,1.0,-0.09807199239730835,0.09807199239730835,-0.11509187519550323,-1.0,0.8849081248044968,0.8849081248044968,0.5254235465356382,0.6216645742002699,0.6330923808962177,0.624674916267395,26666bbe6d8d0bfa907e52289f59562353dc594f2688b0212ee1753d473fcf50
2,additive,10,1000,800,200,10000,10000,0.5,45,41260914,41760914,1041760914,2041260914,3041260914,0.8750908036247517,1.0237402553574515,0.6903632079730427,0.9201315355608484,1.04804411043934,-0.7457871435386789,0.7578461252219025,0.4766013589228307,5.551115123125783e-17,5.128071478566198e-07,315,0.005,1,1,0.9071792960166931,1.0,-0.09282070398330688,0.09282070398330688,-0.12984585762023926,-1.0,0.8701541423797607,0.8701541423797607,0.522672951293259,0.6277576862905343,0.6316752741170747,0.6290333271026611,a0c278b72a279ff3a8067f4cd540da04eb130e779c19766aafc5eb484b10a732
