case,case_name,replicate,n,n_train,n_validation,n_test,n_eval,tau,epoch,data_seed,init_seed,training_seed,test_seed,eval_seed,theta_error_l2,m_l2_error,q_l2_error,linear_error_mse,nonlinear_error_mse,cross_error_moment,cancellation_fraction,q_mse,decomposition_residual,max_float32_prediction_gap,optimizer_steps,learning_rate,model_instance,fit_calls,theta_hat_1,theta_true_1,theta_error_1,abs_theta_error_1,theta_hat_2,theta_true_2,theta_error_2,abs_theta_error_2,train_check_loss,validation_check_loss,test_check_loss,stopping_validation_check_loss,state_sha256
2,additive,5,1000,800,200,10000,10000,0.5,11,41260909,41760909,1041760909,2041260909,3041260909,1.4926254504320189,0.851801288277263,1.035408217965376,0.3884310807808865,0.7255654347108048,-0.02096316883072784,0.03763596840601463,1.0720701778302357,0.0,5.114028063246678e-07,77,0.005,1,1,-0.2967357039451599,1.0,-1.29673570394516,1.29673570394516,-0.2608063519001007,-1.0,0.7391936480998993,0.7391936480998993,0.6897386402686521,0.7103054184295874,0.7105525088294815,0.7181929349899292,c57d5504a9c644be8069987d5d4e3f6c54d577849bd3c8214d2843e6d35bb78d
2,additive,5,1000,800,200,10000,10000,0.5,12,41260909,41760909,1041760909,2041260909,3041260909,1.477222632753491,0.8162318382336652,1.0034894162846948,0.38049995318358376,0.6662344137463081,-0.019871679167247174,0.037968905569674756,1.0069910085953975,0.0,5.267147713539089e-07,84,0.005,1,1,-0.2831783890724182,1.0,-1.2831783890724182,1.2831783890724182,-0.2681257426738739,-1.0,0.7318742573261261,0.7318742573261261,0.6808938486676342,0.6985169689228221,0.7029796548740729,0.7073384523391724,8e0a2770b34f13b6278c1d2de52b145fbc53d13620cdf1d902c5eb1c4e6c5afd
2,additive,5,1000,800,200,10000,10000,0.5,13,41260909,41760909,1041760909,2041260909,3041260909,1.4613943462638368,0.78823298657632,0.9713416847287347,0.3725261165910494,0.6213112411270251,-0.02516634461320897,0.05064479498132933,0.9435046684916566,1.1102230246251565e-16,5.323385767752598e-07,91,0.005,1,1,-0.26888859272003174,1.0,-1.2688885927200317,1.2688885927200317,-0.275020569562912,-1.0,0.724979430437088,0.724979430437088,0.6693423185775913,0.6874502953620438,0.6943021083138222,0.6942775249481201,028bc0f5fd3c178d94fc34fe8050320dcf8843c5f31636224287648ed9f138a8
2,additive,5,1000,800,200,10000,10000,0.5,14,41260909,41760909,1041760909,2041260909,3041260909,1.4442230052660952,0.7601774940759907,0.9475402640939248,0.3639589095716374,0.5778698224996529,-0.02199808999605274,0.046713567439536606,0.8978325520791848,-1.1102230246251565e-16,5.238502289728331e-07,98,0.005,1,1,-0.2534484267234802,1.0,-1.2534484267234802,1.2534484267234802,-0.2826108932495117,-1.0,0.7173891067504883,0.7173891067504883,0.660931030609718,0.6813134588430754,0.6879136360543967,0.6875203847885132,d8eae93891b5c310b06099a7e857b6ae02f398763d96ccdcb88aa6331cb63b80
2,additive,5,1000,800,200,10000,10000,0.5,15,41260909,41760909,1041760909,2041260909,3041260909,1.4271795576500306,0.7559947315532306,0.932344625080108,0.35549022489189147,0.5715280341362412,-0.028875879556182735,0.06229840518234372,0.8692664999157671,0.0,5.204287845117506e-07,105,0.005,1,1,-0.23838084936141968,1.0,-1.2383808493614197,1.2383808493614197,-0.29059576988220215,-1.0,0.7094042301177979,0.7094042301177979,0.655332523898334,0.6773314922731295,0.6838167174232125,0.6830857992172241,c9fe6e957dff993a5161fa98154b97f5a13f060f5819174df35475f6df648685
2,additive,5,1000,800,200,10000,10000,0.5,16,41260909,41760909,1041760909,2041260909,3041260909,1.408525736426304,0.7183661320796824,0.928809442603287,0.34653764414013877,0.5160498997191236,4.9718404883112654e-05,-0.00011527735413537245,0.8626869806690287,1.1102230246251565e-16,5.231597146604372e-07,112,0.005,1,1,-0.2211262583732605,1.0,-1.2211262583732605,1.2211262583732605,-0.2980061173439026,-1.0,0.7019938826560974,0.7019938826560974,0.652654876740202,0.6834301648471854,0.6836289692122113,0.6905521750450134,70e7541d3c78c9af31de098aa4e14ad87df01c909ab3524164011ecc81e04ca6
2,additive,5,1000,800,200,10000,10000,0.5,17,41260909,41760909,1041760909,2041260909,3041260909,1.388931328330492,0.7372339972090453,0.9012875699411822,0.33709840911368755,0.5435139666408266,-0.03414654601201642,0.07755181951141546,0.8123192837304815,2.220446049250313e-16,5.270408518498471e-07,119,0.005,1,1,-0.2036319077014923,1.0,-1.2036319077014923,1.2036319077014923,-0.30689072608947754,-1.0,0.6931092739105225,0.6931092739105225,0.6471727000648997,0.6649569254105013,0.67581511860664,0.6703739762306213,6f9b41ff283969415f8a12065e96ad995ca573f1e5903f431a678446cfc52d4a
2,additive,5,1000,800,200,10000,10000,0.5,18,41260909,41760909,1041760909,2041260909,3041260909,1.3687017760212243,0.6961980648581676,0.8886652358150172,0.327782610461,0.4846917455122574,-0.011374227313548582,0.027998981703055658,0.7897259013461602,-1.1102230246251565e-16,5.081064617940001e-07,126,0.005,1,1,-0.1845276802778244,1.0,-1.1845276802778244,1.1845276802778244,-0.31426045298576355,-1.0,0.6857395470142365,0.6857395470142365,0.6389557177254147,0.671805898230515,0.6733374992633105,0.6769653558731079,6110eab507df4ef219fab5769bad7112e522b93ac33eb7817fa149d5b7e54e7c
2,additive,5,1000,800,200,10000,10000,0.5,19,41260909,41760909,1041760909,2041260909,3041260909,1.3478850471072776,0.6711766754747415,0.8505699594421864,0.3178862457352129,0.45047812970132645,-0.022447559765528365,0.05842946519423154,0.7234692559054825,-1.1102230246251565e-16,5.208902607023447e-07,133,0.005,1,1,-0.16651789844036102,1.0,-1.166517898440361,1.166517898440361,-0.3246999979019165,-1.0,0.6753000020980835,0.6753000020980835,0.6306077392366692,0.6527714594865176,0.6638505131473652,0.658063530921936,b693e17d52e8a3917f383696b1ddb929ec03666cfeff5b2ba51bd620b654cca9
2,additive,5,1000,800,200,10000,10000,0.5,20,41260909,41760909,1041760909,2041260909,3041260909,1.325709897892789,0.6577356964190224,0.8534229193823694,0.30812277717928754,0.4326162463438164,-0.006204172097988997,0.01675130349817593,0.728330679327126,1.1102230246251565e-16,5.333140116192681e-07,140,0.005,1,1,-0.1451968401670456,1.0,-1.1451968401670456,1.1451968401670456,-0.33214452862739563,-1.0,0.6678554713726044,0.6678554713726044,0.6261706118465628,0.6614761615456782,0.6651443647723995,0.6666289567947388,976f28e735a40a4cabab4c7a44e3c8333f86b946bac758362e76e436af504ac5
2,additive,5,1000,800,200,10000,10000,0.5,21,41260909,41760909,1041760909,2041260909,3041260909,1.3046825138214913,0.6446862026392184,0.8222330018208185,0.2983181470786121,0.4156202998733753,-0.01893566883435665,0.05304566217213423,0.6760671092832741,0.0,5.089435131111486e-07,147,0.005,1,1,-0.127402201294899,1.0,-1.127402201294899,1.127402201294899,-0.3433716893196106,-1.0,0.6566283106803894,0.6566283106803894,0.6182324455138726,0.6463549176590297,0.6573284613276037,0.6506000757217407,9f028d4abda73c27a2a6d2f5604c731b1a5a079a8eecb675ce04314735f2fca4
2,additive,5,1000,800,200,10000,10000,0.5,22,41260909,41760909,1041760909,2041260909,3041260909,1.281105510524068,0.6282324273210101,0.8183219102957192,0.2879416458869343,0.3946759827376483,-0.0064834398772737984,0.018995817293313642,0.6696507488700351,0.0,5.322055205425613e-07,154,0.005,1,1,-0.10596732795238495,1.0,-1.105967327952385,1.105967327952385,-0.3534185290336609,-1.0,0.6465814709663391,0.6465814709663391,0.6125329774608146,0.6496175492025791,0.6562506785633977,0.6530371904373169,d61a21748b945cef6b973121128691a8c38d454e5207733597e4af0a59bdfa2c
2,additive,5,1000,800,200,10000,10000,0.5,23,41260909,41760909,1041760909,2041260909,3041260909,1.2573495802719725,0.620035023338693,0.7939270332601759,0.277260043903813,0.38444343016661353,-0.01569166996456098,0.04742810210148869,0.6303201341413045,0.0,5.323765162046357e-07,161,0.005,1,1,-0.08581200987100601,1.0,-1.085812009871006,1.085812009871006,-0.36601242423057556,-1.0,0.6339875757694244,0.6339875757694244,0.6060432485742041,0.6388289899357847,0.6505464177905136,0.6436172723770142,098185d1ebeeb50df1ee4b867a5f476d856ed293c9f170fa3e64c4bff53098cf
2,additive,5,1000,800,200,10000,10000,0.5,24,41260909,41760909,1041760909,2041260909,3041260909,1.234975902156702,0.6336704756808375,0.7883329908822003,0.2674520858990552,0.4015382717495788,-0.023760726567679295,0.07103458606247615,0.6214689045132754,0.0,5.040327160088509e-07,168,0.005,1,1,-0.06659197807312012,1.0,-1.0665919780731201,1.0665919780731201,-0.37746724486351013,-1.0,0.6225327551364899,0.6225327551364899,0.6053973470262543,0.632238944204105,0.6491710720670759,0.6373834013938904,d06ca9dda04a28b57fa5729b38e682a70fffba3368bdced99546ecaeaa1a3e7c
2,additive,5,1000,800,200,10000,10000,0.5,25,41260909,41760909,1041760909,2041260909,3041260909,1.2122951703480311,0.6006611645938802,0.7787102551428542,0.25802580397474256,0.3607938346512764,-0.0062149885806849344,0.0200865912868707,0.6063896614646491,0.0,5.173056010221444e-07,175,0.005,1,1,-0.045911189168691635,1.0,-1.0459111891686916,1.0459111891686916,-0.38703233003616333,-1.0,0.6129676699638367,0.6129676699638367,0.5974588534561189,0.633011225652335,0.6466516179999496,0.6377665996551514,7c3b8cc38e0964b839fb29aca670c4559670a4b6ae1f61d9194a710792b45d96
2,additive,5,1000,800,200,10000,10000,0.5,26,41260909,41760909,1041760909,2041260909,3041260909,1.1901361263470707,0.5891018933391571,0.7536979223008015,0.24857761102911108,0.3470410407357796,-0.013779046842172874,0.04626801662890804,0.568060558080545,0.0,5.149431316908704e-07,182,0.005,1,1,-0.027156729251146317,1.0,-1.0271567292511463,1.0271567292511463,-0.39885687828063965,-1.0,0.6011431217193604,0.6011431217193604,0.5918664669893178,0.618157380539768,0.6416043240938505,0.6224483251571655,2040223bf6c1ca5f5d7743883d79838498d372a5fe94dcf6fff90f7ff06a2101
2,additive,5,1000,800,200,10000,10000,0.5,27,41260909,41760909,1041760909,2041260909,3041260909,1.1670348976684755,0.5956201802923411,0.7431021321314745,0.2386842852849012,0.35476339917148086,-0.020623452839019313,0.06950386151699652,0.5522007787783434,0.0,5.362897326222082e-07,189,0.005,1,1,-0.008487562648952007,1.0,-1.008487562648952,1.008487562648952,-0.41269829869270325,-1.0,0.5873017013072968,0.5873017013072968,0.5910733361168091,0.612343827746508,0.6394923090451342,0.6168354749679565,aeb59d4da2322461b40195623f5ea4d141058dff90d495edd966b1445d9e10bc
2,additive,5,1000,800,200,10000,10000,0.5,28,41260909,41760909,1041760909,2041260909,3041260909,1.1423699558867872,0.5707501133490904,0.7315653106475362,0.22877014202664891,0.3257556918879995,-0.009669015085911168,0.03487309154797432,0.5351878037428262,1.1102230246251565e-16,5.213078839716445e-07,196,0.005,1,1,0.013094724155962467,1.0,-0.9869052758440375,0.9869052758440375,-0.4246504604816437,-1.0,0.5753495395183563,0.5753495395183563,0.5835654482858988,0.6151937664935581,0.6371370328272049,0.6203851699829102,105af778b1e0dce1af011ec80c9cace5bb0a5b860694d9090ef2971adbeff82d
2,additive,5,1000,800,200,10000,10000,0.5,29,41260909,41760909,1041760909,2041260909,3041260909,1.1180378635822588,0.6057199806167033,0.7536474421622064,0.21938675307613112,0.36689669491829946,-0.009149490458397228,0.031211832739593715,0.5679844670776362,1.1102230246251565e-16,5.58436603625978e-07,203,0.005,1,1,0.035123616456985474,1.0,-0.9648763835430145,0.9648763835430145,-0.4351794719696045,-1.0,0.5648205280303955,0.5648205280303955,0.5868454689466467,0.6257514806729684,0.6419093788679,0.6301329731941223,e1f73885cc13505979b893d41b3f3f25d95864531dc508dff16669f26d971aa2
2,additive,5,1000,800,200,10000,10000,0.5,30,41260909,41760909,1041760909,2041260909,3041260909,1.0948459436257374,0.6290736513829474,0.750946847772303,0.21022493364361586,0.39573365886427403,-0.021018712164365717,0.06937342724153893,0.5639211681791585,1.1102230246251565e-16,5.132643021710237e-07,210,0.005,1,1,0.054527398198843,1.0,-0.945472601801157,0.945472601801157,-0.4479409456253052,-1.0,0.5520590543746948,0.5520590543746948,0.5949369205382806,0.610163451757294,0.6408367203750218,0.6152254939079285,ec009416f534265cbd479f03ed45932dec059b2b645cb6138ebb56424a7eedd2
2,additive,5,1000,800,200,10000,10000,0.5,31,41260909,41760909,1041760909,2041260909,3041260909,1.0722650542783918,0.621051235371663,0.76826426470969,0.20228283526719432,0.3857046369566687,0.001121254103028863,-0.0038138707234291916,0.5902299804299207,0.0,5.276149082078518e-07,217,0.005,1,1,0.07650887966156006,1.0,-0.9234911203384399,0.9234911203384399,-0.45509955286979675,-1.0,0.5449004471302032,0.5449004471302032,0.5858799351252795,0.6300084953653383,0.644655863022853,0.6347692608833313,abde31b6642dd196008f8aee7a5f8a149fbeb18a8275fb60a4e53dc4b100e87a
2,additive,5,1000,800,200,10000,10000,0.5,32,41260909,41760909,1041760909,2041260909,3041260909,1.0509867160796904,0.557481960078893,0.6964587909047311,0.1938246544033204,0.3107861358134044,-0.009777971394122429,0.0387545077659671,0.48505484742847993,-5.551115123125783e-17,5.021243367764328e-07,224,0.005,1,1,0.0928385928273201,1.0,-0.9071614071726799,0.9071614071726799,-0.46931058168411255,-1.0,0.5306894183158875,0.5306894183158875,0.575003737893859,0.6012584504665032,0.6289436276892357,0.6074754595756531,95e6384a678c90fe7be92436be6cb7331877c0898752b42436da3b17af20ad44
2,additive,5,1000,800,200,10000,10000,0.5,33,41260909,41760909,1041760909,2041260909,3041260909,1.026839683714913,0.5604190606360034,0.7016391904158594,0.18543301207639135,0.3140695235241405,-0.0036024910365545777,0.014424315312928081,0.49229755352742266,-5.551115123125783e-17,5.374261835555671e-07,231,0.005,1,1,0.11534570902585983,1.0,-0.8846542909741402,0.8846542909741402,-0.4786685109138489,-1.0,0.5213314890861511,0.5213314890861511,0.5715780068200003,0.608406790418394,0.630600248416317,0.6156371235847473,ca8b5d792013cb3803f1b5bd622b4dc009f07667fdf4af1f16ba1a8a39f55add
2,additive,5,1000,800,200,10000,10000,0.5,34,41260909,41760909,1041760909,2041260909,3041260909,1.0033747073769048,0.5432038058774111,0.6762325191227204,0.17704723129135547,0.29507037471970415,-0.007413593045999532,0.031405704644812016,0.4572904199190605,-5.551115123125783e-17,5.229915540638785e-07,238,0.005,1,1,0.1355307549238205,1.0,-0.8644692450761795,0.8644692450761795,-0.4906339943408966,-1.0,0.5093660056591034,0.5093660056591034,0.5659042196230353,0.6013639895743563,0.6251495971170433,0.6077492833137512,3f78bcfda6bf576ce8455a49168dad0f00503acce0393ed92cb0d09fd0bab0f8
2,additive,5,1000,800,200,10000,10000,0.5,35,41260909,41760909,1041760909,2041260909,3041260909,0.9806719129689273,0.5563312946641112,0.6761130003844894,0.16934036509159664,0.3095045094226462,-0.010858042612663108,0.04535098187561427,0.4571287892889166,-5.551115123125783e-17,5.469426014315104e-07,245,0.005,1,1,0.1559496372938156,1.0,-0.8440503627061844,0.8440503627061844,-0.5007041096687317,-1.0,0.4992958903312683,0.4992958903312683,0.5646081905508413,0.6079548992354684,0.6249532502021985,0.6132441759109497,b8125ab4cd40fe4f0aada5be199d544a3903391ce3b925baf4e2609c0e7a358b
2,additive,5,1000,800,200,10000,10000,0.5,36,41260909,41760909,1041760909,2041260909,3041260909,0.9600367734813581,0.593041743871874,0.7293100580643723,0.16273440747339477,0.35169850997459345,0.00873012167293498,-0.03394075836454474,0.5318931607938582,0.0,5.381493330958165e-07,252,0.005,1,1,0.17543697357177734,1.0,-0.8245630264282227,0.8245630264282227,-0.5083025097846985,-1.0,0.4916974902153015,0.4916974902153015,0.5720124354174786,0.6273500719815668,0.6366580058825201,0.6321450471878052,f75c9be9d280e5db1efb11947c477b76b29fcacb4ffe75de983564effc6b923f
2,additive,5,1000,800,200,10000,10000,0.5,37,41260909,41760909,1041760909,2041260909,3041260909,0.9402173795712312,0.5532967737187764,0.6539144282600324,0.15562879896288637,0.30613731980760683,-0.01708101964192399,0.07398125998245267,0.42760407948664514,-1.1102230246251565e-16,5.654858856729561e-07,259,0.005,1,1,0.19065091013908386,1.0,-0.8093490898609161,0.8093490898609161,-0.5214994549751282,-1.0,0.4785005450248718,0.4785005450248718,0.5641365764296874,0.6003241160114159,0.6207302779945791,0.6061888933181763,bd32d041f84bec67797a6b022014d66ab6020b17159ce1834ecb085f06acb57b
2,additive,5,1000,800,200,10000,10000,0.5,38,41260909,41760909,1041760909,2041260909,3041260909,0.9186001144733502,0.5213076817222648,0.6430759417620131,0.1486322249801241,0.27176169902264213,-0.003423628564833046,0.016287716683605152,0.4135466668731001,0.0,5.223801071707612e-07,266,0.005,1,1,0.20958419144153595,1.0,-0.790415808558464,0.790415808558464,-0.531951904296875,-1.0,0.468048095703125,0.468048095703125,0.5570479020174439,0.5998922361760229,0.6189067020371616,0.6062413454055786,fcc3adf021aeec60f04e567c841e630c1e6ace42c3f717a7d397477a1cbc7345
2,additive,5,1000,800,200,10000,10000,0.5,39,41260909,41760909,1041760909,2041260909,3041260909,0.8976736149037976,0.5538484846360349,0.679427482963946,0.14197470955300914,0.30674814393363214,0.006449425560040906,-0.02874569685910998,0.461621704606723,-1.1102230246251565e-16,5.537972711522343e-07,273,0.005,1,1,0.22774875164031982,1.0,-0.7722512483596802,0.7722512483596802,-0.5423473715782166,-1.0,0.45765262842178345,0.45765262842178345,0.5606077271635662,0.6128155934982823,0.6260952246165903,0.6195901036262512,beec6bcbd2572ef3a249dc4af76d5f63025d105473633c937e537d851526f17a
2,additive,5,1000,800,200,10000,10000,0.5,40,41260909,41760909,1041760909,2041260909,3041260909,0.8764269463361415,0.5429621864079437,0.646889178160012,0.13523318145075888,0.2948079358688946,-0.00578775424955889,0.026917213338262257,0.41846560882053574,5.551115123125783e-17,5.484919753939721e-07,280,0.005,1,1,0.24558773636817932,1.0,-0.7544122636318207,0.7544122636318207,-0.5539211630821228,-1.0,0.4460788369178772,0.4460788369178772,0.5536276123453683,0.607471156860475,0.6197323636706463,0.6140211820602417,a3a6d4423e432dd588f8752b794678b39b27a089cde5c1ee173d29f9133d2518
2,additive,5,1000,800,200,10000,10000,0.5,41,41260909,41760909,1041760909,2041260909,3041260909,0.8551668589317677,0.5265277307310634,0.6294301056355635,0.1284592776767794,0.27723145122880316,-0.004754235512592963,0.023437733099882736,0.3961822578803965,-1.1102230246251565e-16,5.635390003533303e-07,287,0.005,1,1,0.26251694560050964,1.0,-0.7374830543994904,0.7374830543994904,-0.5670691728591919,-1.0,0.4329308271408081,0.4329308271408081,0.5517041958054425,0.6025559694270706,0.6158202845483843,0.6076610088348389,85f5d7304a578c07c331ae0566310851088caf96a5802f705106e256a45ba21f
2,additive,5,1000,800,200,10000,10000,0.5,42,41260909,41760909,1041760909,2041260909,3041260909,0.8357410180072575,0.590502758377815,0.7064677519924886,0.12309616531490673,0.34869350765180807,0.013653505819302782,-0.05787962985050776,0.49909668460532036,0.0,5.535687055413518e-07,294,0.005,1,1,0.28119099140167236,1.0,-0.7188090085983276,0.7188090085983276,-0.5736472606658936,-1.0,0.42635273933410645,0.42635273933410645,0.5616175330091475,0.621702340227172,0.6315162659772955,0.6258983612060547,c28cd054a5bfa086fc364fa348897b4e1f8fe9efef6039ebd675656abce9f9d4
2,additive,5,1000,800,200,10000,10000,0.5,43,41260909,41760909,1041760909,2041260909,3041260909,0.8177209384978232,0.5715144265224906,0.6375646610208816,0.11745190649513884,0.32662873972333134,-0.018795974617899232,0.08465117666331422,0.40648869698267165,-1.1102230246251565e-16,5.131507538891356e-07,301,0.005,1,1,0.2947906255722046,1.0,-0.7052093744277954,0.7052093744277954,-0.5860588550567627,-1.0,0.4139411449432373,0.4139411449432373,0.5620419889336759,0.5969626788165584,0.6176072310703016,0.6026179790496826,ffdc9e6bea51a440a883dca8be03a0c45eeb92a7878bb7e8eec57d6edf3a300a
2,additive,5,1000,800,200,10000,10000,0.5,44,41260909,41760909,1041760909,2041260909,3041260909,0.7974700464117715,0.5289261797144966,0.6308502298969666,0.11205085102528332,0.279762903587372,0.003079128974200189,-0.01571730924680884,0.39797201256105563,-5.551115123125783e-17,5.81912821928654e-07,308,0.005,1,1,0.3139670789241791,1.0,-0.6860329210758209,0.6860329210758209,-0.5934076905250549,-1.0,0.40659230947494507,0.40659230947494507,0.5488216568256408,0.6033297739460138,0.6165969674766782,0.6094214916229248,66e2ac784fa6070d7b1d60c949b8682e3469098e9de408e60aa73af16b1ca0e5
2,additive,5,1000,800,200,10000,10000,0.5,45,41260909,41760909,1041760909,2041260909,3041260909,0.7797484660461862,0.5370867646466745,0.6248371348925366,0.10675295346819152,0.28846219275863233,-0.002396850543054961,0.012129345577658344,0.3904214451407139,0.0,5.664169542285435e-07,315,0.005,1,1,0.3273022472858429,1.0,-0.6726977527141571,0.6726977527141571,-0.6056836247444153,-1.0,0.3943163752555847,0.3943163752555847,0.5523054307454673,0.5970318159757961,0.6157246344632842,0.6024609804153442,9cd48ba3174fe0d9a0e08c0550a173db94a2d58df0d3a9898237552bae45fd86
